id,name,text,trans
0-chapter_name,,第1話 人と人,第1话 人与人
0-synopsis,,クルスが助からなければ、彼を傷つけたモーガンを決して許さないと語るモルドレッド。だからこそ、大切な人を目の前で失ったマーリンの気持ちが少しはわかるが、その上でやはり、15年前の出来事は納得がいかず何かがおかしいと言う。そんな中、覚えることが多くて辟易するモルドレッドは、一度読んだことは忘れないというマーリンがすらすらとヒベルグライフの産業について答える様子に驚くのだった。,莫德雷德说，如果库鲁斯没能得救，他绝不会原谅伤害库鲁斯的摩根。正因如此，他多少能理解梅林眼睁睁失去重要之人的感受，但即便如此，他依然无法接受15年前发生的事，认为其中有蹊跷。与此同时，莫德雷德正因要记的东西太多而不胜其烦，却惊讶地发现，过目不忘的梅林竟能对海伯格莱夫的产业情况对答如流。
1,モルドレッド/莫德雷德,そんなの……\nモーガンの奴を絶対許さねぇよ。,那样的话……\n我绝对饶不了摩根那家伙。
2,モルドレッド/莫德雷德,今も別に許しちゃいねぇけど……,虽说我现在也没原谅他……
3,モルドレッド/莫德雷德,とにかく、どんな手を使っても、\nぼっこぼこにして、\n自分のしたことの報いを……,总之，不管用什么手段，\n我都要狠狠收拾他一顿，\n让他为自己的所作所为付出代价……
4,モルドレッド/莫德雷德,あ……！,啊……！
5,,はっとした様子で言葉を切った\nモルドレッドは、\nマーリンへと向き直る。,莫德雷德猛然回过神来，\n话音戛然而止，\n转身面向梅林。
6,モルドレッド/莫德雷德,あのな、マーリン……だからっつーか\nなんつーか……オレ、オマエの気持ちも\n少しはわかる、つもりだから。,那个，梅林……该怎么说呢……\n我觉得自己多少也能\n理解你的感受。
7,モルドレッド/莫德雷德,目の前で……ウリエンス王を殺された\nオマエが、フェードラッヘのことを\n許せねぇのも、無理ないかもって……,亲眼看着……乌利艾斯王被杀，\n你无法原谅菲德拉赫，\n或许也是人之常情……
8,マーリン/梅林,…………,…………
9,モルドレッド/莫德雷德,でも、やっぱり納得はいかねぇ。,但我还是没法接受。
10,マーリン/梅林,……何故？,……为何？
11,モルドレッド/莫德雷德,オマエの話を聞いてから\n色々考えたけど……\nやっぱりおかしいんだよ。,听完你的话之后，\n我想了很多……\n这件事果然很不对劲。
12,モルドレッド/莫德雷德,15年前の当時、フェードラッヘに\n烈人を作る技術が伝わってたとは\n思えないし……,我不觉得15年前的菲德拉赫\n已经掌握了制造烈人的技术……
13,モルドレッド/莫德雷德,それを、騎士団が使ってたってのは\nもっとおかしい。,而且骑士团居然还使用了这种技术，\n那就更奇怪了。
14,マーリン/梅林,後ろ暗いからこそ\n公にはされていないだけでは？\n私は……信じられない。,或许正因为见不得光，\n才没有公之于众吧？\n我……无法相信他们。
15,マーリン/梅林,実際あの国は、烈人の件そのものを\n歴史から抹消して\n罪を隠していたではないですか。,事实上，那个国家不是还把烈人之事\n从历史中彻底抹去，\n借此掩盖罪行了吗？
16,モルドレッド/莫德雷德,それはまあ……\nオマエはそう言うと思ってたけど。\nでも……,也是……\n我早就猜到你会这么说。\n可是……
17,モルドレッド/莫德雷德,それじゃあ、\nフェードラッヘは、\n何がしたかったんだよ。,那样的话，\n菲德拉赫究竟\n想做什么？
18,マーリン/梅林,そんなの、ウリエンス様を亡き者に……,那当然是要置乌利艾斯大人于死地……
19,モルドレッド/莫德雷德,したから、なんだって話。\nアルバノルムとの戦争に突然\n割って入って王様殺しといて……,可杀了他又能怎样。\n突然插手与阿尔巴诺姆的战争，\n杀死了国王……
20,モルドレッド/莫德雷德,アルバノルムに恩売ったり\n手を組んだりした感じもない。,却也不像是借此向阿尔巴诺姆卖人情，\n或是和他们联手。
21,モルドレッド/莫德雷德,逆に、アルバノルムに罪なすりつけて\nいい顔するわけでもなく……,而且，他们也没有反过来把罪名推给阿尔巴诺姆，\n自己装作清白……
22,モルドレッド/莫德雷德,完全に放置じゃねぇか。,根本就是彻底撒手不管了。
23,モルドレッド/莫德雷德,意味がわかんねぇよ。\n結局、フェードラッヘは\n何も得してねぇじゃん。,完全搞不懂。\n到头来，菲德拉赫\n不是半点好处都没捞到吗？
24,マーリン/梅林,…………,…………
25,モルドレッド/莫德雷德,まあ、それを言うなら\nアルバノルムもアルバノルムで\nわけわかんねぇけどな。,不过，要这么说的话，\n阿尔巴诺姆也一样\n让人摸不着头脑。
26,モルドレッド/莫德雷德,ヒベルグライフを攻め滅ぼしといて\nまともに統治してねぇし。,他们明明攻灭了海伯格莱夫，\n却根本没有认真治理。
27,マーリン/梅林,そうですね……,确实如此……
28,モルドレッド/莫德雷德,オレには想像もつかねぇ事情が\nあんのかもしんねぇけどさ。,或许是有什么\n我根本想象不到的内情吧。
29,モルドレッド/莫德雷德,こういうこと、\n勉強し始めたばっかりだから……,毕竟这种事，\n我才刚开始学……
