id,name,text,trans
0-chapter_name,,第3話 母と子,第3话 母与子
0-synopsis,,騒ぎの場に現れたマーリンに敵意を向けるアレイス。それにロウリーが怒りをあらわにしてナイフを構える。そこで小さな髑髏がアレイスをかばうように鎌を振りかぶるが、アレイスはロウリーを守るためにふたりの間に身を割り込ませる。結果、鎌とナイフの両方を受けて倒れたアレイスは、髑髏と共に冥界の門へと飲み込まれて消えた。状況に混乱する一同をよそに、モーガンは楽しげに笑って姿を消したのだった。,艾蕾丝对出现在骚乱现场的梅林充满敌意，罗利因此勃然大怒，举起了匕首。就在一具小骷髅为保护艾蕾丝而挥起镰刀时，艾蕾丝却为了保护罗利，冲到了两人之间。结果，她同时被镰刀和匕首击中，倒地后与骷髅一同被冥界之门吞没。众人还在为眼前的状况困惑不已，摩根却愉快地笑着消失了。
1,モルドレッド/莫德雷德,っ、マーリン！,梅林！
4,マーリン/梅林,フェードラッヘの騎士が\n何故……このヒベルグライフの王城に？,菲德拉赫的骑士为何……\n会出现在这海伯格莱夫的王城？
5,モルドレッド/莫德雷德,（まずい……！）,（糟了……！）
8,,モルドレッドは慌てて、\nマーリンの視線を遮るように\nヴェインの前に立った。,莫德雷德慌忙挡到维恩面前，\n试图挡住梅林的视线。
9,モルドレッド/莫德雷德,待て、マーリン！\n話はオレが聞くから……,等等，梅林！\n事情由我来问他……
10,マーリン/梅林,…………,…………
11,,ヴェインをかばうような\nモルドレッドの動きに、マーリンは\nそっと眉を寄せ、目を伏せた。,看到莫德雷德这般保护维恩，\n梅林轻轻皱起眉头，垂下了眼帘。
12,モルドレッド/莫德雷德,（あれ？\nなんか思ってた反応と違うな……）,（奇怪？\n这反应怎么跟我想的不太一样……）
13,,マーリンはヴェインと\nモルドレッドからは視線を外して、\nアレイスの方を見据える。,梅林将视线从维恩和莫德雷德身上移开，\n转而凝视着艾蕾丝。
14,マーリン/梅林,アレイス。\nいったい、どういうつもりで\nこの騒ぎを？,艾蕾丝。\n你究竟为何要引起这场骚乱？
15,アレイス/艾蕾丝,っ……！,……！
16,,アレイスは、鋭くマーリンを\n見返しながら、\nロウリーの腕を掴む。,艾蕾丝一边尖锐地回瞪梅林，\n一边抓住罗利的手臂。
17,アレイス/艾蕾丝,もう、アナタの命令は聞かない……\n騙されないわ。,我不会再听你的命令了……\n也不会再受你骗了。
18,ロウリー/罗利,痛っ……離せ！,好痛……放开！
19,アレイス/艾蕾丝,息子は渡さない……\nこの子はアタシが守る……\n絶対に近づけさせない！,我不会把儿子交给你……\n这孩子由我来保护……\n绝不会让你接近他！
20,ロウリー/罗利,っ、お前……！！,你……！！
24,ロウリー/罗利,マーリン様になんてことを言うんだ！,你怎么能对梅林大人说这种话！
25,,アレイスを振り払ったロウリーが\n再びナイフを向ける。,罗利甩开艾蕾丝，再次将匕首对准了她。
26,ロウリー/罗利,モルドレッド様だけじゃなく、\nマーリン様にまで害となるなら、\n俺が許さない！　すぐに下がれ！,你不仅要伤害莫德雷德大人，\n还想伤害梅林大人的话，\n我绝不容许！马上退下！
27,アレイス/艾蕾丝,どうして……駄目よ。\nそんな危ないものはお母さんに\n渡しなさい。ね？,为什么……不行。\n这么危险的东西，快交给妈妈。好吗？
28,ロウリー/罗利,下がれと言ったんだ！,我叫你退下！
29,,ロウリーは声を上げながら\n威嚇するようにナイフを前に出す。\nそこへ──,罗利高声大喊，\n将匕首向前伸出，作势威吓。\n就在这时——
34,ロウリー/罗利,っ！？　なんだコイツ……！,！？这家伙是什么……！
35,,突然、視界に割り込んできた影に\n驚くロウリーに向かって、\n髑髏の振りかぶる鎌が迫る。,罗利被突然闯入视野的身影吓了一跳，\n骷髅高高举起的镰刀朝他逼近。
36,？？？,────,────
37,アレイス/艾蕾丝,危ない！　ウィリー！！,危险！威利！！
42,ロウリー/罗利,なっ……！,什么……！
43,？？？,────！,────！
46,,ふたりの間に飛び込んできた\nアレイスの身体が、ナイフと鎌を\n同時に受けて血を噴き上げる。,艾蕾丝冲进两人之间，\n身体同时被匕首和镰刀击中，\n鲜血喷涌而出。
47,アレイス/艾蕾丝,あ……,啊……
50,,そして、悲鳴を上げることもなく\n倒れた。,随后，她连惨叫都没能发出便倒在了地上。
51,ロウリー/罗利,あ、ぁ……！,啊、啊……！
