id,name,text,trans
0-chapter_name,,第3話 母と子,第3话 母与子
0-synopsis,,ロウリーは、己の意思でモルドレッドの臣下になりたいと申し出るが、そこへ慌てた様子のアレイスがやってきて、ロウリーに急いで逃げるように促す。更にはモーガン、邪悪な気配を感じたと言うオルトルートとヴェインも姿を現し、邪魔者が増えたことにアレイスが苛立つ。そしてアレイスが冥界の門を召喚し、現れた亡者達をヴェインが一掃するのだった。,罗利主动提出想成为莫德雷德的臣下，此时神色慌张的艾蕾丝赶来，催促罗利赶快逃走。随后摩根现身，察觉到邪恶气息的奥尔图德和维恩也来到此处，接连受人搅扰的艾蕾丝不禁恼怒起来。她召唤出冥界之门，而从中现身的亡者们则被维恩一扫而空。
1,モルドレッド/莫德雷德,ロウリー、オマエだって俺に\n勝手な想像を押し付けてるって\n自覚あるか？,罗利，你有没有意识到，\n你也在把自己的臆想\n强加给我？
2,ロウリー/罗利,す、すみません！\n俺……！,对、对不起！\n我……！
3,モルドレッド/莫德雷德,はぁ……いいよ、もう。\n半分は八つ当たりだから。,唉……算了，已经没关系了。\n有一半是我在迁怒。
4,ロウリー/罗利,そう、なんですか……？,是、是这样吗……？
5,ロウリー/罗利,（八つ当たりをしたくなるような\n何かが、あったんだろうか……）,（是发生了什么事，\n让他忍不住想迁怒吗……）
6,ロウリー/罗利,（誰もが望み、期待する、\nヒベルグライフの新しい王である\nユーウェイン様にも……？）,（就连被众人寄予愿望与期待的\n海伯格莱夫新王——\n尤文大人也……？）
7,ロウリー/罗利,あの……モルドレッド様。,那个……莫德雷德大人。
8,モルドレッド/莫德雷德,……なんだよ。,……干吗。
9,ロウリー/罗利,俺、クルスがどうとか、\nもう言いませんから……だから……,我不会再提库鲁斯的事了……\n所以……
10,ロウリー/罗利,俺のこともお傍に置き、臣下として\n使ってもらえませんか？,能不能也把我留在您身边，\n让我作为臣下为您效力？
11,モルドレッド/莫德雷德,ん～……,嗯～……
12,ロウリー/罗利,俺、どんなことでもします！\n雑用でもなんでも……\nクルスとも仲良くしますし！,我什么都愿意做！\n杂活也好，什么都好……\n我也会和库鲁斯好好相处！
13,モルドレッド/莫德雷德,いや、無理に仲良くしろって\n言いたいわけじゃねーんだよオレは。,不，我也不是想逼你\n跟他好好相处。
14,モルドレッド/莫德雷德,まあ……オレの臣下になるってのが、\n本当にオマエのしたいことなら\nいいけど。,不过……如果成为我的臣下，\n真的是你自己想做的事，\n那倒也行。
15,モルドレッド/莫德雷德,オレも余裕があるわけじゃ\nねぇんだから、中途半端な奴と\nつるむつもりはねぇからな。,我自己都没什么余力，\n可不打算跟半吊子决心的家伙\n混在一起。
16,ロウリー/罗利,はいっ！\nもちろん俺の……俺自身の意思です！,是！\n当然是我的……是我自己的意愿！
17,ロウリー/罗利,（この人の傍にいれば、\n何かがわかりそうな気がする。\nだから……）,（只要待在这个人身边，\n我总觉得就能弄清些什么。\n所以……）
18,ロウリー/罗利,……あの、モルドレッド様。\n実は今、この城に……,……那个，莫德雷德大人。\n其实现在，这座王城里……
19,アレイスの声/艾蕾丝的声音,──ロウリー！！,——罗利！！
22,アレイス/艾蕾丝,すぐに見つかって良かったわ！\n急がないと……\nほら、行きましょう！,太好了，还好马上找到你了！\n再不快点就……\n来，我们走吧！
23,ロウリー/罗利,っ！？,！？
24,,慌てた様子で走ってきたアレイスに\n腕を掴まれ、ロウリーは\nすぐさまそれを振り払う。,艾蕾丝神色慌张地跑来，\n一把抓住罗利的手臂，\n却立刻被他甩开。
25,ロウリー/罗利,離せっ！,放开！
26,ロウリー/罗利,お前とは、どこにも行くつもりはない。\nそんな暇はないんだよ！,我没打算跟你去任何地方。\n也没那闲工夫！
27,ロウリー/罗利,モルドレッド様と話してるところだし、\nその後でマーリン様に\n大切な用もあるし……,我正在和莫德雷德大人说话，\n之后还有要紧的事\n得去找梅林大人……
28,アレイス/艾蕾丝,駄目よ！　ウィリー！！,不行，威利！！
29,ロウリー/罗利,っ、ふざけるなっ！！\n俺はウィリーじゃない！\n何度言ったらわかるんだよ！！,少胡闹了！！\n我不是威利！\n要说多少次你才明白！！
30,アレイス/艾蕾丝,ああ、ごめんなさいロウリー！\nでも、今はどうかお願いよ、\nお母さんの言うことを聞いて！,啊，对不起，罗利！\n但现在就当妈妈求你了，\n听妈妈的话吧！
31,アレイス/艾蕾丝,マーリン様のところへは\n行かないで！\n行っては駄目よ！！,不要去梅林大人那里！\n不能去！\n绝对不能去！！
32,ロウリー/罗利,わけのわからないことを……！,净说些莫名其妙的话……！
33,モルドレッド/莫德雷德,おい、ちょっと落ち着いて……,喂，你先冷静一点……
36,モーガン,──やれやれ。\n今日は一段と荒れてるねぇ、\nおふたりさん。,——哎呀呀。\n你们两位今天\n闹得格外厉害呢。
37,モルドレッド/莫德雷德,っ！？,！？
38,アレイス/艾蕾丝,モーガン……！,摩根……！
