id,name,text,trans
0-chapter_name,,第4話 竜とヒト,第4话 龙与人
0-synopsis,,ふたりは、やがてたどり着いた岩陰の穴を地下へと降りていった先の洞窟で、全て滅んだと思われていたアヴァロンの竜族の生き残り、朧竜キュエレブーレに遭遇する。そこは誰にも知られていなかったメガセリオンの封印の最後のひとつで、キュエレブーレは、目を失い死を装い、世界から隔絶して生き続けるという特殊な制約の元、封印を守り続けていたのだった。,两人一路前行，从岩石背后的洞口深入地下，并在洞窟中遇见了本以为早已灭绝的阿瓦隆龙族遗民——胧龙库埃莱布雷。这里是无人知晓的至大灾兽最后一道封印，而库埃莱布雷失去双眼、佯装死亡，在与世隔绝地存活下去这一特殊制约之下，始终守护着封印。
1,,何もない荒野を幾何か歩き続けた後、\nジークフリートがふと足を止める。,在空无一物的荒野上走了一阵后，\n齐格飞忽然停下了脚步。
2,メレアガンス/梅利甘斯,竜殺し？\nここには何もないが……？,屠龙者？\n这里什么都没有啊……？
3,ジークフリート/齐格飞,いや、ここだ。,不，就是这里。
4,,そう言ったジークフリートが\n人の身体程の大きさの岩の\n影へと回り込む。,说罢，齐格飞绕到了\n一块与人等高的岩石背后。
5,ジークフリート/齐格飞,穴がある……\n地下へと通じているようだな。,这里有个洞……\n似乎通往地下。
6,メレアガンス/梅利甘斯,っ……,唔……
7,ジークフリート/齐格飞,メレアガンス？\nどうした？,梅利甘斯？\n怎么了？
8,メレアガンス/梅利甘斯,あ……いや、なんでもない。,啊……不，没什么。
9,メレアガンス/梅利甘斯,（この岩にも、穴にも……\n普通なら気が付くはずなのに……\n何故だ？）,（这块岩石也好，这个洞也好……\n照理说我应该能发现才对……\n为什么？）
10,メレアガンス/梅利甘斯,（見えては、いた。\nだが意識できていなかった……）,（我明明看见了，\n却没能意识到它们的存在……）
11,メレアガンス/梅利甘斯,（俺がこれを意識しないように、\n何かの力が働いているような……\n認識阻害の魔術の類か？）,（仿佛有某种力量在阻止我\n意识到它们的存在……\n是认知干扰一类的魔法吗？）
12,ジークフリート/齐格飞,入ろう。,进去吧。
13,メレアガンス/梅利甘斯,……ああ。,……嗯。
19,,穴を滑り降りた先は、\nそれなりに広い\n天然の洞窟になっていた。,顺着洞口滑下去后，\n前方是一座颇为宽阔的天然洞窟。
20,ジークフリート/齐格飞,一本道か……\n奥へ続いているな。,只有一条路吗……\n通向更深处。
21,メレアガンス/梅利甘斯,（なんだ、この感覚は……\nざわざわする……）,（这种感觉是怎么回事……\n让人心神不宁……）
27,,一本道はすぐに終わり、\n突き当たりは大きくひらけた\n空洞になっていた。,这条路很快便到了尽头，\n尽头处豁然开朗，\n是一片巨大的洞窟空间。
28,メレアガンス/梅利甘斯,っ……！？,唔……！？
29,,空洞の奥に鎮座し、\nこちらを見下ろすその姿を見た瞬間、\nメレアガンスは息をのむ。,看到盘踞在洞窟深处、\n俯视着他们的那道身影，\n梅利甘斯顿时倒吸一口凉气。
30,メレアガンス/梅利甘斯,この気配、は……！,这股气息，是……！
31,,まるで、今この瞬間に、自分の\n感覚の蓋が開いたようだった。,仿佛直到这一刻，\n封闭他感知的盖子才骤然开启。
32,メレアガンス/梅利甘斯,（何故、今までこれに\n気が付かなったんだ……！？）,（为什么我之前一直\n都没有发现它……！？）
