id,name,text,trans
0-chapter_name,,第4話 竜とヒト,第4话 龙与人
0-synopsis,,キュエレブーレによると、ジークフリートはこの洞窟で誕生し、薄くアヴァロンの竜族の血をひく母と、幻獣レンオアムの血を引く父を持つという。そして、ジークフリートが洞窟を出ていく時にキュエレブーレが加護を与えていた。現在、誓約の代償を受けたジークフリートの状態を解決するには、無理やりに拮抗させている異なる因子の力を溶け合わせればいいとキュエレブーレは言うのだった。,据库埃莱布雷所说，齐格飞诞生于这座洞窟，母亲身上流有微薄的阿瓦隆龙族血脉，父亲则继承了幻兽伦欧阿姆的血脉。而齐格飞离开洞窟时，库埃莱布雷还曾赐予他加护。库埃莱布雷表示，若要解决齐格飞如今背负誓约代价的状态，只需让那些被迫相互抗衡的不同因子之力彼此融合即可。
1,ジークフリート/齐格飞,母？　俺の母、だと？,母亲？你是说，我的母亲？
2,,思いもよらぬ言葉に、\nジークフリートが未だ代償の傷を\n残したままのその目を見開く。,听到这意想不到的话语，\n齐格飞睁大了那双\n仍留有代价伤痕的眼睛。
3,ジークフリート/齐格飞,お前は、知っているのか？\n俺の母を……何故？,你认识我的母亲吗？\n为什么……
4,朧竜キュエレブーレ,お前が生まれた時を\n知っているからだ。,因为我知道你出生时的事。
5,,キュエレブーレは、淡々と語る。,库埃莱布雷语气平淡地讲述起来。
6,朧竜キュエレブーレ,ある時、腹に子を宿した女が\nこの洞窟にやって来た。,某一天，一个怀有身孕的女人\n来到了这座洞窟。
7,朧竜キュエレブーレ,あれは、何年前だったか……\n30年？　40年か……？\nいや、100年くらいか？,那是多少年前了……\n30年？还是40年……？\n不，差不多有100年了？
8,ジークフリート/齐格飞,俺の母の話なら、\nおそらく35年程前のはずだが。,如果你说的是我母亲，\n那应该是大约35年前。
9,朧竜キュエレブーレ,ああ、そうか。そうだったかもしれん。\nううむ……ここにひとりで籠っていると\n時間の流れに鈍感になっていかんな。,哦，是吗。或许是吧。\n唔……独自待在这里久了，\n对时间的流逝都变迟钝了。
10,朧竜キュエレブーレ,ともかくその女は、生まれ育った村から\n逃げてきたと言った。\n腹の中の我が子を守るために。,总之，那个女人说自己是从\n出生长大的村子里逃出来的。\n为了保护腹中的孩子。
11,朧竜キュエレブーレ,女が語ったところでは、ひどく\n閉鎖的な村の人々に、流れ者である\n男との関係を咎められたらしい。,听她所说，那个村子极为封闭，\n村民因她与一个外乡男人相恋\n而责难她。
12,朧竜キュエレブーレ,男……腹の子の父親は、\n村人達に打ち据えられて死んだ。\nだから女は逃げた。,那个男人……也就是孩子的父亲，\n被村民殴打致死。\n所以女人逃了出来。
13,メレアガンス/梅利甘斯,よく、ここまでたどり着けたな。\n結界を越えて……,她竟然能一路抵达这里。\n还穿过了结界……
14,朧竜キュエレブーレ,ああ。何故か、どうやったのかは\n俺にもわからん。だがおそらく、\nそういうものだったんだろう。,是啊。不知为何，也不知她是怎么做到的，\n连我也不明白。但或许，\n这就是命中注定吧。
15,ジークフリート/齐格飞,そういうもの、とは？,命中注定？
16,朧竜キュエレブーレ,感覚を言葉にするのは\n得意ではないんだが……,我不擅长把这种感觉\n诉诸言语……
17,朧竜キュエレブーレ,彼女の血と、本能が、\nここへと導いたのかもしれんな。,或许是她的血脉与本能，\n将她引到了这里。
18,ジークフリート/齐格飞,俺にはどうやら、アヴァロンの竜族の\n血が混ざっているらしいが……\nそれは母から継いだということか？,看来我体内混有阿瓦隆龙族的血……\n也就是说，那是从母亲那里\n继承来的吗？
19,朧竜キュエレブーレ,ああ。,是。
20,,頷いたキュエレブーレは\nその見えぬ目を\nジークフリートへと向けた。,库埃莱布雷点点头，\n将那双失明的眼睛\n转向齐格飞。
21,朧竜キュエレブーレ,俺は、目を失った代わりに\n相手の魂の状態を感知できる。,我失去双眼后，\n获得了感知对方灵魂状态的能力。
22,朧竜キュエレブーレ,だから、女が遠く俺の血を\n引いていることがすぐにわかった。,所以我立刻就发现，\n那个女人身上流有我遥远的血脉。
23,朧竜キュエレブーレ,そして更に、腹の子の父は、\n幻獣の血を引いていた。,而且，她腹中孩子的父亲\n还继承了幻兽的血脉。
24,朧竜キュエレブーレ,俺は幻獣の全てを知るわけではないので\n詳しいことはわからないんだが……,我并不了解所有幻兽，\n所以详情也不清楚……
25,朧竜キュエレブーレ,おそらく、蛇……<span class='scene-font-spword'>レンオアム</span>と\n呼ばれていた幻獣だと思う。,我想，应该是被称为蛇……\n<span class='scene-font-spword'>伦欧亚姆</span>的幻兽。
26,ジークフリート/齐格飞,アルバノルムにある、封印のひとつを\n守っているという幻獣の名だな。,那是守护阿尔巴诺姆\n其中一道封印的幻兽之名。
27,朧竜キュエレブーレ,そうだったのか。俺は、\nカムラン以外の他の封印については\n詳しく知らないんだ。,原来如此。我对卡姆兰以外的\n其他封印并不了解。
28,朧竜キュエレブーレ,まあどちらにしても……竜族の血も、\n幻獣の血も、ごくうっすらと\n残っていただけだったがな。,不过无论如何……龙族与幻兽的血脉，\n都只剩下极其微薄的一丝。
29,朧竜キュエレブーレ,もうほとんど、\nただの人間と変わらない。,她已经几乎与普通人类\n没有区别。
30,メレアガンス/梅利甘斯,ああ、そうか……だからか。,啊，原来如此……难怪。
31,メレアガンス/梅利甘斯,（竜族の血を受け継ぐ者は、\n一族郎党ほぼ全員が探し出され、\n囚われ、利用され尽くした）,（继承龙族血脉之人，\n几乎全族都被搜寻出来，\n囚禁并利用殆尽了。）
32,メレアガンス/梅利甘斯,（それなのに、何故この男の中に\n俺が感知できるほどの竜族の血が\n流れているのか疑問だったが……）,（可这个男人体内为何还流着\n浓到连我都能感知到的龙族之血，\n我一直对此感到疑惑……）
33,メレアガンス/梅利甘斯,（この辺境の地で、\nほとんど人に紛れていたのか）,（原来他们在这片边陲之地，\n几乎彻底融入了人群。）
34,メレアガンス/梅利甘斯,（ひょっとしたら、朧竜の持つ\n幻の特性も、ここまでその血を\n隠してきた一因かもしれないな）,（或许胧龙所拥有的幻之特性，\n也是这份血脉得以隐藏至今的\n原因之一。）
35,朧竜キュエレブーレ,そして女は、ここで男児を産み……\nジークフリートと名付けた。,之后，女人在这里生下了一个男孩……\n并为他取名齐格飞。
36,ジークフリート/齐格飞,…………,…………
37,朧竜キュエレブーレ,随分と久しぶりに目にした\n人間の赤子はあまりに小さく\n吹けば飛ぶ程に頼りなく思えたが……,时隔许久再次见到的人类婴儿，\n实在太过幼小，让我觉得他脆弱得\n仿佛一吹就会飞走……
38,朧竜キュエレブーレ,母親によれば、標準よりも大きく、\nいたって健康だったらしい。,但据他母亲所说，\n他比一般婴儿更大，而且十分健康。
39,朧竜キュエレブーレ,その言葉の通り、赤子……\nジークフリートはすくすく育ち、\n数年の後にここから出て行った。,正如她所说，那个婴儿……\n齐格飞茁壮成长，数年后\n离开了这里。
40,朧竜キュエレブーレ,俺は、世界からは隔絶された状態で\n生き続ける、という制約のもと、\nこの結界にこもっている。,我受制约所限，必须永远与世隔绝，\n因此一直待在这道结界之中。
41,朧竜キュエレブーレ,だから、最近の外の世界のことは\nほとんどわからんが……\n女から少しは聞いた。,所以我几乎不了解\n近来外界的情况……\n但也从那女人口中听说了一些。
42,朧竜キュエレブーレ,まだ幼い人の子には、\n数え切れない危険があるだろう。\nだから……,对年幼的人类孩子而言，\n世上想必有数不尽的危险。\n所以……
43,朧竜キュエレブーレ,ほんの少しだけ加護を与えた。\nどうか無事であるように、と。,我给了他一点微薄的加护。\n只愿他能够平安无事。
44,,キュエレブーレの口元が\n笑みに似た形を描く。,库埃莱布雷的嘴角\n勾起了近似微笑的弧度。
45,朧竜キュエレブーレ,あの幼子が……\n帰ってきたんだな。,那个孩子……\n回来了啊。
46,ジークフリート/齐格飞,ふっ……どうやらそのようだ。,呵……看来确实如此。
47,朧竜キュエレブーレ,当然、二度と会えんと思っていたから、\n流石に感慨深く、嬉しいものだ。\nだがな……,我本以为绝不会再见到他，\n如今自然感慨万千，也十分欣喜。\n不过……
48,朧竜キュエレブーレ,それ以上に驚いたぞ。\n元より、竜族と幻獣の血を引き\n俺の加護をまとったその身に……,更令我震惊的是，\n你这具本就继承了龙族与幻兽之血、\n又承载着我的加护的身体……
49,朧竜キュエレブーレ,真龍の血を受け、\n更には竜族の誓約による代償ときたか。,竟还得到了真龙之血，\n甚至背负上龙族誓约的代价。
50,朧竜キュエレブーレ,やれやれ……\n随分とやんちゃをしたようだな。,真是的……\n看来你相当顽皮啊。
51,メレアガンス/梅利甘斯,やんちゃ……,顽皮……
52,ジークフリート/齐格飞,否定も言い訳もしようがない。\nだが今はとにかく……,我无从否认，也无可辩解。\n但现在总之……
53,ジークフリート/齐格飞,俺の状態がもうそこまで\nわかっているのなら、話は早い。\n俺はこの誓約の代償をどうにかしたい。,既然你已经如此了解我的状态，\n那就好说了。\n我想设法摆脱这誓约的代价。
54,朧竜キュエレブーレ,ふむ……,唔……
55,,キュエレブーレは暫し沈黙し\nじっとジークフリートの様子を\nうかがっているようだった。,库埃莱布雷沉默片刻，\n似乎一直在仔细观察\n齐格飞的情况。
56,朧竜キュエレブーレ,アヴァロンの竜族の因子を無理やり\n覚醒させ、真龍の血と拮抗させる\nことで緩和させている……,强行唤醒阿瓦隆龙族的因子，\n让其与真龙之血抗衡，\n借此缓解代价……
57,ジークフリート/齐格飞,ああ、その通りだ。\nだが、代償そのものが\n消えたわけではない。,对，正是如此。\n但代价本身\n并没有消失。
58,ジークフリート/齐格飞,気を抜けば、\nまたすぐにでも俺の身を蝕むだろう。,只要稍有松懈，\n它恐怕立刻又会侵蚀我的身体。
59,朧竜キュエレブーレ,ああ……,是啊……
60,朧竜キュエレブーレ,……悲しいな。,……真令人悲伤。
61,メレアガンス/梅利甘斯,どういう意味だ？,什么意思？
62,朧竜キュエレブーレ,アヴァロンが崩壊してから、\n長い時間が経った。,阿瓦隆崩毁至今，\n已经过去了漫长岁月。
63,朧竜キュエレブーレ,外界との繋がりを断っている\n俺には想像することしかできないが……,我斩断了与外界的联系，\n只能凭空想象……
64,朧竜キュエレブーレ,今のこの島は……昔のように\n異なる種族が壁なく共存する\n世界ではないんだろう？,如今这座岛……已不再像从前那样，\n不同种族能够毫无隔阂地\n共同生活了吧？
65,メレアガンス/梅利甘斯,……ああ。\n妖精の女王が隠れた時に、\nその理は崩れ去った。,……没错。\n妖精女王隐去踪迹之时，\n那套法则便已崩塌。
66,朧竜キュエレブーレ,ならば、ジークフリートは\nこの世界において\nあまりに特異な存在だ。,如此一来，齐格飞在这个世界上\n便是过于特殊的存在。
67,,憂いを滲ませたキュエレブーレの声が\nじんわりと洞窟に響いた。,库埃莱布雷透着忧虑的声音\n缓缓回荡在洞窟之中。
68,ジークフリート/齐格飞,それでも俺は……\n戦わなければならない。,即便如此，我也……\n必须战斗。
69,ジークフリート/齐格飞,さっき、お前は尋ねたな。\n俺が何故、力を求めるのかと。,刚才你问过我，\n为何要追求力量。
70,ジークフリート/齐格飞,俺は、俺を救い居場所と役目をくれた\nフェードラッヘという国と、\n共に歩み、俺を信じてくれる仲間達……,我想要力量，是为了那个拯救了我、\n给我容身之所与职责的国家——菲德拉赫，\n也为了与我同行、信任我的伙伴们……
71,ジークフリート/齐格飞,そして、胸を張って彼らと共に\n戦い、守るべきものを守る己のために\n力が欲しい。強くありたい。,更是为了能挺起胸膛与他们并肩作战，\n守护应当守护之物的自己。\n我想要力量，想要变得强大。
72,ジークフリート/齐格飞,この身が、世界の異物と言われようと、\n覚悟は変わらない。むしろ、だからこそ\nできることがあるかもしれん。,即便这具身体被称作世界的异物，\n我的决心也不会改变。倒不如说，\n或许正因如此，我才有能做到的事。
73,ジークフリート/齐格飞,いつか異物として排斥される時が\n来るとしても、その日までは……\n諦めない。,即便总有一天，\n我会作为异物遭到排斥，在那天来临前……\n我都不会放弃。
74,朧竜キュエレブーレ,そうか……わかった。,是吗……我明白了。
75,朧竜キュエレブーレ,結論を言うなら、\n今のお前の状態を解決するのは可能だ。,先说结论，\n你现在的状态可以解决。
76,朧竜キュエレブーレ,そもそも、大きさも質もまるでちがう\n因子の力を拮抗させようとしている\n状態が歪なんだ。,说到底，强行让规模与性质\n都截然不同的因子之力彼此抗衡，\n这种状态本身就是扭曲的。
77,朧竜キュエレブーレ,だから、\n溶け合わせてしまえばいい。,所以，\n只要让它们融合就好。
info,,,scene_evt260829_cp4_q3_s10
译者,,,机翻已校对
