id,name,text,trans
0-chapter_name,,エンディング,终章
0-synopsis,,気がつくとフェードラッヘ王都の広場へと集められていたランスロット、ヴェイン、パーシヴァル、ジークフリートの４人。上空に現れたモーガンを、ここで倒してしまおうと武器をふるう４人の元に大きな魔力が集まった瞬間、立っていられないほどに島が鳴動し、アルバノルムの方角の空が禍々しい色に染まるのが見えた。一方その頃、コスモスとゾーイは、世界の均衡を崩す程の厄災の予兆を感じていたのだった。,兰斯洛特、维恩、帕西瓦尔和齐格飞回过神来，发现自己被聚集到了菲德拉赫王都的广场。摩根现身上空，四人正要挥舞武器在此将她击败，大量魔力却在这一刻汇聚而来。紧接着，整座岛剧烈震动，猛烈得令人无法站立，阿尔巴诺姆方向的天空也染上了不祥的色彩。与此同时，科斯莫斯与佐伊察觉到了足以破坏世界均衡的灾厄预兆。
14,ヴェイン/维恩,──え？,──咦？
15,,ヴェインは、気が付くと\n見慣れたフェードラッヘの王都にいた。,维恩回过神时，发现自己身处熟悉的菲德拉赫王都。
16,ヴェイン/维恩,俺、なんで……\nここ、王都の広場……？,我怎么会……\n这里是王都广场……？
17,ランスロット/兰斯洛特,っ！？\nいったい何が……！,唔！？\n究竟发生了什么……！
18,ヴェイン/维恩,ランちゃん！？,小兰！？
19,ランスロット/兰斯洛特,ヴェイン！？\nお前、ヒベルグライフに\n行っていたはずじゃ……,维恩！？\n你不是去了海伯格莱夫吗……
20,ランスロット/兰斯洛特,いや……違う、ここは……王都？\n俺も、さっきまでカムランにいたはず。\nなのに……,不……不对，这里是……王都？\n我刚才应该还在卡姆兰。\n可为什么……
21,パーシヴァル/帕西瓦尔,おい！　どうなっている！？,喂！这是怎么回事！？
22,ランスロット/兰斯洛特,パーシヴァル！？,帕西瓦尔！？
23,ヴェイン/维恩,パーさん！　いつフェードラッヘに？\nウェールズはもう大丈夫なのか？,帕西！你什么时候来的菲德拉赫？\n威尔兹已经没事了吗？
24,パーシヴァル/帕西瓦尔,いや……俺はウェールズにいたはずだ。\nそれが、突然ここへ……,不……我本应还在威尔兹。\n却突然被带到了这里……
27,ジークフリート/齐格飞,どうやら、\n皆似たような状況のようだな。,看来，\n大家的情况都差不多。
28,ヴェイン/维恩,ジークフリートさんまで！,连齐格飞先生也在！
29,ジークフリート/齐格飞,俺は、王都からずっと離れた\nフェードラッヘのはずれにいた。\nだが、気づいたらここへ……,我原本在远离王都的\n菲德拉赫边境。\n但回过神来，就到了这里……
30,フェードラッヘ国民１,あら、騎士様達がおそろいで……\nどうしたんですか？,哎呀，各位骑士大人都聚齐了……\n这是怎么了？
31,フェードラッヘ国民２,パーシヴァル様や\nジークフリート様までいるじゃねぇか。\n何かあったのか？,连帕西瓦尔大人和\n齐格飞大人都在。\n出什么事了吗？
32,,王都の広場に姿を現した４人に\n気が付き、人々もざわつき始める。,人们注意到现身王都广场的四人，\n也开始骚动起来。
33,パーシヴァル/帕西瓦尔,……一体何が起きている？,……究竟发生了什么？
34,ジークフリート/齐格飞,ふむ……どうやら俺達は、\n何者かにここへ集められたらしい。,嗯……看来我们是被某个人\n召集到这里来的。
35,モーガンの声,んふふふ……ご明察。\n何を隠そう、きみ達を呼んだのは\nこの僕さ！,呵呵呵……猜得真准。\n实不相瞒，把你们叫来的\n正是我！
36,,その声は、広場の上空から降ってきた。,声音从广场上空传来。
46,ヴェイン/维恩,っ！,唔！
47,ランスロット/兰斯洛特,モーガン！！,摩根！！
48,パーシヴァル/帕西瓦尔,あいつの仕業か！,是那家伙搞的鬼吗！
49,ジークフリート/齐格飞,だろうな。,想必如此。
50,フェードラッヘ国民１,きゃっ……なに！？\n人が飛んでる……！？,呀……什么！？\n有人飞在天上……！？
51,ランスロット/兰斯洛特,いけない……！,不好……！
52,,ランスロットはすぐさま、\n広場の奥の城門の方へと\n声を上げる。,兰斯洛特立刻朝广场深处的城门方向\n高声下令。
53,ランスロット/兰斯洛特,<span class='scene-font-4'>白竜騎士団！</span>\nすぐに人々を守り、避難させろ！,<span class='scene-font-4'>白龙骑士团！</span>\n立刻保护民众，引导他们避难！
54,白竜騎士団団員,あれ？　ランスロット団長？,咦？兰斯洛特团长？
55,ランスロット/兰斯洛特,急げ！！,快！！
56,白竜騎士団団員,は、はいっ！,是、是！
59,,ランスロットの指示を受けた騎士達が、\n戸惑う人々を\n城門の方へと誘導し始める。,骑士们听从兰斯洛特的指示，\n开始将不知所措的人们\n引向城门。
63,ジークフリート/齐格飞,さて……\n俺達は、あいつの相手か。,那么……\n那家伙就交给我们来对付了。
79,ヴェイン/维恩,ああ、あいつは放っておいたら駄目だ。,嗯，那家伙绝不能放任不管。
95,パーシヴァル/帕西瓦尔,何を考えているかは知らんが……\n後悔させてやろう。,虽然不知道你在打什么主意……\n但我定会让你后悔。
103,ランスロット/兰斯洛特,皆……気をつけろ。あいつが、\n遥か昔から今に至るまで、この島の\n異変を影で仕組んでいた黒幕だ。,各位……小心。那家伙就是从遥远的过去\n直到如今，一直在暗中策划这座岛上\n种种异变的幕后黑手。
104,ジークフリート/齐格飞,ならば、ここで止めてやろう。\nいくぞ！,那么，就在这里阻止他吧。\n上！
