id,name,text,trans
0-chapter_name,,第4話 竜とヒト,第4话 龙与人
0-synopsis,,ジークフリートの故郷を目指していたジークフリートとメレアガンスがたどり着いたのは、無人の廃村だった。ジークフリートが村の外に広がる荒地に何かを感じ、ふたりで足を踏み入れる。メレアガンスも自分の感覚に違和感を覚えており、曖昧なジークフリートの感覚を補助し、ふたりは荒野を更に進んでいくのだった。,齐格飞与梅利甘斯为寻找齐格飞的故乡而踏上旅途，最终抵达的却是一座无人的废村。齐格飞在村外的荒野中感受到了某种异样，两人便一同踏入其中。梅利甘斯也察觉自己的感官有些异常，于是借此辅助齐格飞那模糊的直觉，两人继续向荒野深处前进。
8,メレアガンス/梅利甘斯,──確かに、俺が同胞から継いだ\n記憶にもこの辺りに村があるという\n情報はあるが……本当にここか？,──确实，从同胞那里继承的记忆中，也有这一带存在村庄的情报……但真的是这里吗？
9,ジークフリート/齐格飞,ああ、そのはずだ。,啊，应该没错。
10,,ジークフリートの生まれ故郷を\n目指していたふたりが\nたどり着いたのは──,以齐格飞的故乡为目标，\n两人最终抵达的地方却是──
11,ジークフリート/齐格飞,だが、どう見ても廃村だな。\n人がいなくなってから\nかなり経っているようだ。,但怎么看都是一座废村。\n看来已经荒废很久了。
12,,真龍ファフニールの血を受けた\nジークフリートは、\n古い誓約の代償をその身に受けた。,承受了真龙法夫纳之血的齐格飞，\n其身亦背负了古老誓约的代价。
13,,己の中のアヴァロンの竜族の因子を\n覚醒させることにより\n代償は薄まりはしたものの……,虽说通过唤醒体内\n阿瓦隆龙族的因子，\n那份代价已减轻了些……
14,,失った視力は今も完全には戻らず、\n未だ身を蝕み続ける代償を取り除く\n方法を探し続けていた。,但失去的视力至今仍未完全恢复，\n他也依然在寻找方法消除这份\n不断侵蚀身体的代价。
19,メレアガンス/梅利甘斯,あんたが村を出たのは、\n20年程前だったか？,你离开村子，\n是在大约20年前吧？
20,ジークフリート/齐格飞,ああ。それは間違いない。,嗯，这点不会错。
21,メレアガンス/梅利甘斯,なら、あんたが村を出て\n早々に廃村になったんだな。,那这村子就是在你离开后不久\n变成废村的吧。
22,,メレアガンスは、さほど大きくはない\n村の様子をうかがう。,梅利甘斯观察着\n这座规模不算大的村庄。
23,メレアガンス/梅利甘斯,戦闘が起きた形跡が無く、\n人が襲われたような痕跡もない。\nとなれば……,没有发生过战斗的迹象，\n也看不到有人遇袭的痕迹。\n既然如此……
24,メレアガンス/梅利甘斯,おそらくは自然災害……\n干ばつや食糧不足に耐えかねて、\n村を棄てるしかなかったんだろうな。,恐怕是自然灾害……\n村民们无法再忍受干旱或粮食短缺，\n只能弃村而去了吧。
25,メレアガンス/梅利甘斯,だが、人がいないんじゃ\n聞き込みもできないし、\nどう調査を進めたものか……,但这里一个人也没有，\n我们连打听情况都做不到，\n接下来该怎么调查……
26,メレアガンス/梅利甘斯,……おい、竜殺し。,……喂，屠龙者。
27,ジークフリート/齐格飞,……ん？,……嗯？
28,,メレアガンスは、ぼんやりと\n立ち尽くしているジークフリートを\n訝しんで声をかけた。,梅利甘斯见齐格飞心不在焉地\n呆站在原地，便疑惑地出声询问。
29,メレアガンス/梅利甘斯,ずっと上の空のようだが、\n大丈夫か？\n体調が優れないとか……,你似乎一直心不在焉的，\n没事吧？\n难道身体不舒服……
