id,name,text,trans
0-chapter_name,,第3話 母と子,第3话 母与子
0-synopsis,,己の記憶の欠落に苦しむマーリンの元へ、破り捨てたはずの魔術理論の紙を手にモーガンが現れる。モーガンは、モルドレッドをつかってウリエンスを蘇らせる理論を実践する前に、アレイスとその息子を使って実験しては？　とマーリンを煽る。そんなふたりの会話をアレイスが聞いていた。一方ロウリーは、モルドレッドと出くわし、ウリエンスの話に妙な反応を見せるモルドレッドに違和感を覚えるのだった。,正当梅林为自己缺失的记忆而苦恼时，摩根拿着本应已被撕毁的魔法理论手稿出现在他面前。摩根煽动梅林，称在实践利用莫德雷德复活乌利艾斯的理论之前，不妨先拿艾蕾丝和她的儿子做实验。两人的对话被艾蕾丝听了个正着。另一方面，罗利偶遇莫德雷德，并因莫德雷德听到乌利艾斯的话题时反应异常而心生疑虑。
1,クルス/库鲁斯,…………,…………
2,,魔力の含まれた液体で満ちた\n大きな水槽の中で、\nクルスは静かに目を閉じている。,库鲁斯静静地闭着双眼，\n置身于一座盛满魔力液体的\n巨大水槽之中。
5,,マーリンはその前に立ち、\n水槽に向かって手を掲げた。,梅林站在水槽前，\n朝它举起了手。
6,マーリン/梅林,…………,…………
7,マーリン/梅林,っ、はぁ……\n無理、か……,唔，呼……\n还是不行吗……
8,,マーリンは閉じていた目を開いて、\n息を吐く。,梅林睁开紧闭的双眼，\n吐出一口气。
9,マーリン/梅林,（あと少し……もう一歩……）,（还差一点……只差一步……）
10,マーリン/梅林,何かが足りない……,还缺了什么……
13,老人,良いか、マーリン……,听好了，梅林……
14,老人,魂の輪郭、色、温度、呼吸……\n空の世界に生きる全ての命が\nその身体に抱え持つもの……,灵魂的轮廓、色彩、温度、呼吸……\n这些都是生于空之世界的一切生命\n蕴藏在身体之中的事物……
15,老人,我らドルイドは、この秘術でもって\n魂に触れ、知覚することができる。,我们德鲁伊能凭借这门秘术\n触及并感知灵魂。
16,老人,我らが、途方もなく長き時をかけて\n磨きあげてきた叡智の結晶……\n私心無き研鑽の果てに掴んだ神髄。,这是我们耗费漫长得难以想象的岁月，\n千锤百炼而成的智慧结晶……\n亦是摒弃私心、潜心钻研后掌握的精髓。
17,老人,お前であれば──,若是你的话──
20,マーリン/梅林,何故思い出せない……？\n肝心なことが……,为什么想不起来……？\n最关键的事情……
21,マーリン/梅林,っ……！,唔……！
24,,こめかみを突き刺すような\n痛みに襲われて、\nマーリンは膝をついてうめく。,仿佛太阳穴被贯穿般的\n剧痛骤然袭来，\n梅林跪倒在地，痛苦呻吟。
25,マーリン/梅林,う、ぅ……,呜、呃……
28,モーガン,──おやおや？　マーリン！\nいったいどうしたんだい？\nまるで死人のような顔色じゃないか！,──哎呀呀？梅林！\n你这是怎么了？\n脸色简直和死人一样难看！
31,マーリン/梅林,……別に。\nなんでもないよ。,……没什么。\n什么事也没有。
32,,マーリンはほんの少しの呼吸で\n痛みを抑え込み、\n何食わぬ顔で立ち上がった。,梅林仅用几次呼吸便压下疼痛，\n若无其事地站了起来。
33,マーリン/梅林,それよりも君、\nまた勝手に入ってきて……何か用なの？,比起这个，你怎么又擅自闯进来……\n找我有事吗？
34,モーガン,相変わらずそっけないねぇ。\n用がなければ、\n会いに来ちゃいけないのかい？,还是这么冷淡啊。\n难道没事就不能来见你吗？
35,マーリン/梅林,どうでもいいけど……\n俺の方は君に聞きたいことがある。,随便你吧……\n不过我倒有件事想问你。
36,モーガン,……へぇ、珍しいこともあるものだ。\nそれで？　何が聞きたいの？,……哦，还真是稀奇。\n所以呢？想问什么？
37,マーリン/梅林,……竜の因子を人へと投与する技術を\n俺に教えたのは君だったね。,……把向人体注入龙之因子的技术\n教给我的人，是你吧。
38,モーガン,そうだね。\nきみの目的の実現に、\n少しでも役立てればと思って。,是啊。\n我只是想着，多少能帮你\n实现自己的目的。
39,モーガン,きみは、応用するのも上手だからね。\n色々と面白いことに使ってくれて、\n私も大いに学ばせてもらったよ。,毕竟你也很擅长活用技术。\n你用它做了不少有趣的事，\n也让我受益匪浅呢。
40,マーリン/梅林,君が俺に伝えたあの技術……,关于你传授给我的这项技术……
53,マーリン/梅林,今、各地に出没しているという\nアルバノルムの兵にも、\n似たものが使われている。,据说如今出没于各地的\n阿尔巴诺姆士兵身上，\n也运用了类似的技术。
58,マーリン/梅林,15年前、この城を焼いた竜も……,还有15年前焚毁这座王城的龙……
61,マーリン/梅林,（人間と他の種の因子をかけ合わせる\n技術は、何もフェードラッヘだけが\n持っているわけじゃない）,（将人类与其他种族的因子相结合的\n技术，并非只有菲德拉赫\n才拥有）
62,マーリン/梅林,（こと、近代においては……\nひょっとしたら\nフェードラッヘよりも……）,（尤其是在近代……\n或许有些地方甚至比\n菲德拉赫要更加……）
63,マーリン/梅林,モーガン、君は……,摩根，你……
64,モーガン,……はぁ。あのさぁ、きみが\n聞きたいことって、クソほど\nどうでもいいような昔の話？,……唉。我说啊，你想问的\n就是这种无聊透顶的陈年旧事？
65,モーガン,僕はてっきり……,我还以为……
68,,モーガンは、不揃いに破られた\n紙の束を取り出し\nマーリンの目の前で振って見せた。,摩根取出一沓撕得参差不齐的纸，\n在梅林面前晃了晃。
69,モーガン,これについて、\nもっと考えてるかと思ったのに。,你会对这个更上心呢。
70,マーリン/梅林,それは破り捨てたはず……！,那些明明已经被我撕掉了……！
71,モーガン,──きみの愛しのウリエンス王を\n取り戻すための魔術理論。,──为了让你深爱的乌利艾斯王\n死而复生而创立的魔法理论。
72,マーリン/梅林,っ……,唔……
73,モーガン,これ、すごい理論じゃないか！\nやっぱりさぁ、血の繋がった\n息子を使うのが一番確実だよねぇ。,这理论不是很厉害吗！\n果然啊，利用有血缘关系的儿子\n才是最稳妥的吧。
74,モーガン,でも……破り捨てたってことは\nもしかして諦めちゃった？\nもったいないなぁ。,不过……既然撕掉了，\n说明你已经放弃了？\n太可惜了。
75,モーガン,あ、一度自分で組み上げた理論を\nきみが忘れるはずないか。,啊，不过自己构建出来的理论，\n你不可能忘记吧。
76,モーガン,じゃあ、もう紙なんて\n必要ないから捨てたのかな？,这么说，你是觉得这些纸已经没用了，\n所以才扔掉的？
77,マーリン/梅林,……ちが、う……俺は……,……不、是……我……
78,モーガン,んふふ、でもさぁ……,呵呵，不过啊……
81,モーガン,理論は完璧だけれど、実践となれば\nすごく繊細に魂をいじる\n必要がありそうだ。,理论虽然完美，但要付诸实践，\n似乎就必须极其细致地干涉灵魂。
82,モーガン,いくら天才魔術師のきみでも、\nなかなか厳しいんじゃないかい？,就算你是天才魔法师，\n这对你来说也相当困难吧？
83,モーガン,これを実現させるためには、\n実験と検証が必要なんじゃないかな？\nいつもみたいにね。,要实现这一点，\n应该需要实验和验证吧？\n就像你平时做的那样。
84,モーガン,あっ！　偶然にも、\nいいサンプルがすぐそばに\nあるじゃないか！,啊！真巧，\n附近不就有绝佳的样本吗！
85,モーガン,アレイスと、その息子……\nきみの理論を完璧に仕上げる\n実験動物にぴったりだ！,艾蕾丝和她的儿子……\n正适合拿来当完善你这套理论的\n实验动物！
86,モーガン,んふふふっ……\nねぇ、マーリン。\nきみもそう思わない？,呵呵呵……\n喂，梅林。\n你不也这么觉得吗？
90,アレイス/艾蕾丝,っ……！,唔……！
96,ロウリー/罗利,くそっ……,可恶……
97,,地下牢のヴェインの元を去った\nロウリーは、マーリンの工房に\n向かって城内を急いでいた。,罗利离开地下牢后，\n正匆匆穿过城内，\n赶往梅林的工坊。
98,ロウリー/罗利,あいつのせいで、イライラする……！,都是那家伙害我这么烦躁……！
101,モルドレッド/莫德雷德,あ……,啊……
102,ロウリー/罗利,っ！,唔！
103,,出くわしたモルドレッドの顔を見て\nロウリーはびくりと身体を震わせた。,看见迎面而来的莫德雷德，\n罗利身体猛地一颤。
104,ロウリー/罗利,ユーウェイン様……あの、俺……\nどうも、失礼します……,尤文大人……那个，我……\n告辞了……
105,,軽い会釈をして、足早に\nやり過ごそうとするが──,他微微行了一礼，\n想快步从对方身边离开──
106,モルドレッド/莫德雷德,おいっ！\n待て待てちょっと！,喂！\n等等，等一下！
107,ロウリー/罗利,えっ！？　あの……\n俺に、何かご用が……？,咦！？那个……\n您找我有什么事吗……？
108,モルドレッド/莫德雷德,あー……なんだ……,呃……怎么说呢……
109,モルドレッド/莫德雷德,この前は言いすぎた……と思う。\nだから……悪かった。,我觉得……上次我说得太过分了。\n所以……对不起。
112,モルドレッド/莫德雷德,あーもういいって。これ以上話しても\n意味ねぇと思う。そもそもオマエ、\n全然わかってねぇもん。,啊，算了。再说下去\n也没意义。说到底，\n你根本什么都不明白。
113,モルドレッド/莫德雷德,俺はクルスの代わりなんて求めてねぇ。\nクルスはクルスだ。\n側近だとかどうだっていいんだよ。,我才没想找谁来代替库鲁斯。\n库鲁斯就是库鲁斯。\n是不是亲信根本无所谓。
114,ロウリー/罗利,っ……,唔……
115,モルドレッド/莫德雷德,わかったら、もうくだらねぇこと\n言ってくんな。,明白了就别再对我说那些蠢话。
118,モルドレッド/莫德雷德,でも、オマエも悪いと思う！\nオマエは、なんでそんなに\nクルスを目の敵にしてんだよ。,不过我觉得你也有错！\n你为什么要那么\n敌视库鲁斯啊？
119,ロウリー/罗利,……どうして、急に……そんなことを\n聞くんですか？,……为什么突然……\n问起这个？
120,ロウリー/罗利,どうせ、俺に興味なんてないでしょ？\nあなたも……,反正您也一样，根本对我不感兴趣吧？
