id,name,text,trans
0-chapter_name,,第2話 国と国,第2话 国与国
0-synopsis,,三国同盟の間で語られた情報を、不在だったジークフリートやヴェイン等に届けることになる姬塔達にシルフは、王都に残り人々を支えたいと言う。一方アルバノルムでは、モーガンが国の中枢に入り込んで暗躍している。騎士トリスタンはそのモーガンによって「ランスロット等４人の騎士こそが島に災いをもたらす黒幕である」と思いこまされ、ウェールズに向かうのだった。,姬塔一行将负责把三国同盟讨论的情报转告给缺席的齐格飞和维恩等人，而西尔芙表示自己想留在王都帮助民众。与此同时，摩根已潜入阿尔巴诺姆的权力中枢暗中活动。骑士特里斯坦受摩根蒙骗，认定「兰斯洛特等四名骑士正是给岛屿招来灾祸的幕后黑手」，于是动身前往威尔兹。
1,ビィ/碧,それじゃあ……\nふたりが発つのに合わせて\nオイラ達も行かねぇとな。,那么……\n我们也得趁他们俩动身的时候\n一起出发了。
2,ルリア/露莉亚,ジークフリートさんやヴェインさんに\n情報を届けたいですからね。,我们得把情报转告给\n齐格飞先生和维恩先生嘛。
3,ランスロット/兰斯洛特,ありがとう皆。\nいつも助かっている。,谢谢你们。\n一直以来都多亏有大家帮忙。
4,ビィ/碧,いいってことよ。\nそのために、三国同盟の\n会議に混ぜてもらったしな。,小事一桩。\n我们就是为此才参加\n三国同盟会议的嘛。
5,ルリア/露莉亚,それじゃあ準備をしないと……\nシルフちゃん、行きましょう。,那我们得去准备了……\n西尔芙，我们走吧。
6,シルフ/西尔芙,ううん……,不……
7,,ルリアに呼びかけられたシルフは\nやんわりと首を振った。,面对露莉亚的呼唤，\n西尔芙轻轻摇了摇头。
8,シルフ/西尔芙,私は、しばらく王都に残りたい。,我想暂时留在王都。
9,カール国王/卡尔国王,シルフ様……\nこの怪我のことでしたら\nもうお気になさらずとも……,西尔芙大人……\n若是因为我的伤，\n您已经不必再挂心了……
10,シルフ/西尔芙,ううん……王様のことも心配だけど\nそれだけじゃない。,不是……我也很担心国王，\n但不只是因为这个。
11,ビィ/碧,他に何か気になることとか\nやりたいことでもあんのか？,还有什么让你在意的事，\n或者想做的事吗？
12,シルフ/西尔芙,うん……私、随分と長い間、\nこの国の人達と一緒に生きてきた。,嗯……我已经和这个国家的人们\n一起生活了很久很久。
13,シルフ/西尔芙,みんなが私をありがたい妖精だって\n大切にしてくれたけど……,大家都把我当作带来恩惠的妖精，\n一直很珍视我……
14,シルフ/西尔芙,私、ずっとその意味をちゃんと\n考えてなかった。,可我一直没有认真想过，\n这究竟意味着什么。
15,シルフ/西尔芙,だから……みんなが大変な今こそ、\nこの国の人達のために、\n少しでも何かしたい。,所以……正因为现在大家身处困境，\n我才想为这个国家的人们\n尽一份力。
16,ランスロット/兰斯洛特,シルフ様……,西尔芙大人……
17,カール国王/卡尔国王,あたたかいお心遣いに\n感謝します。,感谢您的这份关怀。
18,シルフ/西尔芙,うん……それは私も一緒。,嗯……我也一样。
19,,ほんのりとほほ笑んだシルフは\nそっとカール国王の手を握るのだった。,西尔芙露出浅浅的微笑，\n轻轻握住了卡尔国王的手。
25,モーガン,ひとつ、ふたつ、みっつ、よっつ……,一个、两个、三个、四个……
26,,モーガンはその白くほっそりとした\n指を折りながら、楽しげに\n数を唱える。,摩根一边弯起\n白皙纤细的手指，\n一边兴高采烈地数着。
27,モーガン,ひとつ目……\nアルバノルムの封印は\nもうずっと僕の手の中。,第一个……\n阿尔巴诺姆的封印\n早就落入我手中了。
28,モーガン,眷属を引き連れたレンオアムには\n随分と役に立ってもらったから\n感謝しないとね。,伦欧亚姆带来的那些眷属\n帮了我不少忙，\n可得好好谢谢他们才行。
29,モーガン,んふふ、アルバノルムの兵士達を\n気味が悪くて従順な駒にできたのは\n彼らの因子のお陰だから……,呵呵，多亏了他们的因子，\n我才能把阿尔巴诺姆的士兵\n变成诡异又听话的棋子……
30,モーガン,ああ、そういえば……15年前に\nヒベルグライフ城に送り込んだのも、\nその実験の産物だったっけ。,啊，对了……15年前\n送进海伯格莱夫城的那些家伙，\n也是实验的产物来着。
31,モーガン,んふふふふ……\nマーリンはすっかり騙されてくれて。,呵呵呵呵……\n梅林完全被我骗过去了。
32,モーガン,えーっと、ふたつ目は……\nキャスパリーグの楔。,嗯——第二个是……\n凯茜帕鲁格的封印之楔。
33,モーガン,赤の騎士が力を手にしたお陰で、\nあれももう風前の灯。,多亏赤之骑士得到了力量，\n那边也已经是风中残烛了。
34,モーガン,３つ目のヒベルグライフは\n獅子王グリフィスだけど……,第三个海伯格莱夫的守护者\n是狮子王格里菲斯……
35,モーガン,この15年間、\nよく持ちこたえられてるよねぇ。\nこっちはあとひと押しが欲しいかな。,这15年来，\n还真亏他顽强地撑住了呢。\n这边还差最后一把劲吧。
36,モーガン,まあ、アテがなくもないし\n焦ることもないか。,不过，也不是毫无办法，\n没必要着急。
37,モーガン,──それからカムラン。\n湖の姫君を落とすために用意した鍵……,──接着是卡姆兰。\n为了攻陷湖中姬君而准备的钥匙……
38,モーガン,貴重な素材に調整に調整を重ねて、\nようやく仕上がってきた僕の自信作！\nお披露目できる日が楽しみだなぁ！,我用珍贵素材反复调整，\n终于快要完成的得意之作！\n真期待把它公之于众的那一天啊！
39,,うっとりと高らかに言った後、\nモーガンはふう、と息を吐いた。,摩根陶醉地高声说完后，\n轻轻呼出了一口气。
40,モーガン,最後のひとつが不明なままなのは\n気に入らないが……,最后一个始终不明，\n实在让人不爽……
41,モーガン,ここまでしても浮かんでこないなら、\n何か特殊な術や方法で隠されてるとみて\n間違いなさそうか。,都做到这个地步了还没浮出水面，\n看来肯定是被某种特殊的术法或手段\n隐藏起来了。
42,モーガン,闇雲に探しても時間の無駄だし……\n今は、残りの４つを崩すことを\n優先すべきだろう。,盲目寻找也只是浪费时间……\n眼下应该优先瓦解\n剩下的四道封印。
43,モーガン,……300年前は、<span class='scene-font-spword'>星の民</span>の\n遺物への対処が不充分で、\n彼らにしてやられたからね。,……300年前，我没能充分应对\n<span class='scene-font-spword'>星之民</span>的遗物，\n才会被他们摆了一道。
44,モーガン,だから、今回は下準備もばっちり！\n面倒だったし手間もかかったけど、\nその分、色々と楽しめたかな。,所以，这次的准备万无一失！\n虽然麻烦又费事，\n但也因此享受到了不少乐趣。
45,モーガン,ここまで来たら、\nあとは役者達が勝手に\n動いてくれるだろうけど……,事已至此，\n接下来演员们应该会\n自己行动起来……
60,モーガン,んふふ……見てるだけ、なんて\nつまらないよねぇ！,呵呵……可只是旁观，\n也太无聊了吧！
62,,くるりと肩を回したモーガンの身体が\n不気味な音を立ててカタチを変える。,摩根转了转肩膀，\n身体伴随诡异的声响改变了形态。
65,テオマッハ,さて、と……,好了……
68,？？？,テオマッハ様……お呼びでしょうか。,泰奥马赫大人……您找我吗？
69,テオマッハ,ああ、来たか……トリスタン。\nお前にも、前線に出てもらう。,啊，你来了……特里斯坦。\n你也得上前线。
70,トリスタン,っ！？\nですが、私は……！,！？\n可是，我……！
71,テオマッハ,お前に拒否権はない。\n直ちに準備を整え、\nウェールズとの国境へ向かえ。,你没有拒绝的权利。\n立刻做好准备，\n前往与威尔兹接壤的边境。
72,トリスタン,…………,…………
73,テオマッハ,相手はウェールズ一国ではなく、\nダルモア、フェードラッヘを\n加えた三国同盟だ。,对手并非只有威尔兹一国，\n而是加上达尔摩和菲德拉赫\n组成的三国同盟。
74,テオマッハ,我が国には、\n貴重な兵力を王都でぬくぬくと\n温存させておくような余裕はない。,我国可没有余力\n让宝贵的兵力待在王都养尊处优，\n就这么白白闲置。
75,テオマッハ,イゾルデ様のおそばを守りたいという\nお前の我儘は、これ以上聞けぬ。,你想守在伊索尔德大人身边的任性要求，\n我不能再听之任之了。
76,テオマッハ,理解したならば、\nさっさと出立の準備をしろ。,既然明白了，\n就赶紧准备出发。
77,トリスタン,は……かしこまりました。,是……遵命。
83,トリスタン,はぁ……,唉……
84,,部屋に戻ったトリスタンは、\n肩を落として重いため息を吐く。,回到房间的特里斯坦\n垂头丧气，发出沉重的叹息。
85,トリスタン,こんな時に、王都を離れなければ\nならないとは……,偏偏在这种时候，\n我却不得不离开王都……
86,トリスタン,（我がアルバノルムが置かれている\n状況は理解している。\nしかし、俺が騎士となったのは……）,（我明白阿尔巴诺姆\n如今所处的局势。\n可是，我之所以成为骑士……）
87,トリスタン,イゾルデ様……せめて出立前に\nご挨拶ができれば良いのだが……,伊索尔德大人……至少在出发前，\n能向您问候一声也好……
88,トリスタン,（父王様が亡くなられて以来、\nずっと臥せっていらっしゃって\nご様子が少しもわからない……）,（自从父王大人去世后，\n您便一直卧病在床，\n情况如何我一点也不知道……）
91,,不意に響いたノックの音に\nトリスタンは顔を上げた。,突如其来的敲门声响起，\n特里斯坦抬起了头。
92,？？？,──トリスタン、いるんでしょ？,──特里斯坦，你在里面吧？
93,トリスタン,っ！？\nイゾルデ様っ！？,！？\n伊索尔德大人！？
94,,トリスタンは勢いよく\nドアへと駆け寄る。\nしかし──,特里斯坦猛地冲向房门。\n然而──
95,イゾルデの声,駄目っ！\nドアは開けないで！,不行！\n别开门！
96,トリスタン,っ、何故ですか！？,为、为什么！？
97,トリスタン,お加減はもうよろしいのですか？\nせめて、お顔を見せては\nいただけませんか？,您的身体已经好些了吗？\n至少能否让我\n见您一面？
98,イゾルデの声,ごめんね、トリスタン……\nでも私は大丈夫。\nだからお願い。,对不起，特里斯坦……\n但我没事。\n所以，拜托了。
99,イゾルデの声,そのまま聞いて。,就这样听我说。
100,トリスタン,……わかりました、イゾルデ様。,……我明白了，伊索尔德大人。
101,イゾルデの声,ありがとう……,谢谢……
102,イゾルデの声,トリスタン……あなたが、\nウェールズとの前線へ出向くって\n聞いたの。でも……,特里斯坦……我听说，\n你要去威尔兹的前线。\n可是……
103,イゾルデの声,テオマッハに騙されないで。,不要被泰奥马赫骗了。
104,トリスタン,え……？,咦……？
105,イゾルデの声,彼は……この国を破壊しようとしてる。,他……正企图摧毁这个国家。
106,トリスタン,何をおっしゃるのですか！\nテオマッハ殿は、\nアルバノルムの宰相ですよ！？,您在说什么！\n泰奥马赫阁下可是\n阿尔巴诺姆的宰相啊！？
107,イゾルデの声,でも、本当なの。\nテオマッハは、敵国の\n騎士達と通じてる……,但这是真的。\n泰奥马赫和敌国的\n骑士们暗中勾结……
108,イゾルデの声,今、止めないと……\nアルバノルムが滅んでしまう！\nううん、アルバノルムだけじゃない。,现在不阻止他们……\n阿尔巴诺姆就会灭亡！\n不，遭殃的不只是阿尔巴诺姆。
109,イゾルデの声,この島全体が危ないの！,整座岛都有危险！
110,トリスタン,そんな……いったい何故！？\n何が起きていると言うのですか！？,怎么会……究竟为什么！？\n到底发生了什么！？
111,イゾルデの声,今、理由を話してる時間はない……\nでも、あなたにお願いがあるの。,现在没时间解释原因……\n但我有一件事想拜托你。
112,トリスタン,おっしゃってください。\n私にできることならば\nなんでも……！,请您吩咐。\n只要是我力所能及的事，\n无论什么都在所不辞……！
113,イゾルデの声,もう、ウェールズとの戦争に\n参加しては駄目。\n戦わないで、伝えてほしい。,不要再参加\n与威尔兹的战争。\n别再战斗，把这件事告诉大家。
114,イゾルデの声,ランスロット、ヴェイン、\nジークフリート、パーシヴァル……,兰斯洛特、维恩、\n齐格飞、帕西瓦尔……
115,イゾルデの声,４人の騎士達とテオマッハこそが\nこの島を滅ぼそうとしてる\n黒幕だって……！,这四名骑士和泰奥马赫\n才是企图毁灭这座岛的\n幕后黑手……！
116,トリスタン,４人の騎士……黒幕……,四名骑士……幕后黑手……
117,,トリスタンは、イゾルデの言葉を\n口の中で繰り返し、\nしっかりと頷いた。,特里斯坦低声重复着\n伊索尔德的话，\n重重地点了点头。
118,トリスタン,かしこまりました、イゾルデ様。\nこのトリスタン、必ずやイゾルデ様の\nお言葉を遂行いたします。,遵命，伊索尔德大人。\n我特里斯坦必将\n完成您的嘱托。
119,,トリスタンは、\n扉の前に恭しく膝をつく。,特里斯坦在门前\n恭敬地单膝跪下。
120,トリスタン,イゾルデ様とアルバノルムの為、\nこの命を賭して……！,为了伊索尔德大人与阿尔巴诺姆，\n我愿赌上这条性命……！
121,イゾルデの声,ありがとう、トリスタン……\nどうか気を付けて。\nあなたを、心から信じてる。,谢谢你，特里斯坦……\n千万要小心。\n我打从心底信任着你。
