id,name,text,trans
0-chapter_name,,第1話 人と人,第1话 人与人
0-synopsis,,モルドレッドは、ウリエンス王の幼馴染でありアーサーの父親のユーサーも、15年前の戦争の折に亡くなったらしいことを聞く。マーリンは、城に残っていたヒベルグライフ王家に伝わる宝剣クラレントをモルドレッドに渡し、御身を守るために使ってほしいと言って退室する。それを見送ったグリフィスが、マーリンは古く妖精の血を引く魔術師ドルイドの末裔ではないかと言うのだった。,莫德雷德得知，乌利艾斯王的青梅竹马、亚瑟的父亲尤瑟似乎也死于15年前的战争。梅林将城堡中遗留的海伯格莱夫王家传世宝剑克拉伦特交给莫德雷德，请他用此剑保护自己，随后离开了房间。目送梅林离去的格里菲斯则指出，梅林或许是古老的妖精血脉与魔术师德鲁伊族的后裔。
1,モルドレッド/莫德雷德,ところでさ、この本……,话说，这本书……
2,,モルドレッドは、\nぱらぱらと捲った本のページを\n指で示して見せる。,莫德雷德翻了翻书页，\n伸手指向其中一处。
3,モルドレッド/莫德雷德,あ、こことか。\nあちこちに書き込みがあんだけど、\nこれって……？,啊，比如这里。\n到处都写了些东西，\n这些是……？
4,マーリン/梅林,……ウリエンス様の字です。\nとても勤勉な方でしたから……,……这是乌利艾斯大人的字。\n他是个非常勤奋的人……
5,モルドレッド/莫德雷德,ふーん……,哦……
7,モルドレッド/莫德雷德,じゃあコレは？\nこの、なんか横から書いたみたいな……\n筆跡が違う字があるけど。,那这个呢？\n这些字像是突然插进来写的……\n笔迹也不一样。
8,マーリン/梅林,ああ、これは……\nユーサーの落書きですね。,啊，这是……\n尤瑟的涂鸦。
9,モルドレッド/莫德雷德,ユーサーって……\n騎士団長だった、アーサーの親父か。,尤瑟……\n就是当过骑士团长的、亚瑟的父亲吧。
10,マーリン/梅林,ユーサーは、ウリエンス様の\n幼馴染でしたので。,尤瑟是乌利艾斯大人的\n青梅竹马。
11,モルドレッド/莫德雷德,あ、そういえば……\nそのユーサーって人は……,啊，这么说来……\n那个叫尤瑟的人……
12,マーリン/梅林,……はい。私は、直接見たわけでは\nないのですが……\n彼も、15年前に……,……是的。虽然我没有\n亲眼看见……\n但他也在15年前……
13,モルドレッド/莫德雷德,やっぱり、そうだよな……,果然是这样啊……
14,マーリン/梅林,ユーサーは当時、国境の、\nアルバノルムとの戦いの\n最前線にいました。,当时，尤瑟身在国境，\n驻守与阿尔巴诺姆交战的\n最前线。
15,マーリン/梅林,そこで、城の窮状を知り、\nすぐさま帰還しようと\n敵に背を向けたところを……,他在那里得知王城陷入危局，\n便立即准备赶回，\n却在转身背向敌人时……
16,マーリン/梅林,アルバノルムの兵に討たれた、と……,遭阿尔巴诺姆的士兵杀害了……
17,モルドレッド/莫德雷德,…………,…………
18,マーリン/梅林,あなたとアーサーをフェードラッヘの\n孤児院に預けた後、私自身も、怪我を\n治すために時間を取られまして……,将您和亚瑟送进菲德拉赫的\n孤儿院后，我也因疗伤\n耽搁了许久……
19,マーリン/梅林,結界を出られたのは\n10年近く経ってからでした。,等我离开结界，\n已经是将近10年后的事了。
20,モルドレッド/莫德雷德,……ん？,……嗯？
21,マーリン/梅林,結界を出てから、足跡を辿ったのですが\n時間が経っていたこともあり\nこれ以上のことは……,离开结界后，我追查过他的足迹，\n但毕竟过去了太久，\n除此之外就再也查不到了……
22,モルドレッド/莫德雷德,待て待て！　ちょっと待ってくれ。\n結界ってなんだよ。\n10年？　どういう話だよそれは。,等等等等！　先等一下。\n结界是什么啊？\n10年？　这到底怎么回事？
23,マーリン/梅林,それは……,这个……
28,マーリン/梅林,あなたとアーサーを連れて城から\n逃げ延びる途中、執拗な追手との\n戦闘に苦戦しまして……,当时我带着您和亚瑟逃离王城，\n途中追兵穷追不舍，\n我与他们交战得十分艰难……
