id,name,text,trans
1,,ある一室で、届けられた書簡に目を通し、\n男はひとり、大きく息を吐いた。,某间屋内，\n一位男子独自浏览了\n呈报过来的书信后，叹了口气。
2,？？？,まったく、あのはぐれは、\nつくづく真意の読めぬ輩よ……,真是的，出现那样的失误，\n完全想不透那家伙的想法了。
3,？？？,かの騎空団をナル・グランデまで\n導いたかと思えば、\n手のひらを返すように、この仕打ち……,原以为他是想引导那个骑空团\n进入纳尔·格兰德空域，\n结果却突然翻脸无情做出这等事……
4,？？？,どう転ぶか分からぬ、という点では、\nナル・グランデそのものよりも、\n扱いがたい道化よ……,不知道会造成怎样的后果这一点，\n比起纳尔·格兰德空域本身的事\n恐怕更加难以处理。
5,？？？,必要とあらば、\n計画の早期実行も\n考慮せねばならんな……,到时如有必要，\n恐怕也得考虑提前实行计划了。
6,？？？,ともあれ、\nかの騎空団は気の毒なものよ……,无论如何，\n那个骑空团还真是不走运。
7,？？？,されど……\nあの者達が立ち止まることは、\n決してありはしないのだろうな。,尽管如此，\n能阻止那些家伙前进的东西，\n这世上也绝不存在吧。
8,？？？,星と相対するは、\nあの男の血のさだめか……,与星作对，\n这就是那个男人的血脉所蕴含的宿命吗……
10,？？？,なればこそ、その血を継ぐ御子の力、\nとくと見せてもらうとしようか……,那么，就让我见识一下\n继承那份血脉的后裔的力量吧。
17,？？？,──なぁ！　おい！\n目ぇ覚ませって！,——姬塔！喂！\n快睁开眼吧！
20,,必死に身体を揺らす小さな力に\n姬塔は目を覚まし、\n瘴流域に飲まれたことを思い出す。,在碧小小身体的拼命晃动之下，\n姬塔醒了过来，\n想起了自己被瘴流域吞没的事。
32,ビィ/碧,これ……\nあの山の頂上で見たのと、\n同じ空だよな……,这里和从那个山顶上\n所看到的是同一片天空吧。
33,ビィ/碧,ってことはやっぱり、\nオイラ達、ナル・グランデ空域に\n来ちまったってことか……,也就是说我们果然来到\n纳尔·格兰德空域了吗。
34,,心細く思うふたりだったが、\n人の怒号を耳にして\n陰から様子をうかがう。,就在姬塔和碧茫然无措之际，\n耳边突然响起了一阵怒吼，\n于是两人便躲进暗处观察了起来。
