id,name,text,trans
1,,ラカムと話がかみ合わない上、\n姬塔はルリアとロゼッタから\n他の仲間も部屋にいないと知らされる。,在和拉卡姆怎么都说不通的情况下，\n姬塔从露莉亚和萝赛塔那里\n听说了其他同伴都不在屋里的事。
6,,姬塔達はひとまずラカムと共に\n共有スペースへ向かったが、そこで\nモニカから更なる事態の悪化を聞く。,于是，几人只好带着拉卡姆一起\n去往公共区域，却在那里的莫妮卡口中\n听到了更加糟糕的情况。
7,モニカ/莫妮卡,ラカムに起きている\n部分的な記憶喪失についてだが……,关于拉卡姆醒来后\n有部分记忆缺失的事情……
8,モニカ/莫妮卡,これは現在、\nこの<span class='scene-font-place'>ダイダロイトベルト</span>全体で\n発生しているようだ……,其实这样的事现在正发生在\n整个<span class='scene-font-place'>碎石环</span>。
9,ロゼッタ/萝赛塔,知り合いのことを全て忘れてる、\nってわけでもないのよね……,这么说也不是把所有认识的人\n都忘记了呢。
10,ルリア/露莉亚,あ、あの……！\n街では、人が居なくなっちゃったとか、\nそういうお話はありましたか……？,我有个问题。\n请问有没有听说街道上有谁不见了的呢？
11,モニカ/莫妮卡,件数は少ないが、\n無いわけではなかったな。,虽然只有少数报道，\n但并不是没有。
12,モニカ/莫妮卡,恐らくは部分的に記憶を失った影響で、\n断わりもなくどこかへ出かけてしまった、\nというのが真相だろう。,真实情况恐怕是因为部分记忆缺失的影响，\n他们未曾告知其他人就出走了吧。
13,ルリア/露莉亚,じゃあ、カタリナも、イオちゃんも、\nオイゲンさんも、リーシャさんも、\nまだこの街のどこかに……,那么，卡塔莉娜、小伊欧、\n欧根先生、莉夏小姐他们\n现在也可能还在城内的某处。
16,黄金の騎士/金骑士,失礼……\nここの責任者に\n御目通り願いたいのですが……,打扰了，\n我想与这里的负责人谈谈。
17,,突然やってきた黄金の騎士は\nアリア・イスタバイオンと名乗り、\nこの事態は星晶獣が原因だと告げる。,金骑士突然来访，\n报上了自己的本名——阿莉亚·伊斯塔拜恩，\n并告知众人现在事故的原因是星晶兽。
18,アリア/阿莉亚,この<span class='scene-font-place'>ダイダロイトベルト</span>には、\n<span class='scene-font-spword'>「キクリ」</span>という星晶獣がいます。,在这个<span class='scene-font-place'>碎石环</span>地带有一只\n名为“菊理”的星晶兽在。
19,アリア/阿莉亚,そして星晶獣キクリは、\nありとあらゆる\n<span class='scene-font-spword'>「縁」</span>を司る星晶獣なのです。,菊理是司掌一切<span class='scene-font-spword'>“缘”</span>的星晶兽。
20,アリア/阿莉亚,いま<span class='scene-font-place'>ダイダロイトベルト</span>を\n襲っている異常は恐らく、\n星晶獣キクリの暴走によるもの……,现在发生在整个<span class='scene-font-place'>碎石环</span>的异常事态，\n恐怕是因为星晶兽菊理的失控。
21,アリア/阿莉亚,星晶獣キクリによって、\n皆、深い繋がりを持つ者との縁を断たれ、\nその者の記憶を失ってしまったのです。,因为星晶兽菊理，\n大家与联系最深的人之间的缘被切断了，\n与那些人相关的记忆也就缺失了。
22,,黄金の騎士アリアは、昨日の決闘が\n原因で星晶獣キクリが暴走したと考え、\n事態を収拾し責任を取ろうとしていた。,金骑士阿莉亚认为，是她和绯骑士昨日的决斗\n造成了星晶兽菊理的失控，\n想要负起责任平息事态。
23,アリア/阿莉亚,私はこのまま貴方達と、\n行動を共にさせていただきます。,我打算就这样和你们一起行动。
24,,しかしロゼッタが他にも何か\n知っているのではないかと詰問すると、\n黄金の騎士アリアは謝罪し考えを言う。,但当萝赛塔追问她\n是否还知道其他事情时，\n金骑士阿莉亚道歉并说出了自己的想法。
25,,黄金の騎士アリアが挙げた心当たりは、\n緋色の騎士バラゴナが星晶獣キクリを\n暴走寸前まで導いたというものだった。,她提供了一个猜想：\n绯骑士巴拉格纳曾将星晶兽菊理\n引导到濒临暴走的地步。
26,ルリア/露莉亚,で、でも、どうして\n緋色の騎士さんなんですか？\nそんな悪い人には見えなかったのに……,可、可是，为什么是绯骑士先生呢？\n他看上去并没有那么坏啊。
27,アリア/阿莉亚,では、バラゴナは……\nあの男と過ごした自らの国が、\nその後どうなったか話しましたか？,那么巴拉格纳和你们说了，\n和那个男人所待过的他自己的国家\n之后怎么样了吗？
28,,黄金の騎士アリアは、バラゴナが\n自分の国の崩壊を止めず見守ったり、\n任務に背くこともあったと語る。,金骑士阿莉亚告诉众人，\n巴拉格纳曾对自己国家的覆灭袖手旁观，\n并也有过背弃自己任务的经历。
29,ロゼッタ/萝赛塔,それじゃあ……\n緋色の騎士は、\nいったい何が目的なのかしら……,那么，绯骑士的目的是什么呢？
34,,この騒動について考えながら、一行は\nついにダイダロイトベルト外縁の\n騎空艇発着所で見知った人を見つける。,一行人思考着这起骚乱的真相，\n终于在碎石环边缘的骑空艇起降所\n见到了熟悉的身影。
35,オイゲン/欧根,あんたが何処に行きたいのか\nわからないんじゃ、\n艇に乗ったってどうしようもねぇだろ？,如果你不知道要去哪里，\n登上船也没有用吧？
36,カタリナ/卡塔莉娜,それはそうなんだが……\nしかし、\n居ても立っても居られないんだ。,我知道啊，但是……\n总觉得坐立不安的。
37,ルリア/露莉亚,カタリナーっ！,卡塔莉娜！
40,ビィ/碧,へへっ！\n姐さん、こんなとこに居たんだな！\nそれにオイゲンも居るじゃねーか！,嘿嘿，大姐头，\n原来你在这里啊！\n而且欧根也和你在一块儿。
41,ロゼッタ/萝赛塔,イオちゃんとリーシャちゃんの姿は、\nここには無いようね……\nアタシは騎空艇の中を見て来るわ。,但是还是不见小伊欧和小莉夏的身影呢，\n看起来是不在这里了。\n我去骑空艇内部看看。
42,,そう言い、すがるような表情で\n停泊中の騎空艇に乗り込むロゼッタを\nカタリナは不可解そうに見つめる。,她这样说着，像是要抓住一线希望似的，\n进入了停泊的骑空艇内。\n而卡塔莉娜则一脸迷惑地望着她。
43,ルリア/露莉亚,カタリナ……\nやっぱり私のこと忘れちゃったの……？,卡塔莉娜，\n你还是把我给忘了吗？
44,カタリナ/卡塔莉娜,忘れる……？\n私は……何かを忘れているのか？,忘了？\n我……忘记了什么吗？
45,カタリナ/卡塔莉娜,どこか胸に穴が開いたような……\n何かが足りないような……\nそんな気がするんだ。,就像心里开了一个洞，\n感觉好像缺了点什么一样。
46,カタリナ/卡塔莉娜,だが、君達と……ルリアと出会って、\nずっと引っかかっていた何かが、\n溶けてなくなったように思うんだ。,但是和你们，和露莉亚相遇之后，\n心中一直挂念着的什么事，\n好像突然就不见了的样子。
47,アリア/阿莉亚,星晶獣キクリの能力は、\n「縁」を支配することであり、\n記憶の改竄は副産物に過ぎません。,星晶兽菊理的能力，是支配缘。\n记忆篡改说到底不过是一个副产物。
48,アリア/阿莉亚,しかし、それでも、\n「縁」を断たれた相手に関することを\n思い出すのは、至難の業です。,但是即便如此，\n想起切断了缘的对方的事\n还是十分困难的事。
49,アリア/阿莉亚,蒼の少女とあの騎士には……\nとても強い結びつきがあるのですね。,我想苍之少女与那位骑士之间……\n一定有着很深的羁绊呢。
50,オイゲン/欧根,なんだかよくわからねぇが、\n一件落着、ってことでいいのか？,然不知道发生了什么，\n但是姑且解决了一件事？
51,オイゲン/欧根,まだ見つかってない仲間もいるんだろ？\n感動の再会も悪くねぇが、\n残りもとっとと見つけちまおうぜ。,还有同伴没有找到吧？\n虽然感动的重逢也不坏，\n但是还是去赶紧做完剩下的事情先吧。
54,ロゼッタ/萝赛塔,ダメね……\nこの騎空艇の中には、\nイオちゃんもリーシャちゃんも居ないわ。,不行呢，\n小伊欧和小莉夏都不在这艘骑空艇上。
