id,name,text,trans
1,カタリナ/卡塔莉娜,千里眼の賢者……？,千里眼的贤者……？
2,フォリア/芙莉亚,うむ……\nこのナル・グランデにはな、\nそう呼ばれる男がおるのじゃ。,正是……<br>在这个纳尔·格兰德，\n有一个男人号称千里眼的贤者。
3,フォリア/芙莉亚,これがまた、実に厄介な男でな……\nその異名に違わず、\nあらゆることを見透かしてきよる。,他是个非常难对付的男人……<br>名副其实，能够看穿一切。
4,フォリア/芙莉亚,あの島には、\nかの賢者とその弟子達しか、\n生活しておらん。,那座岛上只有那个贤者\n和他的弟子居住。
5,フォリア/芙莉亚,しかし、かの賢者は星晶獣の力を駆使し、\nあらゆる国の侵略や誘いを、\n拒み続けてきたのじゃ。,然而，那贤者能够操控星晶兽，\n抵御了各国的侵略，\n拒绝了各方的邀请。
11,フォリア/芙莉亚,いまは侵略の意思は無いようじゃが、\nいつ、星晶獣の力を使って\n我々の寝首をかこうとするやもわからぬ。,就算他们目前没有侵略的企图，\n但也有某天突然驱使星晶兽袭击的可能。
12,フォリア/芙莉亚,ナル・グランデの統一を進める上で、\nなんとしても、かの賢者は\n味方に引き入れておく必要があるのじゃ。,为了纳尔·格兰德的统一，\n我国必须拉拢千里眼的贤者。
13,ハクタク/白泽,そこで、千里眼の賢者と同じく、\n星晶獣の力を借りることの出来る\nルリア様達ならば……,所以我们想，如果派和他一样\n能够借用星晶兽之力的露莉亚\n和你们几个前去的话……
14,ハクタク/白泽,かの賢者も興味を示し、\n我々の話に応じてくれるやもしれません。,千里眼的贤者或许也会表现出兴趣，\n进而答应我们的请求也说不定。
15,,一行はイデルバ王国の一員として\n動くことに悩みつつも、仲間を探すため\nクルーガー島への遣いの任務を受ける。,尽管有些犹豫是否要作为\n伊德尔瓦王国的成员行动，但为了寻找同伴，\n一行人还是接下了前往克尔加岛的任务。
21,,クルーガー島に着いた一行は、\n賢者とその弟子達に保護されていた\nイオに出迎えられるのだった。,一行人抵达了克尔加岛。\n在那里等待着他们的，\n是那位贤者和被其弟子保护起来的伊欧。
22,イオ/伊欧,<span class='scene-font-4'>うわー！　なんで！？</span>\nどうしてルリア達が、\nイデルバ王国の戦艦に……,哇！ 为什么！？<br>为什么你们会乘着伊德尔瓦王国的战舰来……
23,イオ/伊欧,ううん、それよりも！\nとにかく無事で良かった！,不管这个了！<br>你们没事就好！
24,ルリア/露莉亚,<span class='scene-font-4'>イオちゃん！</span>\nイオちゃんも無事で良かったです！,<span class='scene-font-4'>小伊欧！</span><br>你也没事，真是太好了！
25,,姬塔達は、\n自分達がイデルバに身を寄せるまでの\n経緯をイオに説明する。,姬塔等人向伊欧说明了\n他们寄身于伊德尔瓦的经过。
26,イオ/伊欧,そっか……\n姬塔達も、\nずいぶん色々あったんだ……,这样啊……<br>姬塔你们也经历了很多呢……
27,イオ/伊欧,姬塔達も、\nイデルバ王国の人も、この島には\nマスターに会いに来たのよね？,姬塔，还有伊德尔瓦王国的人，\n你们都是来见老师的吧？
28,カイン/该隐,ああ……\n一度、賢者様とちゃんと話がしたくてさ。,嗯……<br>我们想和贤者大人好好谈谈。
29,イオ/伊欧,任せて！\nそれなら、あたしが案内したげる。,那交给我吧！<br>我来带路。
30,ルリア/露莉亚,ふふっ……\nそれに、イオちゃんを助けてくれた、\nお礼を言わなくちゃいけませんしね。,呵呵……<br>我们还要去感谢他救了伊欧才行。
36,,そうしてイオの案内によって、\n姬塔達は千里眼の賢者と\n対面することになる。,在伊欧的带领下，\n姬塔等人见到了这位千里眼的贤者。
37,？？？,──遠路はるばる、\nようこそいらっしゃった。,——欢迎各位远道而来。
38,ゼエン/泽恩,私がこの<span class='scene-font-place'>クルーガー島</span>の長、\n名をゼエンという。,我是<span class='scene-font-place'>克尔加岛</span>的首领，名叫泽恩。
39,ゼエン/泽恩,それで君達がこの島を訪れた理由は、\nやはり我々のイデルバへの協力かな？,那么，你们造访这座岛，\n果然是来要求我们与伊德尔瓦合作的吗？
40,,姬塔達は頷いた上で、\n自分達の仲間も探してもらえないかと\nゼエンに依頼する。,姬塔等人点头承认，\n并请求泽恩帮助他们寻找其他失散的伙伴。
41,ゼエン/泽恩,結論から言おう。\nいまはまだイデルバ王国にも、\n君達にも協力することは出来ない。,先说结论吧。<br>我不能协助伊德尔瓦王国或你们任何一方。
42,ゼエン/泽恩,そして君達には酷だが、\nイオを君達に渡すことも出来ない。,还有，也许对你们有些太无情……\n我也不能让伊欧离开。
43,ゼエン/泽恩,イデルバの将よ……\n聞くが、お前達の本当の目的は、\n我々に伝わる<span class='scene-font-spword'>教えの最奥</span>……,伊德尔瓦的将军啊……<br>我问你，你们的目的，\n就是习得我们<span class='scene-font-spword'>教义的秘奥</span>……
44,ゼエン/泽恩,星晶獣の力を我が物として扱う、\nその方法が知りたいのだろう？,如何自由使用星晶兽的力量吧？
46,ゼエン/泽恩,少女よ……\n君には星晶獣の気配がわかるようだね。,这位少女……<br>你似乎能感受到星晶兽的气息。
47,ゼエン/泽恩,聞こう。\nいま、星晶獣の気配はどこにある？,我问你。<br>现在，星晶兽的气息在何处？
48,ルリア/露莉亚,……っ！？\nえ、えっと……？,……嗯！？<br>那、那个……？
49,ルリア/露莉亚,いま……星晶獣の気配は、\nけ、賢者さんの中にあります……,现在……\n贤者先生身上传来了星晶兽的气息……
50,ルリア/露莉亚,というより、まるで賢者さんが\n星晶獣自身のような……\nでも星晶獣とは明らかに違って……,好像贤者先生就是星晶兽一样……<br>但和星晶兽又明显不同……
51,ゼエン/泽恩,ふむ……私も目の当たりにするのは\n初めてだが、驚愕に値する力だな。,唔……我也是第一次亲眼见到\n这样惊人的能力。
