id,name,text,trans
5,,鬱蒼と生い茂る森の中、\n緋色の甲冑を纏ったバラゴナは\n虚空に剣を振り続けていた。,在一片茂密的森林深处，\n身着绯色甲胄的身影\n正不停地朝着空气挥砍。
8,,しかし不意にその素振りは止まり、\nバラゴナは何かを警戒するように\n剣を構え直す。,忽然，他停止了手上的动作，\n像是在警戒什么似的架起了剑。
11,？？？,…………,
12,,虚ろな様子で現れた女性。\n彼女を見たバラゴナは、剣を納め\n深々と頭を下げるのだった。,一个神情恍惚的女性走了出来。\n见到她，巴拉格纳收起兵刃，\n深深地垂下了头。
14,バラゴナ/巴拉格纳,非礼をお詫び致します……\nお待ちしておりました、真王陛下……,请容我真诚地道歉，\n我在等着您了，真王陛下。
15,？？？,緋色の騎士よ……\nいますぐ、\n<span class='scene-font-place'>ダイダロイトベルト</span>へ向かうのだ……,绯骑士啊，\n现在立刻前往<span class='scene-font-place'>碎石环</span>。
16,バラゴナ/巴拉格纳,はっ……,遵命！
21,,それだけを告げ、\nその場に崩れ落ちる女性を、\nバラゴナは咄嗟に抱きとめる。,说完，那个女人突然瘫倒下去，\n巴拉格纳见状连忙扶住了她。
25,,その後目を覚ました女性に、\nバラゴナはこの島から出る\n定期艇について聞き、女性と別れた。,之后，巴拉格纳向恢复了清醒的女性\n打听了离开岛屿的定期航班，\n然后和她分别。
26,バラゴナ/巴拉格纳,やれやれ……\nやはりシビュレを通した連絡は、\nどうにも慣れませんね……,哎哟……\n我到底还是没法习惯\n通过西比拉进行联络啊……
27,,そう言って肩をすくめながらバラゴナは、\nダイダロイトベルトへ向かうべく\n港へと歩を進めるのだった。,巴拉格纳这样说着，耸了耸肩，\n然后朝着港口那边走去了。
31,,一方その頃、ダイダロイトベルトに\n到着した姬塔達一行は、\n中心街への道を慎重に進み……,同一时间，到达了碎石环的姬塔等人\n正小心翼翼地朝中央镇前进……
32,モニカ/莫妮卡,リーシャ！　それに貴公らも！\nどうしたというのだ？\nわざわざこんなところまで……,莉夏！还有你们几个！\n发生了什么事呀？\n特意来到这种地方。
33,リーシャ/莉夏,<span class='scene-font-2'>えっと、ですね……</span>\n<span class='scene-font-2'>その……父さん……</span>\nヴァルフリート団長は……？,<span class='scene-font-2'>就是说……那个……</span>\n<span class='scene-font-2'>父亲……</span>\n瓦尔弗利德团长现在……？
34,モニカ/莫妮卡,そうか……\n貴公らはヴァルフリート団長に、\n会いに来たのだな？,我明白了，\n各位是来这里见瓦尔弗利德团长的吧。
35,モニカ/莫妮卡,結論から言うと……\nヴァルフリート団長は、\nまだ<span class='scene-font-place'>ダイダロイトベルト</span>には居ない。,从结论上说，\n瓦尔弗利德团长现在还不在<span class='scene-font-place'>碎石环</span>这里。
36,オイゲン/欧根,まぁ、空域を越えるってんだからな……\nいくら七曜の騎士とはいえ、\n時間がかかるんじゃねぇのか？,嘛，毕竟是要越过空域。\n即便是七曜骑士，\n也要花上不少时间吧。
37,モニカ/莫妮卡,それは確かにある……\nしかし、予め聞いていた到着予定日は、\nすでにとっくに過ぎているのだ……,道理上是这样……\n但是，现在已经过了之前听说的\n到达的预定日期了。
38,リーシャ/莉夏,父さんが……？\nまさか……そんな……,父亲他……？\n难道说……怎么会这样……
