id,name,text,trans
1,,砦の牢に投獄されていたドランクは\n看守の隙を突いて脱獄し、\n出口を目指していたのだが……,被关进了据点牢房的德朗克\n趁看守不备逃狱，向着出口进发……
6,ドランク/德朗克,え……？,诶？
10,,開け放たれた扉の向こうに\n広がる世界にドランクは絶句し、\nただ呆然とその光景を眺める。,在门的另一侧延展开来的广阔世界\n令德朗克哑口无言，\n只是呆呆地眺望着这一切。
13,アニシダ/阿尼希妲,ここが<span class='scene-font-place'>白風の境</span>であることは、\n話してたっけ？,我应该跟你说过，\n这里是<span class='scene-font-place'>白风之境</span>吧？
14,アニシダ/阿尼希妲,でも、流石のアンタも、\nこれは想定してなかったろ？,但就算精明如你，\n应该也没猜到门外面的情况吧。
16,,そうしてドランクはアニシダに\n追い立てられるように、\n思案顔で砦の牢へ戻るのだった。,德朗克被阿尼希妲逼得走投无路，\n带着若有所思的表情\n回到了据点的牢房。
21,,謎の星晶獣により、\n巨大な雪崩に巻き込まれてしまった\n姬塔一行。,姬塔等人被卷入了\n谜之星晶兽引起的雪崩中。
27,,ロイドに守られ、雪崩の後に残ったのは\nイオ、オイゲン、ロゼッタ、オーキスの\n４人だけだった。,罗伊德从雪崩中保护下来的，\n只有伊欧、欧根、萝赛塔和欧姬丝四人。
28,オーキス/欧姬丝,助け……られなかった。\n姬塔も、ルリアも、ビィも、\nカタリナも、ラカムも、スツルムも……,我没能，救得了他们——\n姬塔、露莉亚、碧、\n卡塔莉娜、拉卡姆，还有斯特姆……
29,ロゼッタ/萝赛塔,ねぇ、オーキスちゃん……\n貴女は……\n本気でそう思っているのかしら？,我说，小欧姬丝，\n你真的是这样想的吗？
30,オイゲン/欧根,確かに雪崩には巻き込まれちまったが、\nアイツらがこれくらいで\nくたばっちまうたぁ思えねぇ。,他们确实被雪崩卷进去了，\n但是我觉得他们的命可硬着呢。
31,オイゲン/欧根,ほれ、それによ……\nオレ達はオレ達で、\n無事に雪崩をやり過ごすことが出来た……,而且，你看我们不都平安躲过雪崩了吗！
32,オイゲン/欧根,ありがとうよ、オーキスちゃんよ。\nこれでオレ達はアイツらを\n探しに行くことが出来る。そうだろ？,这都是多亏了你，欧姬丝。\n这样我们才能去寻找他们，不是吗？
33,オーキス/欧姬丝,うん……ありがとう。\nちょっと、弱気になってた。,嗯，谢谢。\n我是有些气馁了。
46,,その後、白風の境の魔物と戦いつつ\n姬塔達を探すイオ達だったが、\n徐々に皆の消耗は激しくなっていく。,之后，伊欧等人一边与白风之境的魔物作战，\n一边寻找姬塔等人，\n在连续的战斗中，众人都逐渐面露疲色。
51,,特にオーキスは、度重なる戦闘と\nロイドの使役によって、\n昏睡状態に陥ってしまう。,尤其是欧姬丝，\n由于长期作战与过度操纵罗伊德，\n她陷入了昏睡状态。
52,ロゼッタ/萝赛塔,このままじゃ危ないわ。\n早く何処かで休ませてあげないと……,这样下去很危险，\n必须立刻找到一个能休息的地方。
55,ハイラック/海拉克,よろしければ……\n私が案内しましょうか。,如果你们乐意的话，\n就由我来带路吧。
61,,ハイラックが軽く手を挙げ合図すると、\n周囲からオイゲン達を囲むように、\n武装した兵士達が姿を現す。,海拉克轻轻握拳作为信号，\n全副武装的士兵立刻包围了欧根等人。
62,ハイラック/海拉克,我々は、\n黄金の騎士旗下の\nイスタバイオン軍です。,我们是金骑士麾下的\n伊斯塔拜恩军。
63,ハイラック/海拉克,大人しく投降して頂けるなら、\n危害は加えません。,如果你们老实投降，\n我等就不会伤害你们。
64,,オーキスの体調のこともあり、\nイオ、オイゲン、ロゼッタの\n３人はその言葉を受け入れ……,考虑到欧姬丝的身体状况，\n伊欧、欧根、萝赛塔、欧姬丝四人\n听从了海拉克的建议……
65,,ドランクの待つ、\nイスタバイオン軍の砦へと、\n連行されてしまうのだった。,被带去了德朗克现在所在的\n伊斯塔拜恩军据点。
71,,一方、雪崩に流されてしまった\n姬塔、ルリア、ビィ、\nカタリナ、ラカム、スツルムの６人。,另一方面，姬塔、露莉亚、碧、\n卡塔莉娜、拉卡姆和斯特姆六人\n被卷入了雪崩之中。
88,,一行は次々と襲い来る巨大な魔物達と\n白風の境の寒さによる疲労で、\n微睡むように意識を失ってしまう。,一行人连续击退了袭来的巨大魔物，\n最后耐不住战斗的疲劳与白风之境的寒冷，\n逐渐昏睡了过去。
102,？？？,ああ……お目覚めですか。\nえっと……姬塔、さん？,啊……你醒了？\n嗯……姬塔阁下？
103,,姬塔が意識を取り戻したとき、\n姬塔は仲間達と共に\n見知らぬ部屋で寝かされており……,姬塔在雪原上失去了意识，\n醒来的时候，\n眼前已是陌生的房间。
104,,その部屋の主らしき少年は、\nややぎこちない様子で、\n姬塔に微笑みかけるのだった。,而小屋的主人——\n一位少年，\n十分拘谨地向姬塔微笑着。
109,,そして、イオ、オイゲン、ロゼッタ、\nオーキスの４人は、イスタバイオン軍の\n砦の牢獄で見知った顔と再会する。,另一边，伊欧、欧根、萝赛塔和欧姬丝四人，\n在伊斯塔拜恩军队据点的牢房\n与熟悉的面孔重逢了。
110,ドランク/德朗克,あっれぇ～？\nなになに？　どしたの？,咦咦~？\n什么什么？怎么了？
111,オーキス/欧姬丝,ドランク……！,德朗克……！
112,イオ/伊欧,はぁ……\nどしたの、じゃないわよ……\nなんだか心配して損しちゃった……,哈……\n“怎么了”你个头啊……\n真是白为你担心了……
113,,互いに無事を確認し、\n情報を交換した５人は、\n姬塔達を待つことに決める。,确认了彼此的平安，\n同时互通了情报的五人，\n确定待在牢里等待姬塔。
