id,name,text,trans
1,？？？,──なんじゃ、\n呆けた顔をしおって……,——怎么了，\n一个个都呆住了……
2,？？？,お主らのような気の抜けた連中で、\n本当に陛下の任をはたせるのかのう……,你们这群没有干劲的人，\n真的能完成陛下交给你们的任务吗……
3,,そう口にし、顔に似合わぬ渋い顔で\n眉根を寄せる少女に、\n姬塔達は何者かと問う。,说着，她紧皱眉头，\n露出与少女面容并不相称的不快表情。\n姬塔等人向这位少女问起她的身份。
4,？？？,む？　そうか……\n確かにいまは名乗らねばならんな。,唔？这样啊……<br>妾身还没有报上名字呢。
5,フォリア/芙莉亚,妾の名はフォリアという。\n西の森の近くの村に住む、\n見ての通りの可憐な美少女じゃ。,妾身名叫芙莉亚。<br>住在森林附近的村子里，\n如各位所见，是个惹人怜爱的美少女。
6,フォリア/芙莉亚,お主らは国王陛下の遣わした\n星晶獣の討伐部隊であろう？,你们就是国王陛下\n派来讨伐星晶兽的队伍吧？
7,フォリア/芙莉亚,妾は村の代表での。\n暴走した星晶獣の潜む洞窟まで\nお主らを案内しようとやって来たのじゃ。,妾身是村里的代表。<br>接下来就带你们去星晶兽栖息的洞穴。
8,レオナ/蕾欧娜,えっと、その……\n彼女は大丈夫です。\n信用出来る人物ですよ。,那个……<br>没事的。<br>她不是什么可疑的人。
9,ラインハルザ/莱茵哈萨,何故そう言える？,为什么这么说？
10,フォリア/芙莉亚,妾とレオナは旧知の仲でのう。\n幾度となく、\n村や森で共に遊んだものよ……,妾身和蕾欧娜是老朋友了。<br>我们两个经常在村子里森林里一起玩呢……
11,フォリア/芙莉亚,それよりも急いだほうが良いぞ。\n仲間のひとりが、\nあの星晶獣に攫われておったろ？,不说这些了，我们还是快点吧。<br>你们的队伍中，\n不是有个人被那星晶兽抓走了吗？
12,ルリア/露莉亚,はわっ！\nそ、そうでした……！\n早くカインさんを助けに行かないと！,哇啊！<br>差、差点忘了……！<br>要快点去救该隐才行！
13,フォリア/芙莉亚,あの星晶獣は、\n獲物を攫っては\n巣にため込む習性があるようでの。,抓猎物回巢是那头星晶兽的习性。
14,フォリア/芙莉亚,攫った獲物をすぐに食う、\nということは無いようじゃが、\nあまり悠長にもしておれんぞ。,它似乎不会很快吃掉猎物，\n但我们也不能太悠闲。
15,フォリア/芙莉亚,さぁ、ちんたらしていては、\n日が暮れてしまうのじゃ。\n妾が案内するから、ついて参れ。,再拖下去太阳就要下山了。<br>妾身给你们带路，快跟上吧。
20,,先へと進もうとするフォリアを\n追いかけつつ、姬塔達は\n道中の魔物を一掃する。,姬塔等人追在芙莉亚身后，\n将除道路上的魔物一扫而空。
21,カタリナ/卡塔莉娜,はっ！,哈！
24,魔物,グギ……,呜……
27,フォリア/芙莉亚,見事じゃな、カタリナとやら。\nこのナル・グランデにも稀なほどの\n剣の腕前じゃ。,干得漂亮，卡塔莉娜。<br>你的剑术在这纳尔·格兰德空域\n也难得一见。
28,カタリナ/卡塔莉娜,あ、ああ……ありがとう。\n一応これでも、士官学校の出身なんだ。\n君は剣に興味があるのかな？,是、是吗……谢谢夸奖。<br>毕竟我是士官学校毕业的。<br>你对剑术有兴趣吗？
29,フォリア/芙莉亚,くく……どうであろうな。\n妾の身体では、\n少々扱いにくいやもしれぬが……,呵呵……怎么说呢。<br>对妾身的体格来说，\n剑有些难以驾驭呢……
30,フォリア/芙莉亚,しかし、お主は良いな、カタリナよ。\nその堅物さ、妾の妹にそっくりじゃ。,不过，你很不错啊，卡塔莉娜。<br>你这一丝不苟的样子，\n和妾身的妹妹简直一模一样。
31,ルリア/露莉亚,フォリアちゃんには、\n妹がいるんですね！,原来小芙莉亚有个妹妹啊！
32,ルリア/露莉亚,もし……もしも妹がいたら、\nどんな感じなんだろうなぁ、って、\nちょっとだけ気になっちゃいます。,如果……如果我能有个妹妹，\n那会是怎样的感觉呢？<br>有些好奇呢。
33,フォリア/芙莉亚,そう悪いものではないが……\n良いことばかりでもないものじゃ、\n姉妹というのはな……,虽然也不坏……<br>但有姐妹也不见得都是好事……
34,ラインハルザ/莱茵哈萨,それでお前……\nお前は結局、何者なんだ？,所以说……<br>你到底是谁？
35,フォリア/芙莉亚,何者、とは……？,谁？这是什么意思？
36,ラインハルザ/莱茵哈萨,言葉通りの意味だ。\nお前は何もかも知りすぎている。,字面的意思啊。<br>你知道的事情太多了。
37,ラインハルザ/莱茵哈萨,オレが盗賊として捕まったことや、\n星晶獣の習性についてもそうだ。,你知道我是个盗贼，\n也知道那星晶兽的习性。
38,ラインハルザ/莱茵哈萨,ガキまで連れてるオレ達が\n星晶獣の討伐部隊だと、\nどうしてすぐにわかった？,我们的队伍里还带着小鬼，\n你怎么一眼就看出来\n我们是讨伐星晶兽的队伍？
39,ラインハルザ/莱茵哈萨,その上、オレにカイン、\nレオナにそこのカタリナもそうだ。,而且，有我，该隐，\n蕾欧娜，还有卡塔莉娜在。
40,ラインハルザ/莱茵哈萨,これだけの奴らを相手に、\nどうやって気付かれずに背後に立った？\nただの村娘に出来ることじゃねぇ。,你却能在不被我们察觉的情况下\n来到我们背后？<br>怎么可能只是个村里的小姑娘。
41,フォリア/芙莉亚,ふむふむふむ……\nそうじゃな、悪くない判断じゃ。,唔唔唔……<br>是啊，你的判断很准确。
42,フォリア/芙莉亚,しかし……\n妾の正体を知って何になる？,但是……<br>就算知道妾身是谁，\n那又如何？
