id,name,text,trans
1,黄金の騎士/金骑士,トリッド王国は\n最終的に陛下の命によって\n解体されるに至ったとはいえ……,虽说特里德王国\n最终还是在真王陛下的命令之下而解体的……
2,黄金の騎士/金骑士,そもそもは七曜の座を戴く\n尊い血筋の一つのはずだ。,但不管怎么说，\n他也是戴领七曜之座的，\n拥有尊贵血统的人物。
3,黄金の騎士/金骑士,バラゴナは、\n己以外のその血を継ぐ者達を\n始末して回った……,而且巴拉格纳杀了\n除了自己以外所有的继承人这件事……
4,黄金の騎士/金骑士,いったい何があったんだ……？\n全ては真王陛下のご意志なのか……？,真相到底是什么……？\n难道说这一切都是真王陛下的旨意吗……？
5,ギルベルト/吉尔伯特,「天罰」だよ……あれに対する禊だ。,这是为了让他们……\n为“天罚”一事赎罪。
6,,ギルベルトはトリッド王国の人間が\n真王に反旗を翻そうとして失敗したため\nバラゴナが後始末をしていたと明かす。,吉尔伯特表明，从前特里德王国的王族\n试图推翻真王的统治，但是失败了。\n于是真王命令巴拉格纳将他们全部肃清。
7,,アリアはギルベルトに無能だから\n知らされず駒にもならないと言われ\n激高し、攻撃される隙を作ってしまう。,在听到吉尔伯特“你过于无能，所以连\n自己当不了棋子这点都没察觉”的评价后，\n阿莉亚情绪激动，让对方有了可乘之机。
9,ギルベルト/吉尔伯特,遅い……！,太慢了……！
13,,ギルベルトの攻撃が、\n一手早くアリアを襲うが──,吉尔伯特的攻击\n来得要比阿莉亚更快——
19,フォリア/芙莉亚,ぐあっ……！,唔啊……！
21,,目を覚ましたフォリアは、\n咄嗟に身を挺して妹を庇ったのだった。,醒来的芙莉亚立刻挺身而出，\n保护了妹妹。
22,黄金の騎士/金骑士,<span class='scene-font-4'>姉さんっ！</span>\nなんで……そんな……！,<span class='scene-font-4'>姐姐！</span>\n为什么……要这样做……！
23,フォリア/芙莉亚,すまぬ……,对不起……
25,,再度気絶したフォリアを庇い\nアリアはギルベルトと戦うが、\nやがて限界を迎えてしまう。,阿莉亚保护着再度失去意识的芙莉亚，\n与吉尔伯特交战，\n但不久便迎来了极限。
31,黄金の騎士/金骑士,（姉さん……）,（姐姐……）
34,ギルベルト/吉尔伯特,じゃあな……\n空の底で、自分の間抜けさを\n後悔してろ……！！,再见……\n你就在空之底，\n好好为自己的愚蠢后悔吧……！！
43,,禍々しい光が振り下ろされる寸前、\nギルベルトを制止したのは\n追いかけてきた姬塔達だった。,就在不祥的幽光即将夺去阿莉亚性命时，\n姬塔等人赶到现场，\n阻止了吉尔伯特的攻击。
44,カイン/该隐,<span class='scene-font-4'>させるかよ！\n準備はいいな！　ふたりとも！,<span class='scene-font-4'>怎么会让你得逞！</span>\n准备好了吗，你们两个！
45,ビィ/碧,おうさ！,当然！
48,,時は少し遡り、艇の甲板で\nこれまでの経験からギルベルトを倒す\n作戦を考えていた頃のこと。,稍早些时候，姬塔等人在甲板上\n回顾起迄今为止的战斗经历，\n为打倒吉尔伯特制定战略。
49,カイン/该隐,恐らく、ビィくんの力の本質は還元……\nそれも、星晶獣相手に使えるなんて、\n次元の違う力だ。,恐怕，碧力量的本质是“还原”……\n而且还能用在星晶兽身上，\n和寻常力量根本不在一个次元。
50,,カインはギルベルトの幽世の力が\n彼自身の力ではないことから、\nビィの力で引き剥がせると考えていた。,考虑到幽世之力并不是属于吉尔伯特自己的，\n该隐认为可以让碧\n尝试把这股力量从吉尔伯特身上剥离。
51,,カインはビィから協力を得た上で、\n死ぬ気はないが先鋒は任せてほしいと\n姬塔達に懇願する。,在征得碧的同意后，\n该隐表示自己没有自毁的意思，\n但还是希望姬塔等人能让他担前锋。
54,カイン/该隐,（あいつは──兄さんの仇だ！）,（那家伙是——哥哥的仇人！）
55,ラインハルザ/莱茵哈萨,はあぁぁッ！！,哈啊啊啊！
65,,ギルベルトは咄嗟に、\n幽世の力を固め、\nラインハルザの剛腕から己の身を守る。,吉尔伯特立刻使用幽世之力\n加固了自身的防御，\n试图挡住莱茵哈萨的钢腕。
66,ギルベルト/吉尔伯特,……？,
67,,しかし、わずかな風だけが頬を撫で、\n衝撃の来ないことに\nギルベルトは困惑する。,但意料之外的是，\n吉尔伯特想象中的冲击并没有来，\n取而代之的是拂过面颊的微风。
68,ラインハルザ/莱茵哈萨,悪いな。\n本命はこっちだ。,抱歉。\n接下来才是真正的一击。
70,カイン/该隐,おおぉぉっ！！,哦哦哦！！
74,ギルベルト/吉尔伯特,くぅっ……！？,唔咕……！？
75,,混乱により生まれたわずかな防御の隙。\nギルベルトの顔面に衝撃を与えたのは、\n他でもない、カインの拳だった。,趁着吉尔伯特因混乱而出现防御破绽的瞬间，\n来自该隐的重拳落到了他的脸上。
76,カイン/该隐,兄さんの仇は俺が殴る、って\n決めてたからな。,我早就下决心，\n要用这一拳替哥哥报仇了。
77,カイン/该隐,いまだ！　姬塔！,就是现在！姬塔！
78,ビィ/碧,いっくぜぇぇ！！,上啊啊啊！！
85,,ビィの力をのせた姬塔の一撃は\nカインの予想に違わずギルベルトから\n幽世の力を霧散させたが──,在碧力量的加持下，\n姬塔的一击将吉尔伯特身体中的\n幽世之力打散了——
92,,ギルベルトから引き剥がされた\n幽世の力は、塊となって渦を巻き\n徐々にひとつの形を成していく。,然而，从吉尔伯特身上剥离的幽世之力\n凝聚在一起，逐渐形成了实体。
93,？？？,────,
105,,姬塔達は形を成した\n幽世の力の塊の暴走を\n止めることには成功したが──,姬塔等人成功制止了\n幽世之力集合体的失控，然而——
114,ギルベルト/吉尔伯特,シネ……,去死……
