id,name,text,trans
1,,姬塔一行とアダムは、\nオルキスを誘拐した\nフリーシアからの言伝を聞く。,姬塔一行和亚当从佣人那里\n听到了芙莉西雅的传话。
2,使用人/佣人,アーカーシャという星晶獣を、\n<span class='scene-font-place'>アガスティア</span>の\nタワーに持ってくるように、と……,她说让你们把星晶兽阿卡夏\n带到帝都<span class='scene-font-place'>阿加斯提亚</span>的高塔中。
3,アダム/亚当,アーカーシャを……！？,阿卡夏……！？
4,ルリア/露莉亚,行きましょう……<span class='scene-font-place'>アガスティア</span>へ。\nフリーシアさんからオルキスちゃんを\n返してもらうんです！,出发吧！去<span class='scene-font-place'>阿加斯提亚</span>，\n从芙莉西雅手中夺回欧尔姬丝！
10,,姬塔一行がアガスティアへ\n向かう中、フリーシアはオルキスを連れ\n薄暗い廃墟を訪れていた。,在姬塔一行人向阿加斯提亚进发的时候，\n芙莉西雅带着欧尔姬丝\n来到了一处昏暗的废墟。
11,,廃墟の床には、\n鎧を着た兵士達が幾重にも積み重なり、\n無造作に放置されていた。,废墟的地面上，\n诸多士兵被杂乱地“堆积”在那里。
19,,フリーシアは自発的に動かない兵士に\n瘴気を注ぎ込んでいき、\n身を守る駒にしてしまう。,芙莉西雅将身上的瘴气\n注入了已经无法自主活动的士兵体内，\n把他们变成了保护自己的傀儡。
20,オルキス/欧尔姬丝,ひどい……！！\nただでさえ、犠牲になった人達に、\nこんな……こんな仕打ち……！！,太残忍了！！\n对这些本就被你牺牲掉的人\n做出这样的事！！
21,オルキス/欧尔姬丝,貴女はかつて\nエルステを治めた身でありながら\n兵を……民をなんだと思ってるの！？,明明你也曾是管理埃尔斯特的官员，\n可你把这些士兵……\n把人民当成什么了！？
22,フリーシア/芙莉西雅,嗚呼……\nヴィオラ様……\n違う、違うのです……,啊，薇奥拉陛下，\n不是的……\n不是这样的……
23,オルキス/欧尔姬丝,ヴィオラ……？\nち、違う……\n私はお母さんじゃ……,薇奥拉？\n不是的，\n我并不是母亲……
24,フリーシア/芙莉西雅,私とて民の犠牲に、\n心を痛めていないわけでは\nありません……,我也并不是不为民众的牺牲感到心痛。
25,フリーシア/芙莉西雅,ですが……嗚呼、ヴィオラ様……\nどうして貴女は<span class='scene-font-spword'>星の民</span>の男などを\nお選びになったのですか……？,但是……啊……维奥拉陛下，\n为什么您会选择那个身为<span class='scene-font-spword'>星之民</span>的男人？
26,フリーシア/芙莉西雅,ええ、ええ……もちろん存じております。\nヴィオラ様はあの男に、\n誑かされてしまったのだと……,是的、是的……\n我当然知道，\n维奥拉陛下只是被那个男人诓骗了而已。
27,フリーシア/芙莉西雅,星の民が……\n星の民さえ居なければ、\n貴女はきっと私を選んでいた……,星之民……\n如果没有星之民的话，\n您一定就会选择我……
28,フリーシア/芙莉西雅,そうでしょう……？\nヴィオラ様……,是这样吧……？\n维奥拉陛下……
29,オルキス/欧尔姬丝,フリーシア……\n貴女は……,芙莉西雅……\n你……
35,,姬塔一行は、\nフリーシアの待ち受ける\n旧帝都アガスティアへと踏み入る。,姬塔等人进入了芙莉西雅所在的\n旧帝都阿加斯提亚。
41,,かつて激戦を繰り広げたその地は、\n以前とはまったく異なる様相で、\n一行を迎え入れるのだった。,迎接着众人的这片\n过去展开过激战的土地，\n已然和那时大为不同。
42,暴徒化した兵士１,ここら一帯は俺達のシマだ！\nてめぇ、人様の縄張りで\nはしゃいでんじゃねぇぞ！,这一带可是我们的地盘，\n你们在别人的地盘这闹腾着什么呢？
43,ルリア/露莉亚,は、はわわ……\nい、いつの間にか、\n周りに人がいっぱいです……！,哇、哇啊啊……\n不知什么时候开始，\n我们周围全都是人了……！
44,,ならず者達の圧倒的な数の前に、\n僅かに怯む姬塔一行。,面对不法之徒们压倒性的数量，\n姬塔一行人略显怯意。
48,,すると、\n同じく帝国軍の鎧を纏った兵士達が\n一行を守るように陣を展開したのだった。,就在这时，\n一群同样身着帝国军铠甲的士兵\n为保护一行人展开了阵型。
49,ビィ/碧,な、なんだぁ……？\nこいつら、\n他の奴らとは雰囲気がちげーぞ……？,什么？\n这些家伙和其他的这些人\n氛围有点不一样？
50,カタリナ/卡塔莉娜,帝国軍は帝国の崩壊と共に、\n壊滅したわけではないのか……？,帝国军不是随着帝国的毁灭\n一起消失了吗？
