id,name,text,trans
1,,姬塔の故郷、\nザンクティンゼルで\n一夜を過ごした姬塔一行。,姬塔一行人在故乡赞克汀泽\n度过了一夜。
2,,これからの旅への覚悟を固め、\n仲間達は\nグランサイファーの前に集合する。,他们聚集在格兰赛法号前，\n重新确认此次旅行的决心。
7,ルリア/露莉亚,イオちゃん……\nすっごく眠そうですけど、\n大丈夫ですか？,小伊欧……\n你看上去很困的样子，\n没事吧？
8,イオ/伊欧,ふわ……ん……\nずっと考え事してたら、\nなかなか眠れなくて……,呼哇……\n翻来覆去想事情，\n几乎没怎么睡呢。
9,オイゲン/欧根,はっはっは！　そりゃ奇遇だな！\nオレも今朝はちったぁ寝不足でよ。,哈哈哈！真巧啊，\n我早上也觉得有点睡眠不足啊。
10,オイゲン/欧根,ただ……\nおかげさんで、しっかり見えたぜ。\nオレ自身、どうしたいか、ってのがよ。,只是……\n多亏于此，我现在总算想明白\n我该做什么了。
11,オイゲン/欧根,結局……最期の瞬間まで、\nオレは騎空士として空に居てぇんだ。,最终，我还是想作为一名骑空士\n立于此世，走完余生啊！
12,オイゲン/欧根,だからオレは旅をやめる気はねぇ……\n姬塔の目指す場所が、\n空の果て、ってんなら好都合だ。,所以我还没打算放弃呢，\n既然姬塔打算向天空的尽头迈进，\n那就正好！
13,オイゲン/欧根,一生、旅を続けられそうだからな！\nどこまでも付いていくぜ！\n姬塔！,这将是我一生的旅行啊！\n无论到哪我都奉陪到底，\n姬塔！
14,,オイゲンの言葉に、\n姬塔は安堵の笑みをこぼす。,听了欧根的话，\n姬塔安心地笑了。
15,ラカム/拉卡姆,イオ……\nお前は……答え、出たのか？,伊欧……\n你……得出答案了吗？
16,イオ/伊欧,……ううん。\nでも、行く。,……还没有。\n但我要去。
17,イオ/伊欧,やっぱりまだあたしには、\nみんなみたいな、\nおっきな目標は見つからないけど……,我想，我果然还是找不到\n像其他人一样伟大的目标。
18,イオ/伊欧,でも！　だからあたし……\nそれを旅の中で\n見つけられないかな、って……,但是！\n所以我想是不是能在旅行中找到它……
19,ロゼッタ/萝赛塔,ふふ……いいじゃない。\nそれこそ、\n旅に出る理由は人それぞれだわ。,呵呵……不也挺好吗，\n人们启程的理由\n都是各式各样的嘛。
20,カタリナ/卡塔莉娜,ともあれ……\nこれで全員揃って、\n再び出発できそうだな。,无论如何，\n我们所有人现在都可以出发了呢。
21,ラカム/拉卡姆,さて……\nそれで、まずはどこに向かう？,那么……\n首先，我们该去哪呢？
22,カタリナ/卡塔莉娜,<span class='scene-font-spword'>空図の欠片</span>を集めるには、\n何よりまず情報が必要だろう。,为了收集<span class='scene-font-spword'>空图碎片</span>，\n不管怎么说首先最需要的是情报。
23,ロゼッタ/萝赛塔,そうね……\nまずは星晶獣が根付いている島を\n探す必要があるわ。,是呢，\n所以先得去寻找\n与星晶兽有关联的岛屿。
24,リーシャ/莉夏,<span class='scene-font-place'>アマルティア島</span>に向かいましょう……\n秩序の騎空団の資料庫には、\n各島の情報もあるはずですから。,去<span class='scene-font-place'>阿玛提亚岛</span>吧！\n秩序骑空团的资料库\n应该收集了每个岛屿的信息！
25,,リーシャの提案に賛同した一行は、\nザンクティンゼルに別れを告げ、\nアマルティア島へと向かう。,一行人赞同莉夏的提议，\n告别了赞克汀泽，\n前往阿玛提亚岛。
29,,旅路の途中、甲板の隅で不安げな表情の\nリーシャを見かけた姬塔達は\n何事かと声をかける。,在旅途之中，姬塔等人看到莉夏\n在甲板角落露出了不安的神情，\n便上前询问。
30,リーシャ/莉夏,ごめんなさい……\n私、昨日言ったことを、\n翻すことになるかもしれません。,对不起……\n我之后可能会\n收回昨天所说的话。
31,リーシャ/莉夏,姬塔さん達と、\n旅を続けたいという気持ちは、\n私の中で変わっていません……,在我心中，\n和姬塔你们一起旅行的想法\n并没有改变。
