id,name,text,trans
11,ユグドラシル/尤格多拉希尔,────,
12,イオ/伊欧,ごめん……\nごめんね、ユグドラシル……,对不起……\n对不起，尤格多拉希尔……
18,,眩い光となって散るように、\nユグドラシルはイオの前から姿を消す。,像是炫目的光芒消散一般，\n尤格多拉希尔从伊欧面前消失了。
19,イオ/伊欧,あたし……,我……
22,,そんなイオの前に、\n森の中から、\n妖しげな香気まとった人影が現れる。,某个妖艳的、带着芳香的身影\n突然从森林中出现，\n来到了伊欧的面前。
23,？？？,…………,
26,イオ/伊欧,っ……！\nロゼッタぁ……！！,唔……！萝赛塔……！！
27,,久方ぶりにも思えるその笑顔に、\nイオは全身で喜びを示すように\n駆け寄っていくが──,看到了那张久违的笑脸后，\n喜悦到极点的伊欧\n立刻向着她跑去——
36,,流行病で失った両親の記憶と、\n得たはずの拠り所をなくした\nかつての記憶がイオの足をすくませる。,可过去双亲因流行病丧命，\n以及失去已经获得的依靠的记忆，\n绊住了她的脚步。
37,イオ/伊欧,ねぇ……ロゼッタ。,我说……萝赛塔。
38,イオ/伊欧,ロゼッタも……\nいつか、あたしの前からいなくなるの？,萝赛塔……\n也会有在我面前消失的一天吗？
82,？？？,────,
83,,薔薇の美女は微笑みをそのままに、\n棘と敵意をイオへと向ける。,蔷薇的美女脸上依旧挂着微笑，\n将怀有敌意的荆棘伸向了伊欧。
84,イオ/伊欧,そっか……うん、わかった。,是吗……嗯，我知道了。
87,イオ/伊欧,強く……強くならなきゃ。\nひとりだって……大丈夫なんだから。,变强……我非变强不可。\n就算孤身一人……也没关系的。
88,,気丈な言葉とは裏腹に、\nイオの瞳は大粒の涙をたたえ、\nその心は限界を迎えつつあるのだった。,与坚强的话语相反，\n伊欧的眼中积满了大颗大颗的泪珠，\n心灵也即将迎来极限。
94,ザカ大公/扎卡大公,お主はちぃっとばかり、\n勘違いをしておるようじゃな。,你好像是……\n有点误会了。
95,ロゼッタ/萝赛塔,貴方……アタシが見えているのね。,你……能看到我呢。
96,ロゼッタ/萝赛塔,てっきりアタシは、\n誰にも気付かれないものと\n思っていたわ。,我还以为没人能注意到我呢。
97,ザカ大公/扎卡大公,どうしてこの世界でお主が、\n誰にも気付かれなかったのか……,为什么在这个世界里，\n谁都不会注意到你……
98,ザカ大公/扎卡大公,その理由を、\nお主はわかっておるのか？,你知道，其中的缘由吗？
99,ロゼッタ/萝赛塔,ここはイオちゃんの記憶の世界だもの。,因为这里是伊欧的记忆世界。
100,ロゼッタ/萝赛塔,その時、その場に居なかった\nこのアタシが無いものとして扱われても\n不思議じゃないわ。,那个时候我并不在伊欧身边，\n所以我在这个世界里是透明人也不奇怪吧。
101,ザカ大公/扎卡大公,確かに記憶はイオのもの。\nそれは間違えようもない。\nしかし、しかしな……,确实这段记忆是伊欧的。\n这无可置疑。\n但是，只不过……
102,ザカ大公/扎卡大公,いまのお主の状態には、\nお主の心の在り様が\n反映されておるのじゃよ。,你现在的状态，\n反映的是你的心境。
103,ザカ大公/扎卡大公,お主、イオ達との旅では、\n常に一歩引いた位置におったろう。,你在和伊欧等人的旅行中，\n总是处在后退一步的位置。
104,ロゼッタ/萝赛塔,そうね……アタシはあの人から、\n姬塔さん達を\n託されたんだもの。,是啊……毕竟，\n是那个人把姬塔他们托付给我的。
105,ロゼッタ/萝赛塔,けれど、\n姬塔さん達は強くなった。\nもう保護者を必要としないほどに。,但是，姬塔他们已经变强了。\n已经到了不再需要监护人的地步。
106,ロゼッタ/萝赛塔,あの子達はそろそろ\n導き手の中から、\n巣立つ頃合いなんだと思うわ……,我想，他们是时候\n离开我的引导了……
107,ザカ大公/扎卡大公,それが……お主の望みなのか？,这就是……你想要的吗？
108,ザカ大公/扎卡大公,あの子は手先は器用なんじゃがな。\nどうにも己の心には不器用な子じゃ。,那孩子手倒是挺巧的，\n可偏偏对自己的心思总是笨拙得很。
109,ザカ大公/扎卡大公,どうか……\nお主のほうから、\n手を伸ばしてやってくれんか。,请你……\n主动向她伸出手，好吗。
110,ロゼッタ/萝赛塔,手を……？,伸出手……？
124,ロゼッタ/萝赛塔,ここは……,这里是……
125,？？？,うう……ひっく、えぐ……\nぐすっ……,呜呜……呜呜，呜呜……\n呜呜……
128,イオ/伊欧,なんで……ぐすっ……\nどうして……？,为什么……呜呜……\n为什么……？
129,イオ/伊欧,助けてよ……ロゼッタ。,救命啊……萝赛塔。
130,ロゼッタ/萝赛塔,……！！,
131,,少女の言葉に最後の一歩を踏み出した\nロゼッタは、その手をまっすぐに\n少女へと差し伸べるのだった。,少女的话让萝赛塔迈出了最后一步，\n她直直地向少女伸出了手。
142,,たったひとりで強大な星晶獣と\n相対するイオは、連戦の疲れと\n圧倒的な力を前に守勢に回るしかない。,独自一人与强大的星晶兽战斗的伊欧，\n在连续战斗的疲劳和压倒性的力量面前，\n伊欧被逼入了只能贯彻防守的境地。
144,イオ/伊欧,（どうしよう……\nどうしよう、どうしよう、\nどうしよう……）,怎么办……\n怎么办，怎么办，怎么办……）
145,イオ/伊欧,（あたしが強くならなくちゃ……\n強くならなくちゃいけないのに……）,（我必须变得更强……\n我必须变得更强，可是……）
146,,極限状態の中、\nたったひとり、その胸に浮かんだ名を、\nイオは呟く。,在极限状态中，\n伊欧轻声念叨着浮现在脑海中的\n那唯一的名字。
147,イオ/伊欧,ロゼッタ……,萝赛塔……
152,ロゼッタ/萝赛塔,……！！,
153,イオ/伊欧,ロゼ……ッタ……？,罗塞……塔……？
161,ロゼッタ/萝赛塔,ごめんなさい、イオちゃん……\nずいぶん待たせてしまったみたいね。,对不起，小伊欧……\n我好像让你等了很久。
162,ロゼッタ/萝赛塔,アタシはここに居る。\nアタシは貴方の隣に居る。,我在这里。\n我就在你的身边。
163,ロゼッタ/萝赛塔,もう、舞台に上がることを、\n躊躇ったりしないわ……,我再也不会犹豫要不要踏上舞台了……
164,イオ/伊欧,ううん……\nあたし、\nずっとロゼッタを信じてたから。,不……\n我一直都相信着萝赛塔。
167,,互いに笑みを交わし、\nイオとロゼッタは、\nふたりで目の前の星晶獣に相対する。,伊欧与萝赛塔相视一笑，\n接着一同直面眼前的星晶兽。
169,ロゼッタ/萝赛塔,ねぇ、イオちゃん。,那个，小伊欧。
171,ロゼッタ/萝赛塔,アタシは……\nもうイオちゃん達を守ることは、\n出来ないかもしれないわ。,我……\n我的力量可能已经不足以保护你们了。
172,ロゼッタ/萝赛塔,でも、アタシ……\nそれでも、イオちゃん達を守ろうと、\n守りたいと思うの。,但是……尽管如此，\n我还是想要尽我所能，来保护你们。
173,ロゼッタ/萝赛塔,保護者として皆を守るのではなく、\n皆と並び、皆と共に困難を越える。,不是作为监护人来保护大家，\n而是和大家一起克服困难。
174,ロゼッタ/萝赛塔,これからは、\nそういうアタシで在ろうと思うの。,从现在开始，\n这就是我的新活法。
177,ロゼッタ/萝赛塔,アタシは、姬塔さん達と、\n新たな旅を始める。,我和姬塔他们，\n即将开始新的旅程。
178,ロゼッタ/萝赛塔,だから……さようなら。\nただの星晶獣だったアタシ。,所以……再见了。\n仅仅作为一只星晶兽的我。
238,,ふたりの力で強大な星晶獣を退けた、\nイオとロゼッタ。,伊欧和萝赛塔凭借着两人的力量，\n终于击退了强大的星晶兽。
244,,その直後、ふたりは光に包まれ、\n純白の世界の中で、\n各々夢を見る。,在那之后，被光芒包裹着的两人\n再次进入了纯白的世界，\n并且看到了各自的梦境。
245,ロゼッタ/萝赛塔,ここは……,这里是……
246,ユグドラシル/尤格多拉希尔,────,
247,ロゼッタ/萝赛塔,ええ……そうね。\n待っていて頂戴、ユグドラシル……,嗯……是啊。\n请等我一下，尤格多拉希尔……
248,ロゼッタ/萝赛塔,アタシが<span class='scene-font-place'>ルーマシー</span>で隠居するのは、\nもう少し先になりそうだわ。,距离我回到<span class='scene-font-place'>露玛茜群岛</span>隐居，\n大概还需要一段时间。
257,？？？,────,
258,イオ/伊欧,え？　貴方……\n姬塔……？,咦？你是……\n姬塔……？
259,？？？,────,
260,イオ/伊欧,う、うん……！　任せて！,嗯，嗯……！交给我吧！
271,イオ/伊欧,あ、あれ、あたし……,咦、咦咦？我……
272,ロゼッタ/萝赛塔,安心して頂戴。\nアタシもいま目が覚めたところよ。,放心吧。\n我也刚刚醒来。
