id,name,text,trans
1,,姬塔達は、\n兵士たちの相手をしながら、\nライヒェ島を進んでいた。,姬塔等人接连打倒雷姆士兵，\n在莱耶岛内行进。
2,カイン/该隐,走れるか？\nこの辺りは連中の駐屯所が近い。\n気を抜いたら囲まれちまうぞ！,能跑起来吗？\n这里离那些家伙的驻地很近。\n稍微不注意的话就会被发现的！
3,ルリア/露莉亚,だ、大丈夫です！,我、我可以！
4,カタリナ/卡塔莉娜,ああ……\n私達は問題ないんだが……,嗯……\n我们倒是没什么问题……
5,ドルザ・レム/多尔扎·雷姆,はぁ……はぁ……\nひぃ、はぁ……,哈啊……哈啊……\n呀，哈啊……
6,ビィ/碧,なぁ……\nホントにこれで良かったのかよ？,喂……\n这样真的好吗？
7,カタリナ/卡塔莉娜,しかし、私達の同行は、\n本人の希望でもあるからな……,但，是他自己说\n要与我们同行的啊……
8,,事は姬塔達が、\nレジスタンスの\nアジトを出る前まで遡る。,事情要从姬塔等人\n离开反叛军的据点前说起。
14,,姬塔達はレム国王が\nレジスタンスのトップなことに驚きつつ\n彼からフォリアの居場所を聞いていた。,姬塔等人惊讶于反叛军领袖\n竟是国王的事实，\n并向他们打听芙莉亚的下落。
15,ドルザ・レム/多尔扎·雷姆,イデルバ王が囚われているのは、\n恐らく、王宮の牢獄だろう。,囚禁伊德尔瓦国王的地方，\n恐怕是王宫的监狱。
16,ドルザ・レム/多尔扎·雷姆,しかし、我が居城である王宮は、\nとある星晶獣の加護を受けている。,但是，作为我国居城的王宫，\n处在某只星晶兽的加护之下。
17,ドルザ・レム/多尔扎·雷姆,その星晶獣は名をガネーシャと言い、\n司る繁栄の加護でもって、\n我が国、我が血族を支えておるのだ。,那个星晶兽的名字叫伽涅夏，\n它凭借着它所司掌的繁荣，\n庇佑着我们一国，以及我们这支血脉。
18,ドルザ・レム/多尔扎·雷姆,星晶獣ガネーシャとの契約は、\n代々我が血族の当主が担う。,与星晶兽伽涅夏的契约，\n世世代代都是由皇族血脉的\n当家负责的。
19,ドルザ・レム/多尔扎·雷姆,ゆえに、その力による加護も、\n私が破棄を命じれば解けるであろうな。,因此，只要我向它下令的话，\n加护就能被解除。
21,,そして、ドルザ・レムは\n咳払いで皆の注目を集めたあと、\n姬塔達にこう提案する。,接着，多尔扎·雷姆清了清嗓子，\n引起周围人的注意，\n向姬塔等人提出一个建议。
22,ドルザ・レム/多尔扎·雷姆,私と行動を共にする者達だが……\nそれは私に指名させてもらいたい。,我希望……和我一起共同行动的人，\n能够由我来指定。
23,ドルザ・レム/多尔扎·雷姆,私はお前達に、\n星晶獣ガネーシャまでの\n護衛を頼みたいと言っているのだ。,我想请你们担任护卫，\n护送我到伽涅夏面前。
29,,こうして一行は、ドルザ・レムと共に\n星晶獣ガネーシャの封じられた\n王宮の地下空間を目指していたが……,就这样，一行人和多尔扎·雷姆一起\n前往封印着星晶兽伽涅夏的王宫地下空间……
30,ドルザ・レム/多尔扎·雷姆,きゅ、休憩だ……！\nこれ以上は走れん！,要、要休息了……！\n我再也跑不动了！
36,,姬塔はその申し出に頷き、\n一行は人目の無い路地で\n一時の休息を得る。,姬塔答应了他的要求，\n一行人在一个隐蔽的小巷里\n休息了一会儿。
37,ドルザ・レム/多尔扎·雷姆,ふぅ……ひぃ、はぁ……,呼……噫，哈啊……
38,ルリア/露莉亚,あ、あの……大丈夫ですか？,那、那个……你没事吧？
39,ドルザ・レム/多尔扎·雷姆,大丈夫な……ものか……,怎么可能……没事……
40,ドルザ・レム/多尔扎·雷姆,私は戦う者として\n訓練を受けたことがない……\nそれに、日頃の不摂生もあるからな……,我从来没有接受过作为战士的训练……\n而且，我平时也过得很懒惰……
41,,休憩に合わせ、カインはガネーシャを\n兵が守っている可能性を指摘するが、\nドルザ・レムは最小限だろうと答える。,趁着休息时间，该隐向多尔扎·雷姆询问起\n伽涅夏被重兵把守的可能，\n而后者表示就算有人把守，兵力也不会太多。
42,ラインハルザ/莱茵哈萨,そこまで言い切るからには、\n何か理由があるのか？,你能说得这么肯定，\n是有什么理由吗？
43,ドルザ・レム/多尔扎·雷姆,二つある。\n一つは情けないものだがな……,理由有两个。\n其中一个稍微有些难以启齿……
44,ドルザ・レム/多尔扎·雷姆,まず一つ。\n恐らくいま、\n星晶獣ガネーシャは暴走状態にある。,首先，星晶兽伽涅夏\n恐怕已经处在失控状态了。
45,ドルザ・レム/多尔扎·雷姆,いまのこの国の異常、\n王宮での異常は、\nガネーシャに影響を与えるからな。,如今这个国家的异常、\n以及王宫的异常，\n都能影响到伽涅夏。
46,ドルザ・レム/多尔扎·雷姆,近くに兵を置いておいても、\n兵を危険な目に遭わせるだけだろう。,所以如果在那附近布置兵力的话，\n只会让他们陷入危险之中。
47,ドルザ・レム/多尔扎·雷姆,もう一つの理由だが……,另一个原因是……
50,ドルザ・レム/多尔扎·雷姆,私はガネーシャとの契約を\n解除したくないと思っている。,我并不想解除与星晶兽伽涅夏的契约。
51,ドルザ・レム/多尔扎·雷姆,ガネーシャが司るものは、繁栄だ。\n私が契約を解除すれば、\n我が血族への繁栄の加護は無くなる。,伽涅夏司掌的是繁荣。如果我和它解除契约，\n那么它对于我们家族血脉的繁荣加护\n也会不复存在。
52,ドルザ・レム/多尔扎·雷姆,加護を失えば、\n我が血族の系譜は\n私の代で途絶えてしまうかもしれん。,如果失去加护，\n我们家族的血脉\n可能会在我这一代断绝。
53,ドルザ・レム/多尔扎·雷姆,私は……それがとても恐ろしい。\nそしてギルベルトは、\n私のこの性格をよく理解している。,我……很害怕这点。\n而且那个吉尔伯特，\n相当了解我。
54,ドルザ・レム/多尔扎·雷姆,ゆえに奴は、\n私がガネーシャの元に向かうなど、\n夢にも思っていないだろうよ……,所以，他应该做梦都想不到\n我会去找伽涅夏……
55,ラインハルザ/莱茵哈萨,だが……\nお前はもう、覚悟しているんだろうな？,所以……\n你已经做好觉悟了吧？
56,ドルザ・レム/多尔扎·雷姆,もうこうするしかないことは、\nいかに愚鈍な私でも理解している。,就算我愚钝到如此地步，\n也知道现在只能这么做了。
57,ドルザ・レム/多尔扎·雷姆,全てが手遅れになってしまう前に、\n有終の美を飾りたいとは思っているよ。,我想在一切为时已晚之前，\n给这件事一个妥善的收场。
58,,休憩を終え再び星晶獣ガネーシャの元へ\n進み始めるドルザ・レムの目には、\n確かな覚悟の色が滲んでいたのだった。,结束休息，再次向星晶兽伽涅夏的所在进发的\n多尔扎·雷姆，\n眼中透出了坚定的觉悟之色。
64,,団長ヴァルフリート直々の命を受け、\nナル・グランデ空域の罪について、\n調査を続けるリーシャとモニカ。,奉团长瓦尔弗利德之命，\n莉夏和莫妮卡\n对纳尔·格兰德之罪的调查还在继续。
65,,ヴァルフリートの艇に秘密裏に\n乗せてもらったふたりは、辺境にある\nメルクマール島へと降り立っていた。,她们两人乘着瓦尔弗利德的骑空艇，\n秘密地降落在了纳尔·格兰德边境的\n美克马尔岛上。
66,モニカ/莫妮卡,ふむ……\nナル・グランデ空域の罪、か……,嗯……\n纳尔·格兰德空域之罪……
67,リーシャ/莉夏,正直、かなり漠然としていて、\n調査が難しいですね……,说实话，相关线索很少，\n要调查的话恐怕有点难……
68,モニカ/莫妮卡,しかし、恐らくは誰か……\nもしくは何らかの組織、\n国が関わっているのはまず間違いない。,但是，这件事总会和某个人、\n或者某个组织、国家有关吧，\n这点肯定没错。
69,モニカ/莫妮卡,そうなると、\n人の多い島や国を重点的に調べるのが、\n一番の近道になりそうだな。,这样的话，去重点调查人多的岛屿，\n大概是最简单的方法。
70,リーシャ/莉夏,そういう意味では、\nこの<span class='scene-font-place'>メルクマール島</span>は失敗でしたね……,这么说，\n降落在这座<span class='scene-font-place'>美克马尔岛</span>，\n是个大失败吗……
71,,次に探す島の候補をモニカに聞かれ、\nリーシャはイデルバ王国とレム王国を\n提案するが、二国は戦争中だった。,莫妮卡向莉夏询问接下来该去哪个岛。\n莉夏列出了伊德尔瓦王国和雷姆王国的名字，\n可是这两个国家现在正在打仗。
72,,モニカは身分を明かせない以上、\n戦時中の二国に忍び込むのは\n無理だろうという判断を下す。,莫妮卡做出判断，\n在不能泄露身份的情况下，\n潜入战中的这两个国家是不可能的。
73,リーシャ/莉夏,モニカさん、それじゃあこの、\n<span class='scene-font-place'>シュテルケ島</span>に行ってみませんか？,莫妮卡小姐，\n那我们要不要去<span class='scene-font-place'>修提尔克岛</span>看看？
74,モニカ/莫妮卡,天罰を受けた、呪われた島、か……,那座……曾遭受天罚的诅咒之岛吗……
75,リーシャ/莉夏,いまは亡き統一王国、\nトリッド王国が\n首都を置いていた島でもあります。,那座岛屿是已经被毁灭的，\n特里德王国的首都。
76,リーシャ/莉夏,トリッド王国崩壊に合わせ、\n人々は逃げるようにこの島を離れ、\nいまは廃墟同然になっているそうです。,随着特里德王国的覆灭，\n人们纷纷离开了这座岛。\n如今，那里已经跟废墟没什么两样了。
77,リーシャ/莉夏,それに、天罰を受けた島ということで、\n気味悪がって、いまはどこの国も\n領土に加えていないみたいです。,而且，世间传言这座岛遭到了天罚。\n由于害怕，直到现在也没有任何一个国家\n把它收入自己的领土。
