id,name,text,trans
1,,ナル・グランデ空域の罪について\n手がかりを求め、リーシャとモニカは\n荒れ果てたシュテルケ島を訪れていた。,为了寻找纳尔·格兰德之罪的线索，\n莉夏和莫妮卡来到已经化为废墟的\n修提尔克岛。
9,モニカ/莫妮卡,噂に聞く<span class='scene-font-spword'>「天罰」</span>とやらが、\nまさかこれほどのものとはな……,真没想到，\n传闻中的<span class='scene-font-spword'>“天罚”</span>居然如此恐怖……
10,モニカ/莫妮卡,天罰とはいったい何なのだ？\nやはり星晶獣の仕業なのか？,这“天罚”到底是什么？\n果然是星晶兽干的吗？
11,リーシャ/莉夏,ええと……資料によると、\nこの「天罰」はおよそ５年ほど前の\n出来事みたいです。,嗯……资料上写着，\n所谓的“天罚”是在五年前发生的。
17,,トリッド王国の政府は\n長く続く治世によって腐敗しており、\n民から多くの不満が出ていた。,特里德王国在漫长的统治中走向腐败，\n招致了诸多民众的不满。
23,,そんな状況の中、天上から降り注いだ\n巨大な光の柱が政府中枢の８割を破壊し\nトリッド王国を崩壊に至らせたという。,在这一背景下，一道巨大的光柱从天而降，\n破坏了政府中枢的八成，\n最终导致了特里德王国的覆灭。
29,モニカ/莫妮卡,「天罰」の正体について、\n何か記述は無いのか？,有关“天罚”的真实面貌，\n难道没有任何记载吗？
30,リーシャ/莉夏,解明は進んでいないみたいですね。\n中には本当に、「天からの罰だ」\nという声もあったりとか。,调查似乎没有什么进展呢。\n其中甚至还有人说\n“这是上天的惩罚”之类的。
31,モニカ/莫妮卡,実際に\nここまでの破壊を行えるとなると、\n可能性があるのは星晶獣か……？,如果真的能做到这种破坏，\n大概只有星晶兽能够办得到吧……？
32,モニカ/莫妮卡,このナル・グランデに\n「天罰」を起こせそうな\n星晶獣の伝説はあるか？,在这片纳尔·格兰德空域，\n有没有能引起“天罚”的星晶兽传说？
33,リーシャ/莉夏,資料の中には、\nそういった話は\n見当たりませんね……,资料里……\n并没有这样的记载。
34,モニカ/莫妮卡,光の柱……島を抉った……\n天からの……,光柱……破坏了岛屿……\n从天而降的……
35,モニカ/莫妮卡,リーシャよ……\nあのグレートウォールは、\n本当にただの墓標なのか？,莉夏啊……\n那个长城，真的只是一座单纯的墓碑吗？
36,リーシャ/莉夏,他に用途が考えられないのと、\n口伝ですが、あそこに誰それが葬られた\nという伝説も残っているみたいです。,虽然上面也写着可能会有其他用途，\n但是根据传说的记载，\n那里确实埋葬着某个东西……
37,モニカ/莫妮卡,本当にそれだけなのか……？\nあのグレートウォールには、\n何か嫌なものを感じるんだが……,真的仅此而已吗……？\n我对那个长城……\n有种不祥的预感。
40,モニカ/莫妮卡,ッ！？\nリーシャ、気付いたか？,啊！？\n莉夏，你注意到了吗？
41,リーシャ/莉夏,左斜め後方……\n建物、おそらくは元々王宮だった\n廃墟のあたりですね。,左斜后方……\n建筑物，大概在王宫的废墟附近。
45,幽世の存在/幽世的存在,────,
46,モニカ/莫妮卡,何かがある、この島にはな。\n準備はいいか？　リーシャ。,这个岛上有什么东西存在。\n准备好了吗？莉夏。
47,リーシャ/莉夏,はい……いつでもいけます！,是的……随时都可以！
48,,禍々しい牙を向ける異形の存在達に、\nリーシャとモニカは調査を続けるため\n臨戦態勢を整えるのだった。,面对露出獠牙袭来的异形存在，\n莉夏和莫妮卡为了能继续调查，\n拔剑迎战。
54,,姬塔達がふたりの騎士と\n相対していた頃、イデルバ王国は\n次の指導者さえ決まらないままでいた。,在姬塔一行与两位骑士对峙之时，\n伊德尔瓦的下一任领袖依然悬而未决。
55,,フォリアを打倒したレオナを推す声も\nあったものの、そのレオナはひとりで\n島の外縁に立ち尽くしていた。,人群中也有举荐打倒了\n芙莉亚的蕾欧娜上位的意见，\n但此时蕾欧娜本人正独自在岛屿边缘伫立着。
56,レオナ/蕾欧娜,ねぇ、アベル……\nあの戦乱にはね、\n裏で糸を引いている人がいたんだ。,嘿，亚伯……\n那场战乱，\n是有人在背后操纵导致的。
57,レオナ/蕾欧娜,そのひとりと私は戦ったよ。\nフォリア様、って言うんだけど……,我和其中一人战斗过了。\n她叫芙莉亚……
58,レオナ/蕾欧娜,なのに……どうしてなのかな。\n私には……何もない。,但是……为什么会这样呢。\n我……什么都没得到。
59,レオナ/蕾欧娜,あの戦乱の裏に居たのは、\nフォリア様だけじゃない。\n復讐すべき相手はまだいると思う。,那场战乱的幕后主使\n不只芙莉亚大人一个。\n还有其他必须要复仇的对象。
60,レオナ/蕾欧娜,だからなのかな？\n復讐を続けて、戦って、戦って……\nそうすれば、いつか……,所以呢？\n我要继续复仇，继续战斗、战斗……\n之后，总有一天……
61,？？？,──帰ってきませんよ、\n貴方の幸せは。,——也不会回来哦，你的幸福。
64,ハクタク/白泽,喪われたものは戻りません。\nその理は空も星も変わらない。,失去的东西永远不会回来。\n其理无论是天空还是星辰都无法改变。
65,ハクタク/白泽,貴方はそれを知っていてなお、\n我が王に復讐を果たした。,就算知道这一点，\n你还是向吾王复仇了。
66,ハクタク/白泽,だからこそ、レオナ様には\n知っていただかなければならない\n真実があります。,因如此，我才必须告诉蕾欧娜大人，\n你必须知道的真相。
67,レオナ/蕾欧娜,真実……？,真相……？
68,ハクタク/白泽,このナル・グランデ空域の本当の姿、\n「天罰」の正体について──,关于这片纳尔·格兰德空域真正的形态，\n也就是“天罚”的真相——
74,レオナ/蕾欧娜,──それは、本当なんですか？,——这是真的吗？
75,ハクタク/白泽,これこそが、\nこのナル・グランデ空域に起きた\n悲劇の元凶です。,这就是发生在\n纳尔·格兰德空域悲剧的元凶。
76,レオナ/蕾欧娜,でも……\nどうしてそれを私に？\nそんなこと知らされたって……,但是……\n你为什么要告诉我呢。\n就算知道了这些，我也……
77,ハクタク/白泽,ギルベルトは己が野望のために、\n幽世の力にまで手を伸ばしました。,吉尔伯特为了自己的野心，\n把手伸向了幽世的力量。
78,ハクタク/白泽,なればこそあの者は、\n遅かれ早かれ最悪の災い……\n「天罰」に手を伸ばすでしょう。,正因如此，那家伙\n迟早会把手伸向最穷凶极恶的灾祸……\n也就是“天罚”。
79,ハクタク/白泽,そして、\nあの者が「天罰」を求めるならば、\n必ずや我が王は計画の犠牲となる。,而且，如果他真的这样做了，\n吾王必将成为计划的牺牲品。
80,ハクタク/白泽,だから私は……\nレオナ様、貴方に力をお貸し頂きたい。,所以我……\n蕾欧娜大人，我需要你的帮助。
