id,name,text,trans
9,,アニシダの振るう一撃を受け止め、\nその威力を受け流すように、\nスツルムは後ろへ飛び、距離を取る。,为了避开阿尼希妲全力使出的\n威力十足的挥击，\n斯特姆后跳保持了一定的距离。
10,スツルム/斯特姆,お前ら……本当に何しに来たんだ？\nあのガキの家に、いったい何がある？,你们究竟是来这做什么的？\n那个小鬼的家里到底有着什么？
11,アニシダ/阿尼希妲,なに？　何、ナニ、なに、か……\nうーん……具体的には言えないけど、\n探るだけの価値はあるんだよ。,什么？什么，什么……\n嗯，具体有什么说不上来，\n但是确实有搜查的价值。
12,アニシダ/阿尼希妲,アタシらからするとやっぱり、\n流石、あの男の子供だなー\nって感じなんだよね。,从我们的角度来看，<br>会感叹不愧是那个男人的孩子啊。
24,What're you getting at？,どういうことだ……？,到底是什么意思？
13,アニシダ/阿尼希妲,アタシらの空域じゃ、\nあの男のことを知らない奴なんて、\nまず居ないんだよ。,在我们的空域\n可是没有人不知道那个男人的事的。
14,アニシダ/阿尼希妲,<span class='scene-font-spword'>『星晶獣殺し』</span>なんて、\nとんでもない呼ばれ方\nしちゃうくらいだしさ。,毕竟他可是有着<span class='scene-font-spword'>“星晶兽杀手”</span>\n这种不得了的称号的人。
15,ハイラック/海拉克,あの男は旅の中で\n幾つもの星晶獣を消滅させ、\n生きながらにして伝説となった……,那个男人在旅途中消灭了\n数只星晶兽并且生还，\n所以成为了传说。
16,アニシダ/阿尼希妲,アタシらの空域では、\nこんな感じで語り継がれててね……\nほとんど神話の英雄扱いさ。,在我们的空域里，\n就是流传着这样的故事。\n几乎都把他当成神话中的英雄了。
17,ドランク/德朗克,それで？\nふたりはそんな特別な場所に、\n何の用があって来たのかなぁ？,所以呢？\n你们两位到这个有特殊意义的地方来，\n到底是要做些什么呢？
18,ハイラック/海拉克,仕事は仕事だ……\n任務の内容を他言するわけがないだろう。,工作就是工作，\n我没有必要对他人说出任务的内容。
19,ハイラック/海拉克,それより……\nこれ以上邪魔をするつもりなら、\nここから先は脅しじゃすまないぞ。,比起这个，\n如果你们要继续碍事的话，\n接下来我要做的就不仅仅是威慑了。
20,スツルム/斯特姆,脅しじゃすまないなら……\nどうなるんだ？,不仅仅是威慑……\n那你还想干什么？
23,ハイラック/海拉克,実力行使だ……\nいまさら後悔するなよ！,那自然是使出全力……\n现在开始可不要后悔哦！
28,,僅かな間を置いて\n再び激突する両者の戦いは、\nやがてひとつの決着を迎えるのだった。,在片刻的喘息后再次展开激战的双方，\n终于分出了胜负。
33,,ダイダロイトベルトの\n異変を解決した姬塔一行。,另一边，姬塔一行人\n解决了上发生的异常事态。
34,,その別れ際、黄金の騎士アリアは\n碧の騎士ヴァルフリートからの伝言を\nリーシャに告げていた。,临别之际，金骑士阿莉亚\n向莉夏转达了瓦尔弗利德给她的消息——
35,,この先に進むことを望むのであれば、\n第四庁舎団長室にある机の一番下の\n引き出しを探せ、というものだった。,“如果你们想要继续前行的话，\n请去第四大厅团长办公室内桌子最底下的\n抽屉里找一样东西。”
40,,そうして向かったアマルティア島で、\nリーシャは走り書きのようなメモを\n見つけ、持ち帰っていた。,于是在回到阿玛提亚岛后，\n莉夏找到了一份字迹潦草的笔记，\n并把它带了回来。
45,ラカム/拉卡姆,まず伝言から見つけたメモってのは、\nそれで間違いねぇんだよな？,首先，这张笔记就是流言里让你找的东西，\n这一点确认无误吧？
46,リーシャ/莉夏,はい……\n引き出しの中には他に、\nそれらしいものはありませんでした。,是的，在指示的那个抽屉里\n再没有看到其他值得留意的东西了。
47,イオ/伊欧,島の名前がたくさん書いてあるけど……\nこれ、何人かで書いてるみたいよね。\nほら、こっちとこっちで字が全然違うし。,虽然上面记录了很多岛屿的名字，\n但是看上去像是多个人分别写的。\n你看，这里和这里的字迹完全不一样。
48,ロゼッタ/萝赛塔,そうね……\n姬塔さんのお父さんとの旅の間、\nみんなでメモを書いていたの。,是的，和姬塔的父亲一起旅行的过程中，\n大家一起写了这份笔记。
