id,name,text,trans
1,,島の中へ進んだギルベルト達は、\nその道を塞ぐように現れた\n星晶獣と相対する。,在岛上前进的吉尔伯特等人\n与拦住他们道路的星晶兽对战。
8,,襲ってきた星晶獣の攻撃が\n緋色の刃に防がれた後、ギルベルトは\n自らの掌を星晶獣の額にかざした。,在绯色的剑刃抵挡住袭来星晶兽的攻击后，\n吉尔伯特将手掌放到了星晶兽的额前。
9,ギルベルト/吉尔伯特,須らく聞け、星の獣よ。,星之兽啊，听从我的号令。
10,ギルベルト/吉尔伯特,我こそは代行者。\n真の王に侍り、\n王権の行使を執り行う者なり。,我正是王之代行者。\n我正是效忠于真王，\n拥有王权的执行者。
11,ギルベルト/吉尔伯特,真なる世界の王、\nその貴き御名において命じる──,我以这世界真王的御名命令你——
12,ギルベルト/吉尔伯特,──狂気に堕ちよ、星の獣よ。,星之兽啊，坠入疯狂吧。
13,星晶獣１,──！？　っ──！？,——！？　——！？
16,,ギルベルトに命じられた星晶獣は、\n爛々と輝く瞳に狂気を宿し、\n他の星晶獣達を襲い始める。,吉尔伯特所命令的那只星晶兽\n眼中闪烁起疯狂的光芒，\n开始袭击其他的星晶兽同伴们。
27,,エキドナのもとに戻ろうとしていた\n姬塔達は、狂気に落ちた\n星晶獣に襲われたことで事態を知る。,姬塔等人正准备回到艾奇多娜身边，\n却遭到了失控星晶兽的袭击。\n他们由此得知了岛上目前的紧急状况。
30,ルリア/露莉亚,この子と同じことが、\nいま、島中で起きてるみたいです……,现在在这座岛上，\n到处都发生着和这孩子同样的状况。
31,ラカム/拉卡姆,おいおいおい……\nってことは、\n喧嘩の仲裁なんて比じゃねぇぞ……,喂喂喂……\n也就是说，\n劝架什么的和这种事根本就没法比……
32,ロゼッタ/萝赛塔,制御のきかない子同士だもの……\nお互いの傷も、\n加減を知らないものになるわね……,这些孩子现在失去了理智……\n面对同伴也会下手不知轻重的……
44,,カイン達と二手に分かれて\n事態の収拾にあたる姬塔達は、\nエキドナを探す兵士達と遭遇する。,与该隐等人兵分两路解决事态的姬塔等人，\n遇上了一伙正在寻找\n艾奇多娜的士兵。
45,イオ/伊欧,ねぇねぇ……\nこの人達ってたぶん、<span class='scene-font-place'>白風の境</span>に居た、\nイスタバイオン軍の人よね？,喂喂……\n这些人确实是驻扎在<span class='scene-font-place'>白风之境</span>边上的，\n伊斯塔拜恩军人吧？
46,ラカム/拉卡姆,イスタバイオン、ってのは確か、\nアウライ・グランデっつう空域にある\n国の名前じゃなかったか……？,伊斯塔拜恩，我记得\n是在奥莱·格兰德空域的\n某个国家的名字，对吧？
47,カタリナ/卡塔莉娜,あの様子からするに……\n恐らくは、\nエキドナに何か用があるのだろう。,而且看他们的样子……\n恐怕是找艾奇多娜有事。
48,,兵士達から情報を得た\n姬塔一行は、\n急ぎエキドナの元へと戻る。,从士兵那里得到情报的姬塔一行急忙回到了艾奇多娜身边。
54,,情報を得るため、エキドナが\n暴走した星晶獣の記憶を見ることに\n協力する姬塔達だったが……,为了得到情报，\n姬塔等人协助艾奇多娜查看了\n失控星晶兽的记忆，然而……
55,エキドナ/艾奇多娜,貴方達は、\nあのイデルバの子達と共に、\nいますぐこの島を離れなさい。,你们必须带着那些\n来自伊德尔瓦的孩子们一起，\n尽快离开这座岛屿。
56,エキドナ/艾奇多娜,これは警告だから、よく聞いてね。\nこの事態を引き起こした元凶は、\n貴方の手にはおえないわ。,请你们听好了，这是警告。\n造成这一切的元凶，\n是你们无法战胜的存在。
57,エキドナ/艾奇多娜,彼らとは戦ってはいけない……\n今回、星晶獣達に悪さをしたのは、\nそういう相手なの。,绝对不要和他们战斗。\n让星晶兽变成这样的，就是它们。
58,,エキドナは、彼らがルリアの力よりも\n更に上を行く掟破りの力を使ったと言い\n姬塔達を説得しようとする。,艾奇多娜表示这次的敌人\n拥有比露莉亚的能力还要破格的、\n超乎常理的力量，试图劝说姬塔等人离开。
59,？？？,──やぁ、やっと見つけましたよ。,——嗨，终于找到你了。
63,,そこに現れたのは、\n黙して語らない緋色と黄金の騎士を\n従えたギルベルトだった。,出现在众人面前的，\n是沉默不语的绯骑士与金骑士，\n以及似乎统帅着他们的吉尔伯特。
64,ギルベルト/吉尔伯特,星晶獣エキドナ……\nずいぶん探しましたよ。,星晶兽艾奇多娜……<br>你可真是让我一番好找。
65,エキドナ/艾奇多娜,貴方は私に用があったの？\n目的はなに？,你找我有事吗？\n你的目的是什么？
66,ギルベルト/吉尔伯特,<span class='scene-font-spword'>『幽世の力』</span>、ですよ。,是<span class='scene-font-spword'>“幽世之力”</span>哦。
67,ギルベルト/吉尔伯特,原初の瑕、創世の禍……\nあり得ざる世界の可能性……,原初之瑕，创世之祸……<br>本不应存在的世界的可能性……
68,ギルベルト/吉尔伯特,あの膨大な力が、いまの私……\nいえ、これからの私には必要なんです。,那股巨大的力量，现在的我……<br>不，是今后的我所必须的。
77,,ギルベルトは兵をけしかけてくるが、\nエキドナを狙った者達は全て\n戦意を喪失し攻撃できずに終わる。,吉尔伯特命令士兵发起攻击，\n但所有冲向艾奇多娜的人都失去了敌意，\n无法对她下手。
78,エキドナ/艾奇多娜,どんな獣も、それが子である以上、\n必ず温かな母への憧憬を持っているわ。,不管是何种兽类，只要身为孩子，<br>就一定会对母亲的温暖抱有憧憬。
