id,name,text,trans
1,,ファータ・グランデ空域担当、\n秩序の騎空団第四騎空艇団の拠点である\nアマルティア島。,这里是负责法塔·格兰德空域，\n秩序骑空团第四骑空团的据点，\n阿玛提亚岛。
17,,島へと降り立った碧の騎士は、\n内密な話をするため\nリーシャとモニカを団長室に呼ぶ。,降落在岛上的碧骑士为商讨机密事宜，\n把莉夏和莫妮卡叫到了团长室。
22,ヴァルフリート/瓦尔弗利德,ふたりには、秘密裏に、\nとある調査に出てもらいたい。,我希望你们能够秘密地\n进行一项调查。
23,ヴァルフリート/瓦尔弗利德,少し前の話だが……\nある人物から、私に告発があった。,那是不久之前，\n某人向我举报的。
24,ヴァルフリート/瓦尔弗利德,<span class='scene-font-spword'>『ナル・グランデ空域の罪』</span>について\n調査してほしい──,我想让你们调查的是，\n<span class='scene-font-spword'>“纳尔·格兰德空域之罪”</span>。
25,ヴァルフリート/瓦尔弗利德,──これが、\n私の元に来た告発の全容だ。,——这就是，\n对方告诉我的全部内容。
27,,リーシャとモニカは告発の内容に\n眉をひそめつつも、\nナル・グランデ空域へ向かうのだった。,举报的内容让丽霞和莫妮卡皱起了眉头，\n但她们还是前往了纳尔·格兰德空域。
32,,ナル・グランデ空域のため、\nギルベルトと\nイスタバイオン王国を止めてほしい──,“为了纳尔·格兰德，\n希望你们能阻止吉尔伯特和\n伊斯塔拜恩王国——”
33,,ベスティエ島から戻った一行は、\nドランク達からの伝言を受け、\n皆でその内容について話し合っていた。,从贝斯缇耶岛回来的一行人\n得知了德朗克等人的传话，\n聚在一起讨论起传话的内容。
34,,フォリアは、今のレム王国は\nギルベルトにより敵対勢力が排除されて\n彼の独裁国家と化していると語る。,芙莉亚表示，如今吉尔伯特已经肃清了\n国内的敌对势力，\n雷姆王国正在逐渐化为他的独裁国家。
35,ラカム/拉卡姆,しかし……\nそいつを止めろ、\nって言われてもな……,但是，\n就算叫我们去阻止那个家伙……
36,ラカム/拉卡姆,ギルベルトを止める、ってことは、\nまたあいつらと……\n七曜の騎士と戦う、ってことだぞ。,想要阻止吉尔伯特的话，\n也就是说，又要和那些七曜骑士战斗了吧。
42,フォリア/芙莉亚,妾の見立てでは、\nお主らにはまだまだ\n強くなれる素質がある。,在我看来，\n你们还有继续变强的潜力。
43,,真の力を発揮した星晶獣達と\n上手く共闘することが出来れば、\n七曜の騎士にも勝てる見込みがあった。,如果能和发挥出真正实力的星晶兽通力合作，\n那么七曜骑士也并非不可战胜。
44,フォリア/芙莉亚,お主らも覚えておるじゃろう？\n<span class='scene-font-spword'>星の民</span>でも七曜の騎士でもないのに、\n星晶獣の力を自在に使いこなす男を。,难道你们忘了吗？\n既不是<span class='scene-font-spword'>星之民</span>，也不是七曜骑士，\n却能够自由自在使用星晶兽力量的那个男人。
45,イオ/伊欧,そっか！\nマスターなら確かに、\n何か知ってるかも……！,原来如此！\n如果是老师的话，\n一定知道些什么！
51,,こうして一行は、\n星晶獣についてより深く知るため、\nゼエンの元を訪れるが……,就这样，一行人\n为了进一步了解星晶兽而拜访了泽恩……
52,ゼエン/泽恩,結論から言おう。\n君達が望むような力を与えることは、\n私には不可能だ。,先说结论吧。\n我没办法赐予你们所期待的力量。
53,ゼエン/泽恩,君達の求めるもの、\nそれは即ち、この<span class='scene-font-place'>クルーガー島</span>の\n教えの最奥にあたる。,你们所追求的，\n就是<span class='scene-font-place'>克尔加岛</span>教义的秘奥。
54,ゼエン/泽恩,しかし、教えの最奥は、\n何者からか賜るものではなく、\n経験の中から学び取るもの。,但是，这秘奥并不是能够给谁所赐予的，\n而是要从各种经历中自己领悟到的。
55,ゼエン/泽恩,弟子達が長年修行に勤しんでいるのも、\n教えの最奥に\nたどり着くために他ならない。,弟子们之所以会进行长时间的修行，\n也正是为了触及这份秘奥。
56,,姬塔達が長期間修行する時間は\nないと告げると、ゼエンはルリアに\n星晶獣キクリを呼び出してもらう。,姬塔等人表示他们没有时间\n进行长时间修行了，\n于是泽恩让露莉亚召唤出了菊理。
74,,そして縁を確認したゼエンは、\nラカム、オイゲン、イオの３名に\n星晶獣と絆が生まれつつあると告げる。,在确认了各自的缘分后，\n泽恩表示拉卡姆、欧根还有伊欧三人\n都逐渐和星晶兽产生了连结。
75,ゼエン/泽恩,君達ならば、相応の危険を覚悟すれば、\n短期間で教えの最奥に\nたどり着くことが出来るだろう。,只要你们做好觉悟的话，\n就能在最短的时间里接触到教义的秘奥。
76,ゼエン/泽恩,ただし、修行には危険が伴う。\n下手をすれば命も落とすだろう。,但是，这种修行与危险相伴。\n一旦出现偏差，\n你们将会有生命危险。
77,ゼエン/泽恩,その上で問おう。\n君達に、\nこの先に臨む覚悟はあるか。,我再问你们一次。<br>你们<br>已经有与之相对的觉悟了吗？
78,イオ/伊欧,命を落とすかもしれないなんて……\nそんなの、怖くない、って言ったら、\n嘘になるけど……,既然是性命攸关的事……\n那么假如我说不怕的话，\n肯定是骗人的……
79,イオ/伊欧,あたしは、仲間を守れる力が欲しい。,可我仍想拥有能够保护同伴的力量。
80,オイゲン/欧根,空の果てを目指すなら、\nここで止まれねぇってのには、\nオレも同感だ。,我也一样，\n如果最终目标是天空的尽头，\n那就不能在这里停下脚步。
81,ラカム/拉卡姆,俺だってここで逃げ出したいなんざ、\n微塵も思っちゃいねぇさ。,我也丝毫没有\n想要就此逃走的意思。
83,,ラカム、オイゲン、イオの３人は\n気持ちに差はあれど、全員が\n修行を受ける覚悟を決める。,拉卡姆、欧根、伊欧这三人，\n虽然心情上有所差异，\n但全都下定了接受修行的决心。
84,,こうしてゼエンの指示の元、\n一度、イオ達とは別行動を取り、\n一行はグロース島の辺境へと移動する。,在泽恩的安排下，\n伊欧和萝赛塔暂时离队，\n剩下的人一起前往古洛斯岛的边境。
89,,カイン達も国王フォリアへ\n状況を共有するため、\nひとまず一行の元を離れるのだった。,该隐等人为了向国王芙莉亚汇报现状，\n也暂时离开了一行人的队伍。
95,ゼエン/泽恩,さて……\nまずは教えの最奥について、\n改めて説明しておこう。,首先，让我来详细介绍一下\n本教的秘奥。
96,,ゼエンの話では、星晶獣は概念や伝説、\n英雄を元に作りだされた存在のため\n真の力を出すには依代が必要だという。,据泽恩所言，星晶兽是星之民以概念、\n传说中和英雄等作为基础创造的，\n要发挥出真正的实力，需要依附于某一存在。
97,,そしてゼエンは教えの最奥に至ることで\n本来島を依代とする契約を\n一個人で行うことができると語る。,而要掌握教义秘奥，\n就相当于能以个人身份\n与星晶兽缔结其原本该与岛订立的契约。
98,カタリナ/卡塔莉娜,ちょっと待ってくれ。\nいまの話が本当なら、\nルリアの持つ力はいったい何なんだ？,等一下，如果真是这样，\n那露莉亚持有的力量又是什么？
