id,name,text,trans
0-chapter_name,,第88章　囚われた仲間,第八十八章被囚禁的同伴
0-synopsis,,姬塔達は解放されたイオと共にレム王国の戦艦を後にする。ゼエンの身を案ずるイオに、姬塔達はカインの作戦を説明する。それは自ら人質となったカインが、レム王国軍を内側から混乱させ、その隙に姬塔一行が攻撃を仕掛けるというものだった。改めて作戦を確認した一行はレム王国軍に対し反転攻勢に出る。,姬塔一行和得到释放的伊欧一起离开了雷姆王国的战舰。姬塔一行向担心泽恩的伊欧说明了该隐的作战计划。计划的大致内容是：成为人质的该隐从内部扰乱雷姆王国军队，而姬塔一行人趁机发动进攻。再次确认了作战计划的一行人将对雷姆王国军展开反攻。
1,,<span class='scene-font-katari'>解放されたイオを連れ、</span><br><span class='scene-font-katari'>レム王国の戦艦を後にする</span><br><span class='scene-font-katari'>姬塔達。</span>,</a>姬塔一行带着被释放的伊欧离开了雷姆王国的战舰。
2,カタリナ/卡塔莉娜,しかし、あの場から、<br>本当にすんなり<br>帰してもらえるとはな……,但是，真没想他们这么轻易就放你回来了……
3,ラインハルザ/莱茵哈萨,オレ達を止める必要が無いからだろ。<br>千里眼の賢者もカインも手に入れたんだ、<br>無理に戦う理由はねぇ。,因为已经没有阻止我们的必要了。千里眼的智者和该隐都到手了，他们没有理由强行挑起纷争。
4,ビィ/碧,けど、こっからだよな！<br>オイラ達もそろそろ……,但是，俺们也该行动了吧！俺们也是时候……
5,イオ/伊欧,ちょっと！<br>あたしばっかり<br>置いてけぼりにしないでよね！,喂！不要只把我晾在一边呀！
5-sel1_txt,,<span class='scene-font-katari'>とりあえず、おかえり</span>,总之，欢迎回来
5-sel2_txt,,<span class='scene-font-katari'>大変な目にあったね</span>,辛苦你了
6,イオ/伊欧,えっ……あ、えと……<br>た、ただいま……,诶……啊，呃……我、我回来了……
7,イオ/伊欧,そーよ！　なんなのあれ！<br>あのレム王国、って、<br>何がしたいわけ！？,就是啊！那个叫雷姆王国的，到底想干什么啊！？
8,カタリナ/卡塔莉娜,ともあれまずは、<br>無事でよかった……,总之，你能平安无事真是太好了……
9,ルリア/露莉亚,はい！<br>捕まってる間、酷いことされたり<br>しませんでしたか……？,是的！在你被抓期间，他们有没有对你做过什么可怕的事情……？
10,イオ/伊欧,ううん。マスターも一緒だったし。<br>ただ、大人しくしてるようには<br>言われたけどね。,没有。老师也在场，他们只是让我老实点而已。
11,イオ/伊欧,わからないことがあったから、<br>マスターに聞きに行こうと思って、<br>その途中で捕まっちゃったんだけど……,有些东西我弄不明白，就想去问问老师，结果在途中被抓住了……
12,イオ/伊欧,やっぱりあの人達……<br>マスターを<br>連れてくことが目的なの……？,果然那些人原本的目的……就是要带走老师……？
13,,<span class='scene-font-katari'>心配そうな様子のイオに、</span><br><span class='scene-font-katari'>ラカムは気まずそうに頭を下げる。</span>,面对满脸担忧的伊欧，拉卡姆尴尬地低下了头。
14,ラカム/拉卡姆,なんつーかその……<br>すまなかった……止めてやれなくてよ。,该怎么说呢……对不起……没能阻止他们。
15,イオ/伊欧,……？<br>なんでラカムが謝るの？,……？拉卡姆为什么要道歉？
16,,<span class='scene-font-katari'>不思議そうな顔をするイオに、</span><br><span class='scene-font-katari'>ラカムは自ら、</span><br><span class='scene-font-katari'>これまでに至る状況を説明する。</span>,面对一脸不可思议的伊欧，拉卡姆主动向她说明了到目前为止的情况。
17,イオ/伊欧,そっか……<br>グランサイファーが……,这样啊……格兰赛法被……
