id,name,text,trans
0-chapter_name,,第88章　囚われた仲間,第88章 被囚的同伴
0-synopsis,,カインはレム王国の監視を避けるため、ラカムを一時的に拘束し、自分達の戦艦に連れ帰る。ラカムから事情を聞いた姬塔達はグランサイファーの奪還に向かおうとするが、レオナはイデルバ王国の立場から姬塔達を制止する。しかしカインは、自分の立てた作戦でイオとゼエンとグランサイファーをまとめて助けようと申し出るのだった。,为了避开雷姆王国的监视，该隐暂时约束了拉卡姆的自由，将他带到战舰上。姬塔等人从拉卡姆那听取了全部经过，想要去夺回格兰赛法，但是蕾欧娜以伊德尔瓦王国的立场制止了姬塔。这时，该隐提出了一个可能可以同时救出伊欧、泽恩和格兰赛法的作战计划。
2,ラカム/拉卡姆,<span class='scene-font-2'>――無茶な頼みだってのはわかってる。</span><br><span class='scene-font-2'>だが見捨てるなんて、</span><br><span class='scene-font-2'>俺には出来るわけがねぇ……</span>,我也知道这是个很胡来的请求，\n但是要我舍弃它的话，\n我办不到。
3,ラカム/拉卡姆,<span class='scene-font-2'>だから……助けてくれ。</span><br><span class='scene-font-2'>俺達の艇……グランサイファーを。</span>,所以，请你救救它——救救我们的骑空艇……格兰赛法。
4,,<span class='scene-font-katari'>ラカムの告げたその言葉に、</span><br><span class='scene-font-katari'>姬塔は言葉を失う。</span>,<span class='scene-font-katari'>拉卡姆说出的话让姬塔一时沉默。</span>
5,,<span class='scene-font-katari'>皆が状況に戸惑う中、</span><br><span class='scene-font-katari'>姬塔は不意に、</span><br><span class='scene-font-katari'>不審な物音を耳にする。</span>,<span class='scene-font-katari'>正当大家为这状况迷惑不解之时，姬塔突然听到了可疑的声音。</span>
5-sel1_txt,,<span class='scene-font-katari'>変な音が……？</span>,有什么奇怪的声音？
5-sel2_txt,,<span class='scene-font-katari'>他にも誰か……？</span>,有什么人在？
6,ラカム/拉卡姆,…………,
7,,<span class='scene-font-katari'>眉をひそめるラカムを見て、</span><br><span class='scene-font-katari'>カインは弾かれたように声を上げる。</span>,<span class='scene-font-katari'>看到拉卡姆皱起眉头，该隐突然想说些什么。</span>
8,カイン/该隐,っ……！　そうか……！,对了！
