id,name,text,trans
0-chapter_name,,第10章　スピードスター,第10章 极速之星
0-synopsis,,街を歩くサンダルフォンとフーゲルは、気弱そうな少女パトリシアが腕試しで男に勝つところを目撃する。偶然の勝利ではないことを見抜いたふたりにアルバと名乗る女性が声をかけ、パトリシアとその傍で楽器をかき鳴らす少女が「星影の騎空団」だと教える。サンダルフォンは腕試しに挑戦して注目を集め、その間にフーゲルは上空から尾行者を探すのだった。,圣德芬与弗戈尔走在城中，目睹了看似怯弱的少女帕特莉西亚在比试中战胜了一名男子。看出这场胜利并非偶然的两人被一名自称阿尔芭的女子搭话，并从她口中得知，帕特莉西亚与在一旁奏响乐器的少女同属“星影骑空团”。圣德芬通过参加比试吸引众人的注意，弗戈尔则趁机飞到空中寻找跟踪者。
1,,何者かに追跡されていることに\n気づいたサンダルフォンとフーゲルは、\n近隣の島へと降り立つことに──,察觉到有人跟踪后，\n圣德芬与弗戈尔决定\n降落到附近的岛屿——
2,,郊外から歩いて街に入ると、\nそこは予想以上ににぎわっていた。,两人从郊外一路步行进城，\n发现城里比想象中还要热闹。
5,コカ＝フーゲル/寇卡·弗戈尔,島唯一の街であることは\n上空からわかっていましたが、\n思いのほか活気がありますな……,之前在空中的时候，\n倒是能看出这是岛上唯一的城镇，\n只是没想到竟如此繁华……
6,サンダルフォン/圣德芬,…………,…………
7,コカ＝フーゲル/寇卡·弗戈尔,サンダルフォン様？\nどうかされましたか？,圣德芬大人？\n您怎么了？
8,サンダルフォン/圣德芬,ああ、いや……\n尾行をどうあぶり出すべきかと\n考えていたんだ……,啊，没什么……\n我只是在想，\n该怎么把跟踪者揪出来……
9,コカ＝フーゲル/寇卡·弗戈尔,我々が人混みに紛れて\n振り切ることもできるかと。,我们也可以混入人群，\n甩掉对方。
10,サンダルフォン/圣德芬,それは得策ではないな。\n結局は同じことの繰り返しに\nなりかねない。,那并非上策。\n到头来恐怕只会\n没完没了地重复这一行为。
11,コカ＝フーゲル/寇卡·弗戈尔,承知いたしました。\nでは特定する方向で考えましょう。\nしかし、どうすれば……,我明白了。\n那就想办法查明对方的身份吧。\n不过，该怎么做……
14,景気のいい声,さあ、次の挑戦者はぁ！？,来啊，下一位挑战者是谁！？
20,,異音に振り向いた先には広場があり、\nその真ん中でハーヴィンの女性が\n楽器をかき鳴らして注目を集めていた。,两人循着异样的声响望去，\n只见眼前有一座广场，一名哈文族女子\n正在广场中央拨弄乐器，吸引众人注意。
21,楽器を持った女性,寄ってらっしゃい見てらっしゃい！\n世にも珍しい腕試しだよぉ！,走过路过不要错过！\n世间少有的比试来咯！
24,コカ＝フーゲル/寇卡·弗戈尔,腕試し？,比试？
25,楽器を持った女性,この子との勝負に勝ったら\nこれまで集まった挑戦料、\nぜぇんぶ持っていきな！,只要比试赢了这孩子，\n此前收来的挑战费\n就全部归你！
26,気弱そうな女性,…………,…………
27,,腕試しの参加費を募り、\nドラフの少女との勝負に勝てば\n勝者総取りというルールのようだ。,规则似乎是先收取比试的报名费，\n若能战胜那名多拉夫族少女，\n赢家便可拿走全部奖金。
28,コカ＝フーゲル/寇卡·弗戈尔,ほほお、あんな少女が腕試しとは。\n集まった金額を見るに、\nここまで勝ち続けているようですな。,嚯嚯，竟让那样一个小姑娘当擂主。\n从累积的金额来看，\n她似乎一直赢到了现在。
29,ドラフの挑戦者,その腕試しってのは、\n俺がやってもいいのか？,这场比试，\n也让我来参与一下吧？
32,楽器を持った女性,<span class='scene-font-4'>大歓迎ッ！</span>\nこの子が受けて立つよぉ！,<span class='scene-font-4'>热烈欢迎！</span>\n这孩子会接下你的挑战！
33,ドラフの挑戦者,嬢ちゃんよ、気弱そうに見えて\nそれなりに強ぇんだろうな。\n集めたカネを見ればわかるぜ。,小姑娘，你虽然看着胆小，\n但应该有两下子吧。\n看这些钱就知道了。
34,ドラフの挑戦者,俺としちゃカネよりも\n嬢ちゃんの腕の方が楽しみだ。\nどうだ？　俺の挑戦、受けるか？,比起钱，\n我更想领教小姑娘的本事。\n怎么样？敢接受我的挑战吗？
35,気弱そうな女性,あ、わかりました……どうぞ……,好、好的……请吧……
36,ドラフの挑戦者,<span class='scene-font-4'>ガハハハッ！</span>\n気弱そうに見えて威勢がいいな！\nそんなにカツカツなのかい？,<span class='scene-font-4'>嘎哈哈哈！</span>\n看着怯生生的，口气倒不小！\n你就这么缺钱吗？
37,気弱そうな女性,ぐすっ……\nおうちが壊れてしまって……\n建て直しの費用が欲しくて……,呜……\n我家房子塌了……\n我需要一笔钱用来重建……
38,ドラフの挑戦者,それで腕試しで荒稼ぎってワケか。\nいつかケガするぜ。\nそれはいまこの時かもしれねぇけどな。,所以才想靠比试大捞一笔吗。\n你这样早晚会受伤的。\n搞不好就是现在呢。
39,気弱そうな女性,いえ、大丈夫です……\n私が勝ちますし……,不，没关系……\n我会赢的……
40,ドラフの挑戦者,あん？,啊？
41,気弱そうな女性,あの、私が勝ちますから……\nケガはしないかと……,那个，我说我会赢的……\n所以应该不会受伤……
42,コカ＝フーゲル/寇卡·弗戈尔,かなりの自信家のようですな。,看来她相当自信啊。
43,コカ＝フーゲル/寇卡·弗戈尔,サンダルフォン様、しばしお待ちを。\n少し成り行きを見守りましょう。,圣德芬大人，请稍候片刻。\n我们先看看事情会如何发展吧。
44,サンダルフォン/圣德芬,……？,……？
45,ドラフの挑戦者,ふふ、ふっふっふっふ……,呵呵、呵呵呵呵……
46,気弱そうな女性,よ、よろしくお願いします……,请、请多指教……
47,ドラフの挑戦者,やってやらぁッ！！,看我收拾你！！
58,,男は木剣を手に取った瞬間、\n慣れた手つきで上段に構えると、\n即座に少女の脳天をかち割った。,男人拿起木剑的瞬间，\n便以娴熟的动作举剑过顶，\n随即劈开了少女的头颅。
63,,真っ赤な血肉と事切れた少女を目にし、\n好奇心に満ちていた聴衆は一変して\n誰もが絶望と恐怖の悲鳴をあげる。,眼见少女血肉模糊、气绝身亡，\n原本满怀好奇的观众顿时神色大变，\n所有人都发出绝望而恐惧的尖叫。
64,ドラフの挑戦者,口ほどにもねえ！\nこのカネはぜんぶ俺のモンだ！,不过如此！\n这些钱全都是我的了！
