id,name,text,trans
0-chapter_name,,第96章　燻る火種,第96章　燃烧的火种
0-synopsis,,嵐の中、人の気配が消えた<span class='scene-font-place'>ポート・ブリーズ</span>の街を歩くラカム。人が居そうな場所に向かうと、避難していた人々を見つけ、ここがティアマトの暴走により崩壊した世界だと聞かされる。ラカムはようやく事情を呑み込むが、そのとき轟音と共に群島が崩れ始める。ラカムは<span class='scene-font-place'>ポート・ブリーズ</span>の危機を救うため、もうひとりのラカムを探すのだった。,风暴中，拉卡姆正在空无一人的微风港城镇中前进。最后他来到了一个可能有人的建筑，并从在那里避难的人们口中打听到了这里是因提亚玛特的失控而濒临崩溃的世界。拉卡姆终于明白了事情的来龙去脉，但随着一声巨响，岛屿却开始崩塌。为了挽救即将崩塌的微风港群岛，拉卡姆开始寻找另一个拉卡姆。
1,,<span class='scene-font-katari'>もうひとりのラカムを退けた、</span><br><span class='scene-font-katari'>ラカムとティアマトは、</span><br><span class='scene-font-place'>ポート・ブリーズ</span><span class='scene-font-katari'>の街へと入る。</span>,打败了另一个拉卡姆后，拉卡姆和提亚玛特走进了微风港的城镇。
2,,<span class='scene-font-katari'>しかし、街に人影は一切無く、</span><br><span class='scene-font-katari'>廃墟のごとき静けさが、</span><br><span class='scene-font-katari'>ラカム達を迎えたのだった。</span>,然而，这座城市却空无一人，迎接拉卡姆等人的，是一片寂静的废墟。
3,ラカム/拉卡姆,嵐だっつーことを考えりゃ、<br>外に人が居ないのは、<br>別段、不思議でもねぇが……,风暴刮得这么猛，室外没有人倒也不稀奇……
4,,<span class='scene-font-katari'>ラカムはふと、</span><br><span class='scene-font-katari'>街を構成する周囲の建物を見上げる。</span>,突然，拉卡姆抬头看了看四周组成这座城镇的建筑。
5,ラカム/拉卡姆,そうじゃねぇな……<br>根本的に、<br>人の気配ってのが一切ねぇ……,不对……这里好像根本没有人类居住过的迹象啊……
6,ラカム/拉卡姆,<span class='scene-font-kokoro'>（しかし、最初っから、</span><br><span class='scene-font-kokoro'>誰もいなかった、</span><br><span class='scene-font-kokoro'>って感じじゃねぇな……）</span>,（但是，最开始这里却并没有给我杳无人烟的感觉……）
7,,<span class='scene-font-katari'>ラカムは注意深く、</span><br><span class='scene-font-katari'>街にある全てのものを観察する。</span>,拉卡姆小心翼翼地观察着城镇里的布置。
8,,<span class='scene-font-katari'>そんな中で一際目を引いたのは、</span><br><span class='scene-font-katari'>嵐の中、</span><br><span class='scene-font-katari'>置き去りにされた市場の跡だった。</span>,其中最引人注目的，是在风暴中被遗弃的市场。
9,ラカム/拉卡姆,<span class='scene-font-kokoro'>（こんだけの嵐の中、</span><br><span class='scene-font-kokoro'>片づけもせずに、</span><br><span class='scene-font-kokoro'>市場から人が撤収したのか……？）</span>,（既然风暴这么强，市场里的人难道没有进行任何收拾就这么离开了吗……？）
10,ラカム/拉卡姆,<span class='scene-font-kokoro'>（荷台も天幕も風で目茶目茶だ……</span><br><span class='scene-font-kokoro'>しかも、売り物だって、</span><br><span class='scene-font-kokoro'>置きっぱなしじゃねぇか……）</span>,（帐篷和小摊都被风吹得乱七八糟的……而且，拿来卖的商品也就这样随意地堆放着……）
11,ラカム/拉卡姆,ちっとお行儀はよくねぇが……,虽然有点不礼貌……
13,,<span class='scene-font-katari'>そう言いながら、</span><br><span class='scene-font-katari'>ラカムは露店の天幕を物色する。</span>,拉卡姆一边说着，一边观察着摊位上的帐篷。
14,ティアマト/提亚玛特,…………,…………
15,ラカム/拉卡姆,<span class='scene-font-4'>ばっか、違ぇよ！</span><br>誰が火事場泥棒なんざするかってんだ。,笨蛋，才不是啊！谁会趁火打劫啊！
16,,<span class='scene-font-katari'>ラカムは同様に</span><br><span class='scene-font-katari'>いくつかの露店を物色し、</span><br><span class='scene-font-katari'>考えをまとめる。</span>,观察了好几个小摊后，拉卡姆陷入了沉思。
19,ラカム/拉卡姆,やっぱりだ……<br>どこも売り上げの類だけは、<br>持ち帰ってるみてぇだな。,果然……这些人好像只带走了金钱。
20,ラカム/拉卡姆,<span class='scene-font-kokoro'>（しかし、売り物を仕舞うことも、</span><br><span class='scene-font-kokoro'>天幕を片づけることもしてねぇ……）</span>,（可是，他们却没有收拾商品，也没有收拾帐篷……）
21,ラカム/拉卡姆,ってことは……<br>必要最低限のものだけ持って<br>ここから逃げた、ってのか……？,也就是说……只带着最低限度的必要物品逃离了这里？
22,ラカム/拉卡姆,逃げた……<br>逃げた、ねぇ……<br>いったい何から逃げたってんだ？,逃走了……逃走……他们到底是为了躲避什么呢……
23,,<span class='scene-font-katari'>ラカムの呟きに、</span><br><span class='scene-font-katari'>ティアマトもまた首を傾げる。</span>,对于拉卡姆提出的问题，提亚玛特也毫无头绪。
24,ラカム/拉卡姆,まだ情報が足りねぇな……<br>こう輪郭は見えてきちゃいるんだが……,果然情报还不够啊，目前只能看到它的表面而已……
25,ラカム/拉卡姆,しかし、街の奴らが、<br>何かから逃げた、ってんなら、<br>そう時間も無さそうだ。,但是，如果城里的人都在逃避什么的话，恐怕我也没有那么多时间了。
26,ラカム/拉卡姆,この<span class='scene-font-place'>ポート・ブリーズ</span>に、<br>いま何が起きてるのか、<br>さっさと突き止めるぞ。,我们要弄明白这个微风港……究竟发生了什么。
27,,<span class='scene-font-katari'>そう宣言したラカムは、</span><br><span class='scene-font-katari'>ティアマトと共に、</span><br><span class='scene-font-katari'>嵐の街を進んでいく。</span>,下定决心的拉卡姆和提亚玛特一同，继续走在这条被风暴所笼罩的城市中。
32,ラカム/拉卡姆,――駄目だな。<br>ここにも人っ子一人いねぇ。,——不行。这里也空无一人。
33,,<span class='scene-font-katari'>ラカム達は街の住人を探し、</span><br><span class='scene-font-katari'>人が避難していそうな建物を、</span><br><span class='scene-font-katari'>一つずつ訪れていた。</span>,为了寻找城里的居民，拉卡姆仔细寻找了所有有可能藏得住人的地方。
