id,name,text,trans
0-chapter_name,,第1話 地下と地上,第1话 地下与地上
0-synopsis,,夜、ミカエルは宿泊しているウリエルの小料理屋へ帰り着くが、今日感じた「熱」が忘れられず、再び地下空間を訪れる。するとそこには、サリオ、アジュ、ファルシュが既にいた。３人も「熱」を感じて再び集ったのだ、と感激するミカエル。ファルシュの提案で４人の集まりは地下劇団「もぐら座」と名付けられる。こうして薄暗い地下で４人の物語が動き出すのだった。,夜里，米迦勒回到乌列尔的小餐馆，却始终忘不了今天感受到的那股「热意」，于是再度前往地下空间。到了那里，她发现沙利欧、亚珠和法尔什早已在场。得知三人也因感受到「热意」而再次聚首，米迦勒感动不已。在法尔什的提议下，四人团体被命名为地下剧团「鼹鼠座」。就这样，四人的故事在昏暗的地下拉开了序幕。
1,,夜も深まり、\n商店街の灯りが消え始めた頃──,夜色渐深，\n商店街的灯火开始逐一熄灭之时——
2,,地下から脱出したミカエルは、\nウリエルの小料理屋に帰り着いた。,从地下脱身的米迦勒\n回到了乌列尔的小餐馆。
3,ミカエル/米迦勒,……只今戻った。,……妾身回来了。
4,ウリエル/乌列尔,おう、おかえり！\n社長秘書はどうだったんだ？,噢，回来啦！\n社长秘书当得怎么样？
5,ミカエル/米迦勒,ああ、大失敗だった。,嗯，一败涂地。
6,ウリエル/乌列尔,そうか……？\nその割にはなんだか──,是吗……？\n可看你的样子总觉得——
7,ミカエル/米迦勒,……今日は疲れた。\n一刻も早く自室で休む。,……今天已经累了。\n妾身要尽快回房休息。
13,,ミカエルは足早に２階の部屋に入ると、\nすぐに机の引き出しを開けた。,米迦勒快步走进二楼的房间，\n随即拉开书桌抽屉。
14,,そこには真新しい本が数冊、\n綺麗に収められていた。,里面整整齐齐地放着\n几本崭新的书。
15,ミカエル/米迦勒,『演劇のすべて』……\n『サオウ戯曲集』……\n『よくわかる演劇表現』……,『戏剧全书』……\n『莎翁戏剧集』……\n『轻松理解戏剧表现』……
16,ミカエル/米迦勒,聖夜の翌日に集めたものの、\nもはや読む事はないと思っていたが……,这些书是平安夜翌日搜集来的，\n妾身原以为再也不会读了……
17,,ミカエルは一冊を手に取ると、\n意を決してページを開く。,米迦勒拿起其中一本，\n下定决心翻开书页。
18,ミカエル/米迦勒,…………,…………
19,ミカエル/米迦勒,……演劇とは、人物を演じて\n物語を観客に見せる芸術──,……所谓戏剧，是通过扮演人物，\n向观众展现故事的艺术——
25,ファルシュ,「私を悪魔の子と呼んだな！\nあの屈辱は忘れておらぬ！」,「你竟然称我为恶魔之子！\n那份屈辱，我绝不会忘！」
26,サリオ,「神様はズイブン奇妙な人間バカリ\nコシラエタモノダネ。」,「神明还真是创造出了\n一群奇奇怪怪的人呢。」
27,アジュ,「オープン・ザ・カーテン！\n小箱がじゃじゃーん♪」,「拉开帷幕！\n小盒子闪亮登场♪」
28,ミカエル/米迦勒,「……この鉛の箱にしよう！\nああ、上手くいきますように！」,「……就选这个铅盒吧！\n啊，愿一切顺利！」
34,ミカエル/米迦勒,フ……\nアレは酷かったな。\n演じていなければ劇でもない。,呵……\n那可真是糟透了。\n既算不上表演，也称不上是戏剧。
35,ミカエル/米迦勒,だが──,然而——
38,４人,…………！,…………！
41,ミカエル/米迦勒,あの「熱」は……一体……,那股「热意」……究竟是……
42,ミカエル/米迦勒,…………,…………
43,,ミカエルは本を閉じると、\n夜の帳が下りた街へと出る。,米迦勒合上书，\n走进夜幕低垂的街道。
48,,灯りを避けてより暗い方へ──\n人がいない場所へ自然と足が向いた。,她避开灯火，朝着更加昏暗——\n杳无人迹的地方自然迈开了脚步。
54,ミカエル/米迦勒,……ここか。,……是这里么。
55,,ミカエルが辿り着いたのは、\n昼間に訪れた裏路地だった。,米迦勒最终来到的，\n正是白天造访过的后巷。
56,ミカエル/米迦勒,…………,…………
57,ミカエル/米迦勒,サンタも鼻で笑うだろうが……\n願わくはもう一度──,这愿望说出来，恐怕连圣诞老人都会嗤之以鼻……\n但愿能再有一次——
58,,ハッチを開き、小穴から、\n地下空間をそっと覗くミカエル。,米迦勒打开活板门，\n悄悄从洞口窥视地下空间。
59,,そこに広がっていた光景は──,映入眼帘的景象是——
60,ファルシュ,おっ、来た！,哦，你来了！
61,サリオ,どうも。,你好。
62,アジュ,ニャ～オ♪\n考える事は同じだねィ♪,喵～呜♪\n咱们想的都一样呢♪
63,ミカエル/米迦勒,ファルシュ……\nサリオ、アジュ……？,法尔什……\n沙利欧、亚珠……？
66,ミカエル/米迦勒,何故……？\nどうしてここに──,为何……？\n你们怎么会在这里——
67,ファルシュ,そりゃお互い様じゃない？,你还不是一样？
68,アジュ,お昼にやったアレ……\nとってもおもちょかったから♪,白天演的那个……\n实在太好玩啦♪
69,サリオ,……七色の演技が、\n僕の探し物に繋がるかもしれないんだ。,……绚烂多彩的演技，\n或许能指引我找到要找的东西。
70,ミカエル/米迦勒,…………,…………
71,ミカエル/米迦勒,……そうか。\n貴様らも「熱」を感じて──,……原来如此。\n你们也感受到了那股「热意」——
72,,４人は誰からともなく台本を拾い、\n昼間と同じ位置に立った。,四人不约而同地捡起剧本，\n站到了与白天相同的位置。
73,サリオ,わざわざ戻るなんて……\n<span class='scene-font-spword'>「巣穴」</span>に帰る蟻みたいだ。,居然还特意回来……\n简直像返回<span class='scene-font-spword'>「巢穴」</span>的蚂蚁。
