id,name,text,trans
0-chapter_name,,第3話 ライスとパン,第3话 米饭与面包
0-synopsis,,ウリエル達が屋台を出すというサザクフェスティバルの期間中、サザク劇場ではプロアマ問わず演劇の公演がいくつも行われるという。話を聞いたミカエルは、取り組むからには目標を定めるべきだとフェスティバルへの参加をもぐら座に提案。アズラエルも大きな舞台は楽しそうだとやる気を見せる。ファルシュは「天上劇団」である劇団レイヴンも参加すると聞いて思うところがある様子だったが、参加を了承するのだった。,乌列尔等人准备摆摊的沙扎克嘉年华期间，沙扎克剧场将上演多场不论专业或业余的戏剧。米迦勒听说此事后，认为既然要投身其中，就该定下目标，于是向鼹鼠座提议参加嘉年华。亚兹拉尔也觉得登上大舞台一定很好玩，显得干劲十足。法尔什得知身为「天上剧团」的渡鸦剧团也会参加后，似乎若有所思，但最终还是同意参演。
1,,穏やかな午後──\nウリエルキッチンの店内では、\n姬塔達が集まっていた。,一个宁静的午后──\n姬塔一行人齐聚于乌列尔厨房店内。
2,,サザクフェスティバルに向けて、\n作戦会議が連日行われているが──,为了迎接沙扎克嘉年华，\n众人连日来都在召开作战会议──
3,ウリエル/乌列尔,う～ん……\nシチューライスはやっぱりナシか？,唔～……\n炖菜盖饭果然还是不行吗？
4,ビィ/碧,屋台でやるには冒険じゃねぇか？\nやっぱり普通はパンだしよ。,摆摊卖这个是不是太冒险了？\n一般来说果然还是配面包吧。
5,ラファエル/拉斐尔,普通がどうかは測りかねるが……\nそもそもシチューから脱却しなければ\n新メニューとは言えない。,虽说我难以判断何为一般……\n但若不跳出炖菜本身，\n就称不上是新菜品。
6,ウリエル/乌列尔,それもそうか……\n煮詰まって変な事言っちまった。,也是……\n我钻牛角尖，都开始说怪话了。
7,,ウリエルシチューに代わる\n新メニュー開発は難航していた。,开发取代乌列尔炖菜的新菜品过程中遇到了困难。
8,ルリア/露莉亚,ウリエルポテト、ウリエル焼きそば、\nウリエルナシゴレン……\nどの試作料理も美味しかったですよ？,乌列尔薯条、乌列尔炒面、\n乌列尔印尼炒饭……\n每一道试做的菜都很好吃啊？
9,ウリエル/乌列尔,……ありがとな。\nだが俺的にはピンと来なくてよ。\n屋台映えも考えてぇとこだし……,……谢啦。\n但我就是觉得不太对味。\n而且还得考虑摆摊时够不够吸睛……
10,ミカエル/米迦勒,譲れぬこだわりか……\nウリエルの熱はそこにあるのだな。,不可让步的坚持吗……\n看来乌列尔的热情便寄托于此啊。
11,ウリエル/乌列尔,まぁな！\nやるからには徹底的に……\n納得いくまでやりてぇんだ。,那当然！\n既然要做，就得做到极致……\n直到自己满意为止。
12,ウリエル/乌列尔,ミカエルも何か見つけたのか？\n最近ホントにいい顔してるぜ。,米迦勒也找到什么了吗？\n你最近看起来真的容光焕发啊。
13,ミカエル/米迦勒,……だといいのだがな。,……但愿如此吧。
14,,ミカエルも交えながら、\nウリエル達は会議を続ける。,米迦勒也加入其中，\n与乌列尔等人继续商议。
15,ラファエル/拉斐尔,息詰まった時の鉄則は、\n前提条件の整理だ。,陷入瓶颈时的首要原则，\n便是梳理前提条件。
16,ミカエル/米迦勒,この場合の前提は……\nサザクフェスティバルの事か？,此事的前提……\n是指沙扎克嘉年华吗？
17,,ラファエルは頷くと、\n懐から資料を取り出す。,拉斐尔点点头，\n从怀中取出资料。
18,ラファエル/拉斐尔,交易で発展したサザクの街は、\n異文化に寛容な風土があり、\n演芸や美術も盛んな文化都市……,因贸易而繁荣的沙扎克城，\n有着包容异文化的风气，\n亦是一座演艺与美术兴盛的文化之都……
19,ラファエル/拉斐尔,サザクフェスティバルは、\n多様な文化が集合するイベントだ。\n故に街の内外から注目されている。,沙扎克嘉年华是一个\n汇聚多元文化的盛会。\n因此备受城内外瞩目。
