id,name,text,trans
0-chapter_name,,第5話 夢想と現実,第5话 梦想与现实
0-synopsis,,もぐら座が初公演を行ったバーに、ファルシュを探してミカエル、アズラエル、サリエルが集まる。マスターからファルシュがもぐら座を結成した経緯を聞いた３人は、ファルシュを迎えに行く。ファルシュはラファエルの農園で野菜を仕分けるバイトをしていた。３人はもぐら座を再結成しようと持ち掛ける。しかしファルシュは、３人を巣穴に落としたのは自分だと告げるのだった。,米迦勒、亚兹拉尔和沙利叶为了寻找法尔什，齐聚鼹鼠座首次公演的酒吧。三人从酒吧老板口中得知法尔什组建鼹鼠座的经过后，动身去接他回来。法尔什正在拉斐尔的农园打工，负责分拣蔬菜。三人提议重组鼹鼠座，法尔什却坦言，把三人弄进巢穴的人正是自己。
1,,昼下がり──\nバロワとサリエルは開店前の\n場末のバーの扉を開いた。,午后──\n巴洛瓦与沙利叶推开了\n尚未开门的偏僻酒吧大门。
7,バロワ/巴洛瓦,俺の調査の結果……\nこのバーにヤツはいる！,根据本侦探的调查结果……\n那家伙就在这间酒吧里！
8,サリエル/沙利叶,ここって……\nもぐら座の初公演の場所……？,这里是……\n鼹鼠座首次公演的地方……？
12,アズラエル/亚兹拉尔,あ、サリたん……！,啊，小沙利……！
13,サリエル/沙利叶,アジュにミカ……？,亚珠和米迦……？
14,サリエル/沙利叶,ごめん、昨日の事は──,对不起，昨天的事──
15,ミカエル/米迦勒,あれは色々とお互い様だ。\n気に病む必要などない。,那件事双方都有不对。\n不必介怀。
16,ミカエル/米迦勒,ここに居るという事は、\n貴様もファルシュに会いに？,既然你也在这里，\n想必也是来找法尔什的？
17,サリエル/沙利叶,うん……\nもぐら座を再結成するために。,嗯……\n为了重组鼹鼠座。
18,アズラエル/亚兹拉尔,やっぱり……♪\nサリたん昨日言ってたもんね！,果然……♪\n小沙利昨天就这么说过嘛！
21,サリエル/沙利叶,僕達は演技が下手だ。,我们的演技很差。
22,サリエル/沙利叶,だけど──,但是──
23,サリエル/沙利叶,サリオは難しくなかった。,成为沙利欧却并不难。
26,ミカエル/米迦勒,フ、そうか……\n貴様もアジュに看破されたのだな。,呵，原来如此……\n看来你也被亚珠看穿了。
27,サリエル/沙利叶,…………？,…………？
28,,３人が言葉を交わしていると、\n店の奥からマスターが現れる。,三人正在交谈时，\n老板从店内深处走了出来。
31,マスター/Master,君達は……\nこの前のもぐら座だね？,你们是……\n前些天的鼹鼠座吧？
32,ミカエル/米迦勒,ああ。\nファルシュの居場所を知らないか？\n貴様は親しい仲なのだろう？,没错。\n你可知道法尔什在哪里？\n你与他关系很亲近吧？
33,マスター/Master,……あいつから直接、\n君達には教えるなと言われてるよ。,……他亲口叮嘱过我，\n不要把行踪告诉你们。
34,アズラエル/亚兹拉尔,ニャニャ～……！？\nファルちゃんエスパー？,喵喵～……！？\n小法会读心术？
35,マスター/Master,だが、俺の一存で教える。\nあいつはバイトで畑にいるぜ。,不过，我自作主张告诉你们吧。\n他正在田里打工。
36,ミカエル/米迦勒,……いいのか？,……可以吗？
37,マスター/Master,もちろんだとも。\n友人が過去と向き合う好機だからな。,当然。\n这正是让朋友直面过去的好机会。
38,サリエル/沙利叶,過去……？\nもしかして巣穴に元々いた……,过去……？\n难道是原本待在巢穴里的……
39,マスター/Master,旧もぐら座……\nこれも口止めされていたが、\n君達には話しておくよ──,旧鼹鼠座……\n这件事他也叮嘱我保密，\n不过我还是告诉你们吧──
40,,そう言うと、マスターは\nファルシュが最初にもぐら座を\n結成した経緯について一同に語る。,说罢，老板便向众人讲述了\n法尔什最初组建鼹鼠座的经过。
45,アズラエル/亚兹拉尔,そうだったんだあ……\n『ベナスの探偵』もファルちゃんが……,原来是这样啊……\n『威尼斯侦探』也是小法创作的……
46,ミカエル/米迦勒,地下に台本が落ちていたのも、\nファルシュがシャイロを\n完璧にこなしていたのも合点がいく。,这下就说得通了，\n为何地下会有剧本，法尔什又为何能\n将夏伊洛演绎得如此完美。
47,サリエル/沙利叶,でも……昔のもぐら座は、\n大人気だったのになぜ解散したの？,可是……以前的鼹鼠座\n明明大受欢迎，为什么会解散？
48,マスター/Master,……俺も詳細は聞いていない。\nメンバー同士で揉めたらしいが……,……详情我也没听说。\n似乎是成员之间闹了矛盾……
52,,マスターは昔を思い返すように、\n客席の奥にある小さな舞台を見つめる。,老板像是回想起往事一般，\n凝视着观众席深处的小小舞台。
