id,name,text,trans
0-chapter_name,,第1話 地下と地上,第1话 地下与地上
0-synopsis,,社長秘書の仕事も上手くいかず、人間社会に居場所のなさを感じるミカエル。俯きながら裏路地を歩いていると、突如足元に大きな穴が開き、ミカエルは地下に落下してしまう。偶然居合わせ一緒に落下してしまった他の３人……探偵のサリオ、ネコの着ぐるみのアジュ、元天才子役のファルシュに、ミカエルは天司の身分を隠して「ミカ」と名乗り、地上に出るため協力し合うことにするのだった。,秘书工作也不顺利，米迦勒感到自己在人类社会中无处容身。她低着头走在小巷里，脚下却突然裂开一个大洞，令她坠入地下。与她偶然相遇并一同坠落的还有另外三人……侦探沙利欧、身穿猫咪玩偶服的亚珠，以及昔日的天才童星法尔什。米迦勒向他们隐瞒天司身份，自称「米迦」，决定与众人齐心协力，重返地面。
1,ミカエル/米迦勒,……社長。\n大変申し訳ございませんでした。,……社长。\n实在万分抱歉。
2,社長,いいんだ、ミカ君……\n取引は上手くいったんだから。,没事的，米迦……\n交易毕竟顺利谈成了。
3,社長,それに交渉が首尾よく進んだのは、\nある意味で君のお陰だよ。,而且交涉能够顺利进行，\n某种意义上也是多亏了你。
4,ミカエル/米迦勒,ですが……\n私が未熟者だったばかりに……,可是……\n都是因为我还不够成熟……
5,社長,はは……\n未熟だったのは私の方さ──,哈哈……\n不成熟的人其实是我啊──
11,,数刻前──\n社長秘書として\n取引先との商談に同席したミカエル。,数刻之前──\n米迦勒以社长秘书的身份，\n陪同社长与客户洽谈。
12,取引相手,初めまして、社長。\n本日は良き日にしましょう！,初次见面，社长。\n希望今天能有个好结果！
13,社長,ええ、よろしくお願いします。\nお近づきのしるしにぜひ握手を……,好的，请多关照。\n为表亲近，还请与我握个手……
14,取引相手,はは、やる気のある秘書さんだ！\nですがまずは『社長』に\nご挨拶をしたいものですな！,哈哈，真是位干劲十足的秘书！\n不过，我还是想先向『社长』\n问声好啊！
15,ミカエル/米迦勒,あ……,啊……
16,,取引相手が手を差し出したのは、\n社長の隣にいたミカエルの方だった。,客户伸出手的对象，\n竟是站在社长身旁的米迦勒。
22,社長,……まさか君が社長で\n私が秘書だと勘違いされるとはね。,……没想到他竟会把你当成社长，\n把我当成秘书啊。
23,社長,だが相手も気まずかったのか、\n想定より良い条件で契約できた。,不过对方或许因为觉得尴尬，\n最后签下的条件比预想中更好。
24,ミカエル/米迦勒,…………,…………
25,社長,そう気を落とさないでくれ。\n私にオーラが無かったのが悪いんだ。,别这么沮丧。\n都怪我没有社长的气场。
31,ミカエル/米迦勒,はぁ……,唉……
32,,賑やかな大通りを歩きながら、\nミカエルは深い溜め息を吐く。,米迦勒走在热闹的大街上，\n深深叹了口气。
33,ミカエル/米迦勒,（実に無様だな……\n他の天司は見事に順応しているのに、\n妾だけが人間社会に馴染めぬ）,（实在太不像样了……\n其他天司都适应得那么好，\n唯独妾身无法融入人类社会）
34,,活気溢れるサザクの街中にいると、\n自分の惨めさが際立つようだった。,置身于生机勃勃的沙扎克街头，\n仿佛更衬得自己狼狈不堪。
35,ミカエル/米迦勒,（……この輝かしい営みの中に、\n妾の生きる場所など……）,（……在这片熠熠生辉的生活中，\n又岂有妾身的容身之处……）
41,ミカエル/米迦勒,……ん？,……嗯？
42,ミカエル/米迦勒,いつの間にか裏路地に……\n無意識に喧騒を避けていたか。,不知不觉竟走进小巷了……\n妾身是在无意中避开了喧嚣吗。
43,ミカエル/米迦勒,ハッ、天司長副官が\n現実逃避とは笑えぬ……\n迷わぬうちに大通りに戻って──,哈，堂堂天司长副官竟然\n逃避现实，实在可笑……\n趁还未迷路，赶紧回大街上──
46,ふたり/两人,おっと……！？\nうわっ……！？,哎哟……！？\n呜哇……！？
47,,引き返そうとした拍子に、\n男性とぶつかるミカエル。,米迦勒正要转身回去，\n却撞上了一名男子。
49,ミカエル/米迦勒,ん……？,嗯……？
50,,その瞬間、足元から\n鈍い機械音が響いて……,就在此时，脚下传来了\n沉闷的机械声……
52,,地面が無くなった──\nそう気付いた時には手遅れだった。,脚下的地面消失了──\n等意识到这一点时，已为时已晚。
53,悲鳴/惨叫,────！？,────！？
54,,突如として路上に開いた大穴に、\nミカエルは落ちていく。,地上突然出现一个大洞，\n米迦勒随之向下坠落。
55,,周囲にいた３つの人影と共に──,与周围的三道人影一同──
60,,深い穴の底に着地すると、\nミカエルは素早く頭上を見上げた。,落到深坑底部后，\n米迦勒迅速抬头望向上方。
61,ミカエル/米迦勒,（天井が塞がっている……\n落ちてきた穴はどこに消えた？）,（天花板封死了……\n刚才掉下来的洞去哪儿了？）
62,ミカエル/米迦勒,（一体、何が……？\nまさか何者かの急襲か──）,（到底发生何事……？\n莫非是有人突然袭击──）
63,妙な男,ちくしょー！\n何だってんだよぉ！？,可恶！\n这到底是怎么回事啊！？
64,マスクの男,穴に落下したんだ……\n偶然裏路地に居合わせた４人が同時に。,我们掉进洞里了……\n偶然身处小巷的四个人同时掉了下来。
65,妙な男,それはわかってるよぉ！\nオレはただ不幸を嘆いて──,这个我知道啊！\n我只是想哀叹自己的不幸──
66,ネコの着ぐるみ,ニャ～オ♪,喵～呜♪
67,妙な男,……ニャ～オ？,……喵～呜？
68,ネコの着ぐるみ,そうだニャ～♪\nネコの鳴き真似すると落ち着くよ？,对呀喵～♪\n学猫叫就能平静下来哦？
69,マスクの男,あ、ネコ……\n君は僕が探してるネコ？,啊，猫……\n你就是我在找的那只猫吗？
70,ネコの着ぐるみ,ニャニャ……？\nいつの間にか探されてたのかニャ？,喵喵……？\n我什么时候开始被人找了喵？
71,妙な男,<span class='scene-font-4'>あぁ～～～！？</span>\n落ちた拍子に懐の酒瓶が割れてるぅ～！,<span class='scene-font-4'>啊～～～！？</span>\n掉下来的时候，怀里的酒瓶摔碎了～！
72,妙な男,安かったのに……！\nセールですごく安かったのに……！,明明那么便宜……！\n打折时买的，明明特别便宜……！
73,ミカエル/米迦勒,…………,…………
74,ミカエル/米迦勒,（よくわからんが……\nこの者達から敵意は感じられぬ）,（虽然不知他们是什么人……\n但感觉不到这些人的敌意）
75,,ミカエルは改めて周囲を観察すると、\n正体不明の３人に話しかける。,米迦勒重新观察了一番四周，\n随后向三个身份不明的人搭话。
76,ミカエル/米迦勒,……皆、聞いてくれ。\nどうやら妾達はこの地下空間に\n閉じ込められたようだ。,……诸位，且听妾身一言。\n看来我们被困在\n这片地下空间里了。
77,妙な男,……そのようだねぇ。\n何の因果かわからないけど……,……好像是啊。\n虽然不知道这是什么孽缘……
78,ミカエル/米迦勒,同じ憂き目に遭った者同士、\nここは協力して脱出しよう。,既然大家同遭此难，\n眼下便齐心协力逃出去吧。
79,,全員がなんとなく頷くと、\nミカエルは胸を撫で下ろす。,众人不约而同地点了点头，\n米迦勒这才松了口气。
80,ミカエル/米迦勒,（少々不安だったが、\n話が通じて助かった……）,（方才还有些担心，\n所幸他们听得进话……）
81,ミカエル/米迦勒,（人間に正体を明かさない──\nサザクで暮らす上での掟を守らねば）,（不得向人类暴露身份──\n必须遵守在沙扎克生活的规矩）
82,ミカエル/米迦勒,（羽と共に気配を収め……\n超常の力の使用も避ける必要がある）,（将羽翼与气息一并收敛……\n亦须避免使用超常之力）
83,妙な男,そんじゃまあ……\n自己紹介でもしとくかぁ？,那么……\n要不先做个自我介绍？
84,ふたり/两人,自己紹介……？,自我介绍……？
85,妙な男,うん……\n４人で協力するんだろう？,嗯……\n不是说好四个人要齐心协力吗？
86,マスクの男,（……大丈夫。\n僕の堕天司の気配は……）,（……没问题。\n我的堕天司气息已经……）
87,ネコの着ぐるみ,（今は人間と一緒……\n正体はわかんないもん）,（现在有人类在场……\n还不知道对方的真实身份呢）
88,ミカエル/米迦勒,…………？,…………？
