id,name,text,trans
0-chapter_name,,第5話 夢想と現実,第5话 梦想与现实
0-synopsis,,憔悴したミカエルは、遅くまで新メニュー開発に励むウリエルに悩みを吐露する。ウリエルは、自分が奮闘するのは自分の意志でそうすると選んだからだと告げると、ミカエルを労わって休ませる。一方、アトリエに戻ったアズラエルは、イスラフィルの助言から、ハールート達は自分の意志で指教の「四人一組」を思って行動していたと気づく。アズラエルはハールート達と本心で語り合い、前を向くのだった。,憔悴不堪的米迦勒向为研发新菜品而忙到深夜的乌列尔倾诉烦恼。乌列尔告诉她，自己之所以奋力拼搏，是因为这是出于自身意志做出的选择，随后体贴地让米迦勒去休息。与此同时，回到工作室的亚兹拉尔在伊斯拉非尔的点拨下，意识到哈露特她们一直是凭自己的意志，心里装着指教时期的「四人一组」并采取行动。亚兹拉尔与哈露特她们坦诚相谈，重新振作起来。
1,,街が寝静まる頃──\nミカエルは憔悴しきった様子で、\nひとりで帰路に就いていた。,当整座城都沉入梦乡时——\n米迦勒独自走在归途上，\n神情无比憔悴。
2,,ミカエルは引き続き、\nアズラエルを探すつもりだったが──,米迦勒本打算继续\n寻找亚兹拉尔——
8,ガブリエル/加百列,ミカちゃんは帰った方がいいわ。\n心も体も休ませないと……\n貴方が倒れたら本末転倒だもの。,小米迦还是回去吧。\n不让身心好好休息的话……\n要是你倒下，可就本末倒置了。
9,ガブリエル/加百列,アズちゃんの事は、\n私とハーちゃんマーちゃんに\n任せておいて？,小亚兹的事，\n就交给我和小哈、小玛吧？
15,,ガブリエルに諭されて、\n自室で休む事にしたのだった。,在加百列的劝说下，\n她决定回自己的房间休息。
25,,ウリエルキッチンの扉を開けると、\n店内はまだ灯りが点いていた。,推开乌列尔厨房的大门，\n只见店里仍亮着灯。
26,ウリエル/乌列尔,……あちっ！？\nちょっと焼きすぎたか……？,……好烫！？\n是不是烤得有点过头了……？
27,ミカエル/米迦勒,……ウリエル？\nこんな時間に何をしている？,……乌列尔？\n这么晚了，你在做什么？
28,ウリエル/乌列尔,おお、ミカエルじゃねぇか！\nそっちも遅かったな──,哦，这不是米迦勒嘛！\n你也回来得够晚啊——
29,,ウリエルはお玉を片手に振り返ったが、\nミカエルの表情を見ると、\nすぐにお玉を脇に置いた。,乌列尔拿着汤勺转过身来，\n一看到米迦勒的表情，\n便立刻把汤勺放到了一旁。
30,ウリエル/乌列尔,……どうした？\n何かあったのか？,……怎么了？\n出什么事了吗？
31,ミカエル/米迦勒,まあ、色々とな……,唉，发生了不少事……
32,,ウリエルから視線を逸らすと、\n台所に置かれた大量の肉や野菜が\nミカエルの目に留まった。,米迦勒移开望向乌列尔的视线，\n目光落在了厨房里堆放的\n大量肉类和蔬菜上。
33,ミカエル/米迦勒,……ウリエルは\n新メニューを研究していたのか？,……乌列尔，\n你是在研究新菜品吗？
34,ウリエル/乌列尔,おう……\nなかなか上手くいかなくて、\n正直参ってるとこだぜ。,嗯……\n一直做不好，\n说实话，我也正头疼呢。
35,ミカエル/米迦勒,そうか……\nだが貴様は笑って話せるのだな。,是吗……\n可你却还能笑着谈起这些。
36,ウリエル/乌列尔,ん……？,嗯……？
37,,ミカエルはひとつ息を吐き、\n店の隅に落ちた埃を見つめる。,米迦勒轻叹一声，\n注视着落在店铺角落的尘埃。
38,ミカエル/米迦勒,妾も……\nかつては笑っていた。,妾身……\n曾经也笑过。
41,４人,…………！,…………！
44,ミカエル/米迦勒,胸の内から湧き上がる「熱」……\nこれを求めていたのだと。,从心底涌出的这股「热情」……\n原来妾身一直渴求的就是它。
45,ミカエル/米迦勒,……柄にもなく楽しかった。\n秘密にしておきたいくらいに。,……妾身竟也乐在其中。\n甚至开心到想把这一切藏作秘密。
46,ミカエル/米迦勒,だが──,然而——
49,ミカエル/米迦勒,（……何故だろう。\n少しずつ前に進んでいるのに──）,（……为何？\n明明正在一点一点向前迈进——）
50,ミカエル/米迦勒,（「熱」が……消えた……？）,（那股「热情」……消失了……？）
53,ミカエル/米迦勒,……思えば、\n地上を目指した頃から、\n崩壊は始まっていたのだ。,……回想起来，\n从我们开始以地上为目标时，\n崩溃便已经开始了。
54,ウリエル/乌列尔,ミカエル……,米迦勒……
55,ミカエル/米迦勒,……貴様のように、\n苦労も楽しまねばならぬのか？\nそれが地上と地下を隔てる壁か？,……难道妾身也必须像你一样，\n连辛劳都要乐在其中吗？\n这就是隔开地上与地下的高墙吗？
56,ミカエル/米迦勒,ポーシュのために\n持てるものすべてをなげうつ、\nバサーニになれと？,难道要妾身成为为了波西，\n不惜舍弃自己拥有的一切的\n巴萨尼吗？
57,,半ば独白のようなミカエルの言葉を、\nウリエルは真剣に受け止める。,米迦勒这番近似自言自语的话，\n乌列尔认真地听进了心里。
