id,name,text,trans
0-chapter_name,,第3話 ライスとパン,第3话 米饭与面包
0-synopsis,,全空で人気の一座・劇団レイヴンの迷い猫を見つける依頼を終えたサリエルは、バロワと言葉を交わした後、サリオとして地下に向かう。その日の夜、ミカエルが持ってきたローズヒップティーを楽しむもぐら座。他愛ない話題で盛り上がる中、アズラエルが自ら作ったというもぐら座の旗を一同に見せる。旗はもぐら座の象徴として、巣穴の隅に飾られるのだった。,沙利叶完成了寻找全空域人气剧团——渡鸦剧团走失猫咪的委托，与巴洛瓦交谈后，便以沙利欧的身份前往地下。当晚，鼹鼠座众人一起品尝米迦勒带来的玫瑰果茶。大家正为无关紧要的话题聊得兴起，亚兹拉尔拿出了一面她亲手制作的鼹鼠座旗帜。最终，这面旗作为鼹鼠座的象征，被装饰在巢穴一角。
1,バロワ/巴洛瓦,無事に見つかりましたよ。\nこの子で間違いありませんね？,顺利找到了。\n就是这孩子没错吧？
2,ネコ,ニャ～オ♪,喵～呜♪
3,劇団レイヴンの座長,ああ、そうです……！\n本当にありがとうございます！,是的，就是它……！\n真的非常感谢！
4,サリエル/沙利叶,…………,…………
9,,迷い猫を飼い主の元へ届けると、\nバロワはサリエルの肩をぽんと叩く。,将走失的猫咪送还主人身边后，\n巴洛瓦轻轻拍了拍沙利叶的肩膀。
10,バロワ/巴洛瓦,お手柄だったぞサリエル君！\n依頼人の座長も大喜びだった。,干得漂亮，沙利叶君！\n委托人团长也非常高兴。
11,サリエル/沙利叶,ローズヒップティーの香りが\n好きだって言ってたから、\n通りそうな場所で淹れてみたんだ。,听说它喜欢玫瑰果茶的香气，\n我就在它可能经过的地方泡了茶。
12,バロワ/巴洛瓦,情報を基にした作戦か……\n探偵が板についてきたじゃないか！,根据情报制定战术吗……\n你越来越有侦探的样子了嘛！
13,サリエル/沙利叶,うん……\nこの調子で『虹』も見つけられる？,嗯……\n照这样下去，也能找到『彩虹』吗？
14,バロワ/巴洛瓦,ああ……\n正体不明の次元の裂け目だったな。\n俺の方でも調査は続けているとも。,嗯……\n就是那道来历不明的次元裂缝吧。\n我这边也一直在调查。
15,バロワ/巴洛瓦,だが、サリエル君の探し物が\nネコのように見つかるとは限らん。,不过，沙利叶君要找的东西\n未必能像这只猫一样顺利找到。
16,バロワ/巴洛瓦,それに君の話を聞く限り、\n重要なのは『虹』そのものより──,而且照你所说，\n重要的与其说是『彩虹』本身——
17,サリエル/沙利叶,難しいのはわかってる。\nそれでも見つけたいんだ。,我知道这很难。\n但我还是想找到它。
18,バロワ/巴洛瓦,…………,…………
19,,バロワは顎髭を撫でながら、\nサリエルをじっと見つめる。,巴洛瓦抚着下巴上的胡须，\n目不转睛地注视着沙利叶。
20,バロワ/巴洛瓦,……例の秘密調査はどうだ？,……之前说的秘密调查怎么样了？
21,サリエル/沙利叶,これから向かうよ。\n不自然にならないように気を付ける。,我正要过去。\n我会注意不露出破绽。
22,バロワ/巴洛瓦,気負わずに進めてくれたまえ。\nそれが君のためにもなるはずだ。,别给自己太大压力，慢慢调查吧。\n这应该也是为了你好。
23,サリエル/沙利叶,うん、やってみる。\n『虹』を見つけるためなら……,嗯，我会试试。\n只要能找到『彩虹』……
26,バロワ/巴洛瓦,……すべては『虹』のためか。,……一切都是为了『彩虹』吗。
27,バロワ/巴洛瓦,……頼んだぞ。\n地下への「潜入任務」──,……交给你了。\n这项潜入地下的「任务」——
33,サリエル/沙利叶,…………,…………
34,ファルシュ,おっ……？\nサリオ君、いつもより早いね。\nまだ元天才子役しか来てないよ。,哦……？\n沙利欧君，今天比平时早嘛。\n现在只有前天才童星来了哦。
35,ファルシュ,つまり……オレだぁ！,也就是说……只有我！
36,サリエル/沙利叶,……ねぇ、ファルシュ。\n僕に七色の演技はできると思う？,……我说，法尔什。\n你觉得我能拥有绚烂多彩的演技吗？
37,ファルシュ,<span class='scene-font-4'>いきなりどうしたの……</span>\n決めポーズ無視されるとツラいのよ？,<span class='scene-font-4'>怎么突然问这个……</span>\n摆好的姿势被无视，我可是很受伤的哦？
38,サリエル/沙利叶,僕は『虹』に近づきたい。\nやれる事は何でもしたいんだ。,我想更接近『彩虹』。\n只要能做到，我什么都愿意尝试。
39,ファルシュ,ふぅん……？,哦……？
40,,サリエルの真剣な様子に、\nファルシュも目を閉じて考える。,见沙利叶一脸认真，\n法尔什也闭上眼睛思考起来。
41,ファルシュ,……あのさぁ。\nサリオ君は死にたいと思った事ある？,……我说啊。\n沙利欧君，你曾经想过要死吗？
42,サリエル/沙利叶,……わからない。,……不知道。
43,ファルシュ,それはイエスと同義だよ！\nならサリオ君は七色の素質アリ！,这就等同于肯定回答！\n那沙利欧君就有相应的资质！
44,サリエル/沙利叶,そうなの……？,是吗……？
45,ファルシュ,いいかい？\n七色に近づくためには、\n様々な「色」を得る必要がある。,听好了。\n想要接近多彩的演技，\n就必须获得各种各样的「色彩」。
46,ファルシュ,だけど肝心なのは実は一色……\n最初の色なんだよ。,但真正关键的其实只有一种……\n那就是最初的色彩。
47,サリエル/沙利叶,最初の色……？,最初的色彩……？
48,ファルシュ,自分自身の色さ。\nそれをちゃんと知っておかないと、\n他の色を得ても馴染まない。,也就是你自身的颜色。\n若不能好好了解它，\n其他色彩也无法与你相融。
49,ファルシュ,知るためには問わねば。\n生きるべきか死ぬべきか──,欲知答案，就必须发问。\n生存还是毁灭——
50,ファルシュ,ヒナタ人間は\nそんな事しないからね。\nあ～眩しい眩しい！,向阳处的人\n可不会做这种事。\n啊～真耀眼，太耀眼了！
51,サリエル/沙利叶,…………,…………
52,ファルシュ,まぁ大丈夫だって。\n元天才子役が付いてるし！,哎呀，没事的。\n毕竟有前天才童星陪着你嘛！
53,サリエル/沙利叶,でも今の君は無色だよね？,但现在的你是无色的吧？
55,ファルシュ,<span class='scene-font-4'>ぐわぁ～！？</span>\n無邪気な問いがオレの心を傷つけたぁ！,<span class='scene-font-4'>呜哇～！？</span>\n天真的疑问刺伤了我的心！
58,アズラエル/亚兹拉尔,こんばんニャ～♪,晚上好喵～♪
59,アズラエル/亚兹拉尔,ねえねえ……\n「おはようございます」だけ\n「ございます」なのはなんでかニャ？,我说我说……\n为什么只有「早上好」\n有特别恭敬的说法呢喵？
60,ファルシュ,アジュ君……！\n素朴な疑問を口にしながら来ないで？\n微妙に気になって眠れなくなる。,亚珠君……！\n别一来就问这种质朴的问题好吗？\n搞得我有点在意，晚上都睡不着了。
61,アズラエル/亚兹拉尔,えへへ……♪\n朝起きた時に思ったんだあ。,嘿嘿……♪\n早上起床时突然想到的。
62,サリエル/沙利叶,朝……\n少し苦手だ……,早晨……\n我有点应付不来……
63,ファルシュ,わかる～！\nどうせ敬意を払うなら夜がいいよ。,懂你～！\n反正要表达敬意，还不如晚上说。
66,ミカエル/米迦勒,……今日は妾が最後か。,……今天妾身是最后一个吗。
67,ファルシュ,こんばんはございま～す──,晚上贵安～——
68,ファルシュ,……って何その瓶！？\nお酒ちゃんかぁ！？,……话说那瓶子是什么！？\n是酒吗！？
69,ミカエル/米迦勒,そんな訳がないだろう。\nこの瓶の中身は──,怎么可能。\n这瓶里装的是——
75,,しばらく経つと、\n地下空間には快い香りと湯気が\nふんわりと漂っていた。,过了一阵，\n地下空间里飘起了怡人的香气与蒸汽。
76,アズラエル/亚兹拉尔,ローズヒップティー……！\n正体不明だけどいいニオイだねィ♪,玫瑰果茶……！\n虽然不知道是什么，但好香喵♪
77,ファルシュ,「ニオイ」ってクサいイメージない？\nグッドスメルな時は「香り」の方が\n伝わると思うんだよねぇ。,说「气味」不会让人联想到臭味吗？\n闻着香的时候，还是说「香气」\n更容易让人明白吧。
78,ファルシュ,どう思うサリオ君？,沙利欧君，你觉得呢？
79,サリエル/沙利叶,どっちでもいいと思う。,我觉得都一样。
80,ファルシュ,ぐぬぬッ……！,唔唔唔……！
81,サリエル/沙利叶,ミカはこれをどこで？\n僕が買ったのと種類が違う。,米迦从哪里弄到这个的？\n和我买的种类不一样。
82,ミカエル/米迦勒,ああ、知人の飲食店で\n余っていたものを貰ってきたんだ。\n昨日話して飲みたくなってな。,嗯，是从熟人的餐馆里\n拿了一些多出来的。\n昨天聊过之后，妾身也想喝了。
83,,ティーセットが並ぶテーブルを、\n４人はすっかり慣れた様子で囲む。,四人围坐在摆着茶具的桌旁，\n看起来早已对此习以为常。
84,ふたり/两人,…………,…………
85,,アズラエルは着ぐるみの隙間から、\nサリエルはマスクの下から、\nそそくさと茶を啜る。,亚兹拉尔从玩偶服的缝隙间，\n沙利叶则从面罩下方，\n小心翼翼地啜饮着茶水。
88,ファルシュ,いっそ清々しい怪しさだねぇ。\n別にいいんだけど──,你们这副可疑模样反倒挺坦荡的嘛。\n不过倒也无所谓——
