id,name,text,trans
0-chapter_name,,第4話 天司と役割,第4话 天司与角色
0-synopsis,,『ベナスの探偵』の稽古に打ち込むもぐら座。課題は多いが確かに前進する中で、ミカエルはどこか違和感を抱き始める。そんな中、昼間にガブリエルのアトリエを訪れたミカエルは、アズラエルがもぐらの絵を描いていたことを知る。一方その頃、巣穴のことを嗅ぎ回っている連中がいる、とマスターから聞いたファルシュ。確認のため、巣穴の出入り口がある路地裏へ向かうと、路地裏で会話するある人物達を見つけるのだった。,鼹鼠座正全力投入『威尼斯侦探』的排练。尽管还有许多问题，但众人确实在稳步前进，米迦勒却渐渐感到一丝异样。某日白天，米迦勒造访加百列的画室，得知亚兹拉尔曾画过鼹鼠。与此同时，法尔什从酒吧老板那里听说有人正在四处打探巢穴的消息。为确认情况，他来到巢穴出入口所在的后巷，发现某些人正在那里交谈。
1,,巣穴ではファルシュの指導の下、\n今日も稽古が行われている。,巢穴之中，众人今天也在\n法尔什的指导下进行排练。
2,,この日は各々が芝居を披露し、\nファルシュの助言を聞いていた。,这一天，大家各自表演了一段，\n听取法尔什的指点。
3,ミカエル/米迦勒,「そして……\nこの鉛の箱に書かれているのは……」,「然后……\n这个铅盒上写的是……」
4,ミカエル/米迦勒,「我を選ぶ者は、\n持てるものすべてをなげうつべし……\nそう、この言葉だ！」,「选择我的人，\n须舍弃自己拥有的一切……\n没错，就是这句话！」
5,ミカエル/米迦勒,「……この鉛の箱にしよう！\nああ、上手くいきますように！」,「……就选这个铅盒吧！\n啊，愿一切顺利！」
6,ファルシュ,う～ん……\n違うんだよねぇ……,嗯～……\n不对啊……
7,ミカエル/米迦勒,違う……？\n台詞は合っているはずだが……,不对……？\n台词应该没有错才是……
8,ファルシュ,このシーンは超重要なんだ。\nバサーニとポーシュの結婚の行方が、\nこの箱選びで決まるんだよ？,这一幕超级重要。\n巴萨尼和波西能否结婚，\n就取决于这次选盒了哦？
9,ミカエル/米迦勒,理解している。\n故に妾なりにバサーニを演じて──,妾身明白。\n所以才以自己的方式扮演巴萨尼──
10,ファルシュ,ミカ君なりに？,以米迦你自己的方式？
