id,name,text,trans
0-chapter_name,,第5話 夢想と現実,第5话 梦想与现实
0-synopsis,,バーで泥酔したファルシュは昔の夢を見ていた。子供の頃、ファルシュは自分と同じはみ出し者だった仲間達と地下空間で「もぐら座」を立ち上げ、日々楽しく演劇をして過ごしていた。目を覚ますと、旧もぐら座──今は劇団レイヴンの仲間、ダグラスが横にいた。ダグラスはファルシュと話そうとするが、ファルシュはバイトを理由にその場を立ち去ってしまうのだった。,法尔什在酒吧喝得烂醉，梦见了往事。儿时的法尔什与同为异类的伙伴们在地下空间创立了「鼹鼠座」，每天开心地排演戏剧。醒来后，昔日鼹鼠座的伙伴——如今身在渡鸦剧团的道格拉斯正坐在他身边。道格拉斯试图与法尔什交谈，法尔什却以要去打工为由离开了。
8,,場末のバーのカウンター席では、\nひとりの泥酔客が寝入っていた。,在偏僻酒吧的吧台座位上，\n一名醉得不省人事的客人正沉沉睡着。
9,ファルシュ,…………,…………
10,マスター/Master,やれやれ……\n禁酒したと思ったらヤケ酒かよ。,真是的……\n还以为你戒酒了，怎么又借酒浇愁。
11,マスター/Master,一体どんな夢を見てるんだか──,也不知道究竟在做什么梦——
17,,目を閉じるファルシュの脳内では、\n幾度となく夢に見た記憶……\n20年前の光景が巡っていた──,闭着双眼的法尔什脑海中，\n浮现出曾无数次梦见的回忆……\n那是20年前的光景——
18,,子供の頃──\nオレは初めて演劇を観に行った。,小时候——\n我第一次去看了戏剧。
19,,別に興味はなかった。\n孤児向けのボランティアで、\n子供は無料と聞いて行ってみただけ。,其实我并没有兴趣。\n只是听说那是面向孤儿的公益演出，\n小孩子可以免费观看，才去瞧瞧。
20,ファルシュ,うわぁ……,哇……
21,,劇場があまりにも煌びやかで、\n来たのをちょっと後悔した。,剧场实在太过金碧辉煌，\n让我有点后悔来了。
22,,その日、上演されたのは、\nオレでも名前を知ってるくらい、\n超有名な名作喜劇だった。,那天上演的，\n是一部连我都听说过名字的\n超级著名的经典喜剧。
