id,name,text,trans
0-chapter_name,,第2話 日陰とヒナタ,第2话 向阳处与阴影
0-synopsis,,もぐら座結成の翌朝、アジュは着ぐるみの中で目を覚ます。アジュの正体は指教の天司のアズラエルだった。ガブリエルの誘いで、ハールート、マールートと共にガブリエルのアトリエに遊びに来ていたのだ。一方、ウリエルの小料理屋には、姬塔達が訪れていた。街のイベント「サザクフェスティバル」に出す新メニューの相談を和気藹々と始めたウリエル達を眩しく感じ、ミカエルはそっと席を立つのだった。,鼹鼠座成立后的第二天早晨，亚珠在玩偶服中醒来。亚珠的真实身份，其实是司掌指教的天司亚兹拉尔。她应加百列之邀，与哈露特、玛露特一同来到加百列的画室游玩。与此同时，姬塔一行来到了乌列尔的小餐馆。乌列尔等人其乐融融地商量起参加市里的活动「沙扎克嘉年华」的新菜品，米迦勒觉得他们无比耀眼，悄然离席。
1,,もぐら座が結成された翌朝──,鼹鼠座成立后的第二天早晨——
2,,アジュはベッドの上で目覚めると、\nもこもことした違和感を覚える。,亚珠在床上醒来，\n感觉身上毛茸茸的，有些不对劲。
3,アジュ,およよ……？\n疲れて着ぐるみのまま寝ちゃってた……,哎呀呀……？\n太累了，穿着玩偶服就睡着了……
8,アズラエル/亚兹拉尔,一旦脱いでチェックしないと……\n破れてたら大変だもん。,得先脱下来检查一下……\n要是破了可就糟糕了。
9,,アジュ──\nその正体は天司のアズラエルである。,亚珠——\n她的真实身份正是天司亚兹拉尔。
12,イスラフィル/伊斯拉非尔,アズが寝てる間に、\nうちがざっと見ておいたよ。,亚兹睡着的时候，\n我已经大致检查过了。
13,アズラエル/亚兹拉尔,あ、イスだあ！\nおはようニャ～♪,啊，是伊斯！\n早上好喵～♪
14,イスラフィル/伊斯拉非尔,えっと、ニャ～？\n多分問題なさそうだった。,呃，喵～？\n应该没什么问题。
15,,アズラエルとイスラフィル──\nハールートとマールートと同じく、\n指教を司る双子の天司である。,亚兹拉尔与伊斯拉非尔——\n她们与哈露特、玛露特一样，\n都是司掌指教的双子天司。
16,,アズラエルが表に出ている事が多いが、\n身体の自然治癒が進み、イスラフィルも\n覚醒する機会が増えていた。,平时大多由亚兹拉尔出现在外，\n但随着身体逐渐自然痊愈，伊斯拉非尔\n清醒过来的机会也越来越多了。
17,イスラフィル/伊斯拉非尔,アトリエの方で\nは～とま～が呼んでるみたい。\nそれとガブリエル様も……,小哈和小玛好像在画室那边叫你。\n还有加百列大人也……
18,アズラエル/亚兹拉尔,……わかったあ。\n行ってみるニャ～♪,……知道啦。\n我这就去看看喵～♪
25,,アズラエルが部屋を移動すると、\nそこには画材や紙が散らばっており──,亚兹拉尔来到另一个房间，\n只见里面散落着画具和纸张——
26,マールート/玛露特,ウフフ♪,呵呵呵♪
27,ガブリエル/加百列,いいわね、マーちゃん。\nとってもセクシーだわ♪,很好，小玛。\n非常性感哦♪
28,ハールート/哈露特,ンフ……♪\nガブリエル様、僕はどうですか？,嗯呵……♪\n加百列大人，那我怎么样？
29,ガブリエル/加百列,ハーちゃんも魅力的よ。\nああ、私に描き切れるかしら……,小哈也很有魅力哦。\n啊，我真的能把你们都画好吗……
30,,ポーズを取るハールート達に対し、\n絵筆を手にしたガブリエルが\nキャンバスを挟んで対峙していた。,哈露特她们摆着姿势，\n手执画笔的加百列则隔着画布\n与她们相对。
33,アズラエル/亚兹拉尔,おはようニャ～♪\nは～ちゃんま～ちゃんクネクネだね？,早上好喵～♪\n小哈小玛扭来扭去的呢？
34,ハールート/哈露特,アズ、おはようニャ～♪\n肢体を魅せる芸術的なポーズなんだ。,亚兹，早上好喵～♪\n这是展现肢体魅力的艺术姿势。
35,ガブリエル/加百列,ふたりとも素晴らしいモデルなの。\n今日も一緒にお絵描きしましょう？,你们两个都是很棒的模特。\n今天也一起画画吧？
38,,遡る事数日前──\n森で暮らす双子の天司達の元に、\nガブリエルから手紙が届いた。,时间回到几天前——\n住在森林里的双子天司们\n收到了加百列寄来的信。
39,,それはガブリエルのアトリエで\n一緒に絵を楽しもうという誘いで、\nさらにプレゼントも添えてあり──,信中邀请她们到加百列的画室\n一起享受绘画的乐趣，\n还随信附上了一份礼物——
42,ガブリエル/加百列,ネコの着ぐるみ……\n気に入ってくれたみたいでよかった。,猫咪玩偶服……\n你喜欢真是太好了。
43,アズラエル/亚兹拉尔,ニャ～オ♪,喵呜～♪
44,マールート/玛露特,ウフフ♪\n似合ってるわよ、アズにゃん♪,呵呵呵♪\n很适合你哦，亚兹喵♪
45,アズラエル/亚兹拉尔,ありがとニャ～♪\nネコちゃん、ガブリエル様が\nデザインしてくれたんだよね？,谢谢喵～♪\n这只猫猫是加百列大人\n为我设计的吧？
46,ガブリエル/加百列,ええ……\n天司の気配を消す効果もあるのよ？\n一応サザクでは正体を隠しているから。,是啊……\n它还能消除天司的气息哦？\n毕竟我们在沙扎克姑且还隐藏着身份。
47,アズラエル/亚兹拉尔,うんうん♪\nだからアズね、\nちゃんとアジュって名乗ってるよ？,嗯嗯♪\n所以亚兹有乖乖地\n自称亚珠哦？
48,マールート/玛露特,あら♪\nアズらしくてかわいいわね。,哎呀♪\n很有亚兹的风格，真可爱。
49,ハールート/哈露特,でもどこで名乗ったんだい？\n昨日ひとりで散歩してたけど、\nその時に誰かと話したとか？,不过，你是在哪里介绍自己的？\n昨天你一个人出去散步，\n难道那时和谁说过话吗？
50,アズラエル/亚兹拉尔,あ……,啊……
51,アズラエル/亚兹拉尔,決めておいてるだけだよ？\n名乗るのはこれからにゃす……,只是提前想好了而已哦？\n报上名字要等以后呢的喵……
52,マールート/玛露特,……にゃす？,……的喵？
53,イスラフィル/伊斯拉非尔,（……話さなくていいの？\nもぐら座の事とか色々……）,（……不告诉她们没关系吗？\n比如鼹鼠座的事，还有其他种种……）
54,アズラエル/亚兹拉尔,（……いいのかなぁ？）,（……可以说吗？）
55,イスラフィル/伊斯拉非尔,（いいのかなって……）,（什么叫可以说吗……）
56,イスラフィル/伊斯拉非尔,（うちは記憶が曖昧だけど、\nそもそもアズはなんであの裏路地に？）,（我的记忆有些模糊，\n不过亚兹一开始为什么会去那条后巷？）
57,アズラエル/亚兹拉尔,（う～んとねぇ……\n森を探してたんだあ）,（这个嘛……\n我是去找森林的）
58,イスラフィル/伊斯拉非尔,（……森？）,（……森林？）
59,アズラエル/亚兹拉尔,（街は人がたくさんだから、\n静かなところはないかなって……）,（城里人太多了，\n我就想找找有没有安静的地方……）
60,イスラフィル/伊斯拉非尔,（そっか……\n人混みはまだちょっと怖いよね）,（这样啊……\n你还是有点害怕人群呢）
61,アズラエル/亚兹拉尔,（……やっぱり、もぐら座の事は\nまだ秘密がいいって思うんだぁ）,（……我果然还是觉得，\n鼹鼠座的事暂时保密比较好）
62,イスラフィル/伊斯拉非尔,（……わかったよ。\nアズがそう言うなら……）,（……我知道了。\n既然亚兹这么说……）
64,ハールート/哈露特,アズ……？\nもしかしてイスと？,亚兹……？\n你刚才是在和伊斯说话吗？
65,アズラエル/亚兹拉尔,うん、ちょいとね……\n気にしないでニャ～,嗯，稍微聊了几句……\n不用在意喵～
66,,アズラエルは器用に筆を手にすると、\nガブリエルの隣にキャンバスを置く。,亚兹拉尔灵巧地拿起画笔，\n在加百列身旁摆好画布。
67,マールート/玛露特,ん、少し身体が痺れてきたかも……\nクネクネポーズって難しいのね。,唔，身体好像有点麻了……\n这种扭来扭去的姿势还真难呢。
68,ガブリエル/加百列,力を抜いてキープするのがコツよ。\nでも無理せず体勢を変えていいからね？,诀窍是放松身体并保持姿势。\n但别勉强，换个姿势也可以哦？
69,ハールート/哈露特,流石だなぁ……！\nガブリエル様は元々絵のモデルを\n務めていたんですよね？,真不愧是您……！\n加百列大人以前也曾\n担任过绘画模特吧？
70,ガブリエル/加百列,ええ、街中で声を掛けられてね。\nでもそのうち描く方に興味が湧いて……,是啊，当时有人在街上邀请我。\n但后来我渐渐对画画产生了兴趣……
71,ガブリエル/加百列,新しい事に挑戦するのって楽しいわよ。\nアズちゃんもぜひ──,挑战新鲜事物很开心哦。\n小亚兹也一定要试试——
