id,name,text,trans
0-chapter_name,,オープニング,序章
0-synopsis,,とある聖夜、ミカエル、サリエル、アズラエルはそれぞれの場所で過ごしていたが、どこか浮かない様子。人間社会に馴染めず、落ち込みながら街を歩いていたミカエルは、道端で妙な男を目にする。男は何かの劇を一人芝居で演じた後、くだを巻きながらその場を去る。「演劇」という芸術に少し興味を惹かれるミカエルだったが、自分には無縁の世界だと自嘲するのだった。,某个平安夜，米迦勒、沙利叶和亚兹拉尔各自在不同的地方度过，却都显得有些闷闷不乐。无法融入人类社会的米迦勒心情低落地走在街上，无意间在路旁看见一个古怪的男人。男人独自演完一出戏后，又醉醺醺地发了一通牢骚后便离开了。米迦勒对名为「戏剧」的艺术产生了一丝兴趣，却又自嘲那是与自己无缘的世界。
4,？？？,ご来場の皆々様……\nもぐら座の公演へようこそ。,莅临现场的各位来宾……\n欢迎观看鼹鼠座的演出。
5,ファルシュ,私は看板役者のファルシュと申します。\n以後お見知りおきを。,我是当家演员法尔什。\n还请各位今后多多关照。
6,ファルシュ,<span class='scene-font-4'>ああ、待って……！</span>\n見知らぬお兄さんが出てきたからって、\n席を立つのは早計ですよ？,<span class='scene-font-4'>啊，请留步……！</span>\n就算有个陌生的小哥突然冒出来，\n现在离席也为时尚早哦？
7,ファルシュ,今宵ご覧いただきますのは、\n天司が紡ぐ壮大な感動スペクタクル──,今夜将为各位呈现的，\n是由天司谱写的宏大感人巨作──
8,ファルシュ,……という訳には、\nちょっといかないんですけども。,……虽然实际上，\n并没有办法这么演就是了。
9,ファルシュ,まあ、なんというか……\n不器用な４匹のもぐらが、\nじたばた足掻く物語でして。,该怎么说呢……\n这是四只笨拙的鼹鼠\n拼命挣扎的故事。
10,ファルシュ,さて、始まりはとある聖夜。\n賑やかな大通りに、\n鬼気迫る声が響いているようで──,那么，故事始于某个平安夜。\n热闹的大街上，似乎正回荡着\n杀气腾腾的叫喊声──
11,ファルシュ,では、開演です。,那么，演出开始。
17,ミカエル/米迦勒,聞け！\n人の子らよ！！,听好了！\n人子们！！
18,元軍人,ハッ……！？,是……！？
19,ミカエル/米迦勒,クリスマスケーキだ！\n所望する者はこの店に集え！,这里有圣诞蛋糕！\n想要的人都到这家店来！
20,ミカエル/米迦勒,貴様らに損はさせん！\nこの好機を絶対に逃すな！,绝不会让你们吃亏！\n万万不可错失这次良机！
21,元軍人,サー！　イェッサー！,Sir！　Yes Sir！
24,ミカエル/米迦勒,ふぅ……,呼……
27,ケーキ屋の店主,すごいわね、ミカさん。\nまたお客さんが来てくれたわ。,真厉害啊，米迦小姐。\n又有客人进店了。
28,ミカエル/米迦勒,売り子の役割が果たせて本望だ。\n妾の天職を見つけたかもしれん。,能尽到售货员的职责，我很欣慰。\n说不定妾身找到了自己的天职。
29,ケーキ屋の店主,……そうかもね。\nただちょっとミスマッチというか……,……或许吧。\n不过总觉得有些不对……
30,ケーキ屋の店主,店内が屈強な男性で溢れてるの。\n貴方から上官の面影を感じたのか、\n元軍人が続々とね。,店里挤满了身强体壮的男人。\n可能是从你身上看到了长官的影子，\n退伍军人一个接一个地来了。
31,ミカエル/米迦勒,ん……？\n何か問題があるのか？\n募集要項には集客が仕事だと……,嗯……？\n这有什么问题吗？\n招聘要求上写着工作是招揽顾客……
