id,name,text,trans
0-chapter_name,,第4話 天司と役割,第4话 天司与角色
0-synopsis,,もぐら座はファルシュの伝手を使い、場末のバーで初めて客を前に公演を行う。しかし評価は散々だった。自分達が楽しむばかりで観客のことを考えていなかったと痛感したもぐら座。ファルシュは「地上での公演はやめておこう」と提案するも、ミカエル達がそれぞれ前向きなのを感じ取ると、本気でミカエル達に演劇を教え始めるのだった。,鼹鼠座通过法尔什的门路，首次在一家偏僻酒吧登台，为观众献上演出。然而，得到的评价却惨不忍睹。众人痛切意识到，他们只顾自己开心，完全没有考虑观众。法尔什提议「还是别在地上演出了」，但察觉米迦勒等人依然各自抱着积极的想法后，便开始认真教他们演戏。
11,,もぐら座がサザクフェスティバルに\n出演する事を決めて数日後──,鼹鼠座决定参加沙扎克嘉年华的\n数日后──
12,,４人は場末のバーの奥にある、\n物置のような小部屋──\nというより物置に押し込まれていた。,四人被塞进了偏僻酒吧深处一间\n储物间般的小屋──\n或者说，就是被塞进了储物间。
13,ファルシュ,あいたた！？\nサリオ君、足踏んでる！,好痛！？\n沙利欧，你踩到我的脚了！
14,サリエル/沙利叶,ごめん……\nそこの台本を取ろうと思って。,抱歉……\n我想拿那边的剧本。
15,ミカエル/米迦勒,ファルシュ……\n貴様の肘も妾の腹に当たっているぞ。,法尔什……\n你的手肘也顶到妾身肚子了。
16,アズラエル/亚兹拉尔,むぎゅう……,挤死了……
17,ミカエル/米迦勒,流石に控え室が狭すぎる……\n初公演前に台詞の確認もできん。,这休息室未免太狭窄了……\n首演之前连台词都无法确认。
18,ファルシュ,文句より感謝を述べたまえ！\nオレがせっかく元天才子役パワーで\n取ってきた舞台なんだぞ！,与其抱怨，不如先向我道谢！\n这可是我好不容易靠前天才童星的能耐\n争取来的舞台！
19,,この日、もぐら座は\nバーに併設された小さなステージで、\n劇を披露する事になっていた。,这一天，鼹鼠座将在酒吧附设的\n小舞台上献上一出戏。
20,アズラエル/亚兹拉尔,ドキドキするねえ……\nお客さん少ないけど初公演だニャ♪,好紧张哦……\n观众虽然不多，但这是首演喵♪
21,サリエル/沙利叶,うん……\nついでに僕達が地上で\n待ち合わせたのも初めてだ。,嗯……\n顺带一提，这也是我们第一次\n在地上会合。
22,アズラエル/亚兹拉尔,そっかあ……\n地上では初めまして？,这样啊……\n那在地上就是初次见面？
23,ミカエル/米迦勒,……そのはずだがな。,……理应如此。
26,マスター/Master,<span class='scene-font-4'>もぐら座さ～ん！</span>\nそろそろ舞台袖でスタンバイ頼む！,<span class='scene-font-4'>鼹鼠座的各位～！</span>\n差不多该去舞台侧边就位了！
27,ミカエル/米迦勒,了解したッ！！,明白！！
28,マスター/Master,お、おう……\nなかなかいい発声だな。\n期待してるぜ。,哦、哦……\n发声挺不错的嘛。\n我很期待哦。
31,ファルシュ,声デカくて怖いってさ。,他说你嗓门太大，怪吓人的。
32,ミカエル/米迦勒,意訳するな……\n緊張は自覚している。,不准曲解……\n妾身知道自己很紧张。
33,アズラエル/亚兹拉尔,リラックスだニャ～♪\n楽しまないともったいないオバケだよ！,放轻松喵～♪\n不开心的话，就会招来吃亏鬼哦！
34,サリエル/沙利叶,オバケは嫌だ……,我讨厌鬼……
35,ミカエル/米迦勒,フッ……\n貴様らは相変わらずだな……,呵……\n你们还是老样子啊……
36,,いつもの調子を取り戻すと、\nもぐら座は照明と湿気で蒸し暑い\nステージへ向かうのだった。,找回平时的状态后，鼹鼠座走向了\n因灯光与湿气而闷热不堪的舞台。
42,もぐら座,ありがとうございました！,感谢各位观看！
43,,緞帳もない簡素な板の上──\n４人は並んで礼をした。,在连大幕都没有的简陋舞台上──\n四人并肩鞠了一躬。
44,,数人の客が見守る中で、\nもぐら座は初公演をやり切ったのだ。,在寥寥数名观众的注视下，\n鼹鼠座坚持演完了首场公演。
45,,まだ興奮が冷めやらぬ中、\n４人が顔を上げると──,兴奋尚未退去，\n四人抬起头来──
46,酔った客１,いや～最高だったなぁ！,哎呀～真是太棒了！
47,酔った客１,酷すぎて逆に笑えるとは……\n見た事が無い喜劇だぜ！,烂得反倒让人发笑……\n这种喜剧我还是第一次见！
48,酔った客２,お陰で酒は進んだが……\nガキのお遊戯会の方が\nもっとマシな劇をやるぞ？,托你们的福，酒倒是喝得更起劲了……\n但小孩的文艺演出\n都比你们强吧？
49,ミカエル/米迦勒,何だと……！？,你说什么……！？
50,ファルシュ,……ありがとうございます。\n楽しんでいただけて何よりです。,……感谢各位。\n各位能看得开心，我们深感荣幸。
51,ミカエル/米迦勒,（ファルシュ……！）,（法尔什……！）
52,ファルシュ,（言わせておきたまえ。\n今日はやり抜いただけで充分さ）,（随他们说吧。\n今天能坚持演完就已经足够了）
53,,下品な笑い声が響く店内で、\nひとりの老紳士が立ち上がる。,店内回荡着粗俗的笑声，\n一位老绅士站了起来。
58,演劇通,<span class='scene-font-4'>ふざけるな……！</span>\n君達は演劇を馬鹿にしているのかね？,<span class='scene-font-4'>开什么玩笑……！</span>\n你们是在侮辱戏剧吗？
59,演劇通,クオリティ以前の問題だ！\n観客に魅せようという意識が\nまったく感じられん！,这已经不是水平高低的问题了！\n我完全感受不到你们有半点\n取悦观众的意识！
60,ミカエル/米迦勒,…………！,…………！
61,演劇通,……あの『もぐら座』と聞いて、\n期待した儂が馬鹿だった。,……听说是那个『鼹鼠座』\n便心怀期待的老夫真是愚蠢。
