id,name,text,trans
0-chapter_name,,第3話 ライスとパン,第3话 米饭与面包
0-synopsis,,稽古に手応えを感じた一同。ファルシュの名演ぶりに、サリエルは「上手なのにどうして演劇を辞めたの？」と尋ねるが、ファルシュは「日焼けがイヤだった」と意味深に答えるのみだった。こうして、地下劇団もぐら座の地上への挑戦が始まるのだった。,众人从排练中感受到了成效。见法尔什演技出众，沙利叶问道：「你演得这么好，为什么不再演戏了？」法尔什却只意味深长地回答：「因为我不喜欢晒黑。」就这样，地下剧团鼹鼠座向地上发起的挑战拉开了帷幕。
1,,オキャクさんの前で\nひと通りの練習をこなした一同は、\nそれぞれに手応えを感じていた。,众人在观众先生面前完成了一轮排练，\n每个人都感受到了成效。
2,ミカエル/米迦勒,バサーニ役は難しいが……\n向き合えている感覚はある。,巴萨尼这个角色虽难……\n但妾身感觉自己正在逐渐掌握。
3,サリエル/沙利叶,伸びしろ……？,进步空间……？
4,アズラエル/亚兹拉尔,ナスみたいにすくすく伸びてるよお。\nセリフも覚えてがんばるニャ～♪,就像茄子一样茁壮成长哦。\n亚珠会记好台词加油的喵～♪
5,ファルシュ/法尔什,…………,…………
6,サリエル/沙利叶,ファルシュ……？\n僕達の演技が良くなかった？,法尔什……？\n是我们的演技不够好吗？
7,ファルシュ/法尔什,ああ、いや……\nそんな事はあるんだけど。,啊，不……\n问题确实还是有的。
8,ミカエル/米迦勒,あるのか……\nまぁお世辞を言われても困るが。,还真有啊……\n罢了，妾身也不想听什么恭维话。
9,サリエル/沙利叶,ファルシュは上手なのに、\nどうして演劇を辞めたの？,法尔什明明演得很好，\n为什么不再演戏了？
10,ファルシュ/法尔什,またサリオ君は……！\n意外に踏み込んでくるよねぇ。,沙利欧君你真是的……！\n总在意想不到的地方问得这么深入呢。
11,ファルシュ/法尔什,……そうだなぁ。\n日焼けがイヤだったんだよ。,……这个嘛。\n因为我不喜欢晒黑啊。
12,サリエル/沙利叶,…………？,…………？
13,ファルシュ/法尔什,イベントへのエントリーは\nミカ君に任せても？,嘉年华的报名\n能交给米迦君吗？
14,ミカエル/米迦勒,ああ……\n妾の方でやっておこう。,嗯……\n就由妾身来办吧。
15,ファルシュ/法尔什,どうもどうも。\nこっちも色々準備を進めとくよ。,谢了谢了。\n我这边也会推进各种准备的。
16,ファルシュ/法尔什,それじゃあ……\nオレは運送業に行ってくる！,那么……\n我去送货了！
17,,ファルシュはひらひらと手を振り、\n隠し梯子を上っていく。,法尔什轻轻挥着手，\n爬上了隐藏式梯子。
18,,地下劇団の地上への挑戦。\nその行く末やいかに──,地下剧团向地上发起的挑战。\n他们的未来究竟会如何──
info,,,scene_evt221229_cp3_q4_s30
译者,,,机翻已校对
