id,name,text,trans
0-chapter_name,,第2話 日陰とヒナタ,第2话 向阳处与阴影
0-synopsis,,夜、もぐら座の面々は誰からともなく再び地下空間──「巣穴」に集まる。互いに何かを抱えているらしい４人はお互いの詮索は行わないことにする。ファルシュは「演劇とは日陰者の芸術である」と言い、演劇は自分達のような者のためにあるのだと語る。地上を避けた４人は、各々の思惑を抱えながら巣穴で台本を開くのだった。,夜里，鼹鼠座的成员们不约而同地再次聚集到地下空间──「巢穴」。四人似乎都各有心事，于是决定不互相探究。法尔什称「戏剧是身处阴影者的艺术」，并表示戏剧正是为他们这样的人而存在。避开地上世界的四人各怀心思，在巢穴中翻开了剧本。
1,,夜──\nもぐら座の「巣穴」には、\n一人で本を読むミカエルの姿があった。,夜晚──\n鼹鼠座的「巢穴」里，\n米迦勒正独自看着书。
2,ミカエル/米迦勒,…………,…………
3,ミカエル/米迦勒,誰も来ないか……,没有人来吗……
6,ビィ/碧,ガブリエルもこの街で\n絵を描いてるんだったよな？,加百列也在这座城里\n画画对吧？
7,ウリエル/乌列尔,ああ！\n今は双子の天司達も\n遊びに来てるみてぇだぜ。,是啊！\n听说双子天司们现在也\n过来找她玩了。
10,ミカエル/米迦勒,（アズラエル、イスラフィル……\nこの街でどう過ごしているのだろう）,（亚兹拉尔、伊斯拉非尔……\n她们在这座城里过得如何呢）
11,ミカエル/米迦勒,（……彼女達の生活を奪った身で、\n妾が呑気に過ごす資格など──）,（……妾身夺走了她们的生活，\n又岂有资格这般悠闲度日──）
14,アズラエル/亚兹拉尔,はにゃにゃっ！？,哇喵喵！？
15,ミカエル/米迦勒,ぬおッ……！？,唔哦……！？
17,アズラエル/亚兹拉尔,あ、ミカたん！\nこんばんニャ～♪,啊，小米迦！\n晚上好喵～♪
18,ミカエル/米迦勒,アジュ……！\n何故上から降ってくる？,亚珠……！\n你为何会从上面掉下来？
19,アズラエル/亚兹拉尔,あれれ……？\n天井のちっちゃい穴が入口だよね？,咦咦……？\n天花板上的小洞才是入口吧？
20,ミカエル/米迦勒,……忘れたのか？\n昨晩の帰り際にファルシュが──,……你忘了吗？\n昨晚临走时，法尔什他──
23,ファルシュ,ん～……？\nこの窪みの奥、ボタンがあるよ？,嗯～……？\n这个凹陷深处有个按钮哦？
28,ミカエル/米迦勒,……あれで何らかの装置が作動して、\n安全な出入口が現れただろう。,……按下后便启动了某种装置，\n出现了安全的出入口吧。
29,アズラエル/亚兹拉尔,あ、なんらかの～！\n隠し梯子が隠れてたんだったぁ♪,啊，某种装置～！\n我都忘了还藏着一架隐藏梯子♪
30,ミカエル/米迦勒,（隠し梯子が隠れる……）,（藏着隐藏梯子……）
31,アズラエル/亚兹拉尔,次は気を付けるねえ。\n他の皆はまだかニャ？,下次亚珠会注意的。\n其他人还没来喵？
32,ミカエル/米迦勒,そもそも来るかどうかも不明だ。\n会う約束をしている訳では──,他们是否会来都尚未可知。\n我们并未约好见面──
35,サリエル/沙利叶,痛い……,好痛……
36,ミカエル/米迦勒,貴様もか……,你也是吗……
37,アズラエル/亚兹拉尔,忘れちゃうよねえ。\n隠し梯子が隠れてるんだもん！,就是会忘嘛。\n毕竟隐藏梯子藏起来了！
40,ファルシュ,重複してるよアジュ君……\nそれじゃミルク入りミルクティーだ。,语义重复了哦，亚珠……\n就像在说加牛奶的奶茶吗。
41,ミカエル/米迦勒,ファルシュ……\n貴様は常識的に梯子から来たか。,法尔希……\n你倒是循规蹈矩地从梯子下来了。
42,ファルシュ,当然だろう？\n元天才子役を舐めないでくれたまえ。,那当然了吧？\n可别小瞧前天才童星。
43,ミカエル/米迦勒,その肩書は無関係だと思うが……,妾身觉得这跟你的头衔毫无关系……
44,アズラエル/亚兹拉尔,にゃるほど……？\nつまりファルちゃんの持ってる瓶には、\nミルクティーが入ってるのかニャ？,原来如此……？\n也就是说，小法拿的瓶子里\n装着奶茶喵？
45,サリエル/沙利叶,たぶん違う……\nお酒の匂いがする。,应该不是……\n我闻到了酒味。
46,ファルシュ,<span class='scene-font-4'>おお、ご名答～！</span>\nレーズンバイトの後に\nもう一仕事してきたとこでねぇ。,<span class='scene-font-4'>哦，答对啦～！</span>\n做完葡萄干兼职后，\n我又干了一份活儿才过来。
47,ミカエル/米迦勒,レーズンバイト……？\nというか貴様は仕事に就いていたのか？,葡萄干兼职……？\n话说，你原来有工作吗？
48,ファルシュ,う～ん……\nまぁ広義の運送業というか……,嗯～……\n算是广义上的运输业吧……
