id,name,text,trans
0-chapter_name,,第3話 ライスとパン,第3话 米饭与面包
0-synopsis,,ファルシュの提案で、もぐら座はより本格的な稽古を行うことに。これまで演じていた『ベナスの探偵』の成り立ちと解説をファルシュから聞いた後、一行は改めて台本を確認する。一度も人前で演じたことがないもぐら座は、巣穴の隅で埃を被っていた観客席を模した装置「オキャクさん」を使って稽古を始めるのだった。,在法尔什的提议下，鼹鼠座决定展开更加正规的排练。听法尔什讲解完此前一直在演的『威尼斯侦探』的创作背景与故事后，一行人重新确认了剧本。鼹鼠座从未在人前表演过，于是他们启用了在巢穴角落里积满灰尘的观众席模拟装置「观众先生」，开始排练。
1,サリエル/沙利叶,……稽古？,……排练？
2,ファルシュ,ウム。\n今までは遊びの延長だったけど、\nもう少し形にしないとねぇ。,嗯。\n之前都只是闹着玩，\n现在也该练得像点样了。
3,,ファルシュはそう告げると、\n一冊の本を取り出した。,法尔什说完，\n取出了一本书。
4,ファルシュ,まずはお勉強からだ。\nオレ達が演じる『ベナスの探偵』が\nどんな作品なのか知っておかないと。,先从学习开始。\n我们得先了解自己要演的『威尼斯侦探』\n究竟是怎样一部作品。
5,ファルシュ,さっそく前提知識なんだけど……,先来讲讲必备的背景知识……
6,ファルシュ,『ベナスの探偵』には\n元になった名作があってね。\nそれを再構成したものなんだ。,『威尼斯侦探』有一部作为原型的名作。\n而这部戏，就是在那部名作的基础上\n重新编排而成的。
7,ミカエル/米迦勒,……本で読んだ事がある。\n確か名作喜劇を「悲劇」として\n解釈し直したものだったか。,……妾身曾在书中读到过。\n记得是把一部喜剧名作当作「悲剧」\n重新诠释的作品。
8,アズラエル/亚兹拉尔,そうなんだあ♪\nミカたんものしりだニャ～！,原来是这样啊♪\n小米迦知道得真多喵～！
9,ファルシュ,ミカ君の言う通り、\n単なる悪役だったシャイロの\n悲劇性を強調した内容に変わってる。,正如米迦君所言，\n原本单纯是反派的夏伊洛，\n在本作中被赋予了更浓厚的悲剧色彩。
10,サリエル/沙利叶,物語を変えるなんて……\n誰が思いついたんだろう？,竟然改写故事……\n究竟是谁想出来的？
11,ファルシュ,さぁ？\n酔狂だよねぇ。,谁知道呢？\n真是异想天开。
12,ファルシュ,んで、あらすじは\nキミ達も知ってると思うけど……\n読みながらさらっておこうか。,然后，故事梗概\n你们应该也都知道……\n不过还是边读边复习一遍吧。
17,,舞台はベナスの街──\n世界的な名探偵アントの元に、\n彼の友人バサーニが相談に訪れる。,舞台是威尼斯城——\n世界闻名的大侦探安东，\n遇到他的朋友巴萨尼前来求助。
18,,バサーニは、街中で出会った\nネコの着ぐるみの娘に惚れたが、\n正体がわからず途方に暮れていた。,巴萨尼在城里邂逅了\n一名身穿猫咪玩偶服的姑娘并爱上了她，\n却不知她的真实身份，为此一筹莫展。
19,,アントが調査すると、\n彼女は富豪の娘で名はポーシュと言い、\nさらに縁談が来ている事が判明。,经安东调查得知，\n她名叫波西，是一位富豪千金，\n而且已经有人上门提亲。
20,バサーニ,富豪の娘か……\n貧民の私には恐れ多い相手だ。,富豪千金吗……\n对于一介贫民的我而言，实在高攀不起。
21,,堅物なバサーニは尻込みするが、\n陽気なアントは──,古板的巴萨尼打起了退堂鼓，\n开朗的安东却说道——
22,アント,マダマニアウッテ。\nデート、サソッチャイナヨー,还来得及。\n约她去约会吧——
23,,だがバサーニは貧乏で、\nアントも他国に資産を置いており、\n交際するための金が無かった。,然而巴萨尼一贫如洗，\n安东的资产又都放在别国，\n两人都拿不出供他谈恋爱的钱。
