id,name,text,trans
0-chapter_name,,第4話 天司と役割,第4话 天司与角色
0-synopsis,,翌日の夜。ファルシュが、探偵として地下空間を潜入調査していたサリエルを問い詰めたのを皮切りに、互いの抱えていた秘密が露見する。ミカエルもまた、上官としてアズラエルを地上に戻すべく、自身の正体を明らかにする。もぐら座は解散せざるを得ない状況となり、アズラエルは、ミカ達との友情は本物ではなかったのかとショックを受け、その場から飛び去ってしまう。ミカエルは慌ててその後を追うのだった。,翌日夜里，法尔什质问了以侦探身份潜入地下空间调查的沙利叶，由此揭开了众人各自隐瞒的秘密。米迦勒也为了以长官身份让亚兹拉尔重返地面，表明了自己的真实身份。鼹鼠座已不得不解散，亚兹拉尔因怀疑自己与米迦等人的友情并非真心而大受打击，逃离了现场。米迦勒连忙追了上去。
3,アズラエル/亚兹拉尔,こんばんニャ～♪\n今日も元気に練習しよ～♪,晚上好喵～♪\n今天也打起精神排练吧～♪
4,３人,…………,…………
5,アズラエル/亚兹拉尔,あれれ……？\nむすっと演技の練習中だった？,咦咦……？\n你们正在练习闹别扭的演技吗？
6,ファルシュ,……全員揃ったね。\nじゃあ話を始めよう。,……人都到齐了。\n那就开始谈吧。
7,,重い空気が漂う中、\nファルシュはサリエルを鋭く睨む。,在沉重的气氛中，\n法尔什目光锐利地瞪着沙利叶。
8,ファルシュ,サリオ君……\nよくここに顔を出せたものだ。,沙利欧……\n亏你还有脸到这里来。
9,サリエル/沙利叶,さっきから言ってるけど、\n一体何の話……？,我从刚才就一直在问，\n你到底在说什么……？
10,ファルシュ,とぼけなくてもいいんだ。\n昨日ハッキリとこの目で見たからね。,你不必装傻。\n昨天我可是亲眼看得清清楚楚。
11,ファルシュ,キミはこの地下を……\nオレ達の事を探ってたんだろう？,你一直在调查这片地下空间……\n还有我们的事吧？
12,サリエル/沙利叶,…………！,…………！
13,ファルシュ,……どうりで色々、\n地上での事とかオレの過去とか、\n不自然な質問をしてくるわけだ。,……难怪你总是不自然地打听\n地上的事和我的过去。
14,ファルシュ,何の調査か知らないけど、\n探偵としてもぐらを演じ切るなんて……\n素晴らしい役者ぶりじゃないか。,虽然不知道你在调查什么，\n但身为侦探，却将鼹鼠这个角色演到了最后……\n演技还真是精湛啊。
15,サリエル/沙利叶,…………,…………
16,ミカエル/米迦勒,……本当なのか、サリオ？,……是真的吗，沙利欧？
17,サリエル/沙利叶,……確かに秘密調査はしてた。\nこの地下空間と、このメンバーの事。,……我的确一直在秘密调查。\n调查这片地下空间，还有这里的成员。
18,アズラエル/亚兹拉尔,そんな……！,怎么会……！
19,ミカエル/米迦勒,あの日、裏路地にいたのは……\n地下を調査するためだったのか。,那天你出现在小巷里……\n原来是为了调查地下空间吗。
20,サリエル/沙利叶,……偶然だったんだ。\n裏切ったつもりはなかった。,……那只是偶然。\n我并没有打算背叛你们。
21,ファルシュ,…………,…………
22,,疑惑の視線が向けられる中、\nサリエルはおもむろに語りだす。,面对众人怀疑的目光，\n沙利叶缓缓开口讲述起来。
23,サリエル/沙利叶,僕も皆に伝えないと……\n昨日わかった調査結果がある。,我也有件事必须告诉大家……\n是我昨天查明的调查结果。
24,ミカエル/米迦勒,調査結果……\n貴様の仕事の成果という訳か。,调查结果……\n也就是你工作的成果吗。
25,サリエル/沙利叶,……気になっていたんだ。\nこの地下に、どうして\n台本や演劇の装置があるのか……,……我一直很在意。\n为什么这片地下空间里\n会有剧本和演出装置……
26,ファルシュ,…………,…………
27,サリエル/沙利叶,名探偵に調べてもらって、\n理由がわかったよ。,我请大侦探调查了一番，\n终于知道原因了。
31,サリエル/沙利叶,20年前……\nこの地下空間は、\nある劇団が稽古場にしていた。,二十年前……\n有一个剧团曾把这片地下空间\n当作排练场。
32,ミカエル/米迦勒,その程度の事ならば、\n状況的に想像がつくが……,这点程度的事，\n从现场状况便能推测出来……
33,サリエル/沙利叶,その劇団の名前は、\n<span class='scene-font-spword'>「もぐら座」</span>だったんだ。,那个剧团的名字，\n就叫<span class='scene-font-spword'>「鼹鼠座」</span>。
37,ファルシュ,…………！,…………！
38,アズラエル/亚兹拉尔,えっ……？\nもぐらはアジュ達だよ？,咦……？\n鼹鼠不是亚珠我们吗？
39,ミカエル/米迦勒,……ファルシュ。\n心当たりがあるのではないか？,……法尔什。\n你应当知道些什么吧？
40,ファルシュ,……どういう意味だい？,……你这是什么意思？
41,ミカエル/米迦勒,妾も馬鹿ではない。\n貴様の演技がいかに優れていようとも、\n何事かを隠しているのはわかる。,妾身也并不愚钝。\n无论你的演技有多么精湛，\n妾身也看得出你隐瞒了什么。
42,サリエル/沙利叶,「もぐら座」という名前を\n提案したのはファルシュだった。,提议取名为「鼹鼠座」的，\n正是法尔什。
43,ミカエル/米迦勒,思えば、隠し梯子を\n見つけたのも貴様だったな。,说起来，发现隐藏梯子的\n也是你吧。
44,ファルシュ,なんでオレを疑うんだよぉ？\nそれよりまずサリオ君の件を──,你们为什么要怀疑我啊？\n比起这个，还是先谈沙利欧的事──
45,アズラエル/亚兹拉尔,もうやめようニャ～！,别再吵了喵～！
46,アズラエル/亚兹拉尔,ほら、こわい声はダメだよ……？\n皆で楽しいのがもぐら座だもん♪,听亚珠说，不可以这么凶……？\n大家一起开心才是鼹鼠座嘛♪
47,サリエル/沙利叶,アジュ……,亚珠……
48,アズラエル/亚兹拉尔,サリたんもファルちゃんも、\nきっと何か理由があったんだよね？,小沙利和小法\n肯定都有自己的苦衷吧？
49,アズラエル/亚兹拉尔,ねえ？\nだったらもういいよぉ。\nここでは話したい事だけを──,对吧？\n那就已经没关系啦。\n在这里，大家只说自己想说的事──
50,ミカエル/米迦勒,……もういいんだ、アズラエル。,……已经够了，亚兹拉尔。
51,アズラエル/亚兹拉尔,…………えっ？,…………咦？
58,ミカエル/米迦勒,……隠していてすまない。,……抱歉，一直瞒着你。
59,アズラエル/亚兹拉尔,…………ッ！？,…………！？
60,ファルシュ,えっ、何その羽……！？,咦，那些翅膀是怎么回事……！？
61,ミカエル/米迦勒,……すまない、アズラエル。\n地下への逃避に依存せざるを得ない程、\n追い込まれていたのだな……,……对不起，亚兹拉尔。\n你竟已被逼到只能依赖逃入地下\n来寻求慰藉的地步……
62,ミカエル/米迦勒,すべての責任は妾にある。\n妾は君を地上に帰さねばならない。,一切责任都在妾身。\n妾身必须让你回到地上。
69,アズラエル/亚兹拉尔,ミカたんが……ミカエル様……？,小米迦……竟然是米迦勒大人……？
73,ガブリエル/加百列,実はね、アズちゃんイスちゃんを\nアトリエに呼びたいって\n言ったのはミカちゃんなの。,其实啊，说想邀请小亚兹和小伊斯\n来画室的人，\n是小米迦。
74,ガブリエル/加百列,ミカちゃんは貴方達の上官……\n指教の天司を直接指揮する役割を\n担ってたわよね。,小米迦是你们的上司……\n曾经担任直接指挥\n指教之天司的职责，对吧。
78,アズラエル/亚兹拉尔,じゃあ……\nアジュと仲良くしてくれたのは、\nただの『役割』……？,那么……\n你和亚珠亲近，\n也只是在履行『职责』……？
79,ファルシュ,<span class='scene-font-4'>ちょっと待って……！</span>\nまさかキミ達すごい存在？\nどうしよう、サリオ君──,<span class='scene-font-4'>等一下……！</span>\n难道你们都是了不得的存在？\n这下怎么办，沙利欧君──
86,サリエル/沙利叶,……ごめん、ファルシュ。,……对不起，法尔什。
87,ファルシュ,わ～お！？\n人間オレだけ！？,哇哦！？\n只有我是人类！？
88,ミカエル/米迦勒,サリエル……\nやはり正体は貴様だったか。,沙利叶……\n果然是你。
89,サリエル/沙利叶,…………,…………
90,,時が止まったような沈黙の後、\nファルシュは天井を見上げる。,一阵仿佛时间静止般的沉默过后，\n法尔什抬头望向天花板。
91,ファルシュ,……どうしようかねぇ。\nワケアリどころの騒ぎじゃないよ。,……该怎么办呢。\n这可远不止是各有隐情那么简单了。
92,ミカエル/米迦勒,そうだな……\n妾達は結論を出さねばならぬ。,是啊……\n妾身等人必须得出结论。
93,アズラエル/亚兹拉尔,なになに……？\n結論って、どういう事……？,什么什么……？\n结论是什么意思……？
94,アズラエル/亚兹拉尔,もぐら座、続けられるよね？\n夢の舞台を目指すんだもんね？,鼹鼠座还能继续吧？\n我们还要以梦想的舞台为目标吧？
95,サリエル/沙利叶,…………,…………
96,ファルシュ,……混ぜたカレーっていうのは、\n元の状態には戻らないんだ。,……咖喱一旦搅拌过，\n就再也恢复不了原样了。
97,ファルシュ,地上じゃ行儀も悪いらしいし……\nこの巣穴もそういうものさ。,听说在地上搅拌咖喱很没规矩……\n这座巢穴也是一样。
98,ファルシュ,アジュ君もわかるだろう？\n今までと同じじゃいられないって……,亚珠，你也明白吧？\n我们不可能再像从前一样了……
99,アズラエル/亚兹拉尔,そうだけど……\nでもでも、アジュは……！,虽然是这样……\n可是、可是亚珠……！
100,ミカエル/米迦勒,解散……か。,解散……吗。
101,アズラエル/亚兹拉尔,…………ッ！,…………！
102,ミカエル/米迦勒,……心地良い地下を抜け出し、\n地上に出る時が来たのかもしれん。,……或许，我们是时候离开\n这片舒适的地下空间，到地上去了。
103,サリエル/沙利叶,うん……,嗯……
104,ファルシュ,……正直、駄々をこねたいけどねぇ。\nでも時間の問題だった。,……说实话，我也想耍赖不答应呢。\n但这一天迟早会到来。
105,ファルシュ,キミ達はオレと違って、\n夢の舞台を……\nヒナタを目指してたから。,你们和我不同，\n一直向往着梦想的舞台……\n向往着阳光。
106,ファルシュ,夢は叶えるものじゃない。\nいつか覚めるものなんだよ。,梦想并不是用来实现的。\n而是总有一天会醒来的。
107,,ファルシュは薄く笑うと、\n机の端のティーセットに目を遣る。,法尔什浅浅一笑，\n将目光投向桌边的茶具。
108,ファルシュ,もぐら座は……\nローズヒップティーだったねぇ。,鼹鼠座……\n原来就是玫瑰果茶啊。
109,ミカエル/米迦勒,……正体は不明だが、\n安らぎのひとときを与えるものか。,……虽不知其本质，\n却能给人带来片刻安宁吗。
110,サリエル/沙利叶,あの後、調べたら……\nローズヒップは薔薇の実だった。,那之后，我查了一下……\n原来玫瑰果是玫瑰的果实。
111,ファルシュ,そうかぁ……\nできれば知りたくなかったなぁ。,这样啊……\n如果可以，我真不想知道啊。
112,ファルシュ,……さようなら。\n帰りに足の小指でもぶつけたまえ。,……再见。\n愿你们回去时都撞到小脚趾。
114,,ファルシュは舞台から退場するように、\n一同に礼をして歩き去る。,法尔什如同退下舞台一般，\n向众人行礼后转身离去。
115,アズラエル/亚兹拉尔,…………,…………
116,ミカエル/米迦勒,……すまなかった、アズラエル。\nガブリエル達のところへ帰ろう。,……对不起，亚兹拉尔。\n我们回加百列她们那里去吧。
117,アズラエル/亚兹拉尔,……アズってホントにバカだねえ。,……亚兹真的好傻哦。
118,ミカエル/米迦勒,…………？,…………？
119,アズラエル/亚兹拉尔,ミカたんも、サリたんも、\nファルちゃんも……たくさん秘密で、\n仲良しの演技してたんだよね？,小米迦、小沙利，\n还有小法……你们藏了那么多秘密，\n一直都在演关系很好的戏，对吧？
120,アズラエル/亚兹拉尔,アズだけ……\nお友達だって思ってたのは、\nアズだけだったんだあ……！,只有亚兹……\n只有亚兹一个人，\n真的以为我们是朋友……！
121,アズラエル/亚兹拉尔,アズは……バカだ……！,亚兹……是个傻瓜……！
122,ミカエル/米迦勒,アズラエル……！,亚兹拉尔……！
123,アズラエル/亚兹拉尔,バイバイ、ミカたん──,再见了，小米迦──
124,アズラエル/亚兹拉尔,……ううん、ミカエル様。,……不，是米迦勒大人。
129,,ミカエルが止める間もなく、\nアズラエルは飛翔すると、\n天井の小穴から外へ飛び出す。,不等米迦勒出手阻拦，\n亚兹拉尔便振翅飞起，\n从天花板的小洞冲到了外面。
130,ミカエル/米迦勒,…………！,…………！
135,,ミカエルも後を追い、\n羽を広げて飛び立った。,米迦勒也展开翅膀飞起，\n追了上去。
136,,その羽ばたきで風が起こると、\n隅に飾られたもぐら座の旗から、\n布の部分が吹き飛ぶ。,振翅掀起的风吹过，\n装饰在角落里的鼹鼠座旗帜\n被吹走了画布的部分。
140,サリエル/沙利叶,…………,…………
141,,心地良い秘密が失われ、\nついに崩壊を迎えたもぐら座──,舒适惬意的秘密已不复存在，\n鼹鼠座终于迎来了崩溃──
142,,地面に落ちたもぐらの絵は、\n土埃にまみれているのだった。,落在地上的鼹鼠画像，\n沾满了尘土。
info,,,scene_evt221229_cp4_q3_s10
译者,,,机翻已校对
