id,name,text,trans
0-chapter_name,,第93章　終焉の幕開け,第93章 终焉的开幕
0-synopsis,,ギルベルトは、自分が<span class='scene-font-place'>ベスティエ島</span>に来たのは、エキドナが楔となり封印されている「幽世の力」が目的だと明かす。そして、島の星晶獣から理性を奪ったのは優しい世界が個人的に嫌いだからと悪びれず言い放つ。一方、姬塔達は緋色の騎士と黄金の騎士に、ここにいる理由を尋ねるが、二人は騎士とは仕えるものだと多くを語らない。そんな折、ギルベルトの合図で傍らの兵士達が一行を襲う。,吉尔伯特坦言，自己之所以来到贝斯缇耶岛，是为了寻找被艾奇多娜所封印着的「幽世之力」。除此之外，他还说剥夺星晶兽的理性是因为自己讨厌如此温柔的世界。另一边，姬塔一行人质问为何绯骑士和金骑士也在这里。可两人除了表示自己只是服从命令之外什么都没说。就在这时，吉尔伯特发出了指示，命令潜伏在一边的士兵袭击姬塔一行。
0,ギルベルト/吉尔伯特,星晶獣エキドナ……<br>ずいぶん探しましたよ。,星晶兽艾奇多娜……<br>你可真是让我一番好找。
1,エキドナ/艾奇多娜,…………,…………
2,ギルベルト/吉尔伯特,この島での所在、<br>という意味でももちろんですが……,当然我知道你肯定在这座岛上……
3,ギルベルト/吉尔伯特,貴方という存在にたどり着くまで、<br>無用な遠回りをしてしまいました。,但直到找到你为止，还真是兜了好大一个圈子啊。
4,エキドナ/艾奇多娜,貴方が……<br>私に兵を差し向けたのね。,你……就是派士兵来找我的人吧。
5,エキドナ/艾奇多娜,貴方は私に用があったの？<br>目的はなに？,你找我有事吗？你的目的是什么？
6,ギルベルト/吉尔伯特,<span class='scene-font-spword'>『幽世の力』</span>、ですよ。,是“幽世之力”哦。
7,,<span class='scene-font-katari'>きっぱりと、</span><br><span class='scene-font-katari'>何一つ包み隠すことなく、</span><br><span class='scene-font-katari'>ギルベルトはそう告げる。</span>,吉尔伯特并没有藏着掖着，而是非常直白地说了出来。
8,ギルベルト/吉尔伯特,原初の瑕、創世の禍……<br>あり得ざる世界の可能性……,原初之瑕，创世之祸……<br>本不应存在的世界的可能性……
9,ギルベルト/吉尔伯特,このナル・グランデ空域では、<br>貴方が楔となって、<br>力を封じているそうですね。,听说在这个纳尔·格兰德空域里，<br>你作为其钥匙，<br>将这股力量封印了起来。
10,ギルベルト/吉尔伯特,あの膨大な力が、いまの私……<br>いえ、これからの私には必要なんです。,那股巨大的力量，现在的我……<br>不，是今后的我所必须的。
11,エキドナ/艾奇多娜,…………,…………
