id,name,text,trans
0-chapter_name,,第6話 恐怖！　呪いの蚊人間,第6话 恐怖！诅咒的蚊人
0-synopsis,,ウェンツィー夫人は蚊人間と化し、地下牢から脱獄していた。サクナは蚊人間に襲われ、助けようとしたしろっこ共々連れ去られてしまう。後を追う一行の前に、無数の蚊人間が立ちはだかる。蚊人間は夜行性で、昼間よりもさらに強くなっており、用意した蚊対策も破られてしまう。チスイ蚊に刺された一行は蚊人間への有効打を失い、成す術なく村長の屋敷へ一時退却するのだった。,温茨夫人化作了蚊人，从地牢中逃脱。佐久奈遭到蚊人袭击，连同试图救助的白子一起被掳走。追赶的一行人面前，数不尽的蚊人挡住了去路。蚊人是夜行性的，比起白天更为强大，准备好的防蚊对策也被攻破。一行人被血吸蚊叮咬后，失去了对蚊人的有效攻击手段，无计可施只得暂且退却至村长宅邸。
13,,蚊人間にサクナが連れ去られる\nその少し前──,在佐久奈被蚊人掳走\n的稍早之前──
14,,地下牢に捕らわれたウェンツィー夫人に\n何者かが話しかけていた。,有人正与被关在地牢里的温茨夫人\n说着话。
15,？？？,無様だな。念願も果たせず、\nお前の計画はここで終わるのか。,真是难看啊。愿望也没能实现，\n你的计划就要在此终结了吗。
16,夫人,はっ、わざわざ笑いに来たの？\n貴方もずいぶんお暇なのね。,哼，你是特地来嘲笑我的吗？\n你也真是够闲的啊。
17,？？？,我々の恨みは終わらない。\nお前にはまだ、してもらうことがある。,我们的怨恨不会结束。\n你还有事情要为我们做。
18,夫人,何を馬鹿なことを。\n人間はこうなればもう終わり。\nあとは裁きを待つだけよ。,说什么傻话。\n人类一旦变成这样就已经完了。\n剩下的就只是等待审判而已。
19,？？？,気づいているはずだ。\n自分自身の末路を。\n貴様は既に、捧げている。,你应该已经察觉到了。\n你自己的下场。\n你早已将自己献上了。
30,,その言葉の意味を考える間もなく、\nウェンツィー夫人の輪郭が揺らぐ。\n次の瞬間、彼女は檻の外にいた。,甚至来不及思考那句话的含义，\n温茨夫人的轮廓便开始摇晃。\n下一瞬间，她已身在牢笼之外。
31,夫人,そうか……私はすでに、\n<span class='scene-font-spword'>“成っていた”</span>のですね……！,是啊……我早就已经，\n<span class='scene-font-spword'>「变成了」</span>这样啊……！
32,夫人,ふふ、ふふふ……,呵呵、呵呵呵……
33,夫人,アハ、アハハハ……\nアハハ、アハ、アハハハハ！！,啊哈、啊哈哈……\n啊哈哈、啊哈、啊哈哈哈哈！！
39,サクナ,まさか夫人が\nこの事件の黒幕だったなんて……,没想到夫人竟然是\n这起事件的幕后黑手……
40,ラスティナ/拉丝缇娜,サクナ、こんな時間に窓を開けていたら\n危ないんじゃないか？,佐久奈，这种时候开着窗户\n是不是不太安全？
41,ラスティナ/拉丝缇娜,夫人を捕らえたとはいえ、\n祠はまだ壊れたままだし、\nあたりには蚊人間もいるだろう。,虽说抓住了夫人，\n但祠堂已经被破坏，\n附近也还有蚊人在吧。
42,サクナ,すみません、ラスティナさん。\nしきたりを破ってもいいから、\nちょっと外の風を浴びたかったんです。,对不起，拉丝缇娜小姐。\n就算打破规矩也好，\n我想稍微吹吹外面的风。
43,サクナ,まくなぎ様は蚊の怪物で、\nウェンツィー夫人は事件の黒幕で、\nしきたりには別の意味があって……,蠛蠓大人是蚊子的怪物，\n温茨夫人是事件的黑幕，\n规矩里则有着别的含义……
44,サクナ,急にいろいろなことが\nいっぺんに起きてしまって、\nあんまり現実感がないんです。,突然一下子发生了\n这么多事情，\n真没什么真实感。
45,サクナ,それに、ここ最近は明日終わるだけの\n命だと思って生きていましたから。,而且，最近这段日子\n我一直以为\n自己只剩明天可活了。
46,ラスティナ/拉丝缇娜,不憫だな……\nだが、生き残ることができた。\nそれでよかったじゃないか。,真是可怜……\n不过，你活下来了。\n这不就够了吗。
