id,name,text,trans
0-chapter_name,,オープニング,序章
0-synopsis,,バカンスシーズン直前の<span class='scene-font-place'>アウギュステ</span>で、メグは巨大灼弩火罹を退治していた。駆け付けたまりっぺと合流し、ふたりはかつての事件を振り返る。一方、山奥の秘境「チスイ村」を目指す秘湯ハンターは、不気味な山道で黒い靄をまとった怪物に遭遇する。なんとか怪物から逃れた秘湯ハンターは、山を駆け下りながら、チスイ村にまつわる怪しい噂が本当だったと恐怖するのだった。,度假季即将到来的<span class='scene-font-place'>奥古斯特</span>，梅格正在退治巨大的灼弩火罹。与赶来会合的玛丽佩一起，两人回顾着过去的事件。另一方面，以深山秘境「血吸村」为目标的秘泉猎人，在阴森的山路上遭遇了身缠黑雾的怪物。秘泉猎人总算逃出生天，一边狂奔下山，一边恐惧地意识到——关于血吸村的那些可疑传闻，竟然都是真的。
1,,バカンスシーズン直前の\nアウギュステの砂浜にて──,度假季前夕的\n奥古斯特沙滩上──
2,メグ/梅格,はぁっ！,哈！
8,,アウギュステの英雄はひとり、\nビーチに出現した巨大灼弩火罹を\n叩きのめしていた。,奥古斯特的英雄独自一人，\n将出现在沙滩上的巨大灼弩火罹\n打得落花流水。
9,メグ/梅格,ふぅぅ……,呼……
12,まりっぺ,メグ～！\nお疲れさま～！,梅格～！\n辛苦了～！
13,メグ/梅格,あ、まりっぺ！\n来てくれたんだ！,啊，玛丽佩！\n你来了！
14,まりっぺ,メグが戦ってるって聞いて、\n仕事抜けてきちゃった♪\n大丈夫？　怪我とかしてない？,听说梅格在战斗，\n我就翘班跑来了♪\n没事吧？有没有受伤？
15,メグ/梅格,うん！　全然大丈夫！\n久々に<span class='scene-font-place'>アウギュステ</span>のために戦えて、\nむしろ絶好調だよ！,嗯！完全没问题！\n好久没为<span class='scene-font-place'>奥古斯特</span>战斗了，\n应该说状态超好！
16,まりっぺ,ふふっ、それならよかった！\nはいこれ、差し入れの飲み物。,嘿嘿，那样就太好了！\n来，这是慰劳你的饮料。
17,メグ/梅格,ありがとう、まりっぺ。,谢谢，玛丽佩。
20,まりっぺ,でも、久しぶりね、\nこんな大きな灼弩火罹が\n<span class='scene-font-place'>アウギュステ</span>に出るなんて。,不过，真是好久没见到了，\n竟然有这么大的灼弩火罹\n出现在<span class='scene-font-place'>奥古斯特</span>。
21,メグ/梅格,初めて出会ったのは、\n私がウルスラと会って\nすぐの頃だったっけ。,第一次遇到，\n是在我刚遇见乌尔苏拉\n之后不久的时候吧。
22,,かつてメグはこの地に起きた危機を救い\n“アウギュステの英雄”と\n呼ばれることになった。,梅格曾拯救这片土地于危机之中，\n因而被称为「奥古斯特的英雄」。
23,,そのきっかけとなったのが、\nアウギュステに眠っていた\n巨大灼弩火罹が復活した事件である。,其契机正是\n沉睡于奥古斯特的\n巨大灼弩火罹复活事件。
24,まりっぺ,あの時はアタシがむしゃくしゃして\n灼弩火罹を祀っていた祠に\n乱暴しちゃって──,那时候我因为烦躁，\n对供奉灼弩火罹的祠堂\n动了粗──
30,まりっぺ,アレは……アタシを狙ってるの。\nアタシが祠を蹴ったから\n怒ってるのよ……,那个……是冲着我来的。\n因为我踢了祠堂，\n它生气了……
31,まりっぺ,アタシを殺せば止まるかもしれないし、\nそうすれば\n<span class='scene-font-place'>アウギュステ</span>も平和になるでしょ。,说不定它杀了我就会停下，\n那样的话\n<span class='scene-font-place'>奥古斯特</span>也能恢复和平吧。
32,メグ/梅格,まりっぺは私の大切な友達だよ！\n友達を見捨てるわけないでしょ！,玛丽佩是我重要的朋友啊！\n我怎么可能抛弃朋友呢！
33,メグ/梅格,白馬の王子様は待つものじゃない。\nなるものなんだよ。\n私は自分がそれになるって決めたの！,白马王子不是等来的。\n是自己去成为的。\n我决定要自己成为白马王子！
34,メグ/梅格,<span class='scene-font-4'>来い、灼弩火罹！</span>\nこれまで受けた数々の災難……\nお前に八つ当たりさせてもらう！,<span class='scene-font-4'>来吧，灼弩火罹！</span>\n我至今遭受的诸多灾难……\n就拿你来出气！
40,まりっぺ,あの時のメグ、\nかっこよかったな……,那时候的梅格，\n真帅啊……
41,まりっぺ,もちろん、\n今もサイッコーにかっこいいけど！,当然，\n现在也超级帅！
42,メグ/梅格,あはは……,啊哈哈……
43,まりっぺ,メグ、アタシね、あれ以来、\n祠だけは大事にするって決めてるの。,梅格，我呢，从那以后，\n决定要好好对待祠堂。
44,まりっぺ,あの時みたいなことは、\nもう起こしたくないから……,因为不想再发生\n那时候那样的事情了……
45,メグ/梅格,……安心してよ。\nまりっぺのことは、\nなにがあっても私が守るから。,……放心吧。无论发生什么\n我都会保护好玛丽佩的。
46,まりっぺ,メグ……,梅格……
47,まりっぺ,（ああ～なんてかっこいいの！\n抱いて！　いますぐ籍を入れて！）,（啊～多么帅气！\n抱抱！现在就登记结婚！）
48,メグ/梅格,まりっぺ……？,玛丽佩……？
49,まりっぺ,ああ、ごめんなさい！\n見惚れ──じゃなくって\nちょっとぼーっとしちゃった。,啊，对不起！\n看得入迷——不是\n有点发呆了。
50,メグ/梅格,（……はっ！　私もしかして\nまりっぺのトラウマを\n刺激しちゃったんじゃ……）,（……啊！我难道\n触及了玛丽佩的\n心理创伤吗……）
51,メグ/梅格,ご、ごめんね！\nつらいコト思い出させちゃった？,对、对不起！\n让你想起痛苦的事情了吗？
52,まりっぺ,全然！\nむしろ素敵な思い出！,完全不会！\n反而是美好的回忆！
53,まりっぺ,（あれがきっかけで\nメグの魅力に気づけたから、\n大感謝！　ってぐらいだし）,（不如说多亏了那件事，\n我才注意到了梅格的魅力，\n感激都来不及呢）
54,まりっぺ,──そんなことよりも、\nお昼食べに行かない？\nアタシ、お腹すいちゃった。,──比起那个，\n去吃午饭吗？\n我肚子饿了。
55,メグ/梅格,で、でも私、\nもうちょっとパトロールを……,可、可是我，\n还想再巡逻一下……
57,メグ/梅格,──あ。,──啊。
58,まりっぺ,ふふっ♪\nほ～ら、やっぱりメグも\n腹ペコじゃない。,呵呵♪\n你看～果然梅格\n肚子也饿了吧。
59,まりっぺ,行きましょ！\n前から一緒に行きたいと思ってた\n穴場のレストランがあるの！,走吧！\n有家我一直想一起去的\n宝藏餐厅！
60,メグ/梅格,う、うん……,嗯、嗯……
61,,後ろ髪をひかれつつも、\nメグはまりっぺに手を引かれ、\nビーチを後にする。,虽然有些恋恋不舍，\n梅格还是被玛丽佩拉着手\n离开了沙滩。
62,メグ/梅格,（でも、こんな程度で\nアウギュステの夏が\n終わるはずない……）,（不过，奥古斯特的夏天\n怎么可能就这样\n结束……）
63,,しかし、メグの心配とは裏腹に\nアウギュステの海にはいつまでも\n穏やかな風が吹いていた。,然而，与梅格的担忧相反，\n奥古斯特的海上一直吹拂着\n温和的风。
71,男/男人,はぁ……はぁ……\nなかなか、険しい道だ。,哈啊……哈啊……\n真是，险峻的路啊。
72,,俺は流離の秘湯ハンター\nとある伝説の秘湯の噂を聞きつけ\n単身アウギュステの山道を登っている。,我是个流浪的秘泉猎人。\n听说某处有传说中的秘泉，\n便独自一人攀登在奥古斯特的山路上。
73,秘湯ハンター,<span class='scene-font-spword'>チスイ村</span>……\n幻の秘湯がある秘境の村が、\nこの先にあるという噂だが……,<span class='scene-font-spword'>血吸村</span>……\n有着梦幻秘泉的秘境之村，\n听说就在前方……
74,,男が歩く山道は、鬱蒼と木々が生い茂り\nアウギュステらしからぬ\n異様な雰囲気を醸し出していた。,男人脚下的山路，树木郁郁葱葱，\n散发出与奥古斯特格格不入的\n异样气息。
75,秘湯ハンター,なんて不気味な道なんだ……\n今にも何か出てきそうな、\nそんな怪しげな気配がするぜ。,这条路也太阴森了……\n感觉随时会有什么冒出来，\n到处都透着可疑的气息。
76,秘湯ハンター,こんな様子じゃもしかしたら、\n<span class='scene-font-spword'>“あの噂”</span>も本当かもしれないな……,看这情形，说不定\n<span class='scene-font-spword'>「那个传闻」</span>也是真的吧……
78,秘湯ハンター,誰だっ！？,是谁！？
80,秘湯ハンター,なんだ、ただのウサギか……\n驚いて損したぜ。,什么啊，只是只兔子……\n白白吓了一跳。
82,秘湯ハンター,今度はなんだ！？,这次又是什么！？
84,秘湯ハンター,なんだ、ただのアルバコアか……\n山になんかいねぇで、\nさっさと海に帰んな。,什么啊，只是条金枪鱼……\n别在山里晃悠，\n赶紧回海里去。
85,アルバコア,────！,────！
87,秘湯ハンター,はぁ……怯えてたのが急に\n馬鹿らしく思えてきたな。,唉……刚才还吓得要死，\n突然觉得自己好蠢。
88,秘湯ハンター,俺は<span class='scene-font-place'>アウギュステ</span>に来たんだ。\nどんなトンチキが起ころうが、\nむしろ望むところじゃねぇか。,我可是来到<span class='scene-font-place'>奥古斯特</span>了。\n要是发生什么荒唐事，\n不如说正合我意啊。
89,秘湯ハンター,チスイ村に纏わる\n怪しげな噂も、幻の秘湯も、\n全部俺が暴いてみせる！,关于血吸村的\n可疑传闻也好，梦幻秘泉也好，\n全部由我揭穿！
91,秘湯ハンター,ハッハー！　次はなんだ？\nンニか？　守畏禍か？　灼弩火罹か？\n何が来ようと──,哈哈！下次是什么？\n海胆吗？守畏祸吗？灼弩火罹吗？\n不管来什么──
96,秘湯ハンター,──え。,──咦。
97,,そこにいたのは、体全体が\n靄のようなものに包まれた\n形容しがたき“何か”であった。,那里有一个全身被\n雾霭包裹、\n难以名状的「某种东西」。
98,,男は射竦められたかのように\nその場に立ち止まったまま、\n身動きひとつできない。,男人仿佛被钉在原地一般\n呆立不动，\n无法动弹分毫。
101,秘湯ハンター,な、んだ、この歌……？,什、什么……\n这歌声……？
102,？？？,────！！,────！！
104,秘湯ハンター,あ、ああ……\n<span class='scene-font-4'>うわあぁぁぁぁ！！</span>,啊、啊啊……\n<span class='scene-font-4'>唔哇啊啊啊啊！！</span>
112,秘湯ハンター,はぁっ、はぁっ……！\nまずい！　まずいまずいまずい！,哈啊、哈啊……！\n糟糕！糟糕糟糕糟糕！
113,秘湯ハンター,チスイ村の噂は本当だった！\nあそこには、あの場所には……！,血吸村的传闻是真的！\n那里，在那个地方……！
114,,全身を恐怖に支配され、\n男は転げ落ちるように山道を下る。,男人全身被恐惧支配，\n连滚带爬地狂奔下山。
115,,その背後からは、奇妙な歌が\nいつまでも聞こえてくるのだった。,而他身后，那奇异的歌声\n久久不绝。
info,,,scene_evt260628_cp0_q1_s10
