id,name,text,trans
0-chapter_name,,第1話 チスイ村,第1话 血吸村
0-synopsis,,<span class='scene-font-place'>アウギュステ</span>を訪れた姬塔達がショッピングを楽しんでいると、チチリが若返りや死者蘇生の秘湯があるという「チスイ村」の噂を口にする。さらに、メグとまりっぺから村の近くに怪物が出るという噂も明かされる。秘湯と怪物の噂に興味を持った一行は、調査と観光を兼ねて山奥の村へ向かうことを決める。,<span class='scene-font-place'>奥古斯特</span>的姬塔一行正在逛街购物时，琪琪莉提到了「血吸村」的传闻，说那里有能让人返老还童、让死者苏生的秘泉。接着，梅格和玛丽佩又透露了村子附近有怪物出没的传闻。一行人对秘汤和怪物的传闻很感兴趣，决定调查兼观光，前往深山中的村子。
8,,バカンスシーズン真っ盛りの\nアウギュステにて──,正值度假旺季的\n奥古斯特──
9,,姬塔達は\nショッピングモールを訪れていた。,姬塔一行人来到了购物中心。
10,チチリ/琪琪莉,わぁ～、人でいっぱいだ～！,哇～，人好多啊～！
11,ビィ/碧,今はバカンスシーズンだからな。\nビーチに行けば、\nもっと人の数は多いはずだぜ！,现在是度假旺季嘛。\n要是去海滩，人肯定更多！
12,チチリ/琪琪莉,へぇ～やっぱりすごいんだねぇ、\n<span class='scene-font-place'>アウギュステ</span>って！,诶～果然奥古斯特很厉害啊！
13,ルリア/露莉亚,そういえばチチリちゃんは、\n<span class='scene-font-place'>アウギュステ</span>に来るのは\n今回が初めてでしたよね！,说起来，琪琪莉是第一次来奥古斯特吧！
14,チチリ/琪琪莉,そうなの！　だからすっごく\n楽しみだったんだ～,对呀！所以超级期待呢～
15,ビィ/碧,なんでショッピングモールに来たんだ？\nまずはビーチに行った方が……,为什么来购物中心啊？\n应该先去海滩才……
16,チチリ/琪琪莉,そ・れ・は！　もちろん！\n先にお土産を買っとくためだよ！,这·个！当然！是为了先买好伴手礼呀！
17,チチリ/琪琪莉,この後お金を使い過ぎて、\nお土産に使う分がなくなったら、\n土下座どころじゃすまないもん！,之后要是花钱太多，没钱买伴手礼的话，\n可不是下跪就能了事的！
18,ルリア/露莉亚,ふふっ！\nじゃあ、素敵なお土産を探しましょう！,呵呵！那我们去找合适的伴手礼吧！
24,チチリ/琪琪莉,えっと……\n村のおばば達とおじじ達の分は\nもう買えたから……,嗯……村里婆婆们和爷爷们的份已经买好了……
25,チチリ/琪琪莉,あとは隣村のおばばとおじじ、\n隣隣村のおばばとおじじにも。\n隣隣隣村のおばばとおじじ達にも！,然后是隔壁村的婆婆和爷爷，\n隔壁隔壁村的婆婆和爷爷，\n还有隔壁隔壁隔壁村的婆婆和爷爷们！
26,ビィ/碧,ひえ～！\nまだそんなに買うのかよ！,呜哇～！还要买那么多啊！
