id,name,text,trans
0-chapter_name,,第1話 チスイ村,第1话 血吸村
0-synopsis,,アートマンはダルマから出所した後、身元引受人であるサンチラとはぐれ、この村にたどり着いていた。一行が事情を聞いていると、アートマンを追いかけてきたサンチラ達も到着し、皆は合流を果たす。また、姬塔達は夜間の外出禁止や篝火など、チスイ村に伝わる奇妙なしきたりを知る。さらに食事の場に現れたロアは、村人達を信用するべきではないと意味深な忠告を残すのだった。,阿特曼从达摩出来后，与担保人桑琪拉走散，辗转来到这个村子。一行人询问情况时，追赶阿特曼而来的桑琪拉等人也到达了，众人终于会合。此外，姬塔一行得知了血吸村流传的奇妙规矩，如夜间禁止外出、篝火不得熄灭等。而后在用餐时现身的罗亚，留下了意味深长的忠告——不应该信任村民们。
1,,『境界迷路ダルマ』\nそれは、覇空戦争時代に\n星の世界の侵略を阻んだ大いなる壁。,『境界迷宫达摩』\n那是在霸空战争时代\n阻挡了星之世界侵略的巨大墙壁。
2,,アートマンは戦争の終結以来、\nそこに囚われていた星の民である。,阿特曼是战争结束以来\n一直被囚禁在那里的星之民。
8,アートマン/阿特曼,久しぶりだね、姬塔くん！\n<span class='scene-font-4'>ハーハッハッハッハッハッハ！</span>,好久不见了，姬塔君！\n<span class='scene-font-4'>哈——哈哈哈哈哈！</span>
9,ビィ/碧,なんでお前、こんなとこいるんだよ……\nやむにやまれぬ事情ってなんだよ……,为什么你会在这里……\n迫不得已的情况是指什么啊……
10,しろっこ/白子,はぁ……\nそれについては\nあたしが教えてあげるよ。,唉……\n这个就由我来告诉你们吧。
11,ビィ/碧,しろっこ！？\nお前もいたのか！？,白子！？\n你也在啊！？
12,ルリア/露莉亚,しろっこちゃんがいるってことは、\nサンチラちゃんもここにいるんですか？,既然白子在，\n那桑琪拉也在这里吗？
13,しろっこ/白子,サンチラはまだいないよ。\nそろそろ到着する頃だけど。,桑琪拉还没来哦。\n不过差不多快到了。
14,しろっこ/白子,まぁ、とにかくね……\nいろいろあったんだよ、いろいろ。,总之……\n发生了很多事啦，很多。
20,,ソワカの事件の功績が認められて、\nアートマンは本出所が決まったんだ。\n……当時、あたし達はいなかったけど。,由于在娑婆诃事件的功绩被认可，\n阿特曼被获准正式出狱。\n……虽然当时我们并不在场。
21,,で、歳神のサンチラは\nその身元引受人として、\n総空神宮へ迎えに行ったんだよ。,于是，作为岁神的桑琪拉\n以担保人的身份，\n前往总空神宫迎接他。
24,くろっこ/黑子,大丈夫、サンチラ？\n緊張とかしてない？,没关系吗，桑琪拉？\n紧张了吗？
25,サンチラ/桑琪拉,ええ、少し……でも、大丈夫よ。\n歳神としてこのお役目も\nしっかり果たしてみせるわ。,嗯，有点……但没事的。\n作为岁神，我会好好完成这个任务的。
26,しろっこ/白子,でも、相手が<span class='scene-font-spword'>星の民</span>ってのは、\nやっぱりちょっと不安だね。\nなぜか評判はイイみたいだけど。,不过，对方是<span class='scene-font-spword'>星之民</span>，\n果然还是有点不安呢。\n虽然不知为何评价好像不错。
27,くろっこ/黑子,もし気に入らないことがあったら、\n十三仏に言いつけて、もう一回ダルマに\nぶち込んでもらえばいっか！,如果有什么对他不满意的地方，\n就向十三佛告状，再把他关进达摩里就好了！
28,しろっこ/白子,背後から矢で射るのも悪くないけど～,背后捅他一刀好像也不错呢～
29,サンチラ/桑琪拉,アニラお姉様達や薬師様が\n保証してくれているのよ。\nなんの心配もいらないわ。,阿尼拉姐姐们和药师大人\n都保证过了。\n完全不用担心。
30,サンチラ/桑琪拉,加えて、アートマン様は、\n姬塔様のお知り合いよ。\nなおさら失礼がないようにしないと──,再加上，阿特曼大人\n是姬塔大人的熟人。\n更是不得无礼──
36,アートマン/阿特曼,<span class='scene-font-4'>ハーハッハッハッハッハッハ！</span>\nおや、キミ達が\n話に聞いていたボクの後見人かな？,<span class='scene-font-4'>哈——哈哈哈哈哈！</span>\n哎呀，你们就是\n所谓的担保人吗？
37,アートマン/阿特曼,初めまして。\nボクの名前はアートマン。\nぜひ仲良くしてほしい。,初次见面。\n我的名字是阿特曼。\n希望能和你们好好相处。
38,サンチラ/桑琪拉,十二神将の午神、サンチラと申します。,我是十二神将的午神，桑琪拉。
39,アートマン/阿特曼,ハ～ハッハッハッハッハ！,哈～哈哈哈！
40,サンチラ/桑琪拉,ひぃ……！？,咿……！？
41,くろっこ/黑子,サンチラ、大丈夫！？,桑琪拉，没事吧！？
42,しろっこ/白子,ちょっと！\nそれ、なに笑いなの！？,喂！\n你那是什么笑声啊！？
43,アートマン/阿特曼,初対面では笑みを浮かべるものと\n母から教わっているのさ！,妈妈教过我，初次见面时要面带笑容！
44,くろっこ/黑子,笑みじゃない！\n笑いでしょ！,那不是笑容！\n是大笑声吧！
45,アートマン/阿特曼,なぁに、細かいことさ！\n<span class='scene-font-4'>ハッハッハッハッハ！</span>,哎呀，小事啦！\n<span class='scene-font-4'>哈哈哈哈哈！</span>
46,くろっこ/黑子,笑うな！,别笑了！
47,しろっこ/白子,もっと離れろ、お前！,再离远点，你这家伙！
50,アートマン/阿特曼,これぐらいかい？,这样够了吗？
52,アートマン/阿特曼,それとも、これぐらいかな？,还是这样？
54,,アートマンはサンチラから\n徐々に距離をとっていくが、\nくろっことしろっこは興味がなかった。,阿特曼逐渐与桑琪拉拉开距离，\n但黑子和白子根本没搭理他。
55,くろっこ/黑子,サンチラ、大丈夫？,桑琪拉，没事吧？
56,サンチラ/桑琪拉,だ、大丈夫よ……\n殿方の勢いを受けて\nつい驚いてしまっただけ……,没、没事……\n只是被男士的气势\n吓了一跳而已……
57,くろっこ/黑子,サンチラってば、ウブなんだから～,桑琪拉你呀，也太纯情了～
58,サンチラ/桑琪拉,あっ！　それより、アートマン様は！？,啊！比起这个，阿特曼大人呢！？
59,しろっこ/白子,えっと……\nちょっと離れた場所にいるはず……\nあれ？　いない……,嗯……\n应该在稍微远一点的地方……\n咦？不见了……
60,くろっこ/黑子,<span class='scene-font-4'>ヤバッ！</span>\n探さないと！,<span class='scene-font-4'>糟了！</span>\n得快点去找他！
66,アートマン/阿特曼,人波に押されて\nこんなところまで離れてしまった！\nダルマの外はやはり人が多いね！,被人潮推着挤着，\n竟然被冲到了这么远的地方！\n达摩外面果然人很多呢！
67,アートマン/阿特曼,しかし、もっと離れた方が\nいいのだろうか？,不过，是不是离得更远比较好呢？
73,しろっこ/白子,あたしは定期便に乗っていた\nアートマンを見つけて、\nなんとかそれに飛び乗ったの。,我找到了已经乘坐上定期航班的阿特曼，\n然后想办法跳了上去。
74,しろっこ/白子,で、そこからなんやかんや……\n山あり谷あり遭難ありで、\nここに着いたってワケ。,然后啊，折腾来折腾去……\n翻山越岭还遇了难，\n最后就到了这里。
75,しろっこ/白子,サンチラとはくろっこを通して\n連絡は常にとれてる。\n今こっちに向かってる途中だよ。,我和桑琪拉一直在通过黑子保持联系。\n她正在来这里的路上。
76,アートマン/阿特曼,申し訳ない。\nハッハッハッハッハ！\n迷惑をかけてしまって。,对不起。\n哈哈哈哈哈！\n给你添麻烦了。
77,しろっこ/白子,ホントだよ！\nまったくもう！,就是啊！\n真是的！
78,ルリア/露莉亚,あ、あはは……\nえっと、それでアートマンさんが\nここでお仕事されてる理由は？,啊，啊哈哈……\n那个，那么阿特曼先生\n在这里工作的理由是？
79,アートマン/阿特曼,よく聞いてくれたね。\nボクがここで働いているのは\n<span class='scene-font-spword'>「祝祭」</span>に参加するためさ！,问得好。\n我在这里工作是为了参加\n<span class='scene-font-spword'>「祝祭」</span>！
80,ルリア/露莉亚,しゅくさい、ですか？,祝祭，吗？
81,アートマン/阿特曼,村長さんに聞いたんだけど、\nこの村で数十年に一度行われる\nお祭りらしくてね……,听村长说，\n是这个村子数十年才举行一次\n的庆典……
82,アートマン/阿特曼,ダルマから出て早々、\nそんな貴重な祭りに巡り会うだなんて、\nボクはなんてラッキーなんだろう！,刚出达摩，\n就遇到这么珍贵的庆典，\n我真是太幸运了！
83,アートマン/阿特曼,というわけで、祝祭までの数日間、\n仕事を手伝う代わりに\nここに泊まらせてもらっているんだ。,所以，在祝祭之前的几天里，\n我靠帮忙干活\n换在这里住宿。
84,アートマン/阿特曼,なんたってここに来るまでで、\nボク達は無一文になったからね！\n<span class='scene-font-4'>ハーハッハッハッハッハッハ！</span>,毕竟来到这里之前，\n我们已经身无分文了！\n<span class='scene-font-4'>哈——哈哈哈哈哈！</span>
85,ビィ/碧,やむにやまれぬ事情ってそれかよ……,迫不得已的情况就是指这个啊……
88,チチリ/琪琪莉,うわ！？　なに、今の音！,哇！？\n刚才那是什么声音！
89,しろっこ/白子,今のは村で鳴らしてる\n鐘の音なんだけど……\nうん、そろそろ到着かな。,刚才是村里敲响的\n钟声……\n嗯，差不多要到了吧。
90,しろっこ/白子,姬塔！　せっかくだし、\n玄関で出迎えてあげてよ！,姬塔！机会难得，\n到门口迎接她一下！
100,ビィ/碧,どわぁぁ！？,呜哇啊啊！？
101,くろっこ/黑子,はいオッケー\nギリギリセーフだったね！,好，OK～\n真是千钧一发呢！
102,サンチラ/桑琪拉,はぁ、はぁ……\nきゅ、急に、引っ張らないで……\n転びそうに、なったじゃない……,哈，哈……\n别、别突然拉我……\n差点摔倒了……
103,ルリア/露莉亚,はわっ！　サンチラちゃん、\nお水飲みますか？,啊哇！桑琪拉，\n要喝水吗？
104,サンチラ/桑琪拉,あ、ありがとうございます──,啊，谢谢你──
105,サンチラ/桑琪拉,<span class='scene-font-4'>──る、ルリアお姉様！？</span>\nどうしてここに！？,<span class='scene-font-4'>──露、露莉亚姐姐大人！？</span>\n为什么你会在这里！？
106,ビィ/碧,オイラ達もいるぜ！,我们也在呢！
107,ビィ/碧,オイラ達もいるぜ！,我们也在呢！
108,サンチラ/桑琪拉,ビィ様に、姬塔様まで！？\nこれは、どういうこと？\nくろっこからはなにも……,连碧大人和姬塔大人也在！？\n这是怎么回事？\n黑子什么都没告诉我……
109,くろっこ/黑子,あはは～\nめっっっちゃ急いでたから\nサンチラに言ってなかったんだよね。,啊哈哈～\n因为超级匆忙\n所以没来得及跟桑琪拉说。
110,,目を白黒させるサンチラに\n姬塔はここに来た経緯について\n伝えるのだった。,面对目瞪口呆的桑琪拉，\n姬塔向她告知自己来到这里的缘由。
111,サンチラ/桑琪拉,なるほど、\nそのような噂の調査のために……,原来如此，\n是为了调查那样的传闻……
112,ルリア/露莉亚,サンチラちゃんは、\nアートマンさんを追いかけて\nここまで来たんですよね。,桑琪拉是\n追着阿特曼先生\n来到这里的吧。
113,くろっこ/黑子,そうそう。\nすっごく大変だったんだから！,对对。\n超级辛苦的！
114,くろっこ/黑子,艇には乗り間違えちゃうし、\n気づいたら道に迷うしで、\n着くのに２日もかかっちゃった。,上错了艇，\n回过神来迷了路，\n到这儿花了整整两天。
