id,name,text,trans
0-chapter_name,,エンディング,终章
0-synopsis,,事件の翌日、平穏を取り戻したチスイ村では祝祭が行われる。サクナは村人達の前で過去の過ちを見つめ直し、新しい村を作っていくと宣言。まりっぺも観光協会理事長として協力を約束する。夜、サンチラの祈祷と共に祠が元通りに設置され、チスイ蚊は再び封印された。悪しき因習から解放されたチスイ村では、夜更けまで祝祭が続くのだった。,事件发生后的第二天，恢复了和平的血吸村举行了庆典。佐久奈在村民们面前反省过去的错误，并宣布要建立一个新村庄。玛丽佩也作为观光协会理事长承诺提供合作。夜晚，伴随着桑琪拉的祈祷，祠堂被重新安置好，血吸蚊再次被封印。从陋习中解放出来的血吸村，庆典一直持续到深夜。
1,,翌日、全てが終わったチスイ村で\n一行は祝祭の準備を行っていた。,第二天，在一切都结束了的血吸村，\n一行人在为庆典做准备。
2,,蚊人間が突然現れることもなく、\nチスイ蚊が血を吸ってくることもなく、\n平穏無事な時間が過ぎていく。,没有蚊人突然出现，\n也没有血吸蚊来吸血，\n平静无事的时间流逝着。
3,ルリア/露莉亚,えっと……枯草でできた人形を\n広場の真ん中に置くらしいです！,嗯……好像要把干草做的人偶\n放在广场的中央！
4,ビィ/碧,祭りの最後にこれを燃やして\nその周りで皆で踊るとかって\n言ってたな……,据说庆典最后要把它烧掉，\n然后大家围着它跳舞什么的……
5,チチリ/琪琪莉,へぇ～踊りってどんなのだろ？\nアタシも一緒に踊りたいな。,诶～舞蹈是什么样的呢？\n我也想一起跳呢。
6,アートマン/阿特曼,ここにある太鼓は\nいつ使用するものなのかな？,这个鼓是\n什么时候使用的呢？
7,サクナ,こちらは祭りの終わりに\n皆で集まって踊る際に\n使われるものです。,这个是在庆典结束时\n大家一起跳舞时\n用的。
8,アートマン/阿特曼,じゃあ、この飾られている剣は\n儀礼的にどんな意味があるんだろう？,那么，这把装饰着的剑\n在仪式上有什么意义呢？
9,サクナ,儀礼的な意味ですか？\nそ、それは、えっと……,仪式的意义吗？\n那、那是，嗯……
10,くろっこ/黑子,こら、アートマン！\nあんまりサクナに\n迷惑かけちゃダメだよ！,喂，阿特曼！\n别给佐久奈\n添太多麻烦哦！
11,サクナ,い、いえ、いいんです！\n祝祭では私の仕事もありませんし、\n熱心に聞いてくれて、嬉しい限りです。,不、不，没关系！\n在庆典上我也没有工作，\n你这么热心地询问，我很高兴。
12,アートマン/阿特曼,<span class='scene-font-4'>ハッハッハッハ！</span>\nすまない、ボクも初めての祭りで、\nなにもかもが興味深くてね。,<span class='scene-font-4'>哈哈哈哈！</span>\n抱歉，我也是第一次参加庆典，\n对一切都感到很新奇。
13,サンチラ/桑琪拉,そういえば、\nアートマン様は元々お祭りに\nご興味があったのでしたね。,说起来，\n阿特曼大人原本就对庆典\n很感兴趣呢。
14,アートマン/阿特曼,祭の話は昔から、\n母に何度も聞かされていたからね。\n実際に参加するのが夢だったんだ。,因为从前，\n母亲给我讲过很多次庆典的事。\n实际参加是我的梦想。
15,サンチラ/桑琪拉,お母様との思い出、ですか……\nそれはきっと、アートマン様にとって\nとても大切なものなのでしょうね。,和母亲的回忆吗……\n那一定对阿特曼大人来说\n是非常珍贵的回忆吧。
16,アートマン/阿特曼,そうだね。\nとても昔の、大切な思い出だ……,是啊。\n很久以前的，重要的回忆……
19,村長/村长,皆様、ありがとうございます。\nあんなことがあったというのに\n準備まで手伝っていただいて……,各位，非常感谢。\n明明发生了那样的事情，\n还帮忙准备……
20,ビィ/碧,気にすんなって！\n人手は多い方がいいだろ？,别在意！\n人手多更好吧？
21,ルリア/露莉亚,それに私達も、\nお祭りが楽しみですから！,而且我们也很期待庆典！
22,村長/村长,ありがとうございます……\n姬塔さん方が村に来てくれて\n本当に良かった……,谢谢……\n姬塔你们来到村里\n真是太好了……
23,サクナ,…………,…………
24,サクナ,お爺ちゃん！\nその、私、やりたいことがあって……！,爷爷！\n我、我有想做的事情……！
25,村長/村长,うん？　どうしたんじゃ？,嗯？怎么了？
31,,時刻は夕方に差し掛かり、\n鐘の音による合図の後、村長によって\n祝祭開会の宣言がなされる。,时间到了傍晚，\n钟声信号之后，村长\n宣布庆典开幕。
32,村長/村长,──では、続いて、\nサクナから、皆さんに\n伝えたいことがあるらしい。,──那么，接下来，\n佐久奈似乎有想\n对大家说的话。
35,サクナ,チスイ村の皆さん！　私達はこれまで、\nただ伝統を守ることだけを\n大切にしてきました。,血吸村的各位！我们至今为止，\n都只把守护传统\n视为最珍贵的事。
36,サクナ,けれど、そのせいで、\n私達は過去の過ちから目をそらし、\n同じことを繰り返しかけました。,但是，正因为如此，\n我们才会对过去的错误视而不见，\n差点重蹈覆辙。
37,サクナ,私はもう二度と、この村を\n誰かを傷つけるようなものに\nしたくありません！,我再也不想让这个村子\n变成会伤害到\n任何人的地方了！
38,サクナ,しきたりの意味を知り、\n外部と交流し、自分達の手で、\n大切なものを守っていける……,了解规矩的意义，\n和外界交流，用自己的双手，\n去守护重要的事物……
39,サクナ,皆さん！\nそんな新しいチスイ村を\n私達で一緒に作っていきましょう！,各位！\n让我们一起来\n建设这样一个新的血吸村吧！
41,,サクナからの呼びかけに、\n村人達は一瞬、\n呆気にとられたように固まるが……,听到佐久奈的呼吁，\n村民们一瞬间\n愣住了，但……
44,老婆/老婆婆,よく言った……！,说得好……！
45,村長/村长,サクナ……\n立派になったのう……,佐久奈……\n你变得出色了啊……
46,,盛大な拍手の音に、\nサクナは顔を赤く染めながら、\n村長にその場を交代する。,在热烈的掌声中，\n佐久奈红着脸，\n把现场交给了村长。
47,サクナ,それであわよくば、\n観光地として有名になったら\nいいな、なんて……,然后如果运气好，\n能成为有名的观光地\n就好了，之类的……
48,まりっぺ,ふぅん……\nそんなこと考えてたんだ。,嗯……\n原来你在想这种事啊。
49,サクナ,<span class='scene-font-4'>まりっぺさん！？</span>\nき、聞こえてましたか……？,<span class='scene-font-4'>玛丽佩小姐！？</span>\n你、你听到了吗……？
50,まりっぺ,まあね♪\nさっきの演説もよかったわよ。\n昔のこと、思い出しちゃった。,算是吧♪\n你刚才的演讲也很棒哦。\n让我想起了以前的事。
51,まりっぺ,そういうことなら、\nアタシも観光協会の理事長として\nできる限り、協力させてもらうわ！,既然这样，\n我作为观光协会的理事长，\n也会尽可能提供协助的！
52,サクナ,はい……！　ありがとうございます！,是……！谢谢您！
60,サンチラ/桑琪拉,…………,…………
72,,サンチラの放つ鳴弦の音と共に、\n村人達の手によって祠は設置され\nチスイ蚊は再度封印される。,伴随着桑琪拉拨动弓弦的声音，\n在村民手中，祠堂被重新安置好，\n血吸蚊再次被封印。
73,村長/村长,サンチラ様、ありがとうございます！\nまさか、十二神将の歳神様直々に、\n祈祷していただけるだなんて……！,桑琪拉大人，非常感谢！\n没想到十二神将的岁神大人\n亲自为我们祈祷……！
74,サンチラ/桑琪拉,いいえ、歳神として、\n皆様のために祈りを捧げることは、\n当然の責務ですから。,不，作为岁神，\n为大家献上祈祷，\n是理所当然的职责。
75,ビィ/碧,ふぃ～、壊れた祠を元に戻して、\nチスイ蚊のことも封印して、\nこれで一安心だな！,呼～，把坏掉的祠堂复原，\n又把血吸蚊封印了，\n这下可以放心了！
76,ルリア/露莉亚,でも、チスイ蚊達は利用されただけで\nそれをずっと閉じ込めておくのも\nちょっとかわいそうな気がします……,但是，血吸蚊们只是被利用了，\n一直把它们关起来\n总觉得有点可怜……
77,ラスティナ/拉丝缇娜,どうだろうな。秘薬があるとはいえ、\n奴らの特性が脅威であることに\n変わりはない。,怎么说呢。虽然有秘药，\n但它们的特性仍是威胁，\n这一点没有变。
