id,name,text,trans
0-chapter_name,,第6話 恐怖！　呪いの蚊人間,第6话 恐怖！诅咒的蚊人
0-synopsis,,死闘の末、一行は悪霊蚊夫人を打ち倒した。なおも悪霊蚊夫人はサクナへ迫るが、ロアは咄嗟に燭台の炎を叩きつけ、その暴走を止める。炎は屋敷に燃え広がり、集まった蚊人間達も灰となった。さらに、村に災いをもたらそうとする悪霊も、サンチラ、チチリ、オシリスの活躍によって冥府へ送られた。こうして、チスイ村を長年縛り付けてきた恐ろしい因習と祟りの事件は、今度こそ幕を閉じるのだった。,经过死斗，一行人打倒了恶灵蚊夫人。恶灵蚊夫人仍向佐久奈逼近，罗亚情急之下用烛台的火焰打去，阻止了她的暴走。火焰在宅邸中蔓延开来，聚集的蚊人们也化为灰烬。此外，企图给村子带来灾祸的恶灵，也在桑琪拉、琪琪莉、奥西里斯的活跃下被送往冥府。这样一来，长年束缚着血吸村的可怕陋习与诅咒的事件，这次终于落下了帷幕。
3,ラスティナ/拉丝缇娜,これで、とどめだっ！,这就，了结你！
33,悪霊蚊夫人,マダ、ワタク、シノ、チヲ……,还、还没完……我、我的、血……
34,,姬塔達の攻撃を受けた夫人は\n崩れ始めた体を必死に動かし、\nただ前へと這いずる。,受到姬塔等人攻击的夫人，\n拼命挪动着开始崩溃的身体，\n只是向前爬行。
35,悪霊蚊夫人,ワタ、ワタワタワタ、シ……ワタ。,我、我我我……我。
36,サクナ,ヒィっ！？,噫！？
37,ビィ/碧,こいつ、まだサクナにっ！,这家伙，还冲着佐久奈！
40,,前進する悪霊蚊夫人から\n姬塔はサクナを\n庇おうとその間に入るが……,姬塔为从爬行的恶灵蚊夫人手中\n保护佐久奈\n而挡在她们之间，这时……
41,ロア,──もうやめてくれ！！,──已经够了，住手！！
44,悪霊蚊夫人,ウギャァァァァ！,呜啊啊啊啊啊！
45,,ロアが叩きつけた燭台の炎に焼かれ、\nかつてウェンツィー夫人だった蚊人間は\nその場でのたうち回る。,被罗亚砸下的烛台火焰灼烧，\n曾经是温茨夫人的蚊人\n当场痛苦翻滚。
48,,そして夫人の動きに合わせ、\n炎は床から、壁、天井へと\n急速に燃え広がっていく。,随着夫人的动作，\n火焰从地板、墙壁到天花板\n迅速蔓延开来。
49,ロア,ああ、あ、ああ……！,啊啊、啊、啊啊……！
50,ビィ/碧,おいおい！\n早く脱出しねぇと、\nオイラ達まで焼け死んじまうぞ！,喂喂！\n不快点逃的话，\n我们也要烧死啦！
51,,目の前の光景に崩れ落ちたロアを担ぎ、\n姬塔達は急ぎその場から\n脱出するのだった。,姬塔等人扛起因眼前的景象而崩溃的罗亚，急忙从宅邸中\n逃了出来。
58,サクナ,おわったの、ですか……？,结束了，吗……？
59,まりっぺ,ええ、終わったわ。\nあそこにいた蚊人間は、\nみんな、炎の中だもの。,嗯，结束了哦。\n在那里的蚊人们，\n全都葬身火海了。
64,,燃え崩れていく屋敷を\n姬塔達は眺める。,姬塔等人眺望着\n燃烧崩塌的宅邸。
72,,そこでは、炎に吸い寄せられ、\n蚊人間は１匹、また１匹と\n燃え尽きていた。,在那里，蚊人被火焰吸引，\n一只又一只地\n燃烧殆尽。
73,まりっぺ,まるで大きな篝火ね。,简直就像巨大的篝火呢。
74,ロア,──わかってるんだ。\nあれは僕の母じゃない。\n母さんはもう、とっくに死んでた。,──我知道的。\n那不是我母亲。\n我母亲早就已经死了。
75,ロア,だから、は、はは……\n終わらせられてよかった。\n偽物を、僕の手で……,所以，哈、哈哈……\n能结束它太好了。\n亲手了结这个……冒牌货。
76,ルリア/露莉亚,ロアさん……\nでも、そんな言い方……,罗亚先生……\n可是，那种说法……
77,アートマン/阿特曼,ボクにもわかるよ。\nボクも母を失うのが怖くて、\n長い間、事実から目を背けていた。,我也明白的。\n我也害怕失去母亲，\n长久以来对事实视而不见。
78,アートマン/阿特曼,でも、いつかは向き合うべき時が来る。\nそれがキミにとっては今日で、\nキミは自分の手で決着をつけた。,但是，总有一天该面对的时刻会到来。\n对你来说就是今天，\n你用自己的手做出了断。
79,アートマン/阿特曼,その決断を、\nボクはとても美しく思うよ。,我觉得这个决断\n非常美丽。
80,ラスティナ/拉丝缇娜,……私はこの手で父を殺した。,……我亲手杀了父亲。
81,ラスティナ/拉丝缇娜,親友の仇だった。\n私の人生を滅茶苦茶にした元凶だった。\n……それでも、私の父だった。,他是我挚友的仇人。\n是把我的人生搅得一团糟的元凶。\n……尽管如此，他也是我的父亲。
82,ラスティナ/拉丝缇娜,だが、残ったものもある。\nお前も、同じはずだ。,但是，也有留下来的东西。\n对你来说也应该一样。
83,ロア,ぼ、くに……\nもう、残ったものなんて。,我、我的话……\n已经没什么剩下的了。
84,まりっぺ,いいえ、あるわ。\n──この村よ。,不，有的。\n──就是这个村子。
85,サクナ,ロアさん、帰りましょう。\n私達の村に！,罗亚先生，回去吧。\n回我们的村子！
87,ロア,……ああ。そうしよう。,……嗯。就这么办吧。
88,,そして焼け落ちる屋敷を背に\n姬塔達は村へと戻る。,然后，姬塔等人背对着\n燃烧坠落的宅邸，返回村子。
93,,村のはずれの一角にて、\n１匹の蚊人間がおぼろげながら\n形を保っていた。,在村子边缘的一角，\n一只蚊人勉强维持着\n模糊的形态。
94,悪霊,まだ、まだだ……\n我々の恨みは、終わらない……！,还没，还没完……\n我们的怨恨，不会结束……！
95,悪霊,報いを、報いを……\nチスイ村の者共に……！,报应，报应……\n给血吸村的家伙们……！
97,悪霊,なんだこの音は……？\nか、体が、動かん……！,这声音是什么……？\n身、身体，动不了了……！
100,チチリ/琪琪莉,やっぱりいたね、諸悪の根源……♡,果然在呢，诸恶的根源……♡
101,悪霊,き、貴様ら……！,你、你们……！
102,サンチラ/桑琪拉,かつて生贄になったというあなた方の\n恨み辛み、それは同情いたします。,对于曾成为活祭品的你们的\n怨恨痛苦，我们表示同情。
103,サンチラ/桑琪拉,ですがこれ以上、今を生きる者に\n悪戯に恨みをぶつける行為は\nまかりなりません。,但是，继续对当下活着的人们\n肆意发泄怨恨的行为\n是绝不容许的。
104,悪霊,ふざけるな！\n我々は！　我々の無念は、\n全ての住人を食い尽くすまで──,别开玩笑了！\n我们！我们的悔恨，\n直到将所有居民啃食殆尽──
105,悪霊,止められるものではないのだぁぁ！！,是不会停止的啊啊！！
106,チチリ/琪琪莉,ふんっ！,哼！
111,オシリス,本来、余はこういったことをする\n質ではないがな。\nまぁ、乗り掛かった艇だ。,我本来不是做这种事的性格。\n算了，既然上了这条船。
112,,オシリスは両手を交差させると、\n呪文を唱え、大気を引き裂く。,奥西里斯双手交叉，\n念起咒文，撕裂大气。
113,オシリス,冥府の王、オシリスの名の下に、\n貴様らを冥界へと送ろう。,以冥府之王奥西里斯之名，\n将你们送往冥界。
133,悪霊,が、があ、が、が……\nくそっ──,嘎、嘎啊、嘎、嘎……\n可恶──
142,チチリ/琪琪莉,これで、おわったの……？,这样，就结束了……？
143,オシリス,ああ、これで幕引き。\n奴らの羽音など、\nもう二度と聞きとうないわ。,嗯，这样就落幕了。\n我再也不想听到\n它们的振翅声了。
144,サンチラ/桑琪拉,悲しい結末でした……\nしかし、これにて一件落着ですわ。,真是悲伤的结局……\n不过，此事就此了结了。
145,,悪霊は冥府の門の向こうへと消え、\nその怨念がこの地に\n災いを及ぼすことはなくなった。,恶灵消失在冥府之门的彼方，\n其怨念再也不会给这片土地\n带来灾祸。
146,,こうして、チスイ村に纏わる\n恐ろしい事件は、今度こそ本当に\n幕を閉じたのだった。,就这样，围绕血吸村的\n可怕事件，这次终于真正地\n落下了帷幕。
info,,,scene_evt260628_cp6_q4_s30
译者,,,机翻已校对
