id,name,text,trans
0-chapter_name,,第2話 黒い影,第2话 黑影
0-synopsis,,苦戦するサンチラに代わり、しろっこが双子に挑む。互角の勝負の中、双子が突然「マクナギサマ」の札を出すと、しろっこは身動きが取れなくなってしまった。不気味な現象に驚くサンチラ達だったが、サクナがやってきたことで遊びは中断され、しろっこは事なきを得る。直後に現れたロアが、シチオクレは儀式めいた遊びだと語ったその時、森の方から悲痛な叫び声が響き渡るのだった。,接替苦战的桑琪拉，白子向双胞胎挑战。在势均力敌的较量中，双胞胎突然打出「蠛蠓大人」的牌，白子忽然动弹不得。桑琪拉她们对这诡异现象感到惊讶，但因为佐久奈的到来，游戏被打断，白子才得以平安无事。之后现身的罗亚说七迟是像仪式一样的游戏，这时森林方向传来了悲痛的喊叫声。
1,双子１,これが「祠」で、\nこれが「沼」。\nこれが「ヒト」だよ。,这是「祠堂」，\n这是「沼泽」。\n这是「人」哦。
2,,そう言って双子は、\n手に持った札を交互に見せてくる。,双胞胎说着，交替出示手中的牌。
3,双子２,ヒトは沼に強くて、祠に弱い。\n祠はヒトに強くて、沼に弱いの。,人对沼泽强，对祠堂弱。\n祠堂对人强，对沼泽弱。
4,くろっこ/黑子,で、沼は祠に強くて、ヒトに弱い。\nそうでしょ？,然后，沼泽对祠堂强，对人弱。\n对吧？
5,双子１,すごーい！　わかるの？,好厉害！你知道啊？
6,くろっこ/黑子,ふふん、\n伊達にきみ達より\n長生きしてないんだよ。,哼哼，我可没白比你们多活了这么久哦。
7,くろっこ/黑子,（なんてね。あたしピンときちゃった！\nルールはじゃんけんと一緒でしょ。\n札を使うところは独特だけど）,（骗你的啦。我突然想到了！规则和猜拳一样嘛。只是用牌这点比较特别）
8,双子１,勝った人が相手の札を貰えて、\nおなじだったらもう１回やり直すの。,赢的人可以得到对方的牌，\n如果相同就再来一次。
9,双子２,簡単でしょ？\nじゃあこれ、お姉ちゃんの札だよ。\nルールはもう大丈夫かな？,很简单吧？那这个，是姐姐的牌哦。\n规则已经没问题了吧？
10,サンチラ/桑琪拉,え、ええ……\nなんとなくは……,呃，嗯……大概……
11,双子１,じゃあ、最初の１回は\n試しにやってみようよ。,那么，第一次就先试试看吧。
12,双子２,まずはわたし達が札を出す。\nほんとは裏向きで置くんだけど、\n今は表を向けておくね。,首先由我们出牌。本来是要背面朝上放的，\n现在先正面朝上吧。
13,,双子が台の上に出したのは、\n「沼」の札だった。,双胞胎放在台面上的是「沼泽」牌。
14,双子１,お姉ちゃんは「ヒト」の札を出して。,姐姐要出「人」牌哦。
15,サンチラ/桑琪拉,ええっと……これ、ですわね。,嗯……是这个吧。
18,双子２,そう。これでお姉ちゃんの勝ち。\n勝った人は、相手の札をもらえるの。\nはいどうぞ。,对。这样就是姐姐赢了。赢的人可以获得对手的牌。给，请拿着。
19,サンチラ/桑琪拉,ええ、ありがとうございます。,嗯，谢谢。
20,サンチラ/桑琪拉,──ああっ……！,啊啊……！
21,,札を手渡されたサンチラだったが、\nつかみ損ね、\nそれを地面に落としてしまう。,桑琪拉没能抓住递过来的牌，牌掉在了地上。
22,しろっこ/白子,もう、なにやってんのさ、サンチラ。,真是的，你在做什么啊，桑琪拉。
23,サンチラ/桑琪拉,も、申し訳ございません。\n汚してしまいましたわ……,非、非常抱歉。弄脏了……
24,双子１,ううん、気にしないで。\n古いやつだから。,不不，别在意。这是旧的啦。
25,双子２,それで、最後に一番大事なこと。\n先に相手の札を７枚手に入れたほうが\nその対戦に勝利するの。,然后，最后也是最重要的一点。\n先获得对方7张牌的一方就能赢得比赛。
26,双子１,じゃあ、そろそろ本番ね。,那么，差不多正式开始了。
32,,勝負が始まると、\nサンチラは慎重に札を選びながら、\n双子と何度か札を出し合った。,比赛开始后，桑琪拉一边谨慎地选牌，\n一边与双胞胎出了好几次牌。
