id,name,text,trans
0-chapter_name,,第5話 因習のカタチ,第5话 陋习的形态
0-synopsis,,アートマンは、くろっことしろっこが作成した蚊対策用のマスクを身に着け、一行の前に現れる。さらに篝火が『蚊狩り火』であることなど、村の風習の多くがチスイ蚊への対策だったと判明する。一方、アートマン達は双子が歌うわらべ歌の歌詞が、まくなぎ様の封印方法を示していると推測する。対策を整えた一行は、翌朝のメグの救出へ向けて眠りにつくのだった。,阿特曼戴着黑子和白子制作的防蚊面具，出现在一行人面前。此外，大家发现篝火就是「猎蚊火」，村中的许多习俗亦是为了防范吸血蚊。另一边，阿特曼等人推测，双胞胎所唱童谣的歌词，暗示了封印蠛蠓大人的方法。准备周全的一行人，为了明早营救梅格，就此安睡。
1,ビィ/碧,蚊対策をすりゃあ\nあの蚊人間を倒せるってわかったし、\nこりゃ実は楽勝かもな。,既然知道只要做好防蚊措施就能打倒那个蚊人，这下可就能轻松获胜啦。
2,ルリア/露莉亚,そうなんでしょうか……？\n蚊に刺されないようにするのって\nだいぶ難しいような……,是这样吗……？\n避开蚊子不被叮咬，似乎非常困难啊……
5,誰かの声,どうだい？\n蚊対策は進んでいるかい？,怎么样？\n防蚊对策有进展吗？
6,ルリア/露莉亚,え？,咦？
9,ルリア/露莉亚,はわっ！？　姬塔！\nあ、怪しい人です！,哇啊！？ 姬塔！\n啊，有个可疑的家伙！
10,アートマン/阿特曼,こっちも順調さ。\nハッハッハッハ。,这边也很顺利。\n哈哈哈哈。
11,ビィ/碧,その声、アートマンだよな……？\nなんだよその格好……その声……,这声音，是阿特曼吧……？\n你这打扮……这声音是怎么回事……
12,アートマン/阿特曼,どうだい？\n素敵な頭巾だろう？,怎么样？\n这头巾很棒吧？
13,ビィ/碧,素敵……？\n怪しさしかねぇだろ……,棒……？\n只会显得可疑吧……
17,,一同がアートマンの奇怪な格好を\n訝しんでいると、背後から\nくろっことしろっこが登場した。,正当大家对阿特曼的奇怪打扮感到疑惑时，黑子和白子从他背后登场了。
18,くろっこ/黑子,ふっふっふ……\nわかってないね。\nこれは新時代の蚊対策だよ。,哼哼哼……\n你们不懂啊。\n这可是新时代的防蚊措施。
19,サンチラ/桑琪拉,ふたりとも、\nアートマン様になんてことを……\nそれのどこが蚊対策なのよ。,你们两个，\n对阿特曼大人做了什么……\n这哪里算是防蚊了。
20,チチリ/琪琪莉,それにさ、こんなに黒かったら\nさっきのオシリスさんみたいに\n狙われちゃうんじゃないの？,而且啊，这么黑的话，\n不会像刚才的奥西里斯那样\n被盯上吗？
21,しろっこ/白子,ふっ、そういうと思ってたよ。,哼，我就知道你会这么说。
22,くろっこ/黑子,アートマン、\n頭巾を取っておやり。,阿特曼，\n把头巾拿下来。
23,,くろっこに促され、\nアートマンは頭巾を脱ぐ。,在黑子的催促下，阿特曼脱下了头巾。
26,まりっぺ,ひいぃぃぃ！？\nきもちわるッ！！,咿咿咿！？\n好恶心！！
27,サンチラ/桑琪拉,なんと奇怪な……,多么古怪的……
28,チチリ/琪琪莉,な、なにそれ……？\nお面、だよね？,那、那是什么……？\n是面具吧？
29,くろっこ/黑子,今アートマンが被ってるのは\n蚊の針を絶対に通さない、\n完全防御マスクだよ。,现在阿特曼戴着的，\n是蚊子的口针绝对无法穿透的\n完全防御面具。
30,しろっこ/白子,あたし達が作ったんだよ。\n隙間から蚊が入らないように、\nサイズもぴったりなんだ。,是我们做的哦。\n为了不让蚊子从缝隙进入，\n尺寸也刚好合适。
31,アートマン/阿特曼,黒い頭巾で蚊の注目を集め、\n下には完全防御のマスクがあることで\n囮になりつつダメージはないわけだね。,用黑色头巾吸引蚊子的注意，\n下面有完全防御的面具，\n既能当诱饵又不会受伤呢。
32,アートマン/阿特曼,その上、顔を狙ってくるわけだから、\n視認しやすく、反撃も容易い。\n確かにこれは新時代の蚊対策だ。,而且因为它们会瞄准脸部，\n变得很容易识别，反击也容易。\n这确实是新时代的防蚊措施。
33,ルリア/露莉亚,そのかすれ声はどうしたんですか……？,这沙哑的声音是怎么回事……？
34,アートマン/阿特曼,マスクの素材が硬くてね、\n口を大きく開けることが難しい。\n無理に開くと破れてしまうんだ。,面具的材质很硬，\n很难张大嘴巴。\n强行张开会破掉。
