id,name,text,trans
0-chapter_name,,第6話 恐怖！　呪いの蚊人間,第6话 恐怖！诅咒的蚊人
0-synopsis,,絶体絶命のラスティナを、禁蚊膏を塗った姬塔達が間一髪で救出する。虫刺されも癒えた一行は、ウェンツィー夫人の屋敷へ突入し、サクナの救出に成功する。追いつめられた夫人は、悪霊とチスイ蚊を取り込み、悪霊蚊夫人へと変貌を遂げる。アートマン達が周囲のチスイ蚊を引き付ける中、姬塔達は悪霊蚊夫人との最終決戦に挑むのだった。,在千钧一发之际，涂抹了禁蚊膏的姬塔等人救出了陷入绝境的拉丝缇娜。一行人治愈了虫咬后，闯入温茨夫人的宅邸，成功救出佐久奈。被逼入绝境的夫人吸收了恶灵和血吸蚊，变身为恶灵蚊夫人。阿特曼等人吸引周围的血吸蚊，而姬塔一行人则挑战与恶灵蚊夫人的最终决战。
1,ラスティナ/拉丝缇娜,はぁ……はぁ……！,哈……哈……！
4,,蚊人間に押さえつけられた際、\n手近に生えていた例の薬草をつかみ、\nすりつぶした手をとっさに突き出した。,在被蚊人压制时，\n她迅速抓起身旁生长的那些药草，\n将其揉碎后猛地伸出手。
7,,蚊人間はほんの一瞬、それを嫌い、\nラスティナはその隙に\n拘束を抜け出すことができていた。,蚊人仅仅露出一瞬间的厌恶，\n拉丝缇娜趁此机会\n挣脱了束缚。
10,ラスティナ/拉丝缇娜,はぁっ、はぁっ……！\nしかし、二度はないだろう……\n薬草を届けられたのはよかったが……,哈啊、哈啊……！\n但是，应该不会有第二次了……\n虽然成功送去了药草……
11,蚊人間,────！！,────！！
13,ラスティナ/拉丝缇娜,──ぐわっ！,──呜啊！
14,,多数の蚊人間による攻撃は、\n確実にラスティナにダメージを与え、\n徐々に体力を奪っていく。,众多蚊人的攻击，\n确实对拉丝缇娜造成了伤害，\n逐渐剥夺她的体力。
15,蚊人間,────ッ！,────！
16,ラスティナ/拉丝缇娜,ぐぉぉぉぉ！\n来るなら来い！,呜噢噢噢噢！\n要来就来吧！
17,,蚊人間の針がラスティナの眉間に\nまっすぐに迫り──,蚊人的刺针直直地逼近拉丝缇娜的眉心──
17-sel1_txt,,ラスティナ！,拉丝缇娜！
26,ビィ/碧,ラスティナ、大丈夫か！？,拉丝缇娜，没事吧！？
27,ラスティナ/拉丝缇娜,姬塔……\nき、来てくれたのか……？,姬塔……\n你、你们来了吗……？
28,ビィ/碧,うへぇ……\nすっげぇ刺されてるな……,呜哇……\n你被咬得好惨啊……
29,ラスティナ/拉丝缇娜,か、痒い……あちこちが痒いんだ！,好、好痒……到处都痒！
30,ラスティナ/拉丝缇娜,いや、そんなことよりも……\n姬塔の剣が\n蚊人間に当たったということは……！,不，比起那个……\n姬塔的剑\n能击中蚊人了……！
31,サンチラ/桑琪拉,ラスティナ様、こちらを！,拉丝缇娜大人，用这个！
32,,サンチラはラスティナの\n蚊に刺されて赤くなっている場所に\n作成されたばかりの禁蚊膏を塗る。,桑琪拉将刚做好的禁蚊膏\n涂抹在拉丝缇娜\n被蚊子叮咬而发红的地方。
33,ラスティナ/拉丝缇娜,すごい！\n痒みが……痒みがみるみるうちに\n引いていくぞ！,好厉害！\n瘙痒感……一下子就没有了！
34,ビィ/碧,ツンとした妙なニオイがするけど、\nスーッとして気持ちいいよな！\nこいつがありゃあ怖いものはもうねぇ！,虽然有种刺鼻的怪味，\n但涂上去凉凉的好舒服！\n有了这个就没什么好怕的了！
35,ルリア/露莉亚,走れますか？\n行きましょう、ラスティナさん！,能跑吗？\n我们走吧，拉丝缇娜小姐！
36,ラスティナ/拉丝缇娜,ああ、行こう！,嗯，走吧！
37,,そして姬塔達は\nサクナとしろっこの捕らわれている\n夫人の屋敷へと向かう。,随后姬塔一行人\n前往关押着佐久奈和白子的\n夫人宅邸。
42,,屋敷の窓から見える空は、\n段々と白みつつあった。,从宅邸的窗户看见的天空，\n渐渐泛起鱼肚白。
43,夫人,もうすぐ夜明け。祝祭の日です。\n貴女達はまくなぎ様の糧となり、\n彼らの血肉として生まれ変わります。,天快亮了。今天是祝祭之日。\n你们将成为蠛蠓大人的食粮，\n化为他们的血肉重生。
44,夫人,さて、サクナさん。\n始めは貴女。続いて貴女のお爺様です。\nふふ、ふふふ……！,那么，佐久奈小姐。\n先是你，接着是你的爷爷。\n呵呵，呵呵呵……！
45,サクナ,ぐっ……,唔……
46,,目を妖しく光らせ、ウェンツィー夫人は\nサクナの首をつかむと、\n自分の顔の前へと引き寄せる。,温茨夫人眼中闪着诡异的光，\n掐住佐久奈的脖子，\n把她拉到自己面前。
47,夫人,貴女の血はどんな味がするのでしょう。\n楽しみだわ……,你的血会是什么味道呢。\n真期待啊……
50,アートマン/阿特曼,ハッハッハッハ！\nそこまでだ！,哈哈哈哈！\n到此为止了！
