id,name,text,trans
0-chapter_name,,第4話 変な村,第4话 奇怪的村庄
0-synopsis,,夫人の屋敷からの帰路、姬塔達の前に怪物が現れる。一行は反撃するが、攻撃はことごとくすり抜けてしまった。なぜかアートマンの攻撃は通用するものの、多勢に無勢で次第に追いつめられていく。次々と現れる怪物に苦戦を強いられる中、オシリスが犬を放って加勢に入る。しかし、多数の敵に形勢不利を悟った一行は、ひとまずその場からの退却を余儀なくされるのだった。,从夫人的宅邸返回途中，怪物出现在姬塔等人面前。一行人进行反击，但攻击全都落空了。不知为何只有阿特曼的攻击有效，但寡不敌众，众人逐渐被逼入绝境。在接连出现的怪物面前陷入苦战之际，奥西里斯放出冥犬前来助阵。然而，意识到形势不利的一行人只得暂时撤退。
1,ラスティナ/拉丝缇娜,このあたりも蚊が多いな。\n痒い……掻くのが止まらん。,这一带蚊子也好多啊。\n好痒……痒得根本停不下手。
2,ルリア/露莉亚,私もちょっと\n刺されちゃいました……\n痒いですぅ……,我也被叮了……\n好痒啊……
3,チチリ/琪琪莉,姬塔さん達～♡\nまたマッサージしてあげよ──,姬塔和各位～♡\n我再帮你们按摩穴位吧──
8,チチリ/琪琪莉,ぴぇっ！？,咿呀！？
9,ビィ/碧,なんだこいつら！？,这些家伙是什么！？
10,怪物,────！！,────！！
11,,突如一行の目の前に現れた怪物は、\n羽音を響かせながら\n問答無用で距離を詰めてくる。,突然出现在一行人眼前的怪物，\n在振翅声中不由分说地逼近过来。
14,チチリ/琪琪莉,とりゃ！,嘿呀！
15,ラスティナ/拉丝缇娜,ハァッ！,哈啊！
18,,３人は出現した怪物に斬りかかるが──,三人向出现的怪物斩去
19,,３人は出現した怪物に斬りかかるが──,三人向出现的怪物斩去
26,チチリ/琪琪莉,ええっ！？,诶！？
27,ラスティナ/拉丝缇娜,むおっ！？,唔哦！？
28,,姬塔達の攻撃は、\n全てすり抜けてしまう。,姬塔等人的攻击，\n全都落空了。
