id,name,text,trans
0-chapter_name,,第5話 因習のカタチ,第5话 陋习的形态
0-synopsis,,翌朝、洞窟へ突入した一行はメグの救出に成功する。そこへメグを攫ったウェンツィー夫人と蚊人間達が立ち塞がった。しかし、蚊に刺されていない姬塔達にとって蚊人間は敵ではなく、一行は難なく制圧する。その夜、温泉で疲れを癒す一同の中で、アートマンは蚊人間がまくなぎ様と異なり、言葉を発しないことなど、不可解な点に気づく。その時、サクナが攫われたという知らせが入るのだった。,第二天早上，冲入洞窟的一行人成功救出了梅格。这时，掳走梅格的温茨夫人和蚊人们挡在了面前。不过，对于没有被蚊子叮咬的姬塔一行人来说，蚊人不足为敌，一行人轻松地制服了它们。那天晚上，众人在温泉中消除疲劳，阿特曼却注意到蚊人与蠛蠓大人不同，不会说话等可疑之处。就在这时，传来了佐久奈被掳走的消息。
1,メグ/梅格,まりっぺ、それにみんなも！,玛丽佩，还有大家！
2,サンチラ/桑琪拉,メグ様！\nお怪我はございませんか？,梅格大人！\n您没有受伤吧？
3,ビィ/碧,へへっ、その様子を見ると、\n助けなんて必要なかったかも\nしれねぇけどな！,嘿嘿，看你这样子，\n也许根本不需要帮忙呢！
4,メグ/梅格,そんなことないよ！\n来てくれてすっごく嬉しい！,才没有呢！\n你们能来我真的超开心！
5,サンチラ/桑琪拉,煙もそろそろ晴れます。\nここから早く脱出をしましょう。,烟也快散了。\n我们赶紧从这里逃出去吧。
12,夫人,行かせませんよ。,不会让你们走的。
13,ビィ/碧,ウェンツィー夫人！？\nなんでこんなとこに！,温茨夫人！？\n为什么会在这种地方！
14,メグ/梅格,あの人が私を攫った犯人！\n今回の黒幕だよ！,那个人就是掳走我的犯人！\n就是这次事件的黑幕！
15,ビィ/碧,なんだって！？,你说什么！？
16,夫人,まさか煙幕を焚いて立ち入るとは。\nこうなっては、貴方達を\n村へ帰すわけにはいきませんね。,没想到你们会制造烟幕闯进来。\n事已至此，\n就不能让你们回村子了呢。
20,,夫人が手を鳴らすと\nそれに応えるように\n多数の蚊人間が出現する。,夫人一拍手，\n仿佛响应一般，\n大量的蚊人出现了。
21,夫人,<span class='scene-font-4'>アーハッハッハッハ！</span>\n貴様ら、ここから生きて帰れると\n思わないことだ！,<span class='scene-font-4'>啊哈～哈哈哈哈哈！</span>\n你们这些家伙，\n别以为能活着回去！
22,蚊人間,────！,────！
23,チチリ/琪琪莉,やぁっ！,呀！
28,,夫人にけしかけられた蚊人間達は\n攻撃を仕掛けてくるが、\nチチリはそれをあっさりと撃退する。,被夫人唆使的蚊人们\n发动了攻击，\n但琪琪莉轻松地击退了他们。
29,チチリ/琪琪莉,わっ……\nホントに簡単に倒せちゃった……！,哇……\n真的好轻松就打倒了……！
30,夫人,何故だ！　何故まくなぎ様に\n触れることができる！,为什么！为什么你们能触碰\n蠛蠓大人！
33,アートマン/阿特曼,それはもちろん、\nボクらがチスイ蚊に\n刺されていないからさ。,那当然是因为，\n我们没有被血吸蚊\n叮咬过啊。
34,夫人,馬鹿なっ！？　どんな対策をしても、\n無数にいる蚊の全てから\n刺されないことなんて……！,不可能！？不管怎么防备，\n怎么可能完全不被\n无数的蚊子叮到……！
35,しろっこ/白子,そりゃ、\nチスイ蚊がいるならの話でしょ？,那也只是在有血吸蚊的情况下吧？
36,サンチラ/桑琪拉,村に伝わる蚊対策のお香を\n洞窟の入り口に大量に置いてきました。\n今この場所にチスイ蚊はいません。,我把村里流传的驱蚊香\n大量放置在洞穴入口了。\n现在这个地方没有血吸蚊。
37,ラスティナ/拉丝缇娜,それらは蚊人間に効果は薄そうだが、\nチスイ蚊の吸血さえ対策してしまえば、\n貴様らなど敵ではない！,那对蚊人虽然效果不大，\n但只要防住了血吸蚊的吸血，\n你们根本不是对手！
38,くろっこ/黑子,それにあたし達、水浴びもして\n汗もしっかり流してきたからね！\n蚊対策は完璧だよ！,而且我们，还洗澡了把汗都洗掉了！\n防蚊措施完美！
39,メグ/梅格,投降してください。\nもうあなたに勝ち目はありません。,请投降吧。\n你已经没有胜算了。
40,夫人,まだです！　まだ私には……！,还没完！我还有……！
42,,そう言って夫人は手を振り上げ、\n更なる蚊人間達に合図を送るのだが──,这样说着，夫人举起手，\n向更多的蚊人发出信号，但是──
45,オシリス,貴様が頼りにしておる蚊人間どもは\n余がまとめて始末しておいた。\n取るに足らん相手だったぞ。,你所依赖的蚊人小弟们，\n我已经一并收拾掉了。\n真是不值一提的对手呢。
46,夫人,ああ、そんな……,啊啊，怎么会……
