id,name,text,trans
0-chapter_name,,第6話 恐怖！　呪いの蚊人間,第6话 恐怖！诅咒的蚊人
0-synopsis,,ついに姬塔達は禁蚊膏の製法の謎を解き明かすが、材料である新鮮な薬草は尽きていた。意を決したラスティナは、無数の蚊人間がうごめく外へ飛び出し、攻撃をかいくぐりながら薬草を確保する。帰還直前で蚊人間に捕まるも、最後の力を振り絞って薬草を屋敷へ投げ込む。彼女の決死の行動に応え、姬塔達は禁蚊膏の完成を急ぐのだった。,姬塔她们终于解开了禁蚊膏炼制方法的谜团，但所需的新鲜药草已经耗尽。下定决心的拉丝缇娜冲向了无数蚊人蠕动的外界，在闪避攻击的同时确保了药草。就在即将返回时被蚊人抓住，她用最后的力量将药草扔进屋内。为回应她的拼死行动，姬塔她们急忙着手完成禁蚊膏。
1,サクナ,かつて生贄になった人々、ですか……？,曾经成为祭品的人们……吗？
2,夫人,そうです……秘湯伝説の真実を\n追い求めている中で、私は彼らを\n偶然発見したのです。,是的……在追寻秘泉传说的真相时\n，我偶然发现了他们。
8,,この地の文献を調べた私は、\n禁域に行けば何かが分かると思い、\n単身、そこに乗り込みました。,我调查了此地的文献，\n认为前往禁域就能找到答案，\n便只身闯入了那里。
12,夫人,この祠は……！\nたしか、まくなぎ様を\n祀っているというものですね。,这个祠堂是……！\n应该是祭祀蠛蠓大人的祠堂吧。
13,,気が付けば私は吸い寄せられるように\nその祠を開けていました。,等我回过神时，仿佛被吸引着一般\n打开了那座祠堂。
20,夫人,あら、私、いつの間に開けて……？,哎呀，我什么时候打开的……？
21,悪霊,お前……永遠の若さが欲しくないか？\n死んだ者を蘇らせたくはないか？,你……想永葆青春吗？\n想让死者复苏吗？
22,夫人,この声は……？\n何者ですか！？,这个声音是……？什么人！？
23,悪霊,我々はかつてこの村で生贄となった者。\n我々の目的は、この村への復讐。\n生贄を捧げよ。そうすれば……,我们是曾在这个村成为祭品的人。我们的目的是向这个村复仇。献上祭品吧。如此一来……
29,夫人,それ以来、私は彼らと協力し、\nこの村に生贄の風習を復活させるため、\n動いてきたのですよ。,从那时起，我就与他们联手，\n为了在这个村子复活活祭的风俗\n而一直行动至今。
30,しろっこ/白子,そ、そんなことのために\nせっかくなくなった生贄の儀式を\n復活させようとしてたの……？,就、就为了这种事，\n要把好不容易才消失的祭品仪式复活？
31,しろっこ/白子,あたし達も、村長さんも、\nみんなを巻き込んで……！,连我们和村长，大家都被卷进来了……！
37,サクナ,ひっ……！,咿……！
38,悪霊,かつて我々を生贄にした罪を\n忘れたとは言わせない。,可别说你们已经忘记了\n曾经将我们当作祭品的罪。
39,悪霊,恨めしい、恨めしい。\n生を受け平気な顔で生きている、\n皆の表情が恨めしい。,可恨，可恨。厚颜无耻地活着的人们，\n那表情真是可恨。
40,悪霊,我々はあんなに恐ろしかったというのに\n怖かったというのに。,我们明明是那么恐惧，那么害怕。
41,悪霊,だから我々は、君を殺す。\nだから我々は、君達を殺す。,所以我们要杀了你。\n所以我们要杀了你们。
42,悪霊,みんなおなじでいられるように。\n皆不幸でいられるように。,为了大家能公平。\n为了大家都不幸。
43,悪霊,かつて村人は罪を犯した。\nこの地に生きる貴様も、\nその罪を背負っているのだ。,曾经的村民犯了罪。\n活在这片土地的你，也背负着那份罪。
47,,周囲から異様な気配が消え去ったとき、\n悪霊と夫人の姿はどこにもなかった。,当周围的异样气息消失时，\n恶灵和夫人的身影都不见了。
48,しろっこ/白子,勝手なこと言ってくれちゃって。\nありえない。\nだよね？　サクナ。,尽说些任性的胡话。那怎么可能。\n对吧？佐久奈。
49,サクナ,この村でかつて生贄の儀式が\n行われていたことは、\nまぎれもない事実です……,这个村曾经举行过祭品仪式，\n是毋庸置疑的事实……
50,サクナ,なら、私は村の人間として\n報いを受けなくては……,那么，我作为村民必须接受报应……
51,しろっこ/白子,ちょ、なに言ってるの！？\nそんなわけないでしょ！,喂，说什么呢！？哪有那种事！
52,しろっこ/白子,サクナも村の人も\nいまはなにも悪いことなんて\nしてないじゃん！,佐久奈和村里的人，\n现在都没有做任何坏事啊！
53,サクナ,でも、私達にできることは\nもう、なにも……,但是，我们能做的事已经……
54,しろっこ/白子,諦めないでよ！,别放弃啊！
55,しろっこ/白子,サンチラだって姬塔だって、\n誰も諦めちゃいないんだから！,桑琪拉也好，姬塔也好，\n大家都没有放弃！
56,サクナ,なんでそんなことがわかるんですか。\n第一、ここの場所だって\n姬塔さんにはわからないのに！,你怎么知道那种事。\n再说，姬塔连这个地方都不知道啊！
