id,name,text,trans
0-chapter_name,,第2話 黒い影,第2话 黑影
0-synopsis,,夜更け、サンチラ達は村長に勧められ、宿の温泉に入浴する。心地よい湯に浸かっていたが、メグはふと怪しげな視線を感じる。覗きかもしれないと騒ぐ一同の前に現れたのは、秘湯伝説を確かめに来たオシリスだった。オシリスはこの湯をただの温泉だと評しつつも、若返りや死者蘇生に関する記録があると語り、村に何らかの秘密があることを匂わせるのだった。,深夜，应村长推荐，桑琪拉等人前往旅馆的温泉入浴。她们沉浸在舒适的泉水中，但梅格突然感到一阵可疑的视线。就在大家为是否有人偷窥而骚动时，前来确认秘泉传说的奥西里斯出现了。奥西里斯评价这泉水不过是普通温泉，但又提到有关返老还童和死者苏生的记录，暗示村里藏有某种秘密。
8,,夜も更けてきた頃、一行は村長に\n宿の離れにある温泉を勧められる。,夜色已深时，一行人接受了村长的推荐，\n前往旅馆别馆的温泉。
9,,皆はその申し出をありがたく受け、\n思い思いに湯殿へと向かうのだった。,大家欣然接受了这份好意，\n各自前往浴池。
15,サンチラ/桑琪拉,ふぅ……\n湯加減もよく、極楽ね……,呼……水温刚好，真是极乐……
16,しろっこ/白子,やっぱり、温泉っていいねぇ～,果然温泉最棒了～
17,くろっこ/黑子,午神宮でもどうにかして\n温泉を掘り当てられないかな。,能不能在午神宫也想办法挖出温泉呢。
18,サンチラ/桑琪拉,ふふ……\nそれができたら最高ね……,呵呵……要是能做到就太好了……
19,メグ/梅格,あ～、癒される～～,啊～被治愈了～～
20,メグ/梅格,ねぇ、来てよかったね、まりっぺ。,我说，能来真是太好了呢，玛丽佩。
21,まりっぺ,え……ええ、そうね！\n来てよかったわ、ホントに！,呃……嗯，是啊！\n真的来对了！
22,まりっぺ,（せっかくの機会なんだから、\nまずはメグの身体を、\n両目にしっかり焼き付けないと……！）,（难得的机会，\n首先得把梅格的身体，\n用双眼牢牢记住……！）
23,まりっぺ,（でもこれはそういうアレじゃなくて、\nあくまでメグの身体にケガとかないかを\n調べる目的であって……）,（但这并不是那种意思，只是为了检查梅格身上有没有受伤而已……）
24,メグ/梅格,──ねぇ、まりっぺ。,──喂，玛丽佩。
25,まりっぺ,ひゃい！？,吓！？
26,メグ/梅格,気をつけて。\nなんだか妙な視線を感じる。,小心点。我感到有种奇怪的视线。
27,まりっぺ,（んげぇ！？　もしかしてバレた！？）,（呃！？难道被发现了！？）
28,くろっこ/黑子,覗きかもしれない！,可能是有人偷窥！
29,サンチラ/桑琪拉,──きゃぁっ！？,──呀啊！？
30,しろっこ/白子,サンチラの裸を見ようなんていう\n不届き者は誰！？　許さないよ！,是谁想偷看桑琪拉的裸体！？绝不原谅！
33,？？？,はぁ……騒がしい限りだ。\nこれではゆっくり湯浴みもできん。,哈……真是聒噪。\n这样连好好泡澡都不行。
34,サンチラ/桑琪拉,あっ……\nも、申し訳ございません……！\n他の方がいらっしゃったとは……,啊……实、实在抱歉……！没想到还有其他人在……
35,他の客,……まぁよい。余もそろそろ\nあがろうと思っていたところだ。,……算了。我也差不多想要出去了。
36,サンチラ/桑琪拉,お待ちを。,请留步。
37,他の客,……なんだ？,……什么事？
38,サンチラ/桑琪拉,あなた様は、星晶獣ですわね？,您，是星晶兽吧？
