id,name,text,trans
0-chapter_name,,第99章　痛みの記憶,第九十九章 痛苦的记忆
0-synopsis,,ある少女は夢を見ていた。強力な力を持つがゆえに座敷牢で育ったその少女は、「達成すれば自由を約束する」という父、真王の取引に応じ、戦乱を引き起こしてしまう。そして、戦火の中で、自らの罪の重さを知るのだった。目が覚めたフォリアのもとに、レオナがアベルの仇を討つべく押しかけてくる。フォリアは逃げることなく、レオナを正面から迎え撃つ。,某位少女做了一个梦。由于太过强大的力量而被关在禁闭室中长大的少女，答应了父亲只要达成任务就能获得自由的交易，从而引发了战乱。在战火中，她明白了自己的罪孽有多么深重。面对睡醒的芙莉亚，蕾欧娜下定决心要为亚伯报仇。可是芙莉亚却没有逃跑，而是从正面迎接了蕾欧娜的攻击。
1,,<span class='scene-font-katari'>ある少女は夢を見る。</span> ,某位少女做了一个梦。
2,,<span class='scene-font-katari'>少女は生まれついて、</span><br><span class='scene-font-katari'>左右の瞳の色が違っていた。</span>,少女一生下来，左右眼的瞳色就不太一样。
3,,<span class='scene-font-katari'>それは少女の持つ</span><br><span class='scene-font-katari'>強大過ぎる力ゆえであり……</span>,那是因为少女拥有过于强大的力量……
4,,<span class='scene-font-katari'>その押さえつけても溢れ出る力は</span><br><span class='scene-font-katari'>少女の身体にまで影響を及ぼし、</span><br><span class='scene-font-katari'>少女は異様に身体の成長が遅かった。</span>,这种力量影响到了少女的身体，使少女身体的生长变得异常缓慢。
9,,<span class='scene-font-gray'>少女はある国の国王の第一子、</span><br><span class='scene-font-gray'>長女として生まれた。</span>,这位少女是作为某个国王的第一个孩子，也就是长女诞生的。
10,,<span class='scene-font-gray'>しかし、その強大過ぎる力を恐れられ、</span><br><span class='scene-font-gray'>地下の座敷牢に幽閉されて育った。</span>,但是，他却害怕这种过于强大的力量，于是把她幽禁在地下的禁闭室里长大。
11,,<span class='scene-font-gray'>空も、星も、風も……</span><br><span class='scene-font-gray'>全ては本の中の存在として知り、</span><br><span class='scene-font-gray'>ただ憧れだけを抱いて育った。</span>,天空也好，星星也好，就连风儿……一切都只存在于书本之中，少女怀着这样那样的憧憬，慢慢长大了。
12,,<span class='scene-font-gray'>世界への想像を膨らませ続けたある日、</span><br><span class='scene-font-gray'>転機が訪れた。</span>,少女对世界的想象不断地膨胀着，终于在某一天，事情出现了转机。
17,？？？,お前に仕事を頼みたい。,我想给你一个任务。
18,？？？,これを達成した暁には、<br>お前に自由を約束しよう。,只要你完成这项任务，我向你保证，你会得到自由。
19,,<span class='scene-font-gray'>実の父親からの取引というのも、</span><br><span class='scene-font-gray'>いまにして思えば妙な話だ。</span>,现在回想起来，和亲生父亲进行这种交易也非常奇怪。
20,,<span class='scene-font-gray'>しかし、</span><br><span class='scene-font-gray'>少女は人並みの自由が、</span><br><span class='scene-font-gray'>幸福が欲しかった。</span>,但是，少女想要得到与常人无异的自由与幸福。
21,,<span class='scene-font-gray'>空を見てみたかった。</span><br><span class='scene-font-gray'>星を見てみたかった。</span><br><span class='scene-font-gray'>風を感じてみたかった。</span>,想要看看天空。想要看看星星。想要感受一下什么是风。
22,,<span class='scene-font-gray'>思い切り走ってみたかった。</span><br><span class='scene-font-gray'>妹から聞いた世界に触れたかった。</span><br><span class='scene-font-gray'>たくさんの人に会ってみたかった。</span>,想要尽情地奔跑。想要体验从妹妹口中听来的世界。想要见到许许多多的人。
23,,<span class='scene-font-gray'>その時、少女は盲目だった。</span><br><span class='scene-font-gray'>無限に広がる未知の前に、</span><br><span class='scene-font-gray'>少女の目は曇っていた。</span>,那时候，少女还非常盲目。在无限延伸的未知面前，少女的眼睛蒙上了一层阴影。
28,？？？,壊して、騙して、殺せ。<br>それがお前の仕事だ。,破坏、欺骗、杀戮。这就是你的工作。
29,,<span class='scene-font-gray'>そう告げたのは父だった。</span><br><span class='scene-font-gray'>狭い世界しか知らない少女には、</span><br><span class='scene-font-gray'>それを疑う余地もなかった。</span>,发出指令的是自己的父亲。对于一直生活在狭小世界的少女来说，没有任何怀疑的余地。
30,,<span class='scene-font-gray'>しかし、</span><br><span class='scene-font-gray'>知らなかったでは済まされない。</span>,但是，这一切不能因为不知道就当作没发生过。
33,,<span class='scene-font-gray'>父に言われた仕事をこなすと、</span><br><span class='scene-font-gray'>瞬く間に国が潰れ、戦乱が起きた。</span>,完成父亲吩咐的工作后，国家瞬间崩溃，并且爆发了战乱。
34,,<span class='scene-font-gray'>多くの街が灰になり、</span><br><span class='scene-font-gray'>多くの人々が喪われた。</span>,许多城市化为灰烬，许多人丧失了生命。
35,,<span class='scene-font-gray'>その時、少女は、</span><br><span class='scene-font-gray'>初めて自らの罪の重さに気付く。</span>,直到这时，少女才意识到自己的罪孽有多深重。
36,,<span class='scene-font-gray'>少女の望みは、</span><br><span class='scene-font-gray'>決して特別なものではなかった。</span>,少女的愿望绝不特殊。
37,,<span class='scene-font-gray'>普通に、ただ普通に生きたかった。</span><br><span class='scene-font-gray'>しかし、その望みは、</span><br><span class='scene-font-gray'>空の破滅を招き、屍の山を積み上げた。</span>,她只是想过上和常人一样的生活。然而正是这种希望，却导致了天空的毁灭，和堆积成山的尸体。
38,,<span class='scene-font-gray'>私は、</span><br><span class='scene-font-gray'>私の幸せを</span><br><span class='scene-font-gray'>願ってはいけなかったのか……？</span>,难道，我不该去追寻属于我的幸福吗……？
39,,<span class='scene-font-katari'>戦火の中、呆然とする少女に、</span><br><span class='scene-font-katari'>ある星の獣が歩み寄る。</span>,在战火之中，某只星晶兽，朝着正在发呆的少女走去。
40,,<span class='scene-font-katari'>その星の獣には、</span><br><span class='scene-font-katari'>王の器を見抜く力があり、</span><br><span class='scene-font-katari'>少女にその器を見出していた。</span>,这只星晶兽具有看出王者潜质的能力，并在眼前的少女身上看到了它。
41,,<span class='scene-font-katari'>星の獣は、</span><br><span class='scene-font-katari'>少女に王になることを持ちかける。</span>,星兽询问少女，是否想成为国王。
42,,<span class='scene-font-katari'>少女は自らの罪を雪ぐため、</span><br><span class='scene-font-katari'>空域を統一する国を</span><br><span class='scene-font-katari'>築き上げることを決意する。</span>,为了洗刷自己的罪孽，少女决心统一这片空域，建立新的国家。
43,,<span class='scene-font-katari'>二度と戦乱など起きぬよう、</span><br><span class='scene-font-katari'>失われてしまった統一王国の、</span><br><span class='scene-font-katari'>代わりになるように、と。</span>,为了代替已经失丧的王国维持空域的秩序，让战火不再重燃。
48,？？？,──王よ、我が王よ。<br>どうかお目覚めになってください。,——王啊，吾王。请醒来吧。
55,フォリア/芙莉亚,ん……<br>妾は……寝ておったのか？,嗯……妾身……睡着了吗？
56,ハクタク/白泽,はい。<br>ほんの一時ですが、うたた寝を。,是的。只是一会儿，只是打了个盹而已。
57,フォリア/芙莉亚,そうか……<br>道理で妙な……<br>懐かしい夢を見たものじゃ。,这样啊……怪不得……做了个让人怀念的梦。
58,,<span class='scene-font-katari'>そう告げるフォリアの口元には、</span><br><span class='scene-font-katari'>苦々しい笑みが浮かぶ。</span>,芙莉亚的嘴角浮现出了苦涩的笑容。
