id,name,text,trans
0-chapter_name,,第100章　観劇者の答え,第一百章 旁观者的答案
0-synopsis,,ひとりで星晶獣に相対するイオ。極限状態の中で、イオはロゼッタの名を呟く。その瞬間、二つの世界は繋がり、現れたロゼッタはイオを抱きしめる。これからは、保護者として皆を守るのではなく、皆と並んで旅をするのだと宣言するロゼッタ。そして、己の過去と決別すべく、ロゼッタはイオと共に星晶獣へと戦いを挑む。,伊欧独自与星晶兽交战。在极限状态下，她轻唤着萝赛塔的名字。在这个瞬间，两个世界突然合二为一，突然出现的萝赛塔紧紧地抱住了伊欧。萝赛塔发出宣言：从现在开始，她不会再以监护人的身份保护大家，而是要作为一名同伴与大家共度旅程。在那之后，为了与自己的过去诀别，萝赛塔和伊欧一起向星晶兽发起了挑战。
2,イオ/伊欧,はぁ……はぁ……,哈啊……哈啊……
3,？？？,────,————
4,,<span class='scene-font-katari'>たったひとりで、</span><br><span class='scene-font-katari'>強大な星晶獣と相対するイオ。</span>,伊欧独自一人，与强大的星晶兽战斗着。
5,,<span class='scene-font-katari'>しかし、連戦の疲れもあり、</span><br><span class='scene-font-katari'>圧倒的な力を前に、</span><br><span class='scene-font-katari'>イオは防御に徹することしか出来ない。</span>,但是，在连续战斗的疲劳和压倒性的力量面前，伊欧被逼入了只能贯彻防守的境地。
6,イオ/伊欧,<span class='scene-font-kokoro'>（どうしよう……</span><br><span class='scene-font-kokoro'>どうしよう、どうしよう、</span><br><span class='scene-font-kokoro'>どうしよう……）</span>,（怎么办……怎么办，怎么办，怎么办……）
7,イオ/伊欧,<span class='scene-font-kokoro'>（あたしが強くならなくちゃ……</span><br><span class='scene-font-kokoro'>強くならなくちゃいけないのに……）</span>,（我必须变得更强……我必须变得更强……）
8,イオ/伊欧,<span class='scene-font-kokoro'>（でも、もう、あたし……）</span>,（但是，我已经……）
9,,<span class='scene-font-katari'>極限状態の中、</span><br><span class='scene-font-katari'>たったひとり、その胸に浮かんだ名を、</span><br><span class='scene-font-katari'>イオは呟く。</span>,在极限状态中，伊欧轻声念叨着浮现在脑海中的那唯一的名字。
10,イオ/伊欧,ロゼッタ……,萝赛塔……
15,ロゼッタ/萝赛塔,……！！,……！！
16,イオ/伊欧,ロゼ……ッタ……？,萝赛……塔……？
17,ロゼッタ/萝赛塔,っ……！！,唔……！！
25,,<span class='scene-font-katari'>突如現れたロゼッタは、</span><br><span class='scene-font-katari'>驚くイオに構うことなく、</span><br><span class='scene-font-katari'>そのままイオを抱きしめる。</span>,突然出现的萝赛塔顾不上回应伊欧的惊呼，就这么直接把她拥入了怀中。
26,イオ/伊欧,ロゼッタ……？<br>本当に……？,萝赛塔……？真的是你……？
27,ロゼッタ/萝赛塔,ごめんなさい、イオちゃん……<br>ずいぶん待たせてしまったみたいね。,对不起，小伊欧……我好像让你等了很久。
28,ロゼッタ/萝赛塔,やっと全てわかったわ。<br>イオちゃんのことも、<br>アタシ自身のことも。,我终于明白了。不管是你还是我自己，我全都明白了。
29,ロゼッタ/萝赛塔,アタシはここに居る。<br>アタシは貴方の隣に居る。,我在这里。我就在你的身边。
30,ロゼッタ/萝赛塔,もう、舞台に上がることを、<br>躊躇ったりしないわ……,我再也不会犹豫要不要踏上舞台了……
31,,<span class='scene-font-katari'>贖罪するように告げるロゼッタに対し、</span><br><span class='scene-font-katari'>イオは柔らかく首を振る。</span>,对于像在赎罪似的萝赛塔，伊欧温柔地摇了摇头。
32,イオ/伊欧,ううん……<br>あたし、<br>ずっとロゼッタを信じてたから。,不……我一直都相信着萝赛塔。
