id,name,text,trans
0-chapter_name,,第109章　真实,第109章　抗う者達
0-synopsis,,ギルベルトを倒し、互いの無事を確認する姬塔達。その隙にギルベルトは力を振り絞り、魔法陣を抜けてグレートウォールへと移動する。しかし、そこで待ち受けていた真王により、ギルベルトは幽世の力を汲みだす肉の門へと変貌させられてしまった。グレートウォールに駆けつけた姬塔達は、真王の非道に憤り、ギルベルトを解放すべく再び戦いを挑むのだった。,打倒吉尔伯特之后，姬塔一行人确认了彼此的状态。趁着这个空隙，吉尔伯特使出最后的力气，通过魔法阵移动到了长城。然而，真王已经在那边等着了。真王将吉尔伯特变成了一扇用来汲取幽世之力的活体门扉。赶到长城的姬塔一行人对真王灭绝人性的行为赶到愤慨，并为了让吉尔伯特解脱而再次与他进行了战斗。
7,ギルベルト,がはっ……くっ……,哈哈……咕……
25,ギルベルト,はぁ……はぁ……,哈啊……哈啊……
26,ギルベルト,くそ、が……,该死的……
28,,<span class='scene-font-katari'>度重なる戦闘の末、</span><br><span class='scene-font-katari'>ついにギルベルトを沈黙させる</span><br><span class='scene-font-katari'>姬塔一行。</span>,在数番激战之后，姬塔一行人终于令吉尔伯特陷入了沉默。
29,,<span class='scene-font-katari'>レオナ、ハクタクの協力もあり、</span><br><span class='scene-font-katari'>周囲からは</span><br><span class='scene-font-katari'>異形の存在達も消え去っていた。</span>,在蕾欧娜以及白泽的帮助之下，周围的异形也都消失了。
30,黄金の騎士/金骑士,本当に……全て倒してしまうとはな。,你们居然真的……把它们全部打倒了。
31,ルリア/露莉亚,アリアさんっ！<br>フォリアちゃんは……,阿莉亚小姐！小芙莉亚她……
32,黄金の騎士/金骑士,安心するといい……,你放心好了……
33,,<span class='scene-font-katari'>そう言うとアリアは、</span><br><span class='scene-font-katari'>抱えている姉フォリアを指し示す。</span>,说着，阿莉亚指了指被自己抱在怀中的姐姐芙莉亚。
34,フォリア/芙莉亚,すぅ……すぅ……,呼……呼……
35,黄金の騎士/金骑士,いまは眠っているだけだ。<br>応急だが、<br>怪我の手当ても済ませてある。,现在她只是睡着了。虽然只是应急处理，但伤口已经全都处理好了。
36,黄金の騎士/金骑士,後は騎空艇で<br>適切な設備のある島まで運べばいい。,接下来只需要乘坐骑空艇，移动到拥有治疗设施的岛屿就行了。
37,黄金の騎士/金骑士,お前達が異形の存在も<br>始末したおかげで、<br>もう移動も難しくないはずだ。,多亏你们解决了那些异形的存在，现在应该不难移动了。
38,カイン/该隐,ありがとう、陛下を守ってくれて。,谢谢你，保护了陛下。
39,ハクタク/白泽,私からも、御礼申し上げます。<br>アリア様がいらっしゃらなければ、<br>我が王の命は無かったでしょう。,我也要谢谢你。如果不是阿莉亚大人，吾王早就没命了。
39-sel1_txt,,<span class='scene-font-katari'>ありがとう、アリアちゃん</span>,谢谢你，小阿莉亚
40,黄金の騎士/金骑士,っ！？　ちゃん付けはやめろ……,唔！？别那样叫我……
41,黄金の騎士/金骑士,まだ気を抜くなよ。<br>私もお前達も、<br>やることは山積みのはずだ。,现在还不能掉以轻心。我们接下来要做的事都像山一样多呢。
42,黄金の騎士/金骑士,ギルベルトからは、<br>聞き出さなければならないことが──,我们必须从吉尔伯特口中打听点什么出来——
43,,<span class='scene-font-katari'>不意に緊迫した様子で、</span><br><span class='scene-font-katari'>アリアは周囲に警戒の目を走らせる。</span>,阿莉亚突然警惕起来，警戒地打量四周。
44,黄金の騎士/金骑士,おい……ギルベルトはどこへ行った？,喂………吉尔伯特到哪去了？
45,ビィ/碧,<span class='scene-font-4'>んなっ！？</span>,什么！？
46,,<span class='scene-font-katari'>一行は慌てて周囲を見渡すが、</span><br><span class='scene-font-katari'>そこに倒れていたはずの</span><br><span class='scene-font-katari'>ギルベルトの姿は無い。</span>,一行人立刻慌张地环顾四周，可本应倒在原地的吉尔伯特却已经消失了踪影。
47,ラカム/拉卡姆,野郎……まだ動けたってのか！？,混蛋……那家伙还能动么！？
48,ロゼッタ/萝赛塔,引きずった跡があるわね……<br>向こうの部屋に続いてるみたい。,有拖拽的痕迹……好像往那个房间去了。
49,イオ/伊欧,じゃあ、もしかして、<br>グレートウォールに<br>行っちゃったんじゃ……！,那个，难道说……他到长城去了……！
50,レオナ/蕾欧娜,でも、フォリア様はここに居るのに、<br>いったい何をしに……？,但是，芙莉亚大人还在这里，他还能做什么……？
51,レオナ/蕾欧娜,ギルベルトひとりじゃ、<br>グレートウォールの起動なんて……,吉尔伯特一个人应该是无法启动长城的……
52,カイン/该隐,わからない……<br>でも、とにかく行こう。<br>放っておくわけにもいかないからな。,我不知道……不过，我们还是跟上去吧。总不能放任他不管。
53,,<span class='scene-font-katari'>カインの言葉に頷きを返し、</span><br><span class='scene-font-katari'>一行はグレートウォールへと急ぐ。</span>,一行人点头对该隐的话表示赞同，然后立刻赶向长城。
59,ギルベルト,はぁ……はぁ……<br>ごほっ……くっ……,哈啊……哈啊……咳咳……咕……
60,,<span class='scene-font-katari'>身体を引きずるギルベルトの姿は、</span><br><span class='scene-font-katari'>魔法陣を抜けた先、</span><br><span class='scene-font-katari'>グレートウォールにあった。</span>,吉尔伯特拖着身子，通过魔法阵，传送到了长城之上。
61,ギルベルト,力だ……力さえあればいい……<br>それで叶うんだ……何もかも！,力量……只要有力量就行了……这样就都能实现了……所有的一切……！
62,ギルベルト,これは俺のものだ……<br>この力は俺のものだ……,这是我的……这力量是我的……
63,ギルベルト,これさえあれば……<br>グレートウォールさえあれば……,只要有这个……只要有长城的话……
64,ギルベルト,……あ？,……啊？
65,,<span class='scene-font-katari'>ギルベルトは己の目を疑う。</span><br><span class='scene-font-katari'>そこには、この空域に</span><br><span class='scene-font-katari'>居るはずのない人物の姿があった。</span>,吉尔伯特不禁怀疑起了自己的眼睛。站在前方的，是不该出现在这个空域的人物。
67,真王,ご苦労だったな、ギルベルト。<br>お前は実に良い働きをしてくれた。,干得好，吉尔伯特。你做得非常好。
68,白騎士,────,————
69,ハル/哈尔,…………,…………
70,ギルベルト,真王ぉ……<br>どうしてお前がここにいる？,真王……你怎么会在这里？
71,真王,いやなに、<br>部下の働きを自ら労おうと思ってな。,没什么，我只是想来亲自慰劳一下部下的工作而已。
72,真王,お前のおかげで全てが上手く回った。<br>ギルベルトよ……<br>お前には私自ら褒美をとらせよう。,多亏了你，一切都很顺利。吉尔伯特啊，就由我亲自来给予你奖励。
73,ギルベルト,はっ……何を言ってる？<br>俺はあんたを裏切って──,哈……你在说什么？我可是背叛了你——
74,真王,この私を裏切ることが出来たと、<br>本当に思っているのか？,你真以为你能够背叛我吗？
75,ギルベルト,なに……？,什么……？
76,真王,お前はよく踊ってくれた。<br>私の思う通りに、私の思う範囲でな。,你还真是闹了好大一场。但是你所做的一切，都在我的预料之中。
77,真王,ゆえに褒美を取らせようというのだ。<br>素直に喜んではどうだ？,所以我要来亲自奖励你。你就老老实实高兴一下如何？
78,ギルベルト,真王ぉぉ……,真王……
79,ギルベルト,<span class='scene-font-4'>この老いぼれがぁぁあぁッ！！</span>,你这个老东西！！
80,真王,お前には褒美として、<br>不死を与えよう。,作为奖励，我会赐予你永生。
81,真王,やれ──白の騎士よ。,动手吧，白骑士。
87,ギルベルト,がはっ……！？,噶哈……！？
88,白騎士,────,————
89,ハル/哈尔,っ……,っ……
90,,<span class='scene-font-katari'>白騎士は頷く素振りすら見せず、</span><br><span class='scene-font-katari'>ただ淡々と主の命に従う。</span>,白骑士连头都没点，只是淡淡地服从着命令。
99,ギルベルト,ぐあっ、くっ……,咕啊，咕……
100,ギルベルト,<span class='scene-font-4'>あああああぁぁぁッ……！！</span>,啊啊啊啊啊啊啊啊啊……！！
104,,<span class='scene-font-katari'>幽世の力の奔流に飲まれるようにして、</span><br><span class='scene-font-katari'>ギルベルトは再び</span><br><span class='scene-font-katari'>その姿を変貌させていく。</span>,就像被幽世之力的奔流给吞噬了一样，吉尔伯特的外貌再次发生了改变。
105,真王,ふむ、まぁ、<br>あまり一度に大きく開いては、<br>門そのものが壊れかねんからな。,嗯，如果一次性开得太大，搞不好会破坏门本身啊。
106,ギルベルト,あがっ、がはっ……！<br><span class='scene-font-4'>がああああぁぁぁ……</span>,啊噶，噶哈……！啊啊啊啊啊啊啊啊……
107,真王,ギルベルトよ……<br>お前は本当に良い子だ。<br>愚かで、実に扱いやすかった。,吉尔伯特……你真是个好孩子。极其愚蠢，非常容易操纵。
108,,<span class='scene-font-katari'>断末魔の叫びをあげるギルベルトを、</span><br><span class='scene-font-katari'>真王は慈しみに満ちた目で見つめる。</span>,面对发出垂死咆哮的吉尔伯特，真王用充满慈爱的目光看着他。
109,真王,期待しているぞ、ギルベルトよ。<br>最後の時までなどとは言わぬ……<br>どうか永遠に、私の役に立っておくれ。,我很期待你的表现哦，吉尔伯特。我不会说什么“直到最后一刻”……希望你能够永远地，为我效劳。
110,,<span class='scene-font-katari'>そう呟く真王の顔は、</span><br><span class='scene-font-katari'>湖面のような穏やかさに</span><br><span class='scene-font-katari'>満ち満ちているのだった。</span>,说出这话的真王脸上，就像是湖水一般，既平稳又安静。
116,カイン/该隐,ここが……<br>グレートウォール……,这里就是……长城……
117,,<span class='scene-font-katari'>ギルベルトに少し遅れて、</span><br><span class='scene-font-katari'>姬塔達もまた、</span><br><span class='scene-font-katari'>グレートウォールへと足を踏み入れる。</span>,比吉尔伯特稍晚一点，姬塔一行人也来到了长城之上。
118,ビィ/碧,っ！？<br>なぁ、おい、あれ……！,啊！？喂，喂，那个……！
119,,<span class='scene-font-katari'>ビィの反応に、</span><br><span class='scene-font-katari'>警戒しながら振り向く</span><br><span class='scene-font-katari'>姬塔一行。</span>,对于碧的反应，姬塔一行人警戒着转过身去。
