id,name,text,trans
0-chapter_name,,第110章　真実の守り人,第110章 真相的守护者
0-synopsis,,一行の奮戦によりバラゴナはグレートウォールから解放される。崩壊するグレートウォールを後にする一行。その時、瓦礫と共にアリアが島の外へ落ちていくのが見え、姬塔は咄嗟にアリアを島の内側へ弾き飛ばす。仲間達がグランサイファーで落ちる姬塔を受け止めるも降り注ぐ瓦礫により飛行はかなわず、一行は空の底へと向かっていくのだった。,通过一行人的奋战，巴拉格纳从长城中被解放出来。就在众人从即将崩溃的长城中逃离途中，他们看见阿莉亚正在随着瓦砾一起坠向岛外。姬塔立刻将她拽回了岛内，自己却被反作用力甩向岛外。同伴们驾驶格兰赛法接住了姬塔，但在倾泻而下瓦砾中，格兰赛法无法正常航行，就这么向着空之底坠落而去。
5,緋色の騎士,がはっ……,哈……
12,緋色の騎士,くっ……,咕……
16,ハル/哈尔,バラゴナさんっ！,巴拉格纳先生！
17,カイン/该隐,お、おい！　大丈夫か！？,喂、喂！你还好吗！？
18,,<span class='scene-font-katari'>姬塔達の奮戦により、</span><br><span class='scene-font-katari'>グレートウォールから解放される</span><br><span class='scene-font-katari'>バラゴナ。</span>,由于姬塔一行人的奋战，<br>巴拉格纳终于从长城中<br>解放了出来。
19,,<span class='scene-font-katari'>しかし、バラゴナは、</span><br><span class='scene-font-katari'>苦しげに呻くばかりで</span><br><span class='scene-font-katari'>意識を取り戻さない。</span>,可是，巴拉格纳<br>只是在痛苦地呻吟着，<br>并没有恢复意识。
20,ハル/哈尔,バラゴナさんっ！！,巴拉格纳先生！
25,,<span class='scene-font-katari'>泥のような意識の中で、</span><br><span class='scene-font-katari'>バラゴナは己の過去を夢に見ていた。</span>,在像泥水一般模糊的意识之中，<br>巴拉格纳梦到了过去的自己。
26,,<span class='scene-font-katari'>それはバラゴナの父、トリッド国王が、</span><br><span class='scene-font-katari'>悲劇の決断をするよりも前──</span>,那是在巴拉格纳的父亲，<br>也就是特里德国王<br>做出那个悲剧决定之前——
32,,<span class='scene-font-katari'>それは、バラゴナがアベルと、</span><br><span class='scene-font-katari'>初めて会った日のことだった。</span>,那也是巴拉格纳<br>第一次见到亚伯的日子。
33,アベル/亚伯,…………,…………
34,緋色の騎士,…………,…………
35,,<span class='scene-font-katari'>バラゴナは、第一王位継承者として、</span><br><span class='scene-font-katari'>ハルヴァーダが生まれる瞬間に</span><br><span class='scene-font-katari'>立ち会っていた。</span>,作为王位的第一继承人，<br>巴拉格纳亲眼见证了<br>哈尔瓦达的诞生。
36,,<span class='scene-font-katari'>しかし、</span><br><span class='scene-font-katari'>病で弱っていたハルヴァーダの母は、</span><br><span class='scene-font-katari'>出産に耐え切れず、命を落としていた。</span>,但是，哈尔瓦达因病虚弱的母亲<br>却由于无法承受此次生产，<br>而失去了生命。
37,,<span class='scene-font-katari'>父親もすでに亡くなっており、</span><br><span class='scene-font-katari'>ハルヴァーダは生まれた時から</span><br><span class='scene-font-katari'>天涯孤独だった。</span>,他的父亲也已经去世，<br>因此哈尔瓦达自出生时<br>就是孤身一人。
38,,<span class='scene-font-katari'>護衛として招集されたアベルも、</span><br><span class='scene-font-katari'>ハルヴァーダの境遇に戸惑い、</span><br><span class='scene-font-katari'>暗い面持ちを隠せない。</span>,作为护卫招募来的亚伯，<br>也对哈尔瓦达的境遇感到迷茫，<br>脸上的阴霾挥之不去。
39,,<span class='scene-font-katari'>そんな時だった──</span>,就在这个时候——
41,アベル/亚伯,……！<br>泣いた……,……！他哭了……
42,アベル/亚伯,っと、な、なんで泣いてるんだ？<br>腹でも空いたのか？,呃，他为什么哭啊？<br>是饿了吗？
43,使用人,あーたぶん、それは……,啊——大概是因为……
44,,<span class='scene-font-katari'>ハルヴァーダの泣く声に、</span><br><span class='scene-font-katari'>皆が「このままではいけない」と、</span><br><span class='scene-font-katari'>活力を取り戻していく。</span>,哈尔瓦达的哭声让大家意识到<br>“再这样下去是不行的”，<br>逐渐恢复了活力。
45,緋色の騎士,…………,…………
46,,<span class='scene-font-katari'>バラゴナは王子ゆえに</span><br><span class='scene-font-katari'>仕事を振られることもなく、</span><br><span class='scene-font-katari'>目の前の光景をぼんやりと眺めていた。</span>,巴拉格纳身为王子，<br>自然不会有人给他安排活儿干。<br>于是他只是呆呆地望着眼前的景象。
48,アベル/亚伯,バラゴナ王子。,巴拉格纳王子。
49,,<span class='scene-font-katari'>そんなバラゴナに、</span><br><span class='scene-font-katari'>ハルヴァーダを抱えた</span><br><span class='scene-font-katari'>アベルが声をかける。</span>,抱着哈尔瓦达的亚伯<br>突然朝巴拉格纳搭话。
50,アベル/亚伯,王子……<br>トリッド王家の最も年若い一員です。<br>どうぞ王子も抱いてあげてください。,王子……<br>他是特里德王室最年轻的一员。<br>请王子您也抱抱他吧。
51,緋色の騎士,い、いや、私は……,不、不，我……
52,,<span class='scene-font-katari'>バラゴナは、</span><br><span class='scene-font-katari'>困った様子で言葉を続ける。</span>,巴拉格纳困惑地继续说道：
53,緋色の騎士,私は見ての通りの無骨な武人です。<br>妻も無く、子も無い。,如你所见，我只是个粗野的武者。<br>既没有妻子，也没有孩子。
54,緋色の騎士,せっかく泣き止んだというのに、<br>私が抱いても、<br>その子を怖がらせるだけでしょう。,他好不容易才停止哭泣，<br>如果被我抱的话，<br>一定会感到非常恐惧吧。
55,アベル/亚伯,俺だって妻も子供もいませんよ。,我也没有老婆孩子啊。
56,アベル/亚伯,それに自慢じゃありませんが、<br>士官学校での座学の成績は<br>壊滅的でした！,而且我可不是在自夸哦，<br>在士官学校的时候，<br>我的理论课成绩可是毁灭性的！
57,緋色の騎士,本当に<br>自慢することじゃありませんよ……,这还真不是什么值得自夸的事……
58,緋色の騎士,しかし……<br>年若い割にはずいぶんと<br>子供の扱いに手馴れていますね。,但是……<br>你年纪虽轻，<br>对付孩子还真有一套方法。
