id,name,text,trans
0-chapter_name,,第105章　再戦,第105章　再戦
0-synopsis,,姬塔達は星晶獣ガネーシャと熾烈な戦いを続けるが、徐々に消耗していく。ガネーシャの剛腕が姬塔を襲ったその時、駆けつけたラカムの銃撃により姬塔は難を逃れる。ラカム達は地上へ逃げたと思っていたレム国王の誘導を受け、地下道へとたどり着いていた。姬塔は新たな力を得た仲間達と共に再びガネーシャへと相対する。,姬塔一行与星晶兽伽涅夏的激战还在继续，但他们体力也在逐渐被消耗殆尽。就在伽涅夏的铁臂即将击中姬塔之时，拉卡姆的枪声突然响起，使姬塔幸免于难。在被认为逃到地面的雷姆国王的带领下，拉卡姆等人也来到了地下通道之中。姬塔一行人和获得全新力量的同伴们一起，再次面对星晶兽伽涅夏。
3,ガネーシャ,<span class='scene-font-5'>────！！</span>,————！！
7,,<span class='scene-font-katari'>星晶獣ガネーシャとの戦いを続ける</span><br><span class='scene-font-katari'>姬塔一行。</span>,姬塔一行与星晶兽伽涅夏的激战还在继续。
8,,<span class='scene-font-katari'>しかし、戦力の不足は、</span><br><span class='scene-font-katari'>一行にダメージとして蓄積され、</span><br><span class='scene-font-katari'>徐々に疲労の色が見え始めていた。</span>,但是由于战力不足，在和伽涅夏战斗的消耗之下，大家逐渐露出了疲劳的神色。
9,カタリナ/卡塔莉娜,まずいな、この状況は……<br>何か打開策を打たなければ、<br>このまま押し切られるぞ……,不妙啊，这种情况……如果不做些什么打开局面，会就这样被解决掉的……
10,ラインハルザ/莱茵哈萨,一度撤退して、状況を立て直すか？,要暂时撤退，重整旗鼓吗？
10-sel1_txt,,<span class='scene-font-katari'>それはマズイ</span>,我觉得不太行
11,カイン/该隐,そうだな……<br>ここで退いたら、ギルベルトは次までに<br>ここの守りを固めるはずだ。,也是……如果我们就这么撤退，吉尔伯特一定会加强这里的防守吧。
12,カイン/该隐,そうしたら、ガネーシャと戦うどころか<br>この地下道にすら<br>入れなくなるかもしれない。,那样的话，别说和伽涅夏作战了，说不定连这个地道都进不来了。
13,ルリア/露莉亚,そんな……<br>そんなことになったら……,怎么会……如果变成那样的话……
14,カイン/该隐,そうだ……<br>王宮に囚われている陛下の奪還は、<br>ますます難しくなる。,没错……想要夺回被囚禁在王宫之中的陛下，会变得越来越难。
15,カタリナ/卡塔莉娜,しかし……,但是……
16,カタリナ/卡塔莉娜,っ！？,唔！？
17,カタリナ/卡塔莉娜,<span class='scene-font-4'>避けろ！</span><br><span class='scene-font-4'>姬塔ッ！！</span>,快躲开！姬塔！
18,,<span class='scene-font-katari'>集中を欠いた一瞬の隙を突き、</span><br><span class='scene-font-katari'>ガネーシャの剛腕が</span><br><span class='scene-font-katari'>姬塔を襲う。</span>,趁着姬塔稍稍走神的空隙，伽涅夏的铁臂立刻向姬塔袭来。
19,ガネーシャ,<span class='scene-font-5'>────！！</span>,————！！
19-sel1_txt,,<span class='scene-font-katari'>……！！</span>,……！！
20,,<span class='scene-font-katari'>咄嗟の防御も間に合わず、</span><br><span class='scene-font-katari'>姬塔は覚悟を固めるが――</span>,瞬时之下，防御已经来不及了。就在姬塔认命之时——
23,ガネーシャ,────！！,————！！
25,ラカム/拉卡姆,へっ……<br>なんとか間に合ったみてぇだな！,嘿……总算赶上了啊！
25-sel1_txt,,<span class='scene-font-katari'>ラカム……！</span>,拉卡姆……！
26,イオ/伊欧,こんな地下に居るなんて……<br>すっごく探したんだからね！,居然在这样的地下空间……可让我们找了好久！
27,ロゼッタ/萝赛塔,受け取った手紙には、<br>詳しい場所は書いてないんだもの……<br>間に合うかひやひやしたわ。,信上没有说明详细的地址……能不能及时赶到还真让我们捏了一把冷汗。
28,ルリア/露莉亚,イオちゃん！　ロゼッタさん！,小伊欧！萝赛塔小姐！
29,オイゲン/欧根,ま、こうして駆けつけられたのは、<br>こいつのおかげ、ってとこだな。,不过呢，我们能及时赶到，多亏了这家伙。
30,,<span class='scene-font-katari'>そう言ってオイゲンが示す先には、</span><br><span class='scene-font-katari'>荒い息で近づいてくる</span><br><span class='scene-font-katari'>小さな影があった。</span>,欧根指着一个气喘吁吁地向众人跑来的小小身影。
33,ドルザ・レム,ぜぇ……はぁ……<br>ひぃ……,呼……哈啊……呀……
34,ビィ/碧,小太りのおっさん！？<br>逃げたんじゃなかったのかよ！？,圆滚滚大叔！？你不是逃跑了吗！？
35,ドルザ・レム,逃げる……ものか……！！,逃跑……怎么可能……！！
36,ドルザ・レム,私は……<br>あの場に居ても、足手まといだった。<br>だから……出来ることをしただけだ。,我……就算在场，也只会绊手绊脚。所以……我只是去做我能做到的事。
37,イオ/伊欧,この人が地下道の入り口で、<br>あたし達のことを、<br>大声で呼んでくれてたの。,这个人在地道入口大声招呼着我们。
38,イオ/伊欧,あの声が聞こえなかったら、<br>地下への入り口なんて、<br>見逃しちゃったと思う。,如果我们没听到他的呼喊，一定会错过通往地下的入口。
39,ラカム/拉卡姆,入り口からこっち、<br>しんどそうにしてたんだけどよ……,从在入口那会儿开始，他看起来就一直很难受……
40,ラカム/拉卡姆,あいつらのために早く行ってくれ、<br>なんて言いやがってな……<br>なかなか大した男だぜ。,他说，为了那些家伙们，你们必须快点走才行……还真是个了不起的男子汉。
41,,<span class='scene-font-katari'>ようやく息を整えたドルザ・レムは、</span><br><span class='scene-font-katari'>姬塔の目を見て告げる。</span>,多尔扎·雷姆终于喘过气来，看着姬塔的眼睛。
42,ドルザ・レム,いままで私は逃げていた……,一直以来，我都在逃避……
43,ドルザ・レム,自分の無能を嫌というほど思い知り、<br>自分を信じることから逃げていたのだ。,我深知自己有多么无能，也一直在逃避相信自己。
44,ドルザ・レム,だが、自分にも相手にも、<br>正面から向き合わなければ、<br>互いを信頼するなど、夢のまた夢だ。,但是，如果不能勇敢直面自己，直面他人的话，彼此信赖就更无从说起了。
45,ドルザ・レム,そういうことなのだろう？<br>小さな騎空士よ。,是这样吧？小小的骑空士啊。
46,,<span class='scene-font-katari'>ドルザ・レムの言葉に、</span><br><span class='scene-font-katari'>姬塔は力強く頷きを返す。</span>,听了多尔扎·雷姆的话，姬塔用力地点了点头。
47,ガネーシャ,<span class='scene-font-5'>────！！</span>,————！！
48,ラカム/拉卡姆,さぁ！<br>ここからは俺達に任せてもらうぜ！,好了！从现在开始就交给我们吧！
49,オイゲン/欧根,辺境でのんびり療養してたわけじゃねぇ<br>ってのを<br>しっかり見せてやんねぇとなぁ……！,得让他们好好看清楚，我们可不是在边境之地悠闲疗养啊……！
50,イオ/伊欧,もう安心していいからね、<br>姬塔。<br>あたし達が来たからには、もう大丈夫！,放心好了，姬塔。我们来了，已经没事了！
51,ロゼッタ/萝赛塔,それじゃ、じっくりと見て頂戴。<br>アタシ達が得た、新たな力を……！,那么，就让你们好好见识一下，我们获得的新力量吧！
info,,,scene_cp105_q3_s10
