id,name,text,trans
0-chapter_name,,第10章　スピードスター,第10章　疾速之星
0-synopsis,,スピードスターの速度に一同は翻弄され、姿を視認することすらできない。応援に駆け付けたパトリシアの放つ強力な魔法までも避けられてしまう。やがてスピードスターはフーゲルをさらい、姿を消した。パトリシアとレイチェル、そしてサンダルフォンは、スピードスターを捕まえるため、力を合わせて行動を起こすことを決めるのだった。,众人被疾速之星的速度耍得团团转，甚至无法看清其身影。就连赶来支援的帕特莉西亚施放的强力魔法，也被对方躲过。最终，疾速之星掳走了弗戈尔，从众人面前消失了。为了抓住疾速之星，帕特莉西亚、蕾切尔和圣德芬决定联手行动。
1,？？？,…………,…………
2,,その人影は一同の視線を浴びても\n動じることなく、\n無言のまま立ち尽くしていた。,那道人影即便沐浴在众人的视线中，\n也毫不动摇，只是一言不发地伫立着。
3,サンダルフォン/圣德芬,あれが……スピードスター？,那就是……疾速之星？
6,レイチェル,あたしら星影の騎空団は\nあのポーザーを捕まえるために\n今日も今日とてパトロールしてたのさ！,我们星影骑空团\n为了抓住那个装腔作势的家伙，\n今天也在四处巡逻！
7,レイチェル,あたしらはもう\nあいつの間合いに入ってる！\nあんたらも気をつけな！,我们已经进入那家伙的攻击范围了！\n你们也小心点！
8,コカ＝フーゲル/寇卡·弗戈尔,間合い？\nしかし、あれだけ離れて──,攻击范围？\n可是，明明还隔着那么远——
9,,フーゲルが指をさして\nレイチェルを振り返り、\nふたたび視線を戻すと……,弗戈尔伸手指向那边，\n回头看了看蕾切尔，\n就在他再度转回视线时……
10,コカ＝フーゲル/寇卡·弗戈尔,おや？\nおりません……\nいましがたそこにいたはずなのに……,哎呀？\n不见了……\n明明刚才还在那里……
11,星影の騎空団団員１,ぐあっ……！,呃啊……！
14,コカ＝フーゲル/寇卡·弗戈尔,やや！？,哎呀！？
15,レイチェル,チッ……だから言ったのに……！,啧……都说了要小心……！
20,,フーゲルが見回すたびに、\n周辺の星影の騎空団団員が\n続々と倒れていく。,在弗戈尔的目光所到之处，\n附近的星影骑空团团员\n一个接一个地倒下了。
21,コカ＝フーゲル/寇卡·弗戈尔,は、速い！\nサンダルフォン様、見えますか！？,好、好快！\n圣德芬大人，您能看清吗！？
22,サンダルフォン/圣德芬,まったく見えん……！\n影のようなものはわかるが……,根本看不清……！\n只能勉强看到影子似的东西……
25,レイチェル,全員、伏せろ！,所有人，趴下！
26,,サンダルフォンが振り返ると、\nレイチェルがギターのヘッドを\nこちらへ向けていた。,圣德芬回过头，\n只见蕾切尔正把吉他的琴头\n对准自己这边。
27,星影の騎空団団員２,おい、死にたくなければ\nお前らもその場に伏せろ！,喂，不想死的话，\n你们也赶紧趴下！
28,レイチェル,あたしのギターが火を吹くぜ！\n喰らえッ！,我的吉他要喷火了！\n吃我这招！
61,レイチェル,音楽は平和の証だああぁぁぁぁ！,音乐是和平的象征啊啊啊啊！
110,コカ＝フーゲル/寇卡·弗戈尔,じゅ、銃！？,枪、枪！？
111,,レイチェルのギターは火を吹き、\nかき鳴らされる弦に合わせ、\n無数の銃弾が発射される。,蕾切尔的吉他喷出火光，\n无数子弹随着拨响的琴弦\n倾泻而出。
112,コカ＝フーゲル/寇卡·弗戈尔,弦が引き金になっている……！？\n空の世界の音楽はどうかしています！,琴弦竟然是扳机……！？\n空之世界的音乐实在太离谱了！
113,,誰もが身を低くして壁際に寄り、\n弾丸をやり過ごしていたが……,所有人都伏低身体贴到墙边，\n躲避着飞射的子弹，然而……
114,星影の騎空団団員２,がはッ！？,呃哈！？
117,,退避していた団員は\nあちらこちらで気絶していく。,四处躲避的团员\n接连昏倒在地。
118,コカ＝フーゲル/寇卡·弗戈尔,バカな……！\nスピードスターとやらは、\nこの弾丸の雨の中を移動している！？,怎么可能……！\n那个疾速之星，竟然能在\n这片枪林弹雨中移动！？
121,レイチェル,くそっ……！,可恶……！
126,サンダルフォン/圣德芬,（移動している影だけは\n辛うじて見えるが……）,（移动的影子倒是能勉强看到，\n可是……）
130,,その時、頭上の建物の向こうから\nひとつの影が夜空に飛び出した。,就在这时，一道影子\n从头顶上方的建筑物上\n跃入夜空。
133,パトリシア,はッ！,喝！
138,レイチェル,遅い、パトリシア！,太慢了，帕特莉西亚！
139,パトリシア,ご、ごめんね……\nそっちに行くと思わなくて……,对、对不起……\n没想到会跑到你们这边……
140,レイチェル,さっさとやっちゃって！,赶紧解决掉！
